x,y,z
0.36305575,0.36305575,0.36305575
0.343856658291,0.343719095477,0.343597864322
0.325760984848,0.325456439394,0.325197348485
0.308749111675,0.308417766497,0.307938451777
0.293108163265,0.292685714286,0.292051403061
0.278424615385,0.277816153846,0.277125512821
0.264663659794,0.263918041237,0.263124226804
0.251765414508,0.250959974093,0.250021761658
0.239721354167,0.2388671875,0.237740755208
0.228377486911,0.227493848168,0.226215183246
0.217798157895,0.216894210526,0.215455921053
0.208022486772,0.207048809524,0.205469047619
0.199043085106,0.197900265957,0.196236037234
0.190763101604,0.189398663102,0.18774144385
0.183154973118,0.18155483871,0.17998938172
0.176169189189,0.1743,0.172892297297
0.169740625,0.16751875,0.166361820652
0.163809016393,0.161180464481,0.160367076503
0.158371840659,0.15532032967,0.15489793956
0.153437016575,0.149947099448,0.14992941989
0.148953888889,0.145056944444,0.145432638889
0.144909497207,0.140620949721,0.141401955307
0.141261376404,0.136628511236,0.13786011236
0.138036581921,0.133073870056,0.134759745763
0.135202840909,0.129923863636,0.132083664773
0.132762142857,0.127148857143,0.129773285714
0.130701293103,0.124745545977,0.127809626437
0.128962572254,0.122685260116,0.126157369942
0.127556395349,0.120981540698,0.124828197674
0.126446637427,0.119630409357,0.123767397661
0.125637058824,0.118562794118,0.1229575
0.125082988166,0.117754733728,0.122406508876
0.124745684524,0.117198065476,0.122067261905
0.124573802395,0.116806287425,0.121904341317
0.124535542169,0.116534789157,0.121882078313
0.124646818182,0.116392424242,0.122016060606
0.124893597561,0.116437652439,0.122290396341
0.125272546012,0.11665690184,0.122627453988
0.125797376543,0.117038117284,0.123047993827
0.126445807453,0.117604037267,0.123650310559
0.12723765625,0.11843515625,0.12449734375
0.128116823899,0.119449056604,0.125553459119
0.129075949367,0.120569303797,0.126763291139
0.130112261146,0.121878821656,0.128177388535
0.131275961538,0.123376282051,0.129763141026
0.132509193548,0.124985967742,0.131507419355
0.133793831169,0.126658928571,0.133329545455
0.135093464052,0.128395588235,0.135232843137
0.136382894737,0.130119407895,0.137085526316
0.137643377483,0.131841887417,0.138829470199
0.138809,0.133466333333,0.1404265
0.13991090604,0.134958557047,0.141869295302
0.140900337838,0.136244594595,0.143204560811
0.141638605442,0.137263435374,0.144317006803
0.142080993151,0.137973287671,0.145162842466
0.142240689655,0.138445344828,0.145755689655
0.142096875,0.138685590278,0.146143923611
