x,y,z
0.3640735,0.3640735,0.3640735
0.345076256281,0.345552261307,0.345008668342
0.32704709596,0.327968181818,0.326856313131
0.310052030457,0.311429187817,0.309754695431
0.294361352041,0.296067219388,0.29387869898
0.279593717949,0.281555384615,0.278996794872
0.265808762887,0.267922680412,0.26511121134
0.252956088083,0.255155569948,0.252138601036
0.240852864583,0.24323671875,0.240047526042
0.229442408377,0.232009031414,0.228682460733
0.218788815789,0.221493815789,0.218060657895
0.208908597884,0.211717592593,0.208178306878
0.199765824468,0.20262712766,0.199078856383
0.191257486631,0.194170320856,0.190648930481
0.183332123656,0.186326478495,0.18285577957
0.175983243243,0.179082297297,0.175647837838
0.169121467391,0.172349048913,0.169004211957
0.162750409836,0.166093442623,0.162876775956
0.156885027473,0.160345192308,0.157270192308
0.151514640884,0.155103314917,0.152157596685
0.146654861111,0.150316388889,0.147523194444
0.142236731844,0.145947206704,0.143332122905
0.138225140449,0.141986235955,0.139593398876
0.134605084746,0.138414830508,0.136288276836
0.131352130682,0.135229971591,0.133389488636
0.128453142857,0.132416142857,0.130853428571
0.125886350575,0.129933333333,0.128659913793
0.123657514451,0.127780780347,0.126769219653
0.121721511628,0.125960319767,0.125145348837
0.12008874269,0.124463888889,0.123782163743
0.118762352941,0.1232475,0.122687205882
0.117732100592,0.122279585799,0.121833579882
0.116973511905,0.121535119048,0.12115610119
0.116430389222,0.120939071856,0.120647005988
0.116067771084,0.120480120482,0.120282680723
0.115890606061,0.120182121212,0.120084848485
0.115926829268,0.120100914634,0.120034603659
0.116124079755,0.120211503067,0.120126993865
0.116486882716,0.120469598765,0.120402777778
0.117009627329,0.12088742236,0.120855900621
0.1176671875,0.12149765625,0.121455
0.118435849057,0.122263207547,0.122200786164
0.119297943038,0.123163132911,0.123123417722
0.120273089172,0.124277866242,0.124232484076
0.121336538462,0.125534294872,0.125446955128
0.122499516129,0.126903387097,0.126748870968
0.12365762987,0.128363798701,0.128108116883
0.124875980392,0.129955392157,0.129604575163
0.126126644737,0.131562993421,0.131126973684
0.127302317881,0.133105298013,0.132587086093
0.128335333333,0.134491666667,0.133899833333
0.129303691275,0.135842281879,0.135052181208
0.130133108108,0.137057601351,0.135970777027
0.130805442177,0.138102210884,0.136582312925
0.131294691781,0.138969863014,0.136906506849
0.131576724138,0.139652931034,0.137115172414
0.131622916667,0.140165798611,0.137213020833
0.131534090909,0.140527622378,0.137219230769
0.13135721831,0.140753521127,0.137099647887
0.131090780142,0.140870921986,0.136863297872
0.130779642857,0.140882857143,0.136555892857
0.130425,0.140825179856,0.136252877698
0.130103442029,0.140673007246,0.135976992754
0.129826824818,0.140373175182,0.135800182482
0.129649448529,0.13995625,0.135715625
0.12955962963,0.139396666667,0.135739074074
0.1295375,0.138706343284,0.135801679104
0.129607706767,0.137941541353,0.135909962406
0.129757954545,0.137138068182,0.136082954545
0.12991259542,0.136303053435,0.136283206107
0.130080769231,0.135442307692,0.136570384615
0.130319379845,0.134589147287,0.136962209302
0.130615429687,0.13376015625,0.13750625
0.130898818898,0.132912598425,0.138071653543
0.131176785714,0.132061111111,0.138666865079
0.1314418,0.1312854,0.1392436
0.131793145161,0.130660080645,0.139815927419
0.132229878049,0.130130894309,0.140338617886
0.132713319672,0.129644672131,0.140829098361
0.133279545455,0.12924338843,0.141218595041
0.133853333333,0.128905833333,0.141481666667
0.134443067227,0.12861092437,0.141600420168
0.135004872881,0.128299576271,0.141593644068
0.135572863248,0.128135042735,0.141529059829
0.136201077586,0.128107327586,0.141458836207
0.136856086957,0.128203695652,0.141332826087
0.137538815789,0.128414035088,0.141089254386
0.138182964602,0.128708628319,0.140737610619
0.138777455357,0.129006473214,0.140308035714
0.13916463964,0.129351576577,0.139788738739
0.139399318182,0.129706818182,0.139127727273
0.139572018349,0.130104357798,0.138348165138
0.139677314815,0.130491203704,0.137494907407
0.139809813084,0.130871028037,0.136499766355
0.139946933962,0.131236556604,0.135427358491
0.140072142857,0.13161547619,0.134289761905
0.140107932692,0.132032932692,0.133154567308
0.140023543689,0.132499514563,0.131952184466
0.13977377451,0.132982352941,0.130687745098
0.139398762376,0.133502970297,0.129394554455
0.138926,0.13408975,0.1281085
0.138374494949,0.134681565657,0.12684520202
0.137789285714,0.135149489796,0.125617346939
0.137203608247,0.135545360825,0.124437886598
0.13665546875,0.135842708333,0.123365885417
0.136132368421,0.136019736842,0.122420526316
0.135582712766,0.136095212766,0.121589095745
0.135062096774,0.136200806452,0.120930107527
0.134556793478,0.136382880435,0.120491304348
0.134091758242,0.136616483516,0.120244505495
0.133661944444,0.136878055556,0.120287222222
0.133312640449,0.137161516854,0.120572752809
0.133021590909,0.137440056818,0.121065909091
0.132829022989,0.137708045977,0.12171954023
0.132775,0.137973546512,0.122459883721
0.132884411765,0.138247058824,0.123323529412
0.133116369048,0.138513392857,0.124295238095
0.133400301205,0.138711746988,0.125331325301
0.13370945122,0.138731402439,0.126410060976
0.13402654321,0.138602160494,0.127561419753
0.13434875,0.1384028125,0.1287925
0.134598417722,0.138098101266,0.130075632911
0.134861858974,0.137739423077,0.131376282051
0.135055844156,0.137391233766,0.13267012987
0.135177960526,0.137004276316,0.133941447368
0.135108666667,0.136573333333,0.135221333333
0.134903378378,0.136113175676,0.136525675676
0.134521917808,0.135594178082,0.137805479452
0.134044097222,0.135144791667,0.139051736111
0.133517605634,0.134650352113,0.140307042254
0.132933571429,0.133975357143,0.141438214286
0.132314855072,0.13327173913,0.142389492754
0.131657352941,0.132546691176,0.143193382353
0.131075373134,0.131830597015,0.143860447761
0.130426893939,0.130963257576,0.144170833333
0.129723846154,0.130031538462,0.144198076923
0.129050390625,0.128978515625,0.143943359375
0.128425396825,0.12780515873,0.143316269841
0.127897177419,0.126643145161,0.142430241935
0.127528688525,0.125507786885,0.141383196721
0.127202916667,0.12439,0.140207083333
0.126969491525,0.123238135593,0.138912711864
0.126820689655,0.12207112069,0.137631034483
0.126651754386,0.120946052632,0.136447368421
0.126482589286,0.119780803571,0.135395089286
0.126344545455,0.118523636364,0.134375454545
0.126159722222,0.117271296296,0.133285185185
0.125951415094,0.116046698113,0.13221509434
0.125737019231,0.114848557692,0.131275961538
0.125400490196,0.113745098039,0.130321078431
0.1249495,0.11275,0.1292485
0.124383163265,0.111860204082,0.128144387755
0.123948958333,0.111177083333,0.12706875
0.123634042553,0.110546808511,0.126048404255
0.1235,0.109947282609,0.125033695652
0.123522777778,0.109417222222,0.124141111111
0.123813636364,0.108969886364,0.12338125
0.124199418605,0.108488372093,0.12268372093
0.124744642857,0.107955357143,0.122121428571
0.125469512195,0.107340853659,0.121605487805
0.1263475,0.106705625,0.12105875
0.127470512821,0.106094871795,0.120535897436
0.128842763158,0.105368421053,0.119980921053
0.130358108108,0.104659459459,0.119472297297
0.132095833333,0.104172222222,0.118953472222
0.133973571429,0.103976428571,0.118392857143
0.135935294118,0.103750735294,0.117717647059
0.137882575758,0.103462878788,0.117126515152
0.139765625,0.1033828125,0.11685546875
