x,y,z
0.638949625,0.638949625,0.638949625
0.620329773869,0.619777763819,0.619747613065
0.602799873737,0.601648989899,0.601571212121
0.586336294416,0.584599873096,0.584511675127
0.571102423469,0.568742984694,0.568765561224
0.556819102564,0.553801282051,0.554107051282
0.543521907216,0.53988492268,0.540534020619
0.531104274611,0.526945854922,0.527903756477
0.519439322917,0.514806510417,0.515998177083
0.508403141361,0.503342015707,0.504744764398
0.498001447368,0.492634473684,0.494133421053
0.488268518519,0.482632671958,0.484263227513
0.479196675532,0.473313031915,0.475093617021
0.470757486631,0.464604144385,0.466553208556
0.462855107527,0.456490456989,0.458541935484
0.455429324324,0.448950540541,0.451034324324
0.448477581522,0.441935054348,0.444005842391
0.441994535519,0.435393989071,0.437478688525
0.435964972527,0.429325824176,0.431494642857
0.430357872928,0.42372140884,0.425999861878
0.425161805556,0.418600694444,0.420982916667
0.42040377095,0.413966759777,0.416397765363
0.416105617978,0.409836797753,0.412273876404
0.412214265537,0.406168926554,0.408555932203
0.408742613636,0.402869602273,0.405208664773
0.405604,0.399935428571,0.402249714286
0.402780603448,0.397367097701,0.399655172414
0.400265895954,0.395134682081,0.397406936416
0.398058139535,0.393254651163,0.395460901163
0.396122222222,0.391722076023,0.393816374269
0.394455147059,0.390551470588,0.392504117647
0.393029142012,0.389711242604,0.391562721893
0.391850595238,0.38919702381,0.390948660714
0.390894311377,0.388965269461,0.390610479042
0.390233283133,0.389024096386,0.390594277108
0.389750151515,0.389276818182,0.390825757576
0.389332164634,0.389529573171,0.391160518293
0.38908404908,0.389906748466,0.39170904908
0.388969444444,0.390438271605,0.392626234568
0.388967236025,0.391089130435,0.393760714286
0.38904828125,0.39174171875,0.3950571875
0.389210534591,0.39245990566,0.396540251572
0.389533386076,0.393228797468,0.398267088608
0.389990605096,0.394018949045,0.400211305732
0.390629487179,0.394826923077,0.402226602564
0.391431612903,0.395672419355,0.404232419355
0.392341720779,0.396604383117,0.406233441558
0.393343137255,0.397687091503,0.408237908497
0.394428289474,0.398789473684,0.410155921053
0.395632284768,0.399813245033,0.411978642384
0.3968195,0.4006965,0.413675833333
0.397912583893,0.40138204698,0.415210402685
0.398862668919,0.40186722973,0.416456756757
0.399702380952,0.402175680272,0.41745255102
0.400463869863,0.402346746575,0.418215239726
0.401086034483,0.402341034483,0.418756551724
0.401439409722,0.402174305556,0.418962673611
0.401604545455,0.401863636364,0.41894020979
0.401585739437,0.401444014085,0.418655105634
0.401421808511,0.400923049645,0.418175
0.401202678571,0.400313214286,0.417586785714
0.400939388489,0.399570503597,0.416900719424
0.400610326087,0.398761956522,0.416166485507
0.400227007299,0.397949087591,0.415423357664
0.399744852941,0.397165625,0.414618198529
0.399197962963,0.39643537037,0.41372537037
0.398671268657,0.395868843284,0.412761753731
0.39817612782,0.395429323308,0.411764661654
0.397719318182,0.395102083333,0.410812689394
0.39733778626,0.394915839695,0.409866221374
0.397004423077,0.394979807692,0.408959423077
0.396773062016,0.395099224806,0.408101162791
0.396561914062,0.395202734375,0.407213671875
0.396373622047,0.395373031496,0.406394094488
0.396189285714,0.3957,0.40566765873
0.396045,0.39611,0.405017
0.396021370968,0.396579233871,0.404387903226
0.39606402439,0.397224593496,0.40377601626
0.396204918033,0.398029303279,0.403185245902
0.396401652893,0.398972520661,0.402629958678
0.396660833333,0.399998333333,0.402216458333
0.39696092437,0.401073739496,0.401915756303
0.397325847458,0.402260805085,0.401777754237
0.397741239316,0.403404059829,0.401750854701
0.398040301724,0.404397413793,0.401846767241
0.39838826087,0.405315434783,0.402081956522
0.398797149123,0.406234429825,0.402431798246
0.399250442478,0.407071902655,0.402865044248
0.399684821429,0.407790401786,0.403220535714
0.400060585586,0.408364189189,0.403555630631
0.400364772727,0.408855227273,0.403910681818
0.400587614679,0.409217889908,0.404325688073
0.4008,0.409501157407,0.404784259259
0.401042757009,0.409666121495,0.405345794393
0.401311792453,0.409740566038,0.406136320755
0.401596190476,0.409786190476,0.407117857143
0.401820673077,0.409802884615,0.408299519231
0.401899514563,0.409746601942,0.409642718447
0.40187745098,0.409775490196,0.411145588235
0.401817821782,0.409797277228,0.412675990099
