x,y,z
0.62595525,0.62595525,0.62595525
0.607230276382,0.607509045226,0.606513819095
0.589452777778,0.590035858586,0.588152272727
0.572660025381,0.57356142132,0.570853807107
0.556991326531,0.558232270408,0.554773214286
0.542231923077,0.543819358974,0.539751025641
0.528435824742,0.530349613402,0.525863015464
0.51552007772,0.517788860104,0.512979533679
0.503379296875,0.506013411458,0.500915234375
0.491870549738,0.494927879581,0.489583900524
0.481060657895,0.484583421053,0.478966184211
0.470967724868,0.474955687831,0.469078835979
0.461600531915,0.466016090426,0.459880585106
0.452907219251,0.457766176471,0.451305882353
0.444786021505,0.450160483871,0.443322580645
0.437157432432,0.443122567568,0.435847162162
0.430025951087,0.436575679348,0.428844157609
0.423386885246,0.430491256831,0.422318579235
0.417248214286,0.424822802198,0.416374862637
0.411597513812,0.419560082873,0.410875
0.406433333333,0.414724305556,0.405823472222
0.401768156425,0.410341480447,0.401176955307
0.397568679775,0.406394101124,0.396927247191
0.393733333333,0.402870762712,0.393094067797
0.390240909091,0.399678125,0.38965
0.387072571429,0.396793714286,0.386581285714
0.384195258621,0.394168534483,0.383915229885
0.381618786127,0.391796531792,0.381576878613
0.379347383721,0.389636918605,0.379533430233
0.37739751462,0.387694152047,0.377778216374
0.375752794118,0.385987058824,0.376308970588
0.374412278107,0.384520710059,0.375134763314
0.373310416667,0.383255505952,0.374274553571
0.372468413174,0.382177844311,0.37369505988
0.371898343373,0.381340361446,0.373413855422
0.371541060606,0.38070969697,0.37342530303
0.371379420732,0.38024527439,0.373595579268
0.371395398773,0.379962423313,0.374047699387
0.37161558642,0.379840432099,0.374838117284
0.372019875776,0.379929192547,0.375893322981
0.372585,0.380235,0.37715421875
0.373387735849,0.380735062893,0.378594025157
0.37438164557,0.381372151899,0.380212183544
0.375609872611,0.38215589172,0.382
0.377086698718,0.383058012821,0.383797115385
0.378768548387,0.384084677419,0.385603709677
0.380534577922,0.385224188312,0.387447727273
0.382369607843,0.38647254902,0.389395424837
0.384225164474,0.387681085526,0.391331907895
0.386128145695,0.388815231788,0.393195033113
0.388024666667,0.3899035,0.3950285
0.389829026846,0.390915771812,0.396684899329
0.391487331081,0.391811317568,0.398069087838
0.393019047619,0.392561564626,0.399218877551
0.394402568493,0.393204280822,0.400138184932
0.395565172414,0.393741896552,0.400791551724
0.396488368056,0.394101388889,0.401138715278
0.397188811189,0.394342832168,0.401227097902
0.39764278169,0.3945125,0.401007922535
0.39794858156,0.394618971631,0.400571453901
0.398114642857,0.39465625,0.399927857143
0.398209352518,0.394655215827,0.399097302158
0.398229347826,0.394608695652,0.398144927536
0.398222262774,0.394523722628,0.397020255474
0.398122610294,0.394377205882,0.395726102941
0.397969259259,0.394210740741,0.394275740741
0.39785858209,0.394024067164,0.392670522388
0.397740601504,0.393857894737,0.390958082707
0.3975375,0.393666477273,0.38926969697
0.397307824427,0.393483587786,0.387651908397
0.397060384615,0.393377692308,0.3861125
0.39681996124,0.393312984496,0.384684496124
0.396484179688,0.39320078125,0.383355664062
0.396101574803,0.393145669291,0.38215492126
0.395640079365,0.393142857143,0.381122420635
0.3951652,0.3931608,0.3802464
0.394592943548,0.393234274194,0.37952641129
0.394002642276,0.393350406504,0.378935569106
0.393365778689,0.393563319672,0.37850204918
0.392648760331,0.393859504132,0.378180578512
0.391838333333,0.394182708333,0.377996458333
0.390981932773,0.394585714286,0.377978991597
0.390166949153,0.395026271186,0.378134533898
0.389417521368,0.395457905983,0.378459401709
0.388730387931,0.39590237069,0.378876293103
0.388106956522,0.396385434783,0.37940326087
0.387636403509,0.396956140351,0.380111403509
0.38731880531,0.397594690265,0.380894247788
0.387123660714,0.398211607143,0.381583035714
0.387046621622,0.398809234234,0.382299324324
0.387095,0.399387045455,0.383107045455
0.38723440367,0.399816743119,0.383955733945
0.387387962963,0.400159722222,0.384813194444
0.387610981308,0.400404906542,0.385724766355
0.387883726415,0.40062240566,0.386674764151
0.388211666667,0.400768333333,0.387600238095
0.388557451923,0.400765144231,0.388558653846
0.38886868932,0.400639805825,0.389582281553
0.38917377451,0.400439460784,0.390656617647
0.389465594059,0.400130693069,0.391787871287
0.3897695,0.3997595,0.3929925
0.389979040404,0.399367676768,0.394184848485
0.390018112245,0.399078061224,0.395249234694
0.389936597938,0.3989,0.396230927835
0.389834635417,0.398746875,0.397168489583
0.389798421053,0.398640526316,0.398055263158
0.389816489362,0.398643882979,0.398930585106
0.389916935484,0.398633064516,0.399783064516
0.390062228261,0.398464673913,0.400545652174
0.390252197802,0.398216483516,0.401188736264
0.390541111111,0.397874166667,0.401780277778
0.390833146067,0.397450561798,0.402317134831
0.391086931818,0.396790056818,0.402728693182
0.391283333333,0.395970114943,0.403122701149
0.391328488372,0.395056976744,0.403569476744
0.391246470588,0.394015588235,0.404028823529
0.391045535714,0.392858630952,0.404300595238
0.390793373494,0.39168313253,0.404394277108
0.39056554878,0.390647560976,0.404351219512
0.390411111111,0.389765123457,0.404179320988
0.3902303125,0.38899,0.4038046875
0.390080063291,0.388325,0.403339240506
0.389987179487,0.387793269231,0.402760576923
0.389948051948,0.387269805195,0.40213961039
0.389979276316,0.386657236842,0.401615131579
0.390033666667,0.386061666667,0.401109
0.390178378378,0.385469594595,0.400543918919
0.390346917808,0.384987671233,0.399875342466
0.390625694444,0.384621180556,0.399079513889
0.390972183099,0.38439471831,0.398190492958
0.391478214286,0.384345714286,0.397274285714
0.391988405797,0.384303623188,0.396411956522
0.392576470588,0.384113970588,0.395581617647
0.393345895522,0.383932089552,0.394728358209
0.39433030303,0.383926893939,0.393830681818
0.395380384615,0.383936538462,0.392958461538
0.396357421875,0.38390625,0.392371875
0.397363095238,0.383921825397,0.392054761905
0.398459274194,0.383951209677,0.39187016129
0.399597540984,0.383980327869,0.391833606557
0.40074625,0.383960416667,0.391944583333
0.402001271186,0.383930084746,0.392388135593
0.40334612069,0.383975862069,0.393109482759
0.404651315789,0.38411622807,0.394077631579
0.406009821429,0.384320089286,0.395261607143
0.407411818182,0.384568181818,0.396555
0.408890740741,0.38487037037,0.397953240741
0.41044245283,0.385156132075,0.399305188679
0.411913942308,0.385227884615,0.400460096154
0.413262745098,0.38520245098,0.401604901961
0.414574,0.385269,0.4028235
0.415931122449,0.385410204082,0.404206122449
0.4172984375,0.385396875,0.405469791667
0.41882287234,0.385431382979,0.406883510638
0.42050326087,0.385496195652,0.408717391304
0.422222222222,0.385305,0.410836111111
0.423922727273,0.384778409091,0.412976704545
