x,y,z
0.368493375,0.368493375,0.368493375
0.349485050251,0.349316708543,0.349790201005
0.331484974747,0.33116969697,0.332158080808
0.314610406091,0.314195812183,0.315758375635
0.299059183673,0.298534693878,0.300751530612
0.28444974359,0.283767564103,0.286746794872
0.270773969072,0.269920618557,0.273631958763
0.257977720207,0.256975259067,0.261343523316
0.245920833333,0.24491484375,0.249830338542
0.234484424084,0.23355065445,0.238970549738
0.223741710526,0.222937894737,0.228809342105
0.213720767196,0.213099338624,0.219340608466
0.20439481383,0.203989361702,0.210519015957
0.195709893048,0.195528743316,0.202282620321
0.187640994624,0.187717607527,0.194647311828
0.180169324324,0.180530945946,0.187536756757
0.173236548913,0.173913179348,0.18095
0.16681284153,0.167788114754,0.174806147541
0.160904807692,0.162161263736,0.169110302198
0.155545165746,0.157016850829,0.163854281768
0.150706527778,0.152326527778,0.159039166667
0.146370810056,0.14803547486,0.154630586592
0.142535393258,0.144177668539,0.150621910112
0.139155367232,0.140698305085,0.146979943503
0.136190909091,0.137523721591,0.143684943182
0.133591714286,0.134613142857,0.140720857143
0.131345545977,0.132025143678,0.138084626437
0.129424421965,0.129788583815,0.135707803468
0.127822965116,0.12786119186,0.133610610465
0.126508040936,0.126243567251,0.13179122807
0.125529117647,0.124917794118,0.130218382353
0.124796449704,0.123853254438,0.128868786982
0.124343452381,0.123023809524,0.127724255952
0.124120958084,0.122420359281,0.126796556886
0.124092319277,0.122059337349,0.126119728916
0.124263333333,0.121936666667,0.125697575758
0.124559756098,0.122067835366,0.12542195122
0.125013190184,0.122345245399,0.125252760736
0.125595679012,0.122775925926,0.125174382716
0.126329658385,0.123468944099,0.125240993789
0.12724265625,0.12442140625,0.125475
0.128297327044,0.125530345912,0.125831603774
0.129470411392,0.126814873418,0.126344936709
0.130791082803,0.128282006369,0.126998407643
0.132234455128,0.129877403846,0.127756089744
0.13375,0.131581290323,0.128519193548
0.13532012987,0.133306006494,0.129346103896
0.136914705882,0.135052287582,0.130297222222
0.138509046053,0.136829440789,0.131354934211
0.140055960265,0.138571854305,0.132434602649
0.141537,0.140181,0.133463333333
0.142948322148,0.141621644295,0.134469966443
0.144233445946,0.142864527027,0.135340878378
0.145382142857,0.143871088435,0.136119897959
0.146342123288,0.144642123288,0.136773972603
0.147055517241,0.145195172414,0.137306206897
0.147548090278,0.145576215278,0.137692013889
0.14783951049,0.145756468531,0.137899825175
0.147969190141,0.145725880282,0.138008802817
0.147967021277,0.145542198582,0.138010992908
0.147884464286,0.145205892857,0.137920714286
0.147686510791,0.144795323741,0.137775899281
0.147367753623,0.144310144928,0.137571014493
0.146949635036,0.143759489051,0.137367883212
0.146416727941,0.143153492647,0.137133088235
0.145705,0.142492592593,0.136924074074
0.144894029851,0.141760261194,0.136713619403
0.144026691729,0.14102481203,0.136462781955
0.143148106061,0.140319318182,0.136243371212
0.142301717557,0.13966278626,0.135951526718
0.141502115385,0.139033846154,0.135611346154
0.140746511628,0.138456782946,0.13524748062
0.139984179688,0.137990820313,0.13485703125
0.139216929134,0.137643897638,0.134429527559
0.138488888889,0.137505753968,0.133984325397
0.1377358,0.1375826,0.1335496
0.136984879032,0.137871370968,0.133194758065
0.136264227642,0.138328455285,0.13288902439
0.135585655738,0.138890778689,0.132628688525
0.134999793388,0.139554338843,0.132394628099
0.134514791667,0.140295416667,0.132185
0.134126260504,0.141029831933,0.132043067227
0.133837288136,0.141772245763,0.131947245763
0.133719444444,0.142554700855,0.131936538462
0.133772844828,0.143375862069,0.132037068966
0.133899347826,0.144098043478,0.13226826087
0.13396754386,0.144718859649,0.132692105263
0.133966150442,0.145260619469,0.13324800885
0.133888839286,0.145725,0.133883035714
0.133758558559,0.146071846847,0.134493468468
0.133630227273,0.146214545455,0.135172045455
0.133583944954,0.146162155963,0.135835091743
0.133606481481,0.145961574074,0.136493287037
0.133654205607,0.145668925234,0.137143925234
0.133641745283,0.145231132075,0.137769575472
0.133650714286,0.144683809524,0.138332619048
0.133656971154,0.144023798077,0.138809855769
0.133634223301,0.143271359223,0.139287621359
0.133552205882,0.142520343137,0.139803431373
0.133397772277,0.141842574257,0.140295544554
0.13326375,0.1412565,0.1407785
0.133116414141,0.14065479798,0.141257323232
0.132880102041,0.139951785714,0.141703571429
0.132549226804,0.139192783505,0.142198453608
0.132152083333,0.138422135417,0.142691666667
0.131701315789,0.137572631579,0.143156842105
0.131152925532,0.136685638298,0.143670212766
0.130557795699,0.13576155914,0.144250806452
0.129930978261,0.134742119565,0.14476875
0.129296428571,0.133662637363,0.145275
0.128654722222,0.132616388889,0.145677222222
0.128001685393,0.131558426966,0.145933707865
0.12735625,0.130587215909,0.146045738636
0.126856321839,0.129591666667,0.146053735632
0.12657877907,0.128607267442,0.14589622093
0.126466764706,0.127814411765,0.145731764706
0.126379761905,0.127319940476,0.14555
0.12630753012,0.126996084337,0.145382228916
0.126208231707,0.1267875,0.145272256098
0.126174382716,0.12675617284,0.145185802469
0.1261825,0.126924375,0.1451153125
0.12620664557,0.127253164557,0.144996518987
