x,y,z
0.64097425,0.64097425,0.64097425
0.621883040201,0.622034798995,0.621575502513
0.603970075758,0.604145328283,0.603215782828
0.587212436548,0.587329441624,0.586014720812
0.571765178571,0.571710204082,0.570110841837
0.557322948718,0.557014102564,0.555290128205
0.543928608247,0.543371391753,0.541495231959
0.531477202073,0.530640673575,0.528657642487
0.519857552083,0.518772916667,0.516641276042
0.508935732984,0.507633507853,0.505337827225
0.498757236842,0.497186447368,0.494730921053
0.489291137566,0.487428306878,0.48484537037
0.480543484043,0.478340026596,0.475661569149
0.472435294118,0.469846122995,0.467151737968
0.464875537634,0.461928225806,0.459296774194
0.457816756757,0.454524189189,0.452042027027
0.451238451087,0.447576086957,0.445323505435
0.445191939891,0.44108920765,0.439166939891
0.439601236264,0.435050137363,0.433599313187
0.434380801105,0.429451657459,0.428522651934
0.429545694444,0.4242525,0.423825277778
0.425119832402,0.419497905028,0.419534497207
0.421108286517,0.415196348315,0.415728089888
0.417463841808,0.411324435028,0.412354096045
0.414092045455,0.407851846591,0.409297869318
0.410999,0.404744285714,0.406614428571
0.408192528736,0.401969252874,0.404318534483
0.405661560694,0.399525,0.402318352601
0.403360755814,0.39737877907,0.400557122093
0.401269444444,0.395559210526,0.39901622807
0.399394558824,0.394061764706,0.397677647059
0.397724260355,0.392843343195,0.396536982249
0.39625610119,0.391888988095,0.395537797619
0.394991167665,0.391191467066,0.394701497006
0.393944879518,0.390763855422,0.394090060241
0.393126969697,0.390595909091,0.393652727273
0.392524237805,0.390637957317,0.39332804878
0.392080674847,0.390909662577,0.393105368098
0.391776851852,0.391445679012,0.39303595679
0.391701086957,0.392254813665,0.393112888199
0.3917959375,0.39323953125,0.39322484375
0.392067610063,0.394451886792,0.393439465409
0.392539240506,0.395843987342,0.393839082278
0.393191719745,0.397409235669,0.394423726115
0.394030929487,0.399103846154,0.395106570513
0.395077903226,0.40086483871,0.395830645161
0.396314448052,0.402721915584,0.396575811688
0.397783496732,0.404567156863,0.39743627451
0.399384868421,0.406350822368,0.398317598684
0.401091556291,0.408053807947,0.399219701987
0.402818166667,0.409706333333,0.400158166667
0.40451442953,0.411282214765,0.401048825503
0.406057939189,0.412689695946,0.401843412162
0.407451360544,0.413961734694,0.402488435374
0.408650856164,0.415122260274,0.403013527397
0.409643793103,0.416105172414,0.403402586207
0.410466145833,0.4167984375,0.403669270833
0.41116958042,0.417159615385,0.403890034965
0.411694894366,0.417276232394,0.403995598592
0.412058333333,0.417193971631,0.404120390071
0.412234285714,0.416903214286,0.404325
0.412290827338,0.416450899281,0.404573920863
0.412263405797,0.415909963768,0.404807789855
0.41219580292,0.415292153285,0.40506459854
0.412078125,0.414559191176,0.405329044118
