x,y,z
0.634858125,0.634858125,0.634858125
0.616238944724,0.615826256281,0.615855653266
0.598610227273,0.597760732323,0.597860732323
0.582005329949,0.580765228426,0.580959771574
0.566573979592,0.564913265306,0.565325637755
0.55199974359,0.549934102564,0.550739102564
0.538362242268,0.535954252577,0.537219458763
0.525573963731,0.522945336788,0.524567487047
0.513519401042,0.510802864583,0.512616145833
0.502122905759,0.499385732984,0.501316492147
0.491368684211,0.488663421053,0.490645263158
0.481296296296,0.478683597884,0.480642063492
0.471939893617,0.469426595745,0.471301595745
0.463268181818,0.460842914439,0.462581550802
0.455207526882,0.452902419355,0.454459139785
0.447681216216,0.445549594595,0.446854054054
0.440651902174,0.43874701087,0.439716847826
0.43407636612,0.432433060109,0.433025546448
0.427956868132,0.42665260989,0.42679739011
0.42226339779,0.421316850829,0.421058839779
0.416952361111,0.416374861111,0.4157475
0.412081145251,0.411825418994,0.410904329609
0.407615870787,0.407680898876,0.406547191011
0.403549858757,0.403879237288,0.402642937853
0.399806392045,0.400374005682,0.399132528409
0.396401857143,0.397182285714,0.396060285714
0.393356465517,0.39429066092,0.39340316092
0.390585549133,0.391695375723,0.391102456647
0.388088517442,0.389352761628,0.389104360465
0.385898245614,0.387304385965,0.38743494152
0.3840275,0.385616911765,0.386104117647
0.382431656805,0.384232988166,0.385042011834
0.381145684524,0.383115625,0.384220238095
0.380068862275,0.382349550898,0.383566616766
0.379262650602,0.381933433735,0.38313689759
0.378717424242,0.381788181818,0.382945454545
0.378444512195,0.381857164634,0.382972865854
0.378416104294,0.382154601227,0.383220858896
0.378560493827,0.382713888889,0.383724537037
0.378872049689,0.38348757764,0.384397049689
0.379325625,0.38437484375,0.3851384375
0.379956603774,0.385400471698,0.385998113208
0.380743829114,0.386688291139,0.386945094937
0.381691401274,0.388247452229,0.38802866242
0.38280400641,0.390023717949,0.389231570513
0.384034032258,0.391925806452,0.390495645161
0.385370779221,0.393982305195,0.391816883117
0.386805392157,0.396102287582,0.393185784314
0.388275164474,0.398199342105,0.394609539474
0.389735099338,0.400242384106,0.396033443709
0.391040166667,0.402195833333,0.397432
0.392157550336,0.403925838926,0.398688255034
0.393073310811,0.405492905405,0.399861824324
0.393827210884,0.406874659864,0.400896088435
0.394461472603,0.408077910959,0.401791780822
0.395004482759,0.409034310345,0.402512413793
0.395381076389,0.409690972222,0.403021180556
0.395579370629,0.410101048951,0.403363286713
0.395566725352,0.410312323944,0.403527992958
0.395409042553,0.410390425532,0.403538652482
0.395106964286,0.410344821429,0.403411964286
0.394757374101,0.410208093525,0.403174460432
0.394413586957,0.410017391304,0.402887681159
0.394042883212,0.409761861314,0.402530291971
0.393599080882,0.409447794118,0.402097242647
0.39311462963,0.409137407407,0.401582592593
0.392568283582,0.408892723881,0.400979850746
0.392013345865,0.40870018797,0.400444548872
0.391415340909,0.408489204545,0.400058143939
0.390791030534,0.408301526718,0.399773473282
0.390158653846,0.408195961538,0.399579230769
0.389538953488,0.40807248062,0.39944496124
0.38896953125,0.407817382812,0.399201367187
0.388484055118,0.40748996063,0.398993110236
0.388116666667,0.407119444444,0.398831150794
0.387864,0.4066704,0.3987638
0.38766733871,0.406164314516,0.39880141129
0.387527235772,0.405643699187,0.399006097561
0.387425204918,0.405136680328,0.399312704918
0.387423553719,0.404705785124,0.399709710744
0.3875675,0.404373958333,0.400108125
0.387800210084,0.404107142857,0.400532563025
0.388176271186,0.403868220339,0.40096059322
0.388695299145,0.403628418803,0.401438888889
0.389408405172,0.403374784483,0.40190862069
0.390359782609,0.403215652174,0.402428478261
0.391493201754,0.403204605263,0.403017324561
0.392750442478,0.403280530973,0.403611946903
0.394039285714,0.403374553571,0.404154017857
0.395388063063,0.403463513514,0.404648423423
0.396770681818,0.403555681818,0.405172954545
0.398233715596,0.403641284404,0.405725458716
0.399794907407,0.403758101852,0.406238657407
0.401417990654,0.403957476636,0.406678504673
0.403081839623,0.404283726415,0.407028537736
0.404747857143,0.404715,0.407221666667
0.406415865385,0.405090865385,0.407268269231
0.408086407767,0.405400970874,0.407264805825
0.409709313725,0.405701960784,0.407395833333
0.411358415842,0.406013366337,0.407616336634
0.41300175,0.40627925,0.40788825
0.414597474747,0.406603535354,0.408239646465
0.416047959184,0.406950510204,0.408513010204
0.41731185567,0.407276030928,0.408665721649
0.418452864583,0.407527864583,0.408451041667
0.419416052632,0.407735789474,0.408108157895
0.420277659574,0.407894680851,0.407697074468
0.42106155914,0.407862096774,0.407286021505
0.421775271739,0.407613586957,0.406884782609
0.422412637363,0.40719010989,0.406545879121
0.423005555556,0.406733055556,0.406293055556
0.423533988764,0.406154775281,0.406044101124
0.423959375,0.405470738636,0.405783522727
0.424215229885,0.404777873563,0.40548362069
0.424324418605,0.404140406977,0.405147383721
0.424203235294,0.403578823529,0.404732352941
0.423861904762,0.402990178571,0.404287797619
0.423389457831,0.402414759036,0.40380753012
0.42282195122,0.401999695122,0.403417073171
0.422277777778,0.401780864198,0.403058024691
0.42174375,0.401676875,0.402719375
0.421124367089,0.401625316456,0.402445886076
0.420440705128,0.401580128205,0.402180769231
0.419765584416,0.401664935065,0.40183474026
0.419039473684,0.401734210526,0.401373355263
0.418338,0.401701,0.400734333333
0.417680405405,0.401692905405,0.400030067568
0.417052739726,0.401759246575,0.399261986301
0.416423958333,0.401773611111,0.398411111111
0.415854577465,0.401745774648,0.39756584507
0.415393214286,0.401862142857,0.396975714286
0.415030072464,0.402014492754,0.396467391304
0.414701470588,0.4021625,0.396052941176
0.414412313433,0.402416044776,0.395528731343
0.414209469697,0.402849242424,0.394867045455
0.414085769231,0.403276153846,0.394140769231
0.4140828125,0.40356484375,0.393436328125
0.414196825397,0.403765873016,0.392861111111
0.414404032258,0.403944758065,0.392274193548
0.414687295082,0.403939754098,0.391690163934
0.415038333333,0.403724166667,0.39113875
0.415488983051,0.403387288136,0.390627118644
0.416096551724,0.403093534483,0.390168965517
0.416819298246,0.402745175439,0.389795614035
0.417778125,0.402312946429,0.389534821429
0.418984545455,0.401708181818,0.389336818182
0.420531018519,0.401203703704,0.389346759259
0.422088207547,0.400633490566,0.389564622642
0.423700961538,0.399858173077,0.389915384615
0.425377941176,0.399005882353,0.390541176471
0.4272835,0.3981685,0.391399
0.429478571429,0.397658673469,0.392458673469
0.431841145833,0.397230729167,0.393590104167
0.433971276596,0.39690212766,0.394721276596
0.435810326087,0.396800543478,0.395873913043
0.437433333333,0.396906111111,0.397156111111
0.438888636364,0.397131818182,0.39856875
0.440048255814,0.397448255814,0.40010755814
0.440941071429,0.397798214286,0.401516666667
0.44171097561,0.398115853659,0.402812195122
0.44238875,0.398408125,0.403975625
0.442965384615,0.398966666667,0.405094230769
0.443318421053,0.399923026316,0.406194736842
0.443558108108,0.40097972973,0.407179054054
0.443785416667,0.401928472222,0.407888194444
0.443804285714,0.402839285714,0.40834
0.443500735294,0.403808823529,0.408814705882
0.442931060606,0.404640151515,0.409109848485
0.44211484375,0.4051734375,0.40928828125
0.44117983871,0.405410483871,0.409508870968
0.439980833333,0.405253333333,0.409824166667
0.438606896552,0.404711206897,0.410295689655
0.436964285714,0.403461607143,0.410735714286
0.43512037037,0.402101851852,0.411273148148
0.433123076923,0.400961538462,0.411928846154
0.431168,0.39967,0.412448
0.429039583333,0.3982625,0.412238541667
0.427005434783,0.396835869565,0.411384782609
0.425155681818,0.395480681818,0.410647727273
0.423285714286,0.394264285714,0.409707142857
0.42156,0.39321625,0.40858
0.419713157895,0.392575,0.407351315789
0.418504166667,0.392718055556,0.406343055556
0.417830882353,0.393266176471,0.405052941176
0.41725,0.394171875,0.403440625
0.416745,0.39504,0.401545
0.416505357143,0.395996428571,0.3997625
0.416176923077,0.396940384615,0.397982692308
0.41546875,0.39788125,0.396035416667
0.413440909091,0.398472727273,0.394356818182
0.4105825,0.3991075,0.39306
0.407727777778,0.400663888889,0.391986111111
0.405465625,0.403103125,0.392090625
0.402585714286,0.405853571429,0.393089285714
0.399375,0.409395833333,0.394766666667
0.39619,0.41182,0.39643
0.39314375,0.41281875,0.3951125
0.390275,0.413741666667,0.392633333333
0.3890375,0.4151875,0.3924375
0.389475,0.419525,0.395975
