x,y,z
0.379143125,0.379143125,0.379143125
0.360179899497,0.36049660804,0.360236683417
0.342159469697,0.342744570707,0.342292929293
0.325238071066,0.326003172589,0.325419670051
0.309585714286,0.310445408163,0.309867984694
0.294853461538,0.295787179487,0.295320128205
0.281078479381,0.282069458763,0.281750257732
0.268240284974,0.269291062176,0.269089637306
0.25622265625,0.257353385417,0.257229947917
0.244888350785,0.246136518325,0.24605065445
0.234294605263,0.235619605263,0.235584736842
0.224462037037,0.225818253968,0.225822619048
0.215295478723,0.216707978723,0.216753457447
0.206720588235,0.208210294118,0.208338368984
0.19877405914,0.200377553763,0.200574327957
0.191446486486,0.193133378378,0.193421216216
0.184709103261,0.186423505435,0.186807608696
0.178493715847,0.180200273224,0.18068647541
0.172843956044,0.174512362637,0.175046565934
0.167745856354,0.169362707182,0.169845165746
0.163125694444,0.16473875,0.1650825
0.158937988827,0.160579469274,0.160764944134
0.155170505618,0.156879494382,0.156865168539
0.151793361582,0.153596186441,0.153354096045
0.148793892045,0.150714488636,0.150190767045
0.146166142857,0.148181714286,0.147374
0.143904022989,0.146022701149,0.144900718391
0.141952890173,0.144191040462,0.142712716763
0.140257703488,0.142661773256,0.140784593023
0.138859649123,0.141386549708,0.139140204678
0.137756470588,0.140437941176,0.137772352941
0.136934171598,0.139762573964,0.136710946746
0.136325,0.139341220238,0.135902380952
0.135906736527,0.139123802395,0.135309131737
0.135628915663,0.13915060241,0.134885240964
0.135470909091,0.139353181818,0.134607424242
0.135461890244,0.139726371951,0.13449070122
0.135597852761,0.140226533742,0.134474233129
0.135800771605,0.140839660494,0.134532716049
0.136094099379,0.141616149068,0.134740993789
0.1364684375,0.14251203125,0.1351328125
0.136902358491,0.143517924528,0.135660849057
0.13742056962,0.144560759494,0.136250632911
0.138034235669,0.145711783439,0.136915923567
0.13875,0.146973076923,0.137570673077
0.139551451613,0.148270967742,0.138180483871
0.140416396104,0.149553246753,0.138768831169
0.141376797386,0.150824183007,0.139360620915
0.142373355263,0.152049177632,0.139913157895
0.143279304636,0.153122682119,0.140355298013
0.144090833333,0.154065833333,0.140683666667
0.14475738255,0.154874496644,0.140967785235
0.145314189189,0.155488175676,0.141161317568
0.145680442177,0.155891666667,0.14118622449
0.145817636986,0.155990239726,0.14103630137
0.145774310345,0.155812241379,0.140729310345
0.145507118056,0.1554234375,0.140325520833
0.145086713287,0.15481958042,0.139849300699
0.144465316901,0.154014612676,0.139345422535
0.143774468085,0.153065602837,0.138792907801
0.143027857143,0.15201875,0.13819875
0.142279676259,0.150878057554,0.137573201439
0.141542753623,0.149650724638,0.136967028986
0.140820985401,0.148426094891,0.136355839416
0.140136948529,0.147210110294,0.135763051471
0.139535925926,0.145971111111,0.13526462963
0.138985261194,0.144735634328,0.134898507463
0.138509210526,0.143478383459,0.134723684211
0.138081060606,0.142255492424,0.134755871212
0.137717938931,0.141042748092,0.13498740458
0.137447115385,0.139941923077,0.135389615385
0.137233333333,0.138911434109,0.135958333333
0.137083984375,0.137956835938,0.136699804688
0.13701003937,0.137031496063,0.137618307087
0.13705,0.13611765873,0.138682936508
0.1371894,0.135297,0.1398454
0.13746733871,0.134589516129,0.141076612903
0.137821544715,0.133995528455,0.142346747967
0.138258401639,0.133548565574,0.143664139344
0.138772107438,0.133259090909,0.145020041322
0.139379375,0.133126041667,0.146394791667
0.140079621849,0.133128571429,0.14773592437
0.140891737288,0.133267161017,0.14903029661
0.141781623932,0.133475,0.150269230769
0.142706681034,0.133775862069,0.151400646552
0.143614130435,0.134181956522,0.152360434783
0.144473026316,0.134626315789,0.153136622807
0.145313938053,0.13511039823,0.15374800885
0.146119196429,0.135682142857,0.154224107143
0.146881531532,0.13631981982,0.15448018018
0.147572954545,0.1369975,0.154600909091
0.148166055046,0.137693577982,0.154566284404
0.148624305556,0.138420138889,0.154393518519
0.148903971963,0.139217757009,0.154074065421
0.149064386792,0.140047169811,0.153517216981
0.149123571429,0.140907380952,0.152804285714
0.149013461538,0.141763221154,0.151985817308
0.148722572816,0.142569660194,0.151064320388
0.14835122549,0.143248284314,0.150057843137
0.147865346535,0.143790594059,0.149022524752
0.14724225,0.144113,0.14801925
0.146551010101,0.144300757576,0.147002525253
0.145795663265,0.144379846939,0.145899234694
0.145006701031,0.144318556701,0.144711597938
0.144183333333,0.144097916667,0.14346875
0.143270526316,0.143771842105,0.142282631579
0.142271276596,0.143368351064,0.141216755319
0.141218817204,0.142955645161,0.140267473118
0.140191304348,0.142591576087,0.139548913043
0.139231043956,0.142256043956,0.138858791209
0.138335833333,0.141896111111,0.138206944444
0.137535393258,0.141460393258,0.13756488764
0.136774431818,0.140957954545,0.136969318182
0.136106896552,0.140488793103,0.136493965517
0.13552005814,0.140062209302,0.136113662791
0.135007352941,0.139662941176,0.13585
0.134574404762,0.139280357143,0.135809821429
0.134219879518,0.138896084337,0.135936746988
0.133988414634,0.138352743902,0.1361125
0.133842283951,0.137754938272,0.136353703704
0.1337965625,0.1372165625,0.136619375
0.133870253165,0.136708860759,0.136864873418
0.134076923077,0.13628974359,0.137137179487
0.134457792208,0.136000974026,0.137361688312
0.134964802632,0.135833881579,0.13759375
0.135653666667,0.135815,0.137831
0.136467905405,0.135924324324,0.138074324324
0.137385616438,0.136180136986,0.138388013699
0.138522916667,0.136633333333,0.138766666667
0.139865140845,0.137207746479,0.139253873239
0.1413675,0.1378225,0.139708928571
0.142999275362,0.138438043478,0.140158333333
0.144789705882,0.138936029412,0.140643014706
0.146749253731,0.139193283582,0.141082089552
0.148801136364,0.139259469697,0.141546590909
0.150864230769,0.139213076923,0.14203
0.152895703125,0.1390234375,0.142404296875
0.154830952381,0.138781746032,0.142662698413
0.156526209677,0.138510080645,0.142785483871
0.157884836066,0.138227459016,0.142806967213
0.158879583333,0.137935,0.14262875
0.159619491525,0.137595338983,0.142299576271
0.160291810345,0.137206896552,0.141872413793
0.160922368421,0.136810526316,0.141396491228
0.161488392857,0.136429017857,0.140860267857
0.161907727273,0.135985909091,0.140247727273
0.162090740741,0.135471296296,0.139648148148
0.162226886792,0.135003301887,0.139095754717
0.162383653846,0.134602884615,0.138641346154
0.162492647059,0.134207352941,0.138222058824
0.1624985,0.1338235,0.137876
0.162445918367,0.133564285714,0.137482653061
0.1623359375,0.133346354167,0.137110416667
0.162275531915,0.133113297872,0.136665957447
0.162189130435,0.132847282609,0.136038043478
0.162056666667,0.132646111111,0.135395555556
0.161750568182,0.132494318182,0.13478125
0.161309883721,0.13228255814,0.134125
0.160771428571,0.131942261905,0.133445238095
0.160187195122,0.131639634146,0.132645731707
0.1595025,0.1313575,0.13188625
0.15875,0.131078205128,0.131123717949
0.157916447368,0.130803947368,0.130017105263
0.157058108108,0.130548648649,0.128977702703
0.156200694444,0.130402777778,0.128142361111
0.155402857143,0.13012,0.12744
0.154588970588,0.129734558824,0.126797058824
0.153710606061,0.129368939394,0.126407575758
0.15282265625,0.12907734375,0.12635859375
0.152023387097,0.128802419355,0.126573387097
0.151315833333,0.128513333333,0.126903333333
0.150623275862,0.1285,0.127163793103
0.149986607143,0.128644642857,0.127450892857
0.149551851852,0.128847222222,0.127661111111
0.149713461538,0.129183653846,0.127834615385
0.150271,0.129803,0.127959
0.150838541667,0.130661458333,0.12810625
0.151294565217,0.131544565217,0.128213043478
0.151582954545,0.132469318182,0.128175
0.15184047619,0.133605952381,0.128280952381
0.1519625,0.13510375,0.12836
0.152422368421,0.136710526316,0.128415789474
0.152902777778,0.138108333333,0.128204166667
0.153052941176,0.139129411765,0.127933823529
0.1530171875,0.1397578125,0.127946875
0.152776666667,0.13977,0.128253333333
0.152221428571,0.139294642857,0.12875
0.151321153846,0.138421153846,0.129484615385
0.14983125,0.137372916667,0.13025
0.147759090909,0.136056818182,0.130818181818
0.1450175,0.1345925,0.1312275
0.141730555556,0.132858333333,0.131577777778
0.1384875,0.131240625,0.131925
0.135267857143,0.128946428571,0.131957142857
0.131645833333,0.125983333333,0.131491666667
0.127965,0.12281,0.13144
0.12480625,0.11994375,0.13255625
0.122591666667,0.117775,0.133416666667
0.12005,0.1143875,0.131725
0.115,0.10975,0.12955
