berea_generated_60-1-Y/processor0	effPorosity= 0.189775 		K_y= 2.1476e-13 m^2 		FF_y= 29.6143 		DarcyVelocity= 8.38907e-07 m/s 		DelP= 1 Pa 		K: 2.1476e-13 m^2 			K=( 0  2.1476e-13  0 ) Pmax-Pmin: 1.02284 Umax= 0.000129978		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.1839e-12/(0.000256*0.000256*0.000256)= 0.189775		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.38907e-07*sqrt(2.1476e-13 )/0.001)= 3.88768e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.4282e-16 1.7909e+10 1.7909e+10 1.82606e-05 1.82606e-05 
6.07893e-16 1.30458e+10 1.30458e+10 1.82606e-05 1.82606e-05 
8.345e-16 0 0 0 0 
1.14558e-15 0 0 0 0 
1.57262e-15 0 0 0 0 
2.15886e-15 3.67345e+09 3.67345e+09 1.82606e-05 1.82606e-05 
2.96363e-15 0 0 0 0 
4.0684e-15 9.74642e+09 9.74642e+09 9.13029e-05 9.13029e-05 
5.585e-15 1.41996e+09 1.41996e+09 1.82606e-05 1.82606e-05 
7.66695e-15 1.03437e+09 1.03437e+09 1.82606e-05 1.82606e-05 
1.0525e-14 1.50698e+09 1.50698e+09 3.65211e-05 3.65211e-05 
1.44484e-14 1.09776e+09 1.09776e+09 3.65211e-05 3.65211e-05 
1.98345e-14 7.99665e+08 7.99665e+08 3.65211e-05 3.65211e-05 
2.72283e-14 2.91259e+08 2.91259e+08 1.82606e-05 1.82606e-05 
3.73783e-14 0 0 0 0 
5.1312e-14 4.63661e+08 4.63661e+08 5.47817e-05 5.47817e-05 
7.04399e-14 5.62925e+08 5.62925e+08 9.13029e-05 9.13029e-05 
9.66981e-14 8.20127e+07 8.20127e+07 1.82606e-05 1.82606e-05 
1.32745e-13 1.19484e+08 1.19484e+08 3.65211e-05 3.65211e-05 
1.82229e-13 3.04635e+08 3.04635e+08 0.000127824 0.000127824 
2.50159e-13 2.21912e+08 2.21912e+08 0.000127824 0.000127824 
3.43412e-13 2.07838e+08 2.07838e+08 0.000164345 0.000164345 
4.71428e-13 2.85978e+08 2.85978e+08 0.00031043 0.00031043 
6.47164e-13 3.92134e+08 3.92134e+08 0.000584338 0.000584338 
8.88411e-13 2.23164e+08 2.23164e+08 0.000456514 0.000456514 
1.21959e-12 2.99118e+08 2.99118e+08 0.000839986 0.000839986 
1.67422e-12 2.46314e+08 2.46314e+08 0.00094955 0.00094955 
2.29833e-12 1.72527e+08 1.72527e+08 0.000913029 0.000913029 
3.15509e-12 1.70921e+08 1.70921e+08 0.00124172 0.00124172 
4.33123e-12 1.53804e+08 1.53804e+08 0.00153389 0.00153389 
5.9458e-12 1.10705e+08 1.10705e+08 0.00151563 0.00151563 
8.16225e-12 1.23394e+08 1.23394e+08 0.00231909 0.00231909 
1.12049e-11 8.21008e+07 8.21008e+07 0.00211823 0.00211823 
1.53819e-11 6.80556e+07 6.80556e+07 0.0024104 0.0024104 
2.11158e-11 5.03263e+07 5.03263e+07 0.00244692 0.00244692 
2.89873e-11 3.50188e+07 3.50188e+07 0.00233735 0.00233735 
3.97931e-11 3.18868e+07 3.18868e+07 0.00292169 0.00292169 
5.46269e-11 2.59863e+07 2.59863e+07 0.00326864 0.00326864 
7.49905e-11 1.48054e+07 1.48054e+07 0.00255648 0.00255648 
1.02945e-10 1.24028e+07 1.24028e+07 0.00293995 0.00293995 
1.4132e-10 9.31541e+06 9.31541e+06 0.00303126 0.00303126 
1.94001e-10 7.68515e+06 7.68515e+06 0.00343299 0.00343299 
2.6632e-10 6.01515e+06 6.01515e+06 0.00368864 0.00368864 
3.65598e-10 3.99129e+06 3.99129e+06 0.00335995 0.00335995 
5.01883e-10 3.61852e+06 3.61852e+06 0.00418167 0.00418167 
6.88973e-10 2.71649e+06 2.71649e+06 0.0043095 0.0043095 
9.45805e-10 2.21361e+06 2.21361e+06 0.00482079 0.00482079 
1.29838e-09 2.15612e+06 2.15612e+06 0.00644598 0.00644598 
1.78238e-09 1.67296e+06 1.67296e+06 0.00686598 0.00686598 
2.44681e-09 1.34832e+06 1.34832e+06 0.0075964 0.0075964 
3.35892e-09 1.17343e+06 1.17343e+06 0.00907551 0.00907551 
4.61104e-09 813506 813506 0.00863725 0.00863725 
6.32992e-09 712874 712874 0.0103903 0.0103903 
8.68956e-09 521119 521119 0.0104268 0.0104268 
1.19288e-08 353682 353682 0.00971463 0.00971463 
1.63756e-08 233426 233426 0.0088016 0.0088016 
2.248e-08 159809 159809 0.00827204 0.00827204 
3.086e-08 115385 115385 0.008199 0.008199 
4.23638e-08 76377.2 76377.2 0.00745031 0.00745031 
5.8156e-08 58637.1 58637.1 0.00785205 0.00785205 
7.98351e-08 45992.4 45992.4 0.00845465 0.00845465 
1.09596e-07 31187.6 31187.6 0.00787031 0.00787031 
1.5045e-07 23562.1 23562.1 0.00816248 0.00816248 
2.06534e-07 18239 18239 0.00867377 0.00867377 
2.83525e-07 12139.4 12139.4 0.00792509 0.00792509 
3.89216e-07 10085.9 10085.9 0.00903898 0.00903898 
5.34307e-07 7168.95 7168.95 0.00881986 0.00881986 
7.33483e-07 5135.73 5135.73 0.00867377 0.00867377 
1.00691e-06 4245.2 4245.2 0.00984245 0.00984245 
1.38226e-06 3545.67 3545.67 0.011285 0.011285 
1.89753e-06 2708.23 2708.23 0.0118329 0.0118329 
2.60488e-06 2085.46 2085.46 0.0125085 0.0125085 
3.57592e-06 1658.87 1658.87 0.0136589 0.0136589 
4.90893e-06 1177.71 1177.71 0.013312 0.013312 
6.73886e-06 902.626 902.626 0.0140059 0.0140059 
9.25093e-06 684.094 684.094 0.0145719 0.0145719 
1.26995e-05 501.452 501.452 0.0146632 0.0146632 
1.74335e-05 387.118 387.118 0.0155397 0.0155397 
2.39323e-05 253.83 253.83 0.0139876 0.0139876 
3.28536e-05 196.007 196.007 0.0148276 0.0148276 
4.51006e-05 165.113 165.113 0.0171467 0.0171467 
6.19131e-05 130.78 130.78 0.018644 0.018644 
8.49927e-05 110.476 110.476 0.0216205 0.0216205 
0.000116676 83.8751 83.8751 0.0225335 0.0225335 
0.00016017 65.6541 65.6541 0.0242135 0.0242135 
0.000219877 50.7112 50.7112 0.0256744 0.0256744 
0.000301842 33.6827 33.6827 0.0234101 0.0234101 
0.000414361 21.9907 21.9907 0.0209814 0.0209814 
0.000568825 15.4197 15.4197 0.0201962 0.0201962 
0.000780868 11.3645 11.3645 0.0204336 0.0204336 
0.00107196 8.6706 8.6706 0.0214014 0.0214014 
0.00147156 7.15143 7.15143 0.0242318 0.0242318 
0.00202012 5.62167 5.62167 0.0261491 0.0261491 
0.00277316 4.39539 4.39539 0.0280665 0.0280665 
0.00380693 3.38723 3.38723 0.0296917 0.0296917 
0.00522606 2.77396 2.77396 0.0333803 0.0333803 
0.00717421 2.2263 2.2263 0.0367768 0.0367768 
0.00984857 1.7514 1.7514 0.0397167 0.0397167 
0.0135199 1.34326 1.34326 0.0418167 0.0418167 
0.0185598 1.05627 1.05627 0.0451401 0.0451401 
0.0254784 0.843211 0.843211 0.0494679 0.0494679 
0.0349761 0.669336 0.669336 0.0539052 0.0539052 
0.0480143 0.568676 0.568676 0.0628712 0.0628712 
0.0659128 0.471524 0.471524 0.0715632 0.0715632 
0.0904835 0.408691 0.408691 0.0851491 0.0851491 
0.124214 0.341126 0.341126 0.0975663 0.0975663 
0.170517 0.296351 0.296351 0.116356 0.116356 
0.234082 0.253144 0.253144 0.136443 0.136443 
0.321342 0.223051 0.223051 0.165039 0.165039 
0.44113 0.193889 0.193889 0.19694 0.19694 
0.605572 0.162716 0.162716 0.226888 0.226888 
0.831315 0.136665 0.136665 0.261601 0.261601 
1.14121 0.111166 0.111166 0.292114 0.292114 
1.56662 0.0909465 0.0909465 0.328069 0.328069 
2.15062 0.0715859 0.0715859 0.354493 0.354493 
2.95232 0.0557625 0.0557625 0.379071 0.379071 
4.05287 0.0432912 0.0432912 0.403997 0.403997 
5.56368 0.0327585 0.0327585 0.419665 0.419665 
7.63768 0.0243219 0.0243219 0.427736 0.427736 
10.4848 0.0185138 0.0185138 0.446964 0.446964 
14.3933 0.0137052 0.0137052 0.454214 0.454214 
19.7588 0.00871563 0.00871563 0.396528 0.396528 
27.1244 0.00470898 0.00470898 0.294105 0.294105 
37.2356 0.00258899 0.00258899 0.221976 0.221976 
51.1162 0.00140795 0.00140795 0.165715 0.165715 
70.171 0.000689851 0.000689851 0.111463 0.111463 
96.329 0.000329801 0.000329801 0.0731519 0.0731519 
132.238 0.000119522 0.000119522 0.0363933 0.0363933 




x=U_x/U_D 	 PDF 	 dV/Vdx
-123.629 1.47339e-06 1.47339e-06 
-121.924 4.42017e-06 4.42017e-06 
-120.218 1.47339e-06 1.47339e-06 
-118.513 0 0 
-116.808 0 0 
-115.102 5.89356e-06 5.89356e-06 
-113.397 1.47339e-06 1.47339e-06 
-111.692 5.89356e-06 5.89356e-06 
-109.986 2.94678e-06 2.94678e-06 
-108.281 7.36695e-06 7.36695e-06 
-106.575 4.42017e-06 4.42017e-06 
-104.87 2.94678e-06 2.94678e-06 
-103.165 7.36695e-06 7.36695e-06 
-101.459 4.42017e-06 4.42017e-06 
-99.7541 7.36695e-06 7.36695e-06 
-98.0487 5.89356e-06 5.89356e-06 
-96.3434 1.17871e-05 1.17871e-05 
-94.638 7.36695e-06 7.36695e-06 
-92.9327 8.84034e-06 8.84034e-06 
-91.2273 1.32605e-05 1.32605e-05 
-89.522 1.62073e-05 1.62073e-05 
-87.8166 1.91541e-05 1.91541e-05 
-86.1113 2.06275e-05 2.06275e-05 
-84.4059 1.17871e-05 1.17871e-05 
-82.7006 2.06275e-05 2.06275e-05 
-80.9952 2.21009e-05 2.21009e-05 
-79.2899 2.6521e-05 2.6521e-05 
-77.5845 2.50476e-05 2.50476e-05 
-75.8792 2.94678e-05 2.94678e-05 
-74.1738 1.91541e-05 1.91541e-05 
-72.4685 3.83081e-05 3.83081e-05 
-70.7631 4.86219e-05 4.86219e-05 
-69.0578 6.0409e-05 6.0409e-05 
-67.3524 5.15687e-05 5.15687e-05 
-65.6471 6.18824e-05 6.18824e-05 
-63.9417 6.18824e-05 6.18824e-05 
-62.2364 6.7776e-05 6.7776e-05 
-60.531 0.000101664 0.000101664 
-58.8257 9.4297e-05 9.4297e-05 
-57.1203 0.000109031 0.000109031 
-55.415 9.4297e-05 9.4297e-05 
-53.7096 0.000126712 0.000126712 
-52.0043 0.0001606 0.0001606 
-50.2989 0.00017386 0.00017386 
-48.5936 0.000226902 0.000226902 
-46.8882 0.000193014 0.000193014 
-45.1829 0.000203328 0.000203328 
-43.4775 0.000259317 0.000259317 
-41.7722 0.000310885 0.000310885 
-40.0668 0.000306465 0.000306465 
-38.3615 0.000394869 0.000394869 
-36.6561 0.000390448 0.000390448 
-34.9508 0.000493586 0.000493586 
-33.2455 0.00059967 0.00059967 
-31.5401 0.000621771 0.000621771 
-29.8348 0.000745535 0.000745535 
-28.1294 0.000805945 0.000805945 
-26.4241 0.0010078 0.0010078 
-24.7187 0.00113009 0.00113009 
-23.0134 0.00139825 0.00139825 
-21.308 0.00176659 0.00176659 
