berea_generated_56-1-Y/processor0	effPorosity= 0.192969 		K_y= 8.94989e-14 m^2 		FF_y= 40.9679 		DarcyVelocity= 3.49605e-07 m/s 		DelP= 1 Pa 		K: 8.94989e-14 m^2 			K=( 0  8.94989e-14  0 ) Pmax-Pmin: 1.00605 Umax= 0.000159292		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.23749e-12/(0.000256*0.000256*0.000256)= 0.192969		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.49605e-07*sqrt(8.94989e-14 )/0.001)= 1.04589e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
0.014339 0.916392 0.916392 0.0302563 0.0302563 
0.0189049 0.823203 0.823203 0.0358341 0.0358341 
0.0249247 0.709379 0.709379 0.0407122 0.0407122 
0.0328614 0.626455 0.626455 0.0474015 0.0474015 
0.0433254 0.558094 0.558094 0.0556757 0.0556757 
0.0571213 0.489029 0.489029 0.0643203 0.0643203 
0.0753102 0.422076 0.422076 0.0731914 0.0731914 
0.099291 0.356147 0.356147 0.0814244 0.0814244 
0.130908 0.319772 0.319772 0.0963879 0.0963879 
0.172592 0.286201 0.286201 0.113739 0.113739 
0.22755 0.254515 0.254515 0.133354 0.133354 
0.300009 0.22427 0.22427 0.154924 0.154924 
0.395539 0.197223 0.197223 0.179623 0.179623 
0.52149 0.170879 0.170879 0.205187 0.205187 
0.687546 0.144729 0.144729 0.229124 0.229124 
0.906479 0.125177 0.125177 0.261274 0.261274 
1.19513 0.107599 0.107599 0.2961 0.2961 
1.57569 0.0896561 0.0896561 0.325286 0.325286 
2.07743 0.0737209 0.0737209 0.35264 0.35264 
2.73893 0.0597767 0.0597767 0.376989 0.376989 
3.61108 0.0493644 0.0493644 0.410456 0.410456 
4.76095 0.0396555 0.0396555 0.434723 0.434723 
6.27696 0.0314536 0.0314536 0.454606 0.454606 
8.27571 0.0256769 0.0256769 0.489287 0.489287 
10.9109 0.0208813 0.0208813 0.524607 0.524607 
14.3852 0.0162171 0.0162171 0.537162 0.537162 
18.9659 0.0116084 0.0116084 0.506947 0.506947 
25.0051 0.00716393 0.00716393 0.412473 0.412473 
32.9674 0.00400315 0.00400315 0.30388 0.30388 
43.4651 0.00217399 0.00217399 0.217578 0.217578 
57.3056 0.00103996 0.00103996 0.137224 0.137224 
75.5532 0.000483306 0.000483306 0.0840795 0.0840795 
99.6113 0.000221293 0.000221293 0.0507564 0.0507564 
131.33 8.46036e-05 8.46036e-05 0.025584 0.025584 
173.149 3.28336e-05 3.28336e-05 0.0130905 0.0130905 
228.285 1.27651e-05 1.27651e-05 0.0067099 0.0067099 
300.976 3.56395e-06 3.56395e-06 0.0024699 0.0024699 
396.815 1.30654e-06 1.30654e-06 0.00119379 0.00119379 




x=U_x/U_D 	 PDF 	 dV/Vdx
-119.142 8.78441e-07 8.78441e-07 
-116.329 1.75688e-06 1.75688e-06 
-113.516 0 0 
-110.703 4.39221e-06 4.39221e-06 
-107.89 1.75688e-06 1.75688e-06 
-105.077 4.39221e-06 4.39221e-06 
-102.264 5.27065e-06 5.27065e-06 
-99.4513 6.14909e-06 6.14909e-06 
-96.6383 5.27065e-06 5.27065e-06 
-93.8253 6.14909e-06 6.14909e-06 
-91.0123 6.14909e-06 6.14909e-06 
-88.1993 8.78441e-06 8.78441e-06 
-85.3863 1.58119e-05 1.58119e-05 
-82.5733 2.1961e-05 2.1961e-05 
-79.7603 1.84473e-05 1.84473e-05 
-76.9473 2.81101e-05 2.81101e-05 
-74.1343 2.45964e-05 2.45964e-05 
-71.3213 3.16239e-05 3.16239e-05 
-68.5083 2.89886e-05 2.89886e-05 
-65.6953 4.04083e-05 4.04083e-05 
-62.8823 5.09496e-05 5.09496e-05 
-60.0693 5.00712e-05 5.00712e-05 
-57.2564 5.27065e-05 5.27065e-05 
-54.4434 7.90597e-05 7.90597e-05 
-51.6304 8.60873e-05 8.60873e-05 
-48.8174 0.000121225 0.000121225 
