berea_generated_56-1-X/processor0	effPorosity= 0.192969 		K_x= 1.39243e-13 m^2 		FF_x= 30.1601 		DarcyVelocity= 5.43917e-07 m/s 		DelP= 1 Pa 		K: 1.39243e-13 m^2 			K=( 1.39243e-13  0  0 ) Pmax-Pmin: 1.00576 Umax= 0.000137347		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.23749e-12/(0.000256*0.000256*0.000256)= 0.192969		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.43917e-07*sqrt(1.39243e-13 )/0.001)= 2.02964e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.20073e-12 7.9561e+06 7.9561e+06 2.1997e-05 2.1997e-05 
1.55519e-12 0 0 0 0 
2.01428e-12 0 0 0 0 
2.60889e-12 0 0 0 0 
3.37902e-12 8.48159e+06 8.48159e+06 6.59909e-05 6.59909e-05 
4.3765e-12 4.36566e+06 4.36566e+06 4.39939e-05 4.39939e-05 
5.66843e-12 8.42663e+06 8.42663e+06 0.000109985 0.000109985 
7.34174e-12 7.80727e+06 7.80727e+06 0.000131982 0.000131982 
9.509e-12 8.03715e+06 8.03715e+06 0.000175976 0.000175976 
1.2316e-11 1.00837e+07 1.00837e+07 0.000285961 0.000285961 
1.59517e-11 5.38992e+06 5.38992e+06 0.000197973 0.000197973 
2.06606e-11 1.01725e+07 1.01725e+07 0.000483933 0.000483933 
2.67596e-11 1.071e+07 1.071e+07 0.000659909 0.000659909 
3.46589e-11 1.01984e+07 1.01984e+07 0.000813888 0.000813888 
4.48901e-11 1.06406e+07 1.06406e+07 0.00109985 0.00109985 
5.81416e-11 1.08444e+07 1.08444e+07 0.0014518 0.0014518 
7.53049e-11 9.13391e+06 9.13391e+06 0.00158378 0.00158378 
9.75347e-11 9.79463e+06 9.79463e+06 0.0021997 0.0021997 
1.26327e-10 8.69661e+06 8.69661e+06 0.00252965 0.00252965 
1.63618e-10 8.9916e+06 8.9916e+06 0.00338753 0.00338753 
2.11918e-10 7.3029e+06 7.3029e+06 0.00356351 0.00356351 
2.74475e-10 6.96104e+06 6.96104e+06 0.00439939 0.00439939 
3.555e-10 5.6701e+06 5.6701e+06 0.00464136 0.00464136 
4.60442e-10 4.89648e+06 4.89648e+06 0.00519128 0.00519128 
5.96363e-10 4.18097e+06 4.18097e+06 0.00574121 0.00574121 
