berea_generated_58-1-Y/processor0	effPorosity= 0.189603 		K_y= 1.63256e-13 m^2 		FF_y= 27.0743 		DarcyVelocity= 6.37719e-07 m/s 		DelP= 1 Pa 		K: 1.63256e-13 m^2 			K=( 0  1.63256e-13  0 ) Pmax-Pmin: 1.00737 Umax= 0.000183104		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.18101e-12/(0.000256*0.000256*0.000256)= 0.189603		 Re=rho*VDarcy*sqrt(K)/mu= 1000*6.37719e-07*sqrt(1.63256e-13 )/0.001)= 2.5767e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.28614e-12 7.546e+06 7.546e+06 2.23471e-05 2.23471e-05 
1.66659e-12 5.82341e+06 5.82341e+06 2.23471e-05 2.23471e-05 
2.15957e-12 1.79762e+07 1.79762e+07 8.93882e-05 8.93882e-05 
2.79838e-12 2.77452e+07 2.77452e+07 0.000178776 0.000178776 
3.62615e-12 1.07058e+07 1.07058e+07 8.93882e-05 8.93882e-05 
4.69878e-12 1.23928e+07 1.23928e+07 0.000134082 0.000134082 
6.0887e-12 1.91276e+07 1.91276e+07 0.000268165 0.000268165 
7.88977e-12 1.47612e+07 1.47612e+07 0.000268165 0.000268165 
1.02236e-11 1.32901e+07 1.32901e+07 0.000312859 0.000312859 
1.32478e-11 1.2454e+07 1.2454e+07 0.0003799 0.0003799 
1.71665e-11 1.46993e+07 1.46993e+07 0.000581024 0.000581024 
2.22445e-11 1.35252e+07 1.35252e+07 0.000692759 0.000692759 
2.88245e-11 1.38047e+07 1.38047e+07 0.000916229 0.000916229 
3.73509e-11 1.06534e+07 1.06534e+07 0.000916229 0.000916229 
4.83995e-11 8.42197e+06 8.42197e+06 0.000938577 0.000938577 
6.27162e-11 1.14513e+07 1.14513e+07 0.00165368 0.00165368 
8.1268e-11 1.01509e+07 1.01509e+07 0.0018995 0.0018995 
1.05307e-10 1.05063e+07 1.05063e+07 0.00254756 0.00254756 
1.36458e-10 8.46356e+06 8.46356e+06 0.0026593 0.0026593 
1.76823e-10 7.95857e+06 7.95857e+06 0.00324032 0.00324032 
2.29128e-10 7.0313e+06 7.0313e+06 0.00370961 0.00370961 
2.96905e-10 5.36083e+06 5.36083e+06 0.00366492 0.00366492 
3.8473e-10 4.71726e+06 4.71726e+06 0.0041789 0.0041789 
4.98535e-10 3.85455e+06 3.85455e+06 0.00442472 0.00442472 
6.46004e-10 3.00469e+06 3.00469e+06 0.00446941 0.00446941 
8.37095e-10 2.38835e+06 2.38835e+06 0.00460349 0.00460349 
1.08471e-09 2.31734e+06 2.31734e+06 0.00578789 0.00578789 
1.40557e-09 1.77453e+06 1.77453e+06 0.00574319 0.00574319 
1.82135e-09 1.3055e+06 1.3055e+06 0.00547503 0.00547503 
2.36011e-09 904680 904680 0.00491635 0.00491635 
3.05824e-09 761630 761630 0.00536329 0.00536329 
3.96288e-09 626950 626950 0.00572085 0.00572085 
5.13512e-09 449812 449812 0.0053186 0.0053186 
6.65412e-09 352963 352963 0.00540799 0.00540799 
8.62243e-09 294901 294901 0.00585493 0.00585493 
1.1173e-08 231056 231056 0.00594432 0.00594432 
1.4478e-08 162893 162893 0.00543034 0.00543034 
1.87607e-08 136054 136054 0.00587728 0.00587728 
2.43102e-08 111783 111783 0.00625718 0.00625718 
3.15012e-08 81643.8 81643.8 0.00592197 0.00592197 
4.08194e-08 63719.6 63719.6 0.00598901 0.00598901 
5.2894e-08 44403.2 44403.2 0.00540799 0.00540799 
6.85402e-08 41488.4 41488.4 0.00654769 0.00654769 
8.88147e-08 28520.7 28520.7 0.00583258 0.00583258 
1.15087e-07 19311.5 19311.5 0.00511748 0.00511748 
1.4913e-07 16855.5 16855.5 0.00578789 0.00578789 
1.93243e-07 11601.5 11601.5 0.00516217 0.00516217 
2.50405e-07 7751.61 7751.61 0.00446941 0.00446941 
3.24476e-07 7148.59 7148.59 0.00534095 0.00534095 
4.20457e-07 4916.57 4916.57 0.00475992 0.00475992 
5.4483e-07 4328.62 4328.62 0.00543034 0.00543034 
7.05993e-07 3752.9 3752.9 0.00610075 0.00610075 
9.14829e-07 2885.58 2885.58 0.0060784 0.0060784 
1.18544e-06 2300.55 2300.55 0.00627952 0.00627952 
1.5361e-06 1788.02 1788.02 0.00632422 0.00632422 
1.99048e-06 1452.99 1452.99 0.00665942 0.00665942 
2.57928e-06 1125.07 1125.07 0.00668177 0.00668177 
3.34224e-06 789.835 789.835 0.0060784 0.0060784 
4.33089e-06 743.988 743.988 0.00741922 0.00741922 
5.61198e-06 558.587 558.587 0.0072181 0.0072181 
7.27203e-06 436.412 436.412 0.00730749 0.00730749 
9.42313e-06 325.459 325.459 0.00706167 0.00706167 
1.22105e-05 293.289 293.289 0.00824607 0.00824607 
1.58225e-05 232.471 232.471 0.00846954 0.00846954 
2.05028e-05 192.657 192.657 0.00909525 0.00909525 
2.65677e-05 149.774 149.774 0.00916229 0.00916229 
3.44265e-05 132.78 132.78 0.0105255 0.0105255 
4.461e-05 109.866 109.866 0.0112853 0.0112853 
5.78058e-05 84.2824 84.2824 0.0112182 0.0112182 
7.4905e-05 66.986 66.986 0.0115534 0.0115534 
9.70623e-05 54.9942 54.9942 0.0122909 0.0122909 
0.000125774 46.9929 46.9929 0.0136094 0.0136094 
0.000162978 39.1833 39.1833 0.0147044 0.0147044 
0.000211188 32.8121 32.8121 0.0159558 0.0159558 
0.000273658 23.5486 23.5486 0.0148384 0.0148384 
0.000354607 18.8572 18.8572 0.0153971 0.0153971 
0.000459502 14.6792 14.6792 0.0155312 0.0155312 
0.000595425 11.0349 11.0349 0.015129 0.015129 
0.000771554 9.01899 9.01899 0.0160228 0.0160228 
0.000999783 7.41639 7.41639 0.0170732 0.0170732 
0.00129552 6.33018 6.33018 0.0188833 0.0188833 
0.00167874 5.11061 5.11061 0.0197548 0.0197548 
0.00217532 4.22058 4.22058 0.0211403 0.0211403 
0.00281879 3.60486 3.60486 0.0233974 0.0233974 
0.00365261 2.8032 2.8032 0.0235761 0.0235761 
0.00473306 2.37859 2.37859 0.0259226 0.0259226 
0.00613313 2.02867 2.02867 0.0286489 0.0286489 
0.00794733 1.70234 1.70234 0.0311518 0.0311518 
0.0102982 1.55122 1.55122 0.0367833 0.0367833 
0.0133444 1.26111 1.26111 0.0387498 0.0387498 
0.0172918 1.08772 1.08772 0.0433086 0.0433086 
0.0224068 0.926481 0.926481 0.0478004 0.0478004 
0.0290348 0.782506 0.782506 0.0523145 0.0523145 
0.0376234 0.644891 0.644891 0.0558676 0.0558676 
0.0487526 0.600596 0.600596 0.0674211 0.0674211 
0.0631738 0.511424 0.511424 0.0743934 0.0743934 
0.0818609 0.448739 0.448739 0.0845836 0.0845836 
0.106076 0.383722 0.383722 0.0937236 0.0937236 
0.137453 0.348659 0.348659 0.11035 0.11035 
0.178113 0.303504 0.303504 0.124473 0.124473 
0.230799 0.270216 0.270216 0.143602 0.143602 
0.299071 0.234298 0.234298 0.161346 0.161346 
0.387537 0.201674 0.201674 0.179961 0.179961 
0.502172 0.170653 0.170653 0.197325 0.197325 
0.650717 0.150474 0.150474 0.225459 0.225459 
0.843202 0.126045 0.126045 0.244723 0.244723 
1.09262 0.108455 0.108455 0.272858 0.272858 
1.41583 0.0945344 0.0945344 0.308188 0.308188 
1.83464 0.0829153 0.0829153 0.350268 0.350268 
2.37733 0.0716134 0.0716134 0.392012 0.392012 
3.08056 0.0613334 0.0613334 0.435053 0.435053 
3.9918 0.0510206 0.0510206 0.468953 0.468953 
5.17259 0.0421543 0.0421543 0.502071 0.502071 
6.70266 0.0350783 0.0350783 0.54138 0.54138 
8.68534 0.0261511 0.0261511 0.522988 0.522988 
11.2545 0.0191664 0.0191664 0.496686 0.496686 
14.5836 0.0136431 0.0136431 0.458137 0.458137 
18.8975 0.00964895 0.00964895 0.419857 0.419857 
24.4875 0.00624026 0.00624026 0.351854 0.351854 
31.731 0.00362901 0.00362901 0.265148 0.265148 
