berea_generated_53-1-X/processor0	effPorosity= 0.228774 		K_x= 6.74181e-13 m^2 		FF_x= 14.5154 		DarcyVelocity= 2.63352e-06 m/s 		DelP= 1 Pa 		K: 6.74181e-13 m^2 			K=( 6.74181e-13  0  0 ) Pmax-Pmin: 1.0348 Umax= 0.000349119		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.83818e-12/(0.000256*0.000256*0.000256)= 0.228774		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.63352e-06*sqrt(6.74181e-13 )/0.001)= 2.16234e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.44047e-13 2.2999e+07 2.2999e+07 1.82198e-05 1.82198e-05 
4.47731e-13 0 0 0 0 
5.8266e-13 2.71608e+07 2.71608e+07 3.64396e-05 3.64396e-05 
7.58253e-13 4.17421e+07 4.17421e+07 7.28792e-05 7.28792e-05 
9.86762e-13 6.41513e+07 6.41513e+07 0.000145758 0.000145758 
1.28414e-12 1.23239e+07 1.23239e+07 3.64396e-05 3.64396e-05 
1.67113e-12 4.73498e+06 4.73498e+06 1.82198e-05 1.82198e-05 
2.17474e-12 1.09154e+07 1.09154e+07 5.46594e-05 5.46594e-05 
2.83013e-12 3.91425e+07 3.91425e+07 0.000255077 0.000255077 
3.68303e-12 4.29687e+07 4.29687e+07 0.000364396 0.000364396 
4.79296e-12 2.97164e+07 2.97164e+07 0.000327956 0.000327956 
6.23739e-12 2.5372e+07 2.5372e+07 0.000364396 0.000364396 
8.1171e-12 2.2421e+07 2.2421e+07 0.000419055 0.000419055 
1.05633e-11 1.72288e+07 1.72288e+07 0.000419055 0.000419055 
1.37467e-11 3.1083e+07 3.1083e+07 0.000983869 0.000983869 
1.78894e-11 2.43273e+07 2.43273e+07 0.00100209 0.00100209 
2.32807e-11 2.34521e+07 2.34521e+07 0.00125717 0.00125717 
3.02966e-11 2.11553e+07 2.11553e+07 0.0014758 0.0014758 
3.94269e-11 1.74604e+07 1.74604e+07 0.00158512 0.00158512 
5.13087e-11 1.58845e+07 1.58845e+07 0.00187664 0.00187664 
6.67713e-11 1.57612e+07 1.57612e+07 0.00242323 0.00242323 
8.68937e-11 1.11096e+07 1.11096e+07 0.00222282 0.00222282 
1.1308e-10 9.72648e+06 9.72648e+06 0.00253255 0.00253255 
1.47159e-10 7.25899e+06 7.25899e+06 0.00245967 0.00245967 
1.91507e-10 6.23908e+06 6.23908e+06 0.00275119 0.00275119 
2.4922e-10 4.69902e+06 4.69902e+06 0.00269653 0.00269653 
3.24326e-10 3.85482e+06 3.85482e+06 0.00287873 0.00287873 
4.22065e-10 2.62468e+06 2.62468e+06 0.00255077 0.00255077 
5.4926e-10 2.21856e+06 2.21856e+06 0.00280585 0.00280585 
7.14787e-10 1.61623e+06 1.61623e+06 0.00266009 0.00266009 
9.30198e-10 1.21643e+06 1.21643e+06 0.00260543 0.00260543 
1.21053e-09 1.18313e+06 1.18313e+06 0.00329778 0.00329778 
1.57533e-09 783574 783574 0.00284229 0.00284229 
2.05008e-09 698611 698611 0.00329778 0.00329778 
2.6679e-09 495307 495307 0.00304271 0.00304271 
3.47191e-09 325908 325908 0.00260543 0.00260543 
4.51822e-09 220664 220664 0.00229569 0.00229569 
5.87984e-09 173601 173601 0.00235035 0.00235035 
7.65181e-09 138570 138570 0.00244145 0.00244145 
9.95778e-09 101713 101713 0.00233213 0.00233213 
1.29587e-08 85485.9 85485.9 0.00255077 0.00255077 
1.6864e-08 60997.4 60997.4 0.00236857 0.00236857 
2.19462e-08 60212.4 60212.4 0.00304271 0.00304271 
2.85599e-08 43498.1 43498.1 0.00286051 0.00286051 
3.71668e-08 27889.7 27889.7 0.00238679 0.00238679 
4.83675e-08 24866.7 24866.7 0.00276941 0.00276941 
6.29438e-08 18982.4 18982.4 0.00275119 0.00275119 
8.19127e-08 17484.6 17484.6 0.00329778 0.00329778 
1.06598e-07 12619.1 12619.1 0.00309737 0.00309737 
1.38723e-07 9525.68 9525.68 0.00304271 0.00304271 
1.80529e-07 7495.09 7495.09 0.00311559 0.00311559 
2.34934e-07 5927.82 5927.82 0.00320668 0.00320668 
3.05734e-07 5020.95 5020.95 0.00353464 0.00353464 
3.97871e-07 3719.01 3719.01 0.0034071 0.0034071 
5.17775e-07 3255.11 3255.11 0.00388082 0.00388082 
6.73814e-07 2325.16 2325.16 0.00360752 0.00360752 
8.76876e-07 2084.5 2084.5 0.00420877 0.00420877 
1.14113e-06 1449.23 1449.23 0.00380794 0.00380794 
1.48503e-06 1310.77 1310.77 0.00448207 0.00448207 
1.93256e-06 1093.21 1093.21 0.00486469 0.00486469 
2.51497e-06 852.638 852.638 0.00493757 0.00493757 
3.27289e-06 744.642 744.642 0.0056117 0.0056117 
4.25922e-06 531.33 531.33 0.00521086 0.00521086 
5.54279e-06 479.666 479.666 0.00612185 0.00612185 
7.21318e-06 381.751 381.751 0.00634049 0.00634049 
9.38697e-06 305.991 305.991 0.00661379 0.00661379 
1.22159e-05 260.393 260.393 0.00732436 0.00732436 
1.58973e-05 191.133 191.133 0.0069964 0.0069964 
2.06881e-05 159.493 159.493 0.00759766 0.00759766 
2.69228e-05 130.2 130.2 0.00807137 0.00807137 
3.50363e-05 116.31 116.31 0.0093832 0.0093832 
4.5595e-05 89.0283 89.0283 0.00934676 0.00934676 
5.93356e-05 70.5453 70.5453 0.00963827 0.00963827 
7.72172e-05 53.5939 53.5939 0.00952896 0.00952896 
0.000100488 47.0887 47.0887 0.0108954 0.0108954 
0.000130771 39.028 39.028 0.0117518 0.0117518 
0.000170181 32.5939 32.5939 0.0127721 0.0127721 
0.000221467 26.4036 26.4036 0.0134644 0.0134644 
0.000288209 23.3367 23.3367 0.0154868 0.0154868 
0.000375064 18.5654 18.5654 0.0160334 0.0160334 
0.000488095 14.8498 14.8498 0.0166893 0.0166893 
0.000635189 11.9715 11.9715 0.0175092 0.0175092 
0.000826611 10.3096 10.3096 0.0196227 0.0196227 
0.00107572 8.39293 8.39293 0.0207888 0.0207888 
0.0013999 7.03718 7.03718 0.0226837 0.0226837 
0.00182178 5.72462 5.72462 0.0240137 0.0240137 
0.0023708 4.67929 4.67929 0.0255442 0.0255442 
0.00308528 4.09836 4.09836 0.0291152 0.0291152 
0.00401507 3.45475 3.45475 0.0319393 0.0319393 
0.00522506 2.8001 2.8001 0.0336884 0.0336884 
0.0067997 2.29015 2.29015 0.0358566 0.0358566 
0.00884888 2.01108 2.01108 0.0409763 0.0409763 
0.0115156 1.69584 1.69584 0.0449665 0.0449665 
0.014986 1.50853 1.50853 0.052054 0.052054 
0.0195022 1.26671 1.26671 0.0568822 0.0568822 
0.0253795 1.13456 1.13456 0.0663018 0.0663018 
0.0330279 1.00096 1.00096 0.0761223 0.0761223 
0.0429813 0.85366 0.85366 0.0844852 0.0844852 
0.0559343 0.718784 0.718784 0.0925748 0.0925748 
0.0727909 0.648536 0.648536 0.108699 0.108699 
0.0947274 0.562504 0.562504 0.122692 0.122692 
0.123275 0.494568 0.494568 0.140384 0.140384 
0.160425 0.440756 0.440756 0.162812 0.162812 
0.208772 0.373936 0.373936 0.179757 0.179757 
0.271688 0.331844 0.331844 0.207596 0.207596 
0.353564 0.289104 0.289104 0.235363 0.235363 
0.460116 0.247005 0.247005 0.261691 0.261691 
0.598778 0.203086 0.203086 0.280002 0.280002 
0.779227 0.16482 0.16482 0.295726 0.295726 
1.01406 0.140229 0.140229 0.327428 0.327428 
1.31966 0.118368 0.118368 0.359677 0.359677 
1.71735 0.100076 0.100076 0.395734 0.395734 
2.2349 0.084626 0.084626 0.43549 0.43549 
2.90842 0.0701435 0.0701435 0.469743 0.469743 
3.78491 0.0557774 0.0557774 0.486104 0.486104 
4.92554 0.0429925 0.0429925 0.487598 0.487598 
6.40992 0.0309749 0.0309749 0.457171 0.457171 
8.34164 0.0200303 0.0200303 0.384729 0.384729 
10.8555 0.0140105 0.0140105 0.350203 0.350203 
14.127 0.0102423 0.0102423 0.333167 0.333167 
18.3843 0.00786485 0.00786485 0.33293 0.33293 
23.9247 0.00570918 0.00570918 0.31451 0.31451 
31.1347 0.00337506 0.00337506 0.241959 0.241959 
40.5175 0.0014022 0.0014022 0.130818 0.130818 
52.728 0.000553449 0.000553449 0.0671946 0.0671946 
68.6183 0.000216332 0.000216332 0.0341803 0.0341803 
89.2973 8.26744e-05 8.26744e-05 0.0169991 0.0169991 
116.208 5.9716e-05 5.9716e-05 0.0159788 0.0159788 




x=U_x/U_D 	 PDF 	 dV/Vdx
-11.3341 6.73288e-06 6.73288e-06 
-10.4053 4.48858e-06 4.48858e-06 
-9.47662 2.46872e-05 2.46872e-05 
-8.5479 2.24429e-05 2.24429e-05 
-7.61918 4.26416e-05 4.26416e-05 
-6.69046 8.75274e-05 8.75274e-05 
-5.76174 0.000154856 0.000154856 
-4.83302 0.000179543 0.000179543 
-3.9043 0.000390507 0.000390507 
-2.97558 0.000796724 0.000796724 
-2.04686 0.00151041 0.00151041 
-1.11814 0.00388711 0.00388711 
-0.18942 0.0219739 0.0219739 
0.739299 0.462448 0.462448 
1.66802 0.130512 0.130512 
2.59674 0.0788173 0.0788173 
3.52546 0.0530281 0.0530281 
4.45418 0.0391001 0.0391001 
5.3829 0.0304191 0.0304191 
6.31162 0.0244067 0.0244067 
7.24034 0.0205847 0.0205847 
8.16906 0.0176334 0.0176334 
9.09778 0.0160826 0.0160826 
10.0265 0.0137126 0.0137126 
10.9552 0.0127633 0.0127633 
11.8839 0.011713 0.011713 
12.8127 0.0108242 0.0108242 
13.7414 0.00984571 0.00984571 
14.6701 0.0090041 0.0090041 
15.5988 0.00832857 0.00832857 
16.5275 0.00802335 0.00802335 
