berea_generated_45-1-Z/processor0	effPorosity= 0.175821 		K_z= 6.70265e-14 m^2 		FF_z= 46.4333 		DarcyVelocity= 2.67501e-07 m/s 		DelP= 1.02169 Pa 		K: 6.70265e-14 m^2 			K=( 0  0  6.70265e-14 ) Pmax-Pmin: 1.00473 Umax= 0.000131088		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.94979e-12/(0.000256*0.000256*0.000256)= 0.175821		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.67501e-07*sqrt(6.70265e-14 )/0.001)= 6.92546e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.19961e-12 1.71355e+07 1.71355e+07 4.73318e-05 4.73318e-05 
1.56184e-12 1.9742e+07 1.9742e+07 7.09977e-05 7.09977e-05 
2.03346e-12 1.51633e+07 1.51633e+07 7.09977e-05 7.09977e-05 
2.64748e-12 1.16465e+07 1.16465e+07 7.09977e-05 7.09977e-05 
3.44692e-12 8.94536e+06 8.94536e+06 7.09977e-05 7.09977e-05 
4.48775e-12 1.60316e+07 1.60316e+07 0.000165661 0.000165661 
5.84287e-12 5.27719e+06 5.27719e+06 7.09977e-05 7.09977e-05 
7.60718e-12 6.75544e+06 6.75544e+06 0.000118329 0.000118329 
9.90424e-12 4.15094e+06 4.15094e+06 9.46636e-05 9.46636e-05 
1.28949e-11 1.59411e+06 1.59411e+06 4.73318e-05 4.73318e-05 
1.67887e-11 3.67318e+06 3.67318e+06 0.000141995 0.000141995 
2.18582e-11 7.52338e+06 7.52338e+06 0.000378654 0.000378654 
2.84585e-11 3.97272e+06 3.97272e+06 0.000260325 0.000260325 
3.70518e-11 3.88352e+06 3.88352e+06 0.000331323 0.000331323 
4.824e-11 5.53954e+06 5.53954e+06 0.000615313 0.000615313 
6.28065e-11 3.43655e+06 3.43655e+06 0.000496984 0.000496984 
8.17715e-11 3.64505e+06 3.64505e+06 0.000686311 0.000686311 
