berea_generated_52-1-Y/processor0	effPorosity= 0.207911 		K_y= 2.47937e-13 m^2 		FF_y= 22.8312 		DarcyVelocity= 9.68503e-07 m/s 		DelP= 1 Pa 		K: 2.47937e-13 m^2 			K=( 0  2.47937e-13  0 ) Pmax-Pmin: 1.01015 Umax= 0.000193152		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.48818e-12/(0.000256*0.000256*0.000256)= 0.207911		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.68503e-07*sqrt(2.47937e-13 )/0.001)= 4.82249e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.08025e-14 1.98382e+08 1.98382e+08 1.86382e-05 1.86382e-05 
5.41674e-14 0 0 0 0 
7.19101e-14 0 0 0 0 
9.54645e-14 8.47902e+07 8.47902e+07 1.86382e-05 1.86382e-05 
1.26734e-13 0 0 0 0 
1.68246e-13 4.81108e+07 4.81108e+07 1.86382e-05 1.86382e-05 
2.23356e-13 1.44961e+08 1.44961e+08 7.45527e-05 7.45527e-05 
2.96517e-13 2.72985e+07 2.72985e+07 1.86382e-05 1.86382e-05 
3.93642e-13 0 0 0 0 
5.2258e-13 1.54894e+07 1.54894e+07 1.86382e-05 1.86382e-05 
6.93753e-13 1.16676e+07 1.16676e+07 1.86382e-05 1.86382e-05 
9.20994e-13 3.51553e+07 3.51553e+07 7.45527e-05 7.45527e-05 
1.22267e-12 0 0 0 0 
1.62316e-12 2.49343e+07 2.49343e+07 9.31909e-05 9.31909e-05 
2.15483e-12 1.12693e+07 1.12693e+07 5.59145e-05 5.59145e-05 
2.86065e-12 1.98071e+07 1.98071e+07 0.000130467 0.000130467 
3.79766e-12 1.91829e+07 1.91829e+07 0.000167744 0.000167744 
5.04159e-12 1.44498e+07 1.44498e+07 0.000167744 0.000167744 
6.69298e-12 7.25637e+06 7.25637e+06 0.000111829 0.000111829 
8.88529e-12 1.09319e+07 1.09319e+07 0.000223658 0.000223658 
1.17957e-11 1.44107e+07 1.44107e+07 0.000391402 0.000391402 
1.56594e-11 1.34396e+07 1.34396e+07 0.000484593 0.000484593 
2.07887e-11 8.5661e+06 8.5661e+06 0.00041004 0.00041004 
2.75981e-11 1.34917e+07 1.34917e+07 0.000857356 0.000857356 
3.66379e-11 5.74421e+06 5.74421e+06 0.000484593 0.000484593 
