berea_generated_54-1-X/processor0	effPorosity= 0.201455 		K_x= 1.73294e-13 m^2 		FF_x= 24.6338 		DarcyVelocity= 6.76931e-07 m/s 		DelP= 1 Pa 		K: 1.73294e-13 m^2 			K=( 1.73294e-13  0  0 ) Pmax-Pmin: 1.00645 Umax= 0.000142875		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.37985e-12/(0.000256*0.000256*0.000256)= 0.201455		 Re=rho*VDarcy*sqrt(K)/mu= 1000*6.76931e-07*sqrt(1.73294e-13 )/0.001)= 2.81797e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.75654e-13 2.67661e+07 2.67661e+07 4.16413e-05 4.16413e-05 
8.77825e-13 0 0 0 0 
1.14049e-12 0 0 0 0 
1.48175e-12 0 0 0 0 
1.92513e-12 9.39397e+06 9.39397e+06 4.16413e-05 4.16413e-05 
2.50117e-12 0 0 0 0 
3.24958e-12 0 0 0 0 
4.22193e-12 6.42523e+06 6.42523e+06 6.24619e-05 6.24619e-05 
5.48523e-12 8.2424e+06 8.2424e+06 0.000104103 0.000104103 
7.12654e-12 8.88174e+06 8.88174e+06 0.000145744 0.000145744 
9.25897e-12 2.92979e+06 2.92979e+06 6.24619e-05 6.24619e-05 
1.20295e-11 1.50336e+06 1.50336e+06 4.16413e-05 4.16413e-05 
1.5629e-11 4.04992e+06 4.04992e+06 0.000145744 0.000145744 
2.03055e-11 3.11718e+06 3.11718e+06 0.000145744 0.000145744 
2.63814e-11 3.42752e+06 3.42752e+06 0.000208206 0.000208206 
3.42753e-11 2.11051e+06 2.11051e+06 0.000166565 0.000166565 
4.45313e-11 1.82749e+06 1.82749e+06 0.000187386 0.000187386 
5.78561e-11 1.25031e+06 1.25031e+06 0.000166565 0.000166565 
7.5168e-11 1.32324e+06 1.32324e+06 0.000229027 0.000229027 
9.76601e-11 1.38884e+06 1.38884e+06 0.00031231 0.00031231 
1.26882e-10 1.6391e+06 1.6391e+06 0.000478875 0.000478875 
1.64848e-10 2.08438e+06 2.08438e+06 0.000791184 0.000791184 
2.14175e-10 1.30879e+06 1.30879e+06 0.00064544 0.00064544 
2.78261e-10 1.65728e+06 1.65728e+06 0.00106185 0.00106185 
3.61523e-10 1.82585e+06 1.82585e+06 0.00151991 0.00151991 
4.69699e-10 1.46309e+06 1.46309e+06 0.00158237 0.00158237 
6.10244e-10 1.06686e+06 1.06686e+06 0.00149909 0.00149909 
7.92844e-10 1.07206e+06 1.07206e+06 0.00195714 0.00195714 
1.03008e-09 965605 965605 0.00229027 0.00229027 
1.33831e-09 770243 770243 0.00237355 0.00237355 
1.73876e-09 681256 681256 0.0027275 0.0027275 
2.25904e-09 448305 448305 0.00233191 0.00233191 
2.93499e-09 397431 397431 0.00268586 0.00268586 
3.81321e-09 282186 282186 0.00247766 0.00247766 
4.95421e-09 222671 222671 0.00254012 0.00254012 
6.43663e-09 158744 158744 0.00235273 0.00235273 
8.36262e-09 140566 140566 0.00270668 0.00270668 
1.08649e-08 90715 90715 0.00226945 0.00226945 
1.41159e-08 71103.6 71103.6 0.00231109 0.00231109 
1.83398e-08 56699.9 56699.9 0.00239437 0.00239437 
2.38274e-08 35292.6 35292.6 0.00193632 0.00193632 
3.09572e-08 35342.9 35342.9 0.0025193 0.0025193 
4.02203e-08 28102.4 28102.4 0.00260258 0.00260258 
5.22551e-08 25783.1 25783.1 0.00310228 0.00310228 
6.78911e-08 17847.2 17847.2 0.00278997 0.00278997 
8.82057e-08 13224.3 13224.3 0.00268586 0.00268586 
1.14599e-07 11520 11520 0.00303981 0.00303981 
1.4889e-07 9413.38 9413.38 0.0032272 0.0032272 
1.93441e-07 6964.93 6964.93 0.00310228 0.00310228 
2.51323e-07 6260.31 6260.31 0.00362279 0.00362279 
3.26525e-07 4513.88 4513.88 0.00339376 0.00339376 
4.24228e-07 3943.21 3943.21 0.00385182 0.00385182 
5.51167e-07 2674.13 2674.13 0.00339376 0.00339376 
7.1609e-07 2108.76 2108.76 0.00347705 0.00347705 
9.3036e-07 1603.66 1603.66 0.00343541 0.00343541 
1.20875e-06 1346.53 1346.53 0.00374772 0.00374772 
1.57043e-06 1065.2 1065.2 0.00385182 0.00385182 
2.04034e-06 775.557 775.557 0.00364361 0.00364361 
2.65086e-06 648.105 648.105 0.00395592 0.00395592 
3.44406e-06 543.473 543.473 0.00430987 0.00430987 
4.4746e-06 412.244 412.244 0.00424741 0.00424741 
5.81351e-06 340.631 340.631 0.00455972 0.00455972 
7.55304e-06 288.518 288.518 0.00501777 0.00501777 
9.81309e-06 226.677 226.677 0.00512188 0.00512188 
1.27494e-05 165.96 165.96 0.00487203 0.00487203 
1.65643e-05 125.555 125.555 0.00478875 0.00478875 
2.15207e-05 101.26 101.26 0.00501777 0.00501777 
2.79603e-05 86.0239 86.0239 0.00553829 0.00553829 
3.63266e-05 67.9542 67.9542 0.00568404 0.00568404 
4.71964e-05 53.07 53.07 0.00576732 0.00576732 
