berea_generated_50-1-Z/processor0	effPorosity= 0.167345 		K_z= 1.78648e-13 m^2 		FF_z= 26.2715 		DarcyVelocity= 6.9316e-07 m/s 		DelP= 0.99329 Pa 		K: 1.78648e-13 m^2 			K=( 0  0  1.78648e-13 ) Pmax-Pmin: 1.01486 Umax= 0.0001548		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.80758e-12/(0.000256*0.000256*0.000256)= 0.167345		 Re=rho*VDarcy*sqrt(K)/mu= 1000*6.9316e-07*sqrt(1.78648e-13 )/0.001)= 2.92976e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.41514e-12 7.85275e+06 7.85275e+06 2.55881e-05 2.55881e-05 
1.82877e-12 0 0 0 0 
2.36328e-12 0 0 0 0 
3.05403e-12 3.63871e+06 3.63871e+06 2.55881e-05 2.55881e-05 
3.94668e-12 0 0 0 0 
5.10023e-12 0 0 0 0 
6.59094e-12 1.68606e+06 1.68606e+06 2.55881e-05 2.55881e-05 
8.51737e-12 3.91415e+06 3.91415e+06 7.67642e-05 7.67642e-05 
1.10069e-11 1.00962e+06 1.00962e+06 2.55881e-05 2.55881e-05 
1.4224e-11 6.25014e+06 6.25014e+06 0.000204704 0.000204704 
1.83814e-11 2.41826e+06 2.41826e+06 0.000102352 0.000102352 
2.3754e-11 5.61391e+06 5.61391e+06 0.000307057 0.000307057 
3.0697e-11 3.62015e+06 3.62015e+06 0.000255881 0.000255881 
3.96692e-11 3.64176e+06 3.64176e+06 0.000332645 0.000332645 
5.12638e-11 2.60131e+06 2.60131e+06 0.000307057 0.000307057 
6.62474e-11 3.35492e+06 3.35492e+06 0.000511761 0.000511761 
8.56105e-11 3.63457e+06 3.63457e+06 0.000716466 0.000716466 
1.10633e-10 3.2143e+06 3.2143e+06 0.000818818 0.000818818 
1.42969e-10 2.87594e+06 2.87594e+06 0.000946758 0.000946758 
1.84757e-10 1.5037e+06 1.5037e+06 0.000639701 0.000639701 
2.38759e-10 1.81521e+06 1.81521e+06 0.000997934 0.000997934 
3.08544e-10 1.00847e+06 1.00847e+06 0.000716466 0.000716466 
3.98726e-10 1.17057e+06 1.17057e+06 0.0010747 0.0010747 
5.15267e-10 862678 862678 0.00102352 0.00102352 
6.65872e-10 867829 867829 0.00133058 0.00133058 
8.60495e-10 671547 671547 0.00133058 0.00133058 
1.112e-09 739515 739515 0.00189352 0.00189352 
1.43703e-09 494922 494922 0.00163764 0.00163764 
1.85704e-09 604395 604395 0.00258439 0.00258439 
2.39983e-09 458434 458434 0.00253322 0.00253322 
3.10126e-09 372663 372663 0.00266116 0.00266116 
4.00771e-09 305013 305013 0.00281469 0.00281469 
5.1791e-09 287523 287523 0.0034288 0.0034288 
6.69287e-09 247398 247398 0.00381262 0.00381262 
8.64908e-09 208145 208145 0.00414526 0.00414526 
1.11771e-08 172999 172999 0.00445232 0.00445232 
1.44439e-08 154644 154644 0.0051432 0.0051432 
1.86657e-08 148839 148839 0.00639701 0.00639701 
2.41214e-08 118861 118861 0.00660172 0.00660172 
3.11716e-08 95186 95186 0.00683201 0.00683201 
4.02826e-08 80829.8 80829.8 0.0074973 0.0074973 
5.20566e-08 69379.2 69379.2 0.00831612 0.00831612 
6.72719e-08 47740.4 47740.4 0.00739495 0.00739495 
8.69344e-08 31573.8 31573.8 0.00632025 0.00632025 
1.12344e-07 22355.3 22355.3 0.0057829 0.0057829 
1.4518e-07 17299.1 17299.1 0.0057829 0.0057829 
1.87614e-07 12497.9 12497.9 0.00539908 0.00539908 
2.42451e-07 10083.7 10083.7 0.00562937 0.00562937 
3.13315e-07 7412.87 7412.87 0.0053479 0.0053479 
4.04892e-07 5461.8 5461.8 0.00509202 0.00509202 
5.23235e-07 4884.86 4884.86 0.00588525 0.00588525 
6.76169e-07 3648.54 3648.54 0.00568055 0.00568055 
8.73802e-07 3586.39 3586.39 0.00721583 0.00721583 
1.1292e-06 2755.55 2755.55 0.00716466 0.00716466 
