berea_generated_44-1-X/processor0	effPorosity= 0.200935 		K_x= 1.96522e-13 m^2 		FF_x= 26.6537 		DarcyVelocity= 7.67663e-07 m/s 		DelP= 1 Pa 		K: 1.96522e-13 m^2 			K=( 1.96522e-13  0  0 ) Pmax-Pmin: 1.01188 Umax= 0.00016663		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.37113e-12/(0.000256*0.000256*0.000256)= 0.200935		 Re=rho*VDarcy*sqrt(K)/mu= 1000*7.67663e-07*sqrt(1.96522e-13 )/0.001)= 3.40311e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.06505e-13 8.0591e+07 8.0591e+07 1.97639e-05 1.97639e-05 
1.40424e-13 1.83373e+08 1.83373e+08 5.92916e-05 5.92916e-05 
1.85146e-13 4.63599e+07 4.63599e+07 1.97639e-05 1.97639e-05 
2.44111e-13 7.03234e+07 7.03234e+07 3.95277e-05 3.95277e-05 
3.21854e-13 3.4669e+08 3.4669e+08 0.00025693 0.00025693 
4.24357e-13 2.02267e+08 2.02267e+08 0.000197639 0.000197639 
5.59504e-13 2.30115e+08 2.30115e+08 0.000296458 0.000296458 
7.37693e-13 2.44343e+08 2.44343e+08 0.000415041 0.000415041 
9.7263e-13 1.58848e+08 1.58848e+08 0.00035575 0.00035575 
1.28239e-12 1.40558e+08 1.40558e+08 0.000415041 0.000415041 
1.6908e-12 1.31989e+08 1.31989e+08 0.000513861 0.000513861 
2.22928e-12 9.62569e+07 9.62569e+07 0.000494097 0.000494097 
2.93925e-12 7.00859e+07 7.00859e+07 0.000474333 0.000474333 
3.87533e-12 1.30677e+08 1.30677e+08 0.00116607 0.00116607 
5.10954e-12 1.07512e+08 1.07512e+08 0.00126489 0.00126489 
6.7368e-12 7.772e+07 7.772e+07 0.0012056 0.0012056 
8.88231e-12 8.40717e+07 8.40717e+07 0.00171946 0.00171946 
1.17111e-11 6.74289e+07 6.74289e+07 0.00181828 0.00181828 
1.54408e-11 6.17034e+07 6.17034e+07 0.00219379 0.00219379 
2.03584e-11 4.97503e+07 4.97503e+07 0.00233214 0.00233214 
2.6842e-11 3.45355e+07 3.45355e+07 0.0021345 0.0021345 
3.53905e-11 1.77048e+07 1.77048e+07 0.00144276 0.00144276 
4.66616e-11 9.93324e+06 9.93324e+06 0.00106725 0.00106725 
6.15222e-11 4.74355e+06 4.74355e+06 0.000671972 0.000671972 
8.11155e-11 2.11633e+06 2.11633e+06 0.000395277 0.000395277 
1.06949e-10 2.56821e+06 2.56821e+06 0.000632444 0.000632444 
