berea_generated_46-1-Y/processor0	effPorosity= 0.204185 		K_y= 1.50962e-13 m^2 		FF_y= 27.9159 		DarcyVelocity= 5.89696e-07 m/s 		DelP= 1 Pa 		K: 1.50962e-13 m^2 			K=( 0  1.50962e-13  0 ) Pmax-Pmin: 1.00482 Umax= 0.000139796		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.42565e-12/(0.000256*0.000256*0.000256)= 0.204185		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.89696e-07*sqrt(1.50962e-13 )/0.001)= 2.2912e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.50379e-13 3.44858e+07 3.44858e+07 1.98817e-05 1.98817e-05 
3.28139e-13 0 0 0 0 
4.3005e-13 2.00779e+07 2.00779e+07 1.98817e-05 1.98817e-05 
5.63612e-13 0 0 0 0 
7.38654e-13 0 0 0 0 
9.68059e-13 8.91941e+06 8.91941e+06 1.98817e-05 1.98817e-05 
1.26871e-12 0 0 0 0 
1.66274e-12 0 0 0 0 
2.17914e-12 0 0 0 0 
2.85592e-12 0 0 0 0 
3.74289e-12 2.30692e+06 2.30692e+06 1.98817e-05 1.98817e-05 
4.90532e-12 0 0 0 0 
6.42878e-12 2.68621e+06 2.68621e+06 3.97634e-05 3.97634e-05 
8.42538e-12 1.02482e+06 1.02482e+06 1.98817e-05 1.98817e-05 
1.10421e-11 3.90983e+06 3.90983e+06 9.94086e-05 9.94086e-05 
1.44714e-11 2.9833e+06 2.9833e+06 9.94086e-05 9.94086e-05 
1.89658e-11 2.7316e+06 2.7316e+06 0.00011929 0.00011929 
2.48561e-11 2.43166e+06 2.43166e+06 0.000139172 0.000139172 
3.25757e-11 3.9759e+06 3.9759e+06 0.000298226 0.000298226 
4.26928e-11 3.64046e+06 3.64046e+06 0.000357871 0.000357871 
5.5952e-11 2.93208e+06 2.93208e+06 0.000377753 0.000377753 
7.33292e-11 2.47275e+06 2.47275e+06 0.000417516 0.000417516 
9.61032e-11 3.14462e+06 3.14462e+06 0.00069586 0.00069586 
1.2595e-10 2.19376e+06 2.19376e+06 0.000636215 0.000636215 
1.65067e-10 2.2493e+06 2.2493e+06 0.000854914 0.000854914 
2.16332e-10 2.35489e+06 2.35489e+06 0.00117302 0.00117302 
2.83518e-10 2.10139e+06 2.10139e+06 0.00137184 0.00137184 
3.71571e-10 1.62665e+06 1.62665e+06 0.00139172 0.00139172 
4.86971e-10 1.40075e+06 1.40075e+06 0.00157066 0.00157066 
6.38211e-10 1.36646e+06 1.36646e+06 0.00200805 0.00200805 
8.36421e-10 1.03232e+06 1.03232e+06 0.00198817 0.00198817 
1.09619e-09 834945 834945 0.00210746 0.00210746 
1.43664e-09 637085 637085 0.00210746 0.00210746 
1.88282e-09 486112 486112 0.00210746 0.00210746 
2.46757e-09 451397 451397 0.00256474 0.00256474 
3.23392e-09 363118 363118 0.00270391 0.00270391 
4.23829e-09 301515 301515 0.00294249 0.00294249 
5.55458e-09 275144 275144 0.00351906 0.00351906 
7.27968e-09 176731 176731 0.00296238 0.00296238 
9.54055e-09 148426 148426 0.0032606 0.0032606 
1.25036e-08 122920 122920 0.00353895 0.00353895 
1.63868e-08 98533.7 98533.7 0.00371788 0.00371788 
2.14761e-08 71565.2 71565.2 0.00353895 0.00353895 
2.8146e-08 43868.9 43868.9 0.00284309 0.00284309 
3.68874e-08 31834.6 31834.6 0.00270391 0.00270391 
4.83436e-08 23040.3 23040.3 0.00256474 0.00256474 
6.33578e-08 18943.2 18943.2 0.00276356 0.00276356 
8.30349e-08 16325.9 16325.9 0.00312143 0.00312143 
1.08823e-07 10076.7 10076.7 0.00252498 0.00252498 
1.42621e-07 8475.86 8475.86 0.00278344 0.00278344 
