berea_generated_48-1-Y/processor0	effPorosity= 0.177063 		K_y= 1.34897e-13 m^2 		FF_y= 29.1715 		DarcyVelocity= 5.26941e-07 m/s 		DelP= 1 Pa 		K: 1.34897e-13 m^2 			K=( 0  1.34897e-13  0 ) Pmax-Pmin: 1.00644 Umax= 0.000127785		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.97062e-12/(0.000256*0.000256*0.000256)= 0.177063		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.26941e-07*sqrt(1.34897e-13 )/0.001)= 1.93537e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.61073e-13 3.81605e+07 3.81605e+07 2.29399e-05 2.29399e-05 
3.42103e-13 0 0 0 0 
4.48284e-13 0 0 0 0 
5.8742e-13 3.39201e+07 3.39201e+07 4.58798e-05 4.58798e-05 
7.69741e-13 2.58858e+07 2.58858e+07 4.58798e-05 4.58798e-05 
1.00865e-12 9.87724e+06 9.87724e+06 2.29399e-05 2.29399e-05 
1.32171e-12 0 0 0 0 
1.73193e-12 1.15047e+07 1.15047e+07 4.58798e-05 4.58798e-05 
2.26948e-12 2.6339e+07 2.6339e+07 0.000137639 0.000137639 
2.97388e-12 1.34002e+07 1.34002e+07 9.17595e-05 9.17595e-05 
3.89689e-12 2.04525e+07 2.04525e+07 0.000183519 0.000183519 
5.1064e-12 2.92653e+07 2.92653e+07 0.000344098 0.000344098 
6.69129e-12 1.34001e+07 1.34001e+07 0.000206459 0.000206459 
8.76811e-12 1.59073e+07 1.59073e+07 0.000321158 0.000321158 
1.14895e-11 1.47409e+07 1.47409e+07 0.000389978 0.000389978 
1.50556e-11 1.58814e+07 1.58814e+07 0.000550557 0.000550557 
1.97285e-11 1.81796e+07 1.81796e+07 0.000825836 0.000825836 
2.58517e-11 1.15613e+07 1.15613e+07 0.000688196 0.000688196 
3.38754e-11 1.44108e+07 1.44108e+07 0.00112405 0.00112405 
4.43895e-11 8.9775e+06 8.9775e+06 0.000917595 0.000917595 
5.81669e-11 1.09617e+07 1.09617e+07 0.00146815 0.00146815 
7.62205e-11 9.41101e+06 9.41101e+06 0.00165167 0.00165167 
9.98774e-11 6.38393e+06 6.38393e+06 0.00146815 0.00146815 
1.30877e-10 7.68836e+06 7.68836e+06 0.00231693 0.00231693 
1.71498e-10 6.21585e+06 6.21585e+06 0.00245457 0.00245457 
2.24727e-10 6.33953e+06 6.33953e+06 0.0032804 0.0032804 
2.94476e-10 5.24393e+06 5.24393e+06 0.00355568 0.00355568 
3.85874e-10 4.07931e+06 4.07931e+06 0.0036245 0.0036245 
5.0564e-10 3.54655e+06 3.54655e+06 0.00412918 0.00412918 
6.62579e-10 3.00724e+06 3.00724e+06 0.00458798 0.00458798 
8.68227e-10 2.63919e+06 2.63919e+06 0.00527617 0.00527617 
1.1377e-09 2.06661e+06 2.06661e+06 0.00541381 0.00541381 
1.49082e-09 1.63726e+06 1.63726e+06 0.00562027 0.00562027 
1.95353e-09 1.15766e+06 1.15766e+06 0.00520735 0.00520735 
2.55986e-09 875673 875673 0.00516147 0.00516147 
3.35438e-09 635591 635591 0.00490913 0.00490913 
4.39549e-09 460113 460113 0.0046568 0.0046568 
5.75974e-09 318266 318266 0.00422094 0.00422094 
7.54743e-09 220441 220441 0.00383096 0.00383096 
9.88996e-09 187367 187367 0.00426682 0.00426682 
1.29596e-08 113775 113775 0.0033951 0.0033951 
1.69819e-08 90932.9 90932.9 0.00355568 0.00355568 
2.22527e-08 79244.1 79244.1 0.00406036 0.00406036 
2.91593e-08 63207.7 63207.7 0.00424388 0.00424388 
3.82097e-08 46671.9 46671.9 0.00410624 0.00410624 
5.0069e-08 30244.8 30244.8 0.00348686 0.00348686 
6.56092e-08 26421.7 26421.7 0.00399154 0.00399154 
8.59727e-08 20047.5 20047.5 0.0039686 0.0039686 
1.12656e-07 13442 13442 0.00348686 0.00348686 
1.47622e-07 9920.67 9920.67 0.00337216 0.00337216 
1.93441e-07 7416.35 7416.35 0.00330334 0.00330334 
2.5348e-07 6052.75 6052.75 0.00353274 0.00353274 
3.32154e-07 4289.16 4289.16 0.0032804 0.0032804 
4.35246e-07 3593.69 3593.69 0.00360156 0.00360156 
5.70336e-07 3196.66 3196.66 0.004198 0.004198 
7.47354e-07 2266.2 2266.2 0.00389978 0.00389978 
9.79314e-07 1658.22 1658.22 0.0037392 0.0037392 
1.28327e-06 1242.16 1242.16 0.00367038 0.00367038 
1.68156e-06 894.621 894.621 0.00346392 0.00346392 
2.20348e-06 727.934 727.934 0.00369332 0.00369332 
2.88739e-06 659.028 659.028 0.00438152 0.00438152 
3.78356e-06 492.398 492.398 0.00428976 0.00428976 
