berea_generated_63-1-Y/processor0	effPorosity= 0.186837 		K_y= 9.61461e-14 m^2 		FF_y= 36.3428 		DarcyVelocity= 3.75571e-07 m/s 		DelP= 1 Pa 		K: 9.61461e-14 m^2 			K=( 0  9.61461e-14  0 ) Pmax-Pmin: 1.0038 Umax= 0.000138557		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.13461e-12/(0.000256*0.000256*0.000256)= 0.186837		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.75571e-07*sqrt(9.61461e-14 )/0.001)= 1.16455e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
7.91304e-13 1.2175e+07 1.2175e+07 2.21834e-05 2.21834e-05 
1.03132e-12 9.3416e+06 9.3416e+06 2.21834e-05 2.21834e-05 
1.34412e-12 0 0 0 0 
1.75181e-12 0 0 0 0 
2.28315e-12 0 0 0 0 
2.97565e-12 3.23765e+06 3.23765e+06 2.21834e-05 2.21834e-05 
3.8782e-12 0 0 0 0 
5.0545e-12 7.62421e+06 7.62421e+06 8.87337e-05 8.87337e-05 
6.58758e-12 2.92494e+06 2.92494e+06 4.43668e-05 4.43668e-05 
8.58566e-12 2.24424e+06 2.24424e+06 4.43668e-05 4.43668e-05 
1.11898e-11 5.16586e+06 5.16586e+06 0.000133101 0.000133101 
1.45837e-11 660608 660608 2.21834e-05 2.21834e-05 
1.90071e-11 3.04121e+06 3.04121e+06 0.000133101 0.000133101 
2.47722e-11 4.66691e+06 4.66691e+06 0.000266201 0.000266201 
3.22859e-11 3.87921e+06 3.87921e+06 0.000288384 0.000288384 
4.20785e-11 4.35017e+06 4.35017e+06 0.000421485 0.000421485 
5.48413e-11 2.45942e+06 2.45942e+06 0.000310568 0.000310568 
7.14753e-11 2.15664e+06 2.15664e+06 0.000354935 0.000354935 
9.31545e-11 2.17184e+06 2.17184e+06 0.000465852 0.000465852 
1.21409e-10 1.42835e+06 1.42835e+06 0.000399302 0.000399302 
1.58234e-10 1.82656e+06 1.82656e+06 0.000665503 0.000665503 
2.06228e-10 1.49491e+06 1.49491e+06 0.000709869 0.000709869 
2.68779e-10 1.03948e+06 1.03948e+06 0.000643319 0.000643319 
3.50302e-10 715062 715062 0.000576769 0.000576769 
4.56552e-10 844078 844078 0.000887337 0.000887337 
5.95029e-10 1.05242e+06 1.05242e+06 0.00144192 0.00144192 
7.75507e-10 645997 645997 0.00115354 0.00115354 
1.01073e-09 667232 667232 0.00155284 0.00155284 
1.31729e-09 438816 438816 0.00133101 0.00133101 
1.71684e-09 443313 443313 0.00175249 0.00175249 
2.23757e-09 383200 383200 0.00197432 0.00197432 
2.91625e-09 287413 287413 0.00192996 0.00192996 
3.80078e-09 248408 248408 0.00217398 0.00217398 
4.95359e-09 233385 233385 0.00266201 0.00266201 
6.45607e-09 185040 185040 0.00275074 0.00275074 
8.41426e-09 155717 155717 0.00301695 0.00301695 
