berea_generated_46-1-Z/processor0	effPorosity= 0.204185 		K_z= 1.8594e-13 m^2 		FF_z= 26.2517 		DarcyVelocity= 7.31395e-07 m/s 		DelP= 1.00698 Pa 		K: 1.8594e-13 m^2 			K=( 0  0  1.8594e-13 ) Pmax-Pmin: 1.01281 Umax= 0.000134919		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.42565e-12/(0.000256*0.000256*0.000256)= 0.204185		 Re=rho*VDarcy*sqrt(K)/mu= 1000*7.31395e-07*sqrt(1.8594e-13 )/0.001)= 3.15383e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.81484e-13 4.74796e+07 4.74796e+07 1.98409e-05 1.98409e-05 
2.3798e-13 0 0 0 0 
3.12064e-13 2.76123e+07 2.76123e+07 1.98409e-05 1.98409e-05 
4.0921e-13 0 0 0 0 
5.36597e-13 0 0 0 0 
7.03641e-13 0 0 0 0 
9.22686e-13 9.33881e+06 9.33881e+06 1.98409e-05 1.98409e-05 
1.20992e-12 0 0 0 0 
1.58657e-12 1.08622e+07 1.08622e+07 3.96818e-05 3.96818e-05 
2.08047e-12 4.14175e+06 4.14175e+06 1.98409e-05 1.98409e-05 
2.72813e-12 2.21095e+07 2.21095e+07 0.000138886 0.000138886 
3.5774e-12 7.22603e+06 7.22603e+06 5.95227e-05 5.95227e-05 
4.69104e-12 1.83686e+07 1.83686e+07 0.000198409 0.000198409 
6.15137e-12 1.54087e+07 1.54087e+07 0.00021825 0.00021825 
8.06631e-12 1.49554e+07 1.49554e+07 0.000277772 0.000277772 
1.05774e-11 1.71075e+07 1.71075e+07 0.000416659 0.000416659 
1.38701e-11 1.61525e+07 1.61525e+07 0.000515863 0.000515863 
1.81879e-11 1.37392e+07 1.37392e+07 0.000575386 0.000575386 
2.38498e-11 1.19227e+07 1.19227e+07 0.000654749 0.000654749 
3.12743e-11 7.43912e+06 7.43912e+06 0.000535704 0.000535704 
4.10101e-11 8.40456e+06 8.40456e+06 0.000793636 0.000793636 
5.37766e-11 9.45376e+06 9.45376e+06 0.00117061 0.00117061 
7.05173e-11 6.96506e+06 6.96506e+06 0.00113093 0.00113093 
9.24694e-11 5.96386e+06 5.96386e+06 0.00126982 0.00126982 
1.21255e-10 6.25356e+06 6.25356e+06 0.001746 0.001746 
1.59002e-10 5.36509e+06 5.36509e+06 0.00196425 0.00196425 
2.085e-10 6.11647e+06 6.11647e+06 0.00293645 0.00293645 
2.73406e-10 4.97959e+06 4.97959e+06 0.00313486 0.00313486 
3.58518e-10 4.03779e+06 4.03779e+06 0.00333327 0.00333327 
4.70126e-10 3.29917e+06 3.29917e+06 0.00357136 0.00357136 
6.16477e-10 3.13096e+06 3.13096e+06 0.00444436 0.00444436 
8.08387e-10 2.878e+06 2.878e+06 0.00535704 0.00535704 
1.06004e-09 2.47114e+06 2.47114e+06 0.00603163 0.00603163 
1.39003e-09 1.73572e+06 1.73572e+06 0.00555545 0.00555545 
1.82275e-09 1.47021e+06 1.47021e+06 0.00617052 0.00617052 
2.39017e-09 1.18247e+06 1.18247e+06 0.00650781 0.00650781 
3.13424e-09 970483 970483 0.00700383 0.00700383 
4.10993e-09 698160 698160 0.00660702 0.00660702 
5.38936e-09 565993 565993 0.00702368 0.00702368 
7.06708e-09 485276 485276 0.00789667 0.00789667 
9.26707e-09 383089 383089 0.00817445 0.00817445 
1.21519e-08 304908 304908 0.00853158 0.00853158 
1.59348e-08 172500 172500 0.00632924 0.00632924 
2.08954e-08 120414 120414 0.00579354 0.00579354 
2.74002e-08 67927.6 67927.6 0.00428563 0.00428563 
3.59299e-08 36692.8 36692.8 0.00303566 0.00303566 
4.71149e-08 30359.5 30359.5 0.00329359 0.00329359 
6.17819e-08 19665.4 19665.4 0.00279757 0.00279757 
