berea_generated_59-1-X/processor0	effPorosity= 0.199757 		K_x= 2.10423e-13 m^2 		FF_x= 24.8349 		DarcyVelocity= 8.21967e-07 m/s 		DelP= 1 Pa 		K: 2.10423e-13 m^2 			K=( 2.10423e-13  0  0 ) Pmax-Pmin: 1.02239 Umax= 0.000156014		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.35136e-12/(0.000256*0.000256*0.000256)= 0.199757		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.21967e-07*sqrt(2.10423e-13 )/0.001)= 3.77052e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.70811e-14 1.79904e+08 1.79904e+08 1.9503e-05 1.9503e-05 
6.24083e-14 1.3572e+08 1.3572e+08 1.9503e-05 1.9503e-05 
8.27253e-14 1.02388e+08 1.02388e+08 1.9503e-05 1.9503e-05 
1.09656e-13 0 0 0 0 
1.45355e-13 5.82716e+07 5.82716e+07 1.9503e-05 1.9503e-05 
1.92675e-13 8.79207e+07 8.79207e+07 3.90061e-05 3.90061e-05 
2.554e-13 3.31639e+07 3.31639e+07 1.9503e-05 1.9503e-05 
3.38546e-13 1.00076e+08 1.00076e+08 7.80122e-05 7.80122e-05 
4.48759e-13 9.43722e+07 9.43722e+07 9.75152e-05 9.75152e-05 
5.94852e-13 1.4239e+08 1.4239e+08 0.00019503 0.00019503 
7.88505e-13 2.7929e+08 2.7929e+08 0.000507079 0.000507079 
1.0452e-12 2.02594e+08 2.02594e+08 0.000487576 0.000487576 
1.38547e-12 1.83405e+08 1.83405e+08 0.000585091 0.000585091 
1.8365e-12 1.7987e+08 1.7987e+08 0.000760619 0.000760619 
2.43438e-12 1.94844e+08 1.94844e+08 0.00109217 0.00109217 
3.22688e-12 1.31242e+08 1.31242e+08 0.000975152 0.000975152 
4.27739e-12 8.51483e+07 8.51483e+07 0.000838631 0.000838631 
5.66989e-12 1.09052e+08 1.09052e+08 0.00142372 0.00142372 
7.51572e-12 1.03682e+08 1.03682e+08 0.00179428 0.00179428 
9.96246e-12 6.80159e+07 6.80159e+07 0.00156024 0.00156024 
1.32057e-11 5.19529e+07 5.19529e+07 0.00157975 0.00157975 
1.75048e-11 4.64515e+07 4.64515e+07 0.00187229 0.00187229 
2.32035e-11 3.57733e+07 3.57733e+07 0.0019113 0.0019113 
3.07574e-11 3.27706e+07 3.27706e+07 0.00232086 0.00232086 
4.07704e-11 3.13703e+07 3.13703e+07 0.00294496 0.00294496 
5.40432e-11 2.85244e+07 2.85244e+07 0.00354955 0.00354955 
7.16369e-11 1.98636e+07 1.98636e+07 0.00327651 0.00327651 
9.49583e-11 1.668e+07 1.668e+07 0.00364707 0.00364707 
1.25872e-10 1.29872e+07 1.29872e+07 0.00376409 0.00376409 
1.66849e-10 9.08689e+06 9.08689e+06 0.00349105 0.00349105 
2.21167e-10 8.38708e+06 8.38708e+06 0.00427117 0.00427117 
2.93168e-10 4.39152e+06 4.39152e+06 0.00296446 0.00296446 
3.88608e-10 1.83086e+06 1.83086e+06 0.00163826 0.00163826 
5.15119e-10 970133 970133 0.00115068 0.00115068 
6.82815e-10 917942 917942 0.00144323 0.00144323 
9.05105e-10 926452 926452 0.0019308 0.0019308 
1.19976e-09 607142 607142 0.00167726 0.00167726 
1.59034e-09 543246 543246 0.00198931 0.00198931 
2.10808e-09 441970 441970 0.00214534 0.00214534 
2.79436e-09 315238 315238 0.00202832 0.00202832 
3.70406e-09 281264 281264 0.00239887 0.00239887 
4.90991e-09 189760 189760 0.00214534 0.00214534 
6.50833e-09 163979 163979 0.00245738 0.00245738 
8.62711e-09 107998 107998 0.00214534 0.00214534 
1.14357e-08 90361.9 90361.9 0.00237937 0.00237937 
1.51585e-08 81579.8 81579.8 0.00284744 0.00284744 
2.00934e-08 59015 59015 0.00273043 0.00273043 
2.66347e-08 41023.1 41023.1 0.00251589 0.00251589 
3.53057e-08 34786.5 34786.5 0.00282794 0.00282794 
4.67994e-08 25700.1 25700.1 0.00276943 0.00276943 
6.20349e-08 21845.9 21845.9 0.00312049 0.00312049 
8.22303e-08 14214.6 14214.6 0.00269142 0.00269142 
1.09e-07 10801.3 10801.3 0.00271092 0.00271092 
1.44485e-07 8207.14 8207.14 0.00273043 0.00273043 
1.91522e-07 6235.72 6235.72 0.00274993 0.00274993 
2.53872e-07 4303.9 4303.9 0.00251589 0.00251589 
3.3652e-07 4228.49 4228.49 0.00327651 0.00327651 
4.46073e-07 2981.12 2981.12 0.00306198 0.00306198 
5.91292e-07 2320.6 2320.6 0.00315949 0.00315949 
7.83787e-07 1847.93 1847.93 0.00333502 0.00333502 
1.03895e-06 1581.59 1581.59 0.00378359 0.00378359 
1.37718e-06 1316.17 1316.17 0.00417365 0.00417365 
1.82551e-06 914.045 914.045 0.0038421 0.0038421 
2.41981e-06 805.07 805.07 0.0044857 0.0044857 
3.20758e-06 718.255 718.255 0.00530483 0.00530483 
4.2518e-06 505.997 505.997 0.00495377 0.00495377 
5.63597e-06 429.818 429.818 0.00557787 0.00557787 
7.47075e-06 357.136 357.136 0.00614346 0.00614346 
9.90285e-06 292.518 292.518 0.00667004 0.00667004 
1.31267e-05 208.417 208.417 0.00629948 0.00629948 
1.74001e-05 173.781 173.781 0.00696259 0.00696259 
2.30647e-05 135.875 135.875 0.00721613 0.00721613 
3.05734e-05 91.9775 91.9775 0.00647501 0.00647501 
4.05265e-05 77.7483 77.7483 0.00725513 0.00725513 
5.37198e-05 55.5002 55.5002 0.00686507 0.00686507 
7.12083e-05 42.3454 42.3454 0.00694308 0.00694308 
9.43901e-05 34.5479 34.5479 0.00750867 0.00750867 
0.000125119 25.2507 25.2507 0.00727464 0.00727464 
