berea_generated_59-1-Y/processor0	effPorosity= 0.199757 		K_y= 2.18519e-13 m^2 		FF_y= 22.611 		DarcyVelocity= 8.53591e-07 m/s 		DelP= 1 Pa 		K: 2.18519e-13 m^2 			K=( 0  2.18519e-13  0 ) Pmax-Pmin: 1.01379 Umax= 0.000138802		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.35136e-12/(0.000256*0.000256*0.000256)= 0.199757		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.53591e-07*sqrt(2.18519e-13 )/0.001)= 3.9902e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.08766e-13 3.01007e+07 3.01007e+07 4.21932e-05 4.21932e-05 
7.89953e-13 0 0 0 0 
1.02507e-12 3.57524e+07 3.57524e+07 8.43864e-05 8.43864e-05 
1.33015e-12 4.13281e+07 4.13281e+07 0.00012658 0.00012658 
1.72605e-12 1.59245e+07 1.59245e+07 6.32898e-05 6.32898e-05 
2.23977e-12 4.09066e+06 4.09066e+06 2.10966e-05 2.10966e-05 
2.90639e-12 2.20669e+07 2.20669e+07 0.000147676 0.000147676 
3.77142e-12 9.71744e+06 9.71744e+06 8.43864e-05 8.43864e-05 
4.8939e-12 9.36077e+06 9.36077e+06 0.000105483 0.000105483 
6.35047e-12 2.8855e+06 2.8855e+06 4.21932e-05 4.21932e-05 
8.24055e-12 8.89468e+06 8.89468e+06 0.000168773 0.000168773 
1.06932e-11 9.42503e+06 9.42503e+06 0.000232062 0.000232062 
1.38758e-11 3.96178e+06 3.96178e+06 0.00012658 0.00012658 
1.80056e-11 5.59734e+06 5.59734e+06 0.000232062 0.000232062 
2.33646e-11 7.05847e+06 7.05847e+06 0.000379739 0.000379739 
3.03186e-11 3.32415e+06 3.32415e+06 0.000232062 0.000232062 
3.93423e-11 7.91801e+06 7.91801e+06 0.000717284 0.000717284 
5.10517e-11 5.5635e+06 5.5635e+06 0.000653994 0.000653994 
