berea_generated_52-1-Z/processor0	effPorosity= 0.207911 		K_z= 2.07847e-13 m^2 		FF_z= 22.2902 		DarcyVelocity= 8.19337e-07 m/s 		DelP= 1.00916 Pa 		K: 2.07847e-13 m^2 			K=( 0  0  2.07847e-13 ) Pmax-Pmin: 1.00692 Umax= 0.000151247		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.48818e-12/(0.000256*0.000256*0.000256)= 0.207911		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.19337e-07*sqrt(2.07847e-13 )/0.001)= 3.73538e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.13667e-12 3.64769e+06 3.64769e+06 4.31434e-05 4.31434e-05 
6.56145e-12 1.42781e+06 1.42781e+06 2.15717e-05 2.15717e-05 
8.38142e-12 6.7066e+06 6.7066e+06 0.00012943 0.00012943 
1.07062e-11 9.62556e+06 9.62556e+06 0.000237289 0.000237289 
1.36758e-11 4.11024e+06 4.11024e+06 0.00012943 0.00012943 
1.74691e-11 3.75401e+06 3.75401e+06 0.000151002 0.000151002 
2.23146e-11 2.51902e+06 2.51902e+06 0.00012943 0.00012943 
2.85041e-11 1.64336e+06 1.64336e+06 0.000107859 0.000107859 
3.64104e-11 4.88874e+06 4.88874e+06 0.000409863 0.000409863 
4.65097e-11 5.43863e+06 5.43863e+06 0.000582437 0.000582437 
5.94103e-11 5.04612e+06 5.04612e+06 0.000690295 0.000690295 
7.58891e-11 3.82694e+06 3.82694e+06 0.000668723 0.000668723 
9.69388e-11 4.73552e+06 4.73552e+06 0.00105701 0.00105701 
1.23827e-10 3.32894e+06 3.32894e+06 0.000949156 0.000949156 
1.58173e-10 3.90913e+06 3.90913e+06 0.00142373 0.00142373 
2.02047e-10 2.78208e+06 2.78208e+06 0.0012943 0.0012943 
2.58089e-10 2.75876e+06 2.75876e+06 0.00163945 0.00163945 
3.29676e-10 2.55755e+06 2.55755e+06 0.00194146 0.00194146 
4.2112e-10 2.40263e+06 2.40263e+06 0.00232975 0.00232975 
5.37927e-10 1.70676e+06 1.70676e+06 0.00211403 0.00211403 
6.87134e-10 1.47249e+06 1.47249e+06 0.00232975 0.00232975 
8.77727e-10 1.34487e+06 1.34487e+06 0.00271804 0.00271804 
1.12119e-09 1.44557e+06 1.44557e+06 0.00373191 0.00373191 
1.43217e-09 1.04009e+06 1.04009e+06 0.0034299 0.0034299 
1.82942e-09 1.00372e+06 1.00372e+06 0.00422806 0.00422806 
2.33685e-09 773740 773740 0.00416334 0.00416334 
2.98503e-09 596312 596312 0.00409863 0.00409863 
3.813e-09 530708 530708 0.00465949 0.00465949 
4.87063e-09 411621 411621 0.00461635 0.00461635 
6.22162e-09 325252 325252 0.00465949 0.00465949 
7.94733e-09 231049 231049 0.00422806 0.00422806 
1.01517e-08 171650 171650 0.00401234 0.00401234 
1.29675e-08 129320 129320 0.00386134 0.00386134 
1.65644e-08 89361.6 89361.6 0.00340833 0.00340833 
2.11589e-08 69514.5 69514.5 0.00338676 0.00338676 
2.70278e-08 53380 53380 0.00332205 0.00332205 
3.45246e-08 48572.8 48572.8 0.00386134 0.00386134 
4.41009e-08 29740.6 29740.6 0.00302004 0.00302004 
5.63333e-08 26442.4 26442.4 0.0034299 0.0034299 
7.19587e-08 19659.1 19659.1 0.00325733 0.00325733 
9.19181e-08 14574.9 14574.9 0.00308476 0.00308476 
1.17414e-07 14761.2 14761.2 0.00399077 0.00399077 
1.49981e-07 10056.8 10056.8 0.00347305 0.00347305 
1.91582e-07 8019.7 8019.7 0.00353776 0.00353776 
2.44722e-07 6890.79 6890.79 0.00388291 0.00388291 
3.12601e-07 5394.49 5394.49 0.00388291 0.00388291 
3.99309e-07 4668.89 4668.89 0.00429277 0.00429277 
5.10067e-07 3214.25 3214.25 0.00377505 0.00377505 
6.51546e-07 2516.3 2516.3 0.00377505 0.00377505 
8.32267e-07 2127.49 2127.49 0.00407706 0.00407706 
1.06312e-06 1621.46 1621.46 0.0039692 0.0039692 
1.358e-06 1241.77 1241.77 0.00388291 0.00388291 
1.73467e-06 1015.34 1015.34 0.00405548 0.00405548 
2.21582e-06 799.091 799.091 0.00407706 0.00407706 
2.83043e-06 549.445 549.445 0.00358091 0.00358091 
3.61552e-06 461.231 461.231 0.00383977 0.00383977 
4.61837e-06 359.049 359.049 0.0038182 0.0038182 
5.89938e-06 238.207 238.207 0.00323576 0.00323576 
7.53572e-06 212.589 212.589 0.00368876 0.00368876 
9.62593e-06 205.357 205.357 0.00455163 0.00455163 
1.22959e-05 138.669 138.669 0.00392605 0.00392605 
1.57065e-05 131.224 131.224 0.00474578 0.00474578 
2.0063e-05 93.8574 93.8574 0.00433592 0.00433592 
2.5628e-05 76.4013 76.4013 0.00450849 0.00450849 
3.27365e-05 67.5381 67.5381 0.00509093 0.00509093 
4.18168e-05 59.8177 59.8177 0.00575965 0.00575965 
5.34157e-05 46.6533 46.6533 0.00573808 0.00573808 
6.82318e-05 40.23 40.23 0.00632052 0.00632052 
8.71575e-05 32.4617 32.4617 0.00651466 0.00651466 
0.000111333 26.1702 26.1702 0.00670881 0.00670881 
0.000142213 21.3439 21.3439 0.00698924 0.00698924 
0.00018166 19.7519 19.7519 0.00826197 0.00826197 
0.000232047 16.9567 16.9567 0.00906012 0.00906012 
0.000296411 12.8638 12.8638 0.00877969 0.00877969 
0.000378628 11.7283 11.7283 0.010225 0.010225 
0.000483649 9.35591 9.35591 0.0104191 0.0104191 
0.000617801 7.41532 7.41532 0.0105486 0.0105486 
0.000789162 6.45805 6.45805 0.011735 0.011735 
0.00100806 5.40889 5.40889 0.0125547 0.0125547 
0.00128766 4.91828 4.91828 0.0145825 0.0145825 
0.00164483 3.78196 3.78196 0.0143236 0.0143236 
0.00210106 3.48243 3.48243 0.0168475 0.0168475 
0.00268384 2.94964 2.94964 0.0182281 0.0182281 
0.00342826 2.48951 2.48951 0.0196518 0.0196518 
0.00437917 2.18639 2.18639 0.0220463 0.0220463 
0.00559384 1.82049 1.82049 0.0234485 0.0234485 
0.00714543 1.53401 1.53401 0.0252389 0.0252389 
0.00912738 1.35281 1.35281 0.0284315 0.0284315 
0.0116591 1.09522 1.09522 0.0294023 0.0294023 
0.014893 0.942321 0.942321 0.0323144 0.0323144 
0.0190239 0.784978 0.784978 0.0343853 0.0343853 
0.0243007 0.703195 0.703195 0.0393468 0.0393468 
0.031041 0.60543 0.60543 0.0432729 0.0432729 
0.039651 0.533742 0.533742 0.0487305 0.0487305 
0.0506491 0.457426 0.457426 0.0533469 0.0533469 
0.0646979 0.401975 0.401975 0.0598831 0.0598831 
0.0826434 0.349377 0.349377 0.0664841 0.0664841 
0.105566 0.324806 0.324806 0.0789525 0.0789525 
0.134848 0.293113 0.293113 0.0910111 0.0910111 
0.172251 0.261609 0.261609 0.10376 0.10376 
0.220029 0.234011 0.234011 0.118558 0.118558 
0.281059 0.208796 0.208796 0.135125 0.135125 
0.359018 0.192423 0.192423 0.15907 0.15907 
0.4586 0.171885 0.171885 0.181504 0.181504 
0.585803 0.157191 0.157191 0.212028 0.212028 
0.74829 0.141462 0.141462 0.243739 0.243739 
0.955846 0.127348 0.127348 0.280281 0.280281 
1.22097 0.115033 0.115033 0.323403 0.323403 
1.55964 0.100146 0.100146 0.359644 0.359644 
1.99224 0.0842027 0.0842027 0.386263 0.386263 
2.54484 0.0713891 0.0713891 0.418319 0.418319 
3.25071 0.062101 0.062101 0.464828 0.464828 
4.15237 0.0516913 0.0516913 0.49423 0.49423 
5.30412 0.0442944 0.0442944 0.540976 0.540976 
6.77535 0.0370544 0.0370544 0.578079 0.578079 
8.65465 0.0296913 0.0296913 0.591691 0.591691 
11.0552 0.0227364 0.0227364 0.578769 0.578769 
14.1217 0.016438 0.016438 0.534504 0.534504 
18.0386 0.0109117 0.0109117 0.453222 0.453222 
23.0421 0.00744776 0.00744776 0.395151 0.395151 
29.4333 0.00400001 0.00400001 0.271092 0.271092 
37.5974 0.0023236 0.0023236 0.201156 0.201156 
48.0259 0.00129274 0.00129274 0.142956 0.142956 
61.347 0.00065636 0.00065636 0.0927153 0.0927153 
78.3631 0.000297805 0.000297805 0.0537352 0.0537352 
100.099 7.07557e-05 7.07557e-05 0.0163082 0.0163082 
127.864 1.36281e-05 1.36281e-05 0.00401234 0.00401234 
163.33 4.07251e-06 4.07251e-06 0.00153159 0.00153159 




x=U_x/U_D 	 PDF 	 dV/Vdx
-95.2671 2.80299e-06 2.80299e-06 
-93.6307 1.40149e-06 1.40149e-06 
-91.9942 1.40149e-06 1.40149e-06 
-90.3578 1.40149e-06 1.40149e-06 
-88.7214 4.20448e-06 4.20448e-06 
-87.0849 0 0 
-85.4485 2.80299e-06 2.80299e-06 
-83.812 4.20448e-06 4.20448e-06 
-82.1756 5.60597e-06 5.60597e-06 
