berea_generated_47-1-Z/processor0	effPorosity= 0.218199 		K_z= 3.04938e-13 m^2 		FF_z= 21.5771 		DarcyVelocity= 1.18288e-06 m/s 		DelP= 0.993049 Pa 		K: 3.04938e-13 m^2 			K=( 0  0  3.04938e-13 ) Pmax-Pmin: 1.02749 Umax= 0.000177776		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.66077e-12/(0.000256*0.000256*0.000256)= 0.218199		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.18288e-06*sqrt(3.04938e-13 )/0.001)= 6.53202e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.85115e-13 4.38437e+07 4.38437e+07 1.86881e-05 1.86881e-05 
2.42315e-13 0 0 0 0 
3.17188e-13 2.55878e+07 2.55878e+07 1.86881e-05 1.86881e-05 
4.15197e-13 1.95477e+07 1.95477e+07 1.86881e-05 1.86881e-05 
5.43489e-13 1.49334e+07 1.49334e+07 1.86881e-05 1.86881e-05 
7.11424e-13 1.14083e+07 1.14083e+07 1.86881e-05 1.86881e-05 
9.31248e-13 2.6146e+07 2.6146e+07 5.60643e-05 5.60643e-05 
1.219e-12 3.99483e+07 3.99483e+07 0.000112129 0.000112129 
1.59566e-12 8.13822e+07 8.13822e+07 0.00029901 0.00029901 
2.0887e-12 5.05145e+07 5.05145e+07 0.000242945 0.000242945 
2.7341e-12 3.85903e+07 3.85903e+07 0.000242945 0.000242945 
3.57891e-12 4.53553e+07 4.53553e+07 0.000373762 0.000373762 
4.68477e-12 2.94517e+07 2.94517e+07 0.000317698 0.000317698 
6.13233e-12 4.4999e+07 4.4999e+07 0.000635395 0.000635395 
8.02718e-12 3.03325e+07 3.03325e+07 0.000560643 0.000560643 
1.05075e-11 3.93931e+07 3.93931e+07 0.000953093 0.000953093 
1.37543e-11 4.18958e+07 4.18958e+07 0.00132686 0.00132686 
1.80042e-11 3.0203e+07 3.0203e+07 0.0012521 0.0012521 
2.35674e-11 3.37492e+07 3.37492e+07 0.00183143 0.00183143 
3.08495e-11 3.23598e+07 3.23598e+07 0.00229864 0.00229864 
4.03818e-11 2.83389e+07 2.83389e+07 0.00263502 0.00263502 
5.28595e-11 1.93463e+07 1.93463e+07 0.0023547 0.0023547 
6.91927e-11 1.82984e+07 1.82984e+07 0.00291534 0.00291534 
9.05727e-11 1.604e+07 1.604e+07 0.00334517 0.00334517 
1.18559e-10 1.22537e+07 1.22537e+07 0.00334517 0.00334517 
1.55193e-10 1.05117e+07 1.05117e+07 0.00375631 0.00375631 
2.03146e-10 8.66963e+06 8.66963e+06 0.00405532 0.00405532 
2.65917e-10 6.40948e+06 6.40948e+06 0.0039245 0.0039245 
3.48083e-10 5.1763e+06 5.1763e+06 0.00414876 0.00414876 
4.55639e-10 4.9163e+06 4.9163e+06 0.00515792 0.00515792 
5.96427e-10 3.70136e+06 3.70136e+06 0.00508316 0.00508316 
7.80719e-10 2.63012e+06 2.63012e+06 0.00472809 0.00472809 
1.02196e-09 2.36665e+06 2.36665e+06 0.00556905 0.00556905 
1.33773e-09 1.75339e+06 1.75339e+06 0.00540086 0.00540086 
1.75108e-09 1.40438e+06 1.40438e+06 0.00566249 0.00566249 
2.29215e-09 1.14369e+06 1.14369e+06 0.00603626 0.00603626 
3.00041e-09 841258 841258 0.005812 0.005812 
3.92751e-09 737734 737734 0.00667165 0.00667165 
5.14109e-09 579376 579376 0.00685853 0.00685853 
6.72964e-09 477587 477587 0.00740049 0.00740049 
8.80906e-09 323391 323391 0.00655952 0.00655952 
1.1531e-08 281542 281542 0.00747524 0.00747524 
1.5094e-08 194112 194112 0.0067464 0.0067464 
1.97579e-08 137200 137200 0.00624183 0.00624183 
2.58629e-08 100734 100734 0.00599888 0.00599888 
3.38544e-08 65448.1 65448.1 0.00510185 0.00510185 
4.43152e-08 46152.8 46152.8 0.0047094 0.0047094 
5.80082e-08 36657.4 36657.4 0.00489628 0.00489628 
7.59323e-08 24156.3 24156.3 0.00422351 0.00422351 
9.93948e-08 18045.9 18045.9 0.00413007 0.00413007 
1.30107e-07 13973.2 13973.2 0.00418613 0.00418613 
1.70309e-07 11342 11342 0.00444777 0.00444777 
2.22934e-07 7936.53 7936.53 0.00407401 0.00407401 
2.91818e-07 5673.71 5673.71 0.00381237 0.00381237 
3.81988e-07 4206.93 4206.93 0.00370024 0.00370024 
5.00019e-07 3554.73 3554.73 0.00409269 0.00409269 
6.54522e-07 2641.22 2641.22 0.00398057 0.00398057 
8.56764e-07 2500.88 2500.88 0.00493366 0.00493366 
1.1215e-06 1903.3 1903.3 0.00491497 0.00491497 
1.46803e-06 1210.76 1210.76 0.00409269 0.00409269 
1.92164e-06 979.862 979.862 0.00433564 0.00433564 
2.51542e-06 764.694 764.694 0.00442908 0.00442908 
3.29266e-06 714.826 714.826 0.00541955 0.00541955 
4.31007e-06 512.194 512.194 0.00508316 0.00508316 
5.64185e-06 404.235 404.235 0.00525136 0.00525136 
7.38514e-06 315.408 315.408 0.00536349 0.00536349 
9.66709e-06 269.5 269.5 0.00599888 0.00599888 
1.26542e-05 209.09 209.09 0.00609232 0.00609232 
1.65642e-05 174.923 174.923 0.00667165 0.00667165 
2.16824e-05 129.889 129.889 0.00648477 0.00648477 
2.83821e-05 115.242 115.242 0.00753131 0.00753131 
3.7152e-05 101.583 101.583 0.00868997 0.00868997 
4.86316e-05 80.441 80.441 0.00900767 0.00900767 
6.36584e-05 65.915 65.915 0.00966175 0.00966175 
8.33284e-05 57.6604 57.6604 0.0110634 0.0110634 
0.000109076 49.7789 49.7789 0.0125023 0.0125023 
0.00014278 38.4263 38.4263 0.0126332 0.0126332 
0.000186898 35.4352 35.4352 0.0152495 0.0152495 
0.000244648 26.8715 26.8715 0.0151374 0.0151374 
0.000320243 23.9245 23.9245 0.0176416 0.0176416 
0.000419195 18.974 18.974 0.0183143 0.0183143 
0.000548723 15.2938 15.2938 0.0193235 0.0193235 
0.000718275 13.2882 13.2882 0.0219772 0.0219772 
0.000940216 10.4709 10.4709 0.0226687 0.0226687 
0.00123074 8.0915 8.0915 0.0229303 0.0229303 
0.00161102 6.75579 6.75579 0.0250607 0.0250607 
0.00210882 5.82303 5.82303 0.0282751 0.0282751 
0.00276043 4.64254 4.64254 0.0295085 0.0295085 
0.00361338 3.81843 3.81843 0.0317698 0.0317698 
0.00472989 3.04234 3.04234 0.033134 0.033134 
0.00619139 2.63879 2.63879 0.0376191 0.0376191 
0.00810448 2.24823 2.24823 0.0419548 0.0419548 
0.0106087 1.89119 1.89119 0.046197 0.046197 
0.0138867 1.62361 1.62361 0.0519155 0.0519155 
0.0181776 1.41627 1.41627 0.0592787 0.0592787 
0.0237943 1.26205 1.26205 0.069146 0.069146 
0.0311466 1.0642 1.0642 0.0763222 0.0763222 
0.0407707 0.911134 0.911134 0.0855354 0.0855354 
0.0533685 0.812853 0.812853 0.0998879 0.0998879 
0.069859 0.680692 0.680692 0.109494 0.109494 
0.0914449 0.596074 0.596074 0.125509 0.125509 
0.119701 0.51151 0.51151 0.140983 0.140983 
0.156687 0.445155 0.445155 0.160606 0.160606 
0.205103 0.388588 0.388588 0.183517 0.183517 
0.268478 0.33743 0.33743 0.208597 0.208597 
0.351435 0.280734 0.280734 0.227173 0.227173 
0.460026 0.234084 0.234084 0.247954 0.247954 
0.602171 0.199962 0.199962 0.277257 0.277257 
0.788237 0.169646 0.169646 0.307905 0.307905 
1.0318 0.140896 0.140896 0.334741 0.334741 
