berea_generated_58-1-Z/processor0	effPorosity= 0.189603 		K_z= 2.52041e-13 m^2 		FF_z= 24.7951 		DarcyVelocity= 9.75492e-07 m/s 		DelP= 0.990814 Pa 		K: 2.52041e-13 m^2 			K=( 0  0  2.52041e-13 ) Pmax-Pmin: 1.01395 Umax= 0.000252463		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.18101e-12/(0.000256*0.000256*0.000256)= 0.189603		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.75492e-07*sqrt(2.52041e-13 )/0.001)= 4.89733e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.37702e-12 4.17364e+06 4.17364e+06 2.28435e-05 2.28435e-05 
3.06285e-12 3.23908e+06 3.23908e+06 2.28435e-05 2.28435e-05 
3.94657e-12 2.51378e+06 2.51378e+06 2.28435e-05 2.28435e-05 
5.08526e-12 1.9509e+06 1.9509e+06 2.28435e-05 2.28435e-05 
6.5525e-12 0 0 0 0 
8.44307e-12 4.7001e+06 4.7001e+06 9.13741e-05 9.13741e-05 
1.08791e-11 3.64765e+06 3.64765e+06 9.13741e-05 9.13741e-05 
1.40181e-11 2.12315e+06 2.12315e+06 6.85305e-05 6.85305e-05 
1.80626e-11 5.49245e+06 5.49245e+06 0.000228435 0.000228435 
2.32742e-11 4.26258e+06 4.26258e+06 0.000228435 0.000228435 
2.99895e-11 4.30053e+06 4.30053e+06 0.000296966 0.000296966 
3.86422e-11 3.85102e+06 3.85102e+06 0.000342653 0.000342653 
4.97916e-11 4.58268e+06 4.58268e+06 0.000525401 0.000525401 
6.41578e-11 4.63894e+06 4.63894e+06 0.000685305 0.000685305 
8.26691e-11 3.00016e+06 3.00016e+06 0.000571088 0.000571088 
1.06521e-10 2.7009e+06 2.7009e+06 0.000662462 0.000662462 
1.37256e-10 2.52979e+06 2.52979e+06 0.000799523 0.000799523 
1.76858e-10 2.91693e+06 2.91693e+06 0.00118786 0.00118786 
2.27886e-10 2.22024e+06 2.22024e+06 0.00116502 0.00116502 
2.93638e-10 1.85823e+06 1.85823e+06 0.00125639 0.00125639 
3.7836e-10 2.15009e+06 2.15009e+06 0.00187317 0.00187317 
4.87527e-10 1.70934e+06 1.70934e+06 0.00191886 0.00191886 
6.28192e-10 1.45292e+06 1.45292e+06 0.0021016 0.0021016 
8.09443e-10 1.31143e+06 1.31143e+06 0.00244426 0.00244426 
1.04299e-09 903631 903631 0.00217013 0.00217013 
1.34392e-09 1.05563e+06 1.05563e+06 0.00326662 0.00326662 
1.73168e-09 830707 830707 0.00331231 0.00331231 
2.23131e-09 764742 764742 0.00392908 0.00392908 
2.87511e-09 672864 672864 0.00445449 0.00445449 
3.70466e-09 428469 428469 0.00365496 0.00365496 
4.77355e-09 388640 388640 0.00427174 0.00427174 
6.15085e-09 325809 325809 0.00461439 0.00461439 
7.92554e-09 255357 255357 0.00466008 0.00466008 
1.02123e-08 179720 179720 0.00422605 0.00422605 
1.31588e-08 165111 165111 0.00500273 0.00500273 
1.69555e-08 131650 131650 0.00513979 0.00513979 
2.18476e-08 99446.1 99446.1 0.00500273 0.00500273 
2.81512e-08 75063.6 75063.6 0.00486567 0.00486567 
3.62736e-08 63725.3 63725.3 0.00532254 0.00532254 
4.67396e-08 49243.7 49243.7 0.0052997 0.0052997 
6.02252e-08 28333.3 28333.3 0.00392908 0.00392908 
7.76018e-08 21349.7 21349.7 0.00381487 0.00381487 
9.99921e-08 13493.4 13493.4 0.00310672 0.00310672 
1.28843e-07 12704.9 12704.9 0.00376918 0.00376918 
1.66017e-07 10218.6 10218.6 0.00390624 0.00390624 
2.13918e-07 8672.46 8672.46 0.00427174 0.00427174 
2.75639e-07 6010.68 6010.68 0.00381487 0.00381487 
3.55168e-07 4720.63 4720.63 0.00386055 0.00386055 
4.57644e-07 4205.54 4205.54 0.00443164 0.00443164 
5.89687e-07 2977.83 2977.83 0.0040433 0.0040433 
7.59827e-07 2546.05 2546.05 0.00445449 0.00445449 
9.79058e-07 1965.8 1965.8 0.00443164 0.00443164 
1.26154e-06 1478.44 1478.44 0.00429458 0.00429458 
1.62553e-06 1190.11 1190.11 0.00445449 0.00445449 
2.09454e-06 909.408 909.408 0.00438595 0.00438595 
2.69888e-06 735.181 735.181 0.0045687 0.0045687 
3.47758e-06 619.056 619.056 0.00495704 0.00495704 
4.48095e-06 504.791 504.791 0.00520832 0.00520832 
5.77383e-06 383.167 383.167 0.0050941 0.0050941 
7.43974e-06 278.699 278.699 0.00477429 0.00477429 
9.58631e-06 249.409 249.409 0.00550529 0.00550529 
1.23522e-05 190.349 190.349 0.00541391 0.00541391 
1.59162e-05 165.179 165.179 0.00605353 0.00605353 
2.05084e-05 128.676 128.676 0.00607638 0.00607638 
2.64257e-05 105.494 105.494 0.00641903 0.00641903 
3.40502e-05 83.9112 83.9112 0.00657893 0.00657893 
4.38746e-05 61.0517 61.0517 0.00616775 0.00616775 
5.65337e-05 61.4198 61.4198 0.00799523 0.00799523 
7.28452e-05 49.7095 49.7095 0.00833788 0.00833788 
9.3863e-05 38.1558 38.1558 0.00824651 0.00824651 
0.000120945 30.9244 30.9244 0.00861201 0.00861201 
0.000155841 27.8194 27.8194 0.00998262 0.00998262 
0.000200805 23.7145 23.7145 0.0109649 0.0109649 
0.000258743 19.1328 19.1328 0.0113989 0.0113989 
0.000333398 15.8008 15.8008 0.0121299 0.0121299 
0.000429592 13.4635 13.4635 0.0133178 0.0133178 
0.000553541 10.6459 10.6459 0.013569 0.013569 
0.000713253 9.20792 9.20792 0.0151224 0.0151224 
0.000919046 7.36198 7.36198 0.0155793 0.0155793 
0.00118422 6.25802 6.25802 0.0170641 0.0170641 
0.00152589 5.19481 5.19481 0.018252 0.018252 
0.00196616 4.51598 4.51598 0.0204449 0.0204449 
0.00253345 3.74363 3.74363 0.0218384 0.0218384 
0.00326442 3.12721 3.12721 0.023506 0.023506 
