berea_generated_53-1-Z/processor0	effPorosity= 0.228774 		K_z= 3.06002e-13 m^2 		FF_z= 19.177 		DarcyVelocity= 1.1713e-06 m/s 		DelP= 0.9799 Pa 		K: 3.06002e-13 m^2 			K=( 0  0  3.06002e-13 ) Pmax-Pmin: 1.02539 Umax= 0.000195859		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.83818e-12/(0.000256*0.000256*0.000256)= 0.228774		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.1713e-06*sqrt(3.06002e-13 )/0.001)= 6.47932e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.54783e-12 5.31334e+06 5.31334e+06 1.89368e-05 1.89368e-05 
1.9943e-12 0 0 0 0 
2.56955e-12 0 0 0 0 
3.31074e-12 0 0 0 0 
4.26571e-12 0 0 0 0 
5.49615e-12 0 0 0 0 
7.08151e-12 1.16136e+06 1.16136e+06 1.89368e-05 1.89368e-05 
9.12416e-12 901360 901360 1.89368e-05 1.89368e-05 
1.1756e-11 699570 699570 1.89368e-05 1.89368e-05 
1.5147e-11 0 0 0 0 
1.95161e-11 842805 842805 3.78736e-05 3.78736e-05 
2.51456e-11 327062 327062 1.89368e-05 1.89368e-05 
3.23987e-11 1.01537e+06 1.01537e+06 7.57472e-05 7.57472e-05 
4.17441e-11 591040 591040 5.68104e-05 5.68104e-05 
5.37852e-11 1.07035e+06 1.07035e+06 0.000132558 0.000132558 
6.92994e-11 712054 712054 0.000113621 0.000113621 
8.92887e-11 276322 276322 5.68104e-05 5.68104e-05 
1.15044e-10 714870 714870 0.000189368 0.000189368 
1.48228e-10 998695 998695 0.000340862 0.000340862 
1.90984e-10 990424 990424 0.000435547 0.000435547 
2.46074e-10 735273 735273 0.00041661 0.00041661 
3.17053e-10 622544 622544 0.000454483 0.000454483 
4.08507e-10 624099 624099 0.000587041 0.000587041 
5.2634e-10 734383 734383 0.00089003 0.00089003 
6.78162e-10 545720 545720 0.000852156 0.000852156 
8.73777e-10 611792 611792 0.00123089 0.00123089 
1.12582e-09 409083 409083 0.00106046 0.00106046 
1.45056e-09 396876 396876 0.00132558 0.00132558 
1.86897e-09 321227 321227 0.00138239 0.00138239 
2.40807e-09 303957 303957 0.00168538 0.00168538 
3.10267e-09 227957 227957 0.00162857 0.00162857 
3.99763e-09 224241 224241 0.00206411 0.00206411 
5.15074e-09 142106 142106 0.00168538 0.00168538 
6.63647e-09 151187 151187 0.00231029 0.00231029 
8.55075e-09 103875 103875 0.00204517 0.00204517 
1.10172e-08 82113.1 82113.1 0.00208305 0.00208305 
1.41951e-08 74158.8 74158.8 0.00242391 0.00242391 
1.82897e-08 50811.7 50811.7 0.00213986 0.00213986 
2.35653e-08 35946.4 35946.4 0.00195049 0.00195049 
3.03626e-08 34670.6 34670.6 0.00242391 0.00242391 
3.91207e-08 17869.1 17869.1 0.00160963 0.00160963 
5.0405e-08 16153 16153 0.00187474 0.00187474 
6.49443e-08 12790 12790 0.00191262 0.00191262 
8.36774e-08 10123.3 10123.3 0.00195049 0.00195049 
1.07814e-07 6636.44 6636.44 0.0016475 0.0016475 
1.38913e-07 5683.56 5683.56 0.00181793 0.00181793 
1.78982e-07 3354.32 3354.32 0.00138239 0.00138239 
2.30609e-07 2888.68 2888.68 0.00153388 0.00153388 
2.97128e-07 2574.13 2574.13 0.00176112 0.00176112 
