berea_generated_53-1-Y/processor0	effPorosity= 0.228774 		K_y= 2.4917e-13 m^2 		FF_y= 21.3236 		DarcyVelocity= 9.73319e-07 m/s 		DelP= 1 Pa 		K: 2.4917e-13 m^2 			K=( 0  2.4917e-13  0 ) Pmax-Pmin: 1.01432 Umax= 0.00025009		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.83818e-12/(0.000256*0.000256*0.000256)= 0.228774		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.73319e-07*sqrt(2.4917e-13 )/0.001)= 4.8585e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.38246e-12 5.85069e+06 5.85069e+06 1.86241e-05 1.86241e-05 
1.78882e-12 0 0 0 0 
2.31463e-12 0 0 0 0 
2.99501e-12 0 0 0 0 
3.87537e-12 0 0 0 0 
5.0145e-12 0 0 0 0 
6.48848e-12 2.49314e+06 2.49314e+06 3.72482e-05 3.72482e-05 
8.39573e-12 963388 963388 1.86241e-05 1.86241e-05 
1.08636e-11 2.23361e+06 2.23361e+06 5.58723e-05 5.58723e-05 
1.40569e-11 1.1508e+06 1.1508e+06 3.72482e-05 3.72482e-05 
1.81888e-11 444688 444688 1.86241e-05 1.86241e-05 
2.35353e-11 687338 687338 3.72482e-05 3.72482e-05 
3.04533e-11 531196 531196 3.72482e-05 3.72482e-05 
3.94048e-11 1.43684e+06 1.43684e+06 0.000130369 0.000130369 
5.09876e-11 1.74497e+06 1.74497e+06 0.000204865 0.000204865 
6.59751e-11 1.22597e+06 1.22597e+06 0.000186241 0.000186241 
8.5368e-11 1.23171e+06 1.23171e+06 0.000242113 0.000242113 
1.10461e-10 878679 878679 0.000223489 0.000223489 
1.42931e-10 962017 962017 0.00031661 0.00031661 
1.84944e-10 874679 874679 0.000372482 0.000372482 
2.39307e-10 608381 608381 0.000335234 0.000335234 
3.0965e-10 600781 600781 0.000428354 0.000428354 
4.0067e-10 403741 403741 0.000372482 0.000372482 
5.18444e-10 218417 218417 0.000260737 0.000260737 
6.70837e-10 337599 337599 0.000521475 0.000521475 
8.68025e-10 354088 354088 0.000707715 0.000707715 
1.12317e-09 367267 367267 0.000949829 0.000949829 
1.45332e-09 222616 222616 0.000744964 0.000744964 
1.88052e-09 227959 227959 0.000987077 0.000987077 
2.43328e-09 229359 229359 0.00128506 0.00128506 
3.14853e-09 200376 200376 0.00145268 0.00145268 
4.07402e-09 198535 198535 0.00186241 0.00186241 
5.27155e-09 177983 177983 0.00216039 0.00216039 
6.82109e-09 144666 144666 0.00227214 0.00227214 
8.8261e-09 130130 130130 0.00264462 0.00264462 
1.14205e-08 97736 97736 0.00257012 0.00257012 
1.47774e-08 85385.6 85385.6 0.00290536 0.00290536 
1.91212e-08 55413.6 55413.6 0.00243976 0.00243976 
2.47417e-08 49036.7 49036.7 0.00279361 0.00279361 
3.20144e-08 36381.2 36381.2 0.00268187 0.00268187 
4.14248e-08 32412.1 32412.1 0.0030916 0.0030916 
5.36013e-08 24143.7 24143.7 0.00297985 0.00297985 
6.9357e-08 18425.8 18425.8 0.00294261 0.00294261 
8.97441e-08 17755 17755 0.00366895 0.00366895 
1.16124e-07 14000.2 14000.2 0.00374344 0.00374344 
1.50257e-07 10227.7 10227.7 0.00353858 0.00353858 
1.94425e-07 7030.64 7030.64 0.00314747 0.00314747 
2.51574e-07 6205.12 6205.12 0.00359445 0.00359445 
