berea_generated_51-1-Z/processor0	effPorosity= 0.167162 		K_z= 1.48965e-13 m^2 		FF_z= 30.6319 		DarcyVelocity= 5.69154e-07 m/s 		DelP= 0.978107 Pa 		K: 1.48965e-13 m^2 			K=( 0  0  1.48965e-13 ) Pmax-Pmin: 1.00762 Umax= 0.000109283		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.80451e-12/(0.000256*0.000256*0.000256)= 0.167162		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.69154e-07*sqrt(1.48965e-13 )/0.001)= 2.19671e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.08154e-12 1.02493e+07 1.02493e+07 2.55241e-05 2.55241e-05 
1.39894e-12 0 0 0 0 
1.8095e-12 0 0 0 0 
2.34055e-12 0 0 0 0 
3.02745e-12 0 0 0 0 
3.91594e-12 0 0 0 0 
5.06519e-12 0 0 0 0 
6.55171e-12 1.69192e+06 1.69192e+06 2.55241e-05 2.55241e-05 
8.47449e-12 2.61608e+06 2.61608e+06 5.10481e-05 5.10481e-05 
1.09616e-11 4.04503e+06 4.04503e+06 0.000102096 0.000102096 
1.41786e-11 3.12725e+06 3.12725e+06 0.000102096 0.000102096 
1.83397e-11 3.02213e+06 3.02213e+06 0.00012762 0.00012762 
2.37219e-11 3.7383e+06 3.7383e+06 0.000204193 0.000204193 
3.06838e-11 4.69643e+06 4.69643e+06 0.000331813 0.000331813 
3.96888e-11 3.35156e+06 3.35156e+06 0.000306289 0.000306289 
5.13366e-11 2.15927e+06 2.15927e+06 0.000255241 0.000255241 
6.64028e-11 3.83951e+06 3.83951e+06 0.000587054 0.000587054 
8.58906e-11 2.194e+06 2.194e+06 0.000433909 0.000433909 
1.11098e-10 1.59643e+06 1.59643e+06 0.000408385 0.000408385 
1.43702e-10 1.07994e+06 1.07994e+06 0.000357337 0.000357337 
1.85876e-10 1.13309e+06 1.13309e+06 0.000484957 0.000484957 
2.40426e-10 1.61369e+06 1.61369e+06 0.000893342 0.000893342 
3.10986e-10 1.2832e+06 1.2832e+06 0.000918866 0.000918866 
4.02254e-10 909386 909386 0.000842294 0.000842294 
5.20306e-10 809578 809578 0.000969914 0.000969914 
6.73005e-10 708246 708246 0.00109753 0.00109753 
8.70517e-10 662156 662156 0.00132725 0.00132725 
1.12599e-09 649743 649743 0.00168459 0.00168459 
1.45645e-09 464268 464268 0.00155697 0.00155697 
1.88389e-09 382466 382466 0.00165906 0.00165906 
2.43677e-09 313884 313884 0.00176116 0.00176116 
3.1519e-09 291904 291904 0.0021185 0.0021185 
4.07692e-09 255582 255582 0.00239926 0.00239926 
5.2734e-09 159756 159756 0.00193983 0.00193983 
6.82103e-09 128384 128384 0.0020164 0.0020164 
8.82285e-09 104281 104281 0.0021185 0.0021185 
1.14122e-08 72849.6 72849.6 0.0019143 0.0019143 
1.47614e-08 65332 65332 0.00222059 0.00222059 
1.90935e-08 54572.7 54572.7 0.00239926 0.00239926 
2.46971e-08 40844.2 40844.2 0.00232269 0.00232269 
3.19451e-08 28107 28107 0.00206745 0.00206745 
4.13203e-08 27095.2 27095.2 0.00257793 0.00257793 
5.34469e-08 20740.1 20740.1 0.00255241 0.00255241 
6.91324e-08 14912 14912 0.00237374 0.00237374 
8.94213e-08 12768.2 12768.2 0.00262898 0.00262898 
1.15664e-07 8050.33 8050.33 0.00214402 0.00214402 
1.49609e-07 7186.99 7186.99 0.00247583 0.00247583 
1.93517e-07 6931.09 6931.09 0.00308841 0.00308841 
2.50309e-07 4738.5 4738.5 0.00273108 0.00273108 
3.2377e-07 3012.87 3012.87 0.00224612 0.00224612 
4.18789e-07 3043.94 3043.94 0.00293527 0.00293527 
5.41695e-07 3008.13 3008.13 0.00375204 0.00375204 
7.0067e-07 2151.59 2151.59 0.00347127 0.00347127 
9.06301e-07 1443.26 1443.26 0.00301184 0.00301184 
1.17228e-06 1446.75 1446.75 0.00390518 0.00390518 
1.51632e-06 1147.74 1147.74 0.00400728 0.00400728 
1.96133e-06 926.89 926.89 0.00418595 0.00418595 
2.53693e-06 769.02 769.02 0.00449224 0.00449224 
3.28147e-06 631.695 631.695 0.004773 0.004773 
4.24451e-06 462.254 462.254 0.00451776 0.00451776 
5.49018e-06 432.078 432.078 0.00546215 0.00546215 
7.10142e-06 313.751 313.751 0.00513034 0.00513034 
