berea_generated_55-1-Y/processor0	effPorosity= 0.164482 		K_y= 7.42931e-14 m^2 		FF_y= 47.2775 		DarcyVelocity= 2.90207e-07 m/s 		DelP= 1 Pa 		K: 7.42931e-14 m^2 			K=( 0  7.42931e-14  0 ) Pmax-Pmin: 1.00173 Umax= 0.000110638		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.75954e-12/(0.000256*0.000256*0.000256)= 0.164482		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.90207e-07*sqrt(7.42931e-14 )/0.001)= 7.91011e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.84238e-11 860425 860425 5.63132e-05 5.63132e-05 
3.60282e-11 339408 339408 2.81566e-05 2.81566e-05 
4.56671e-11 535539 535539 5.63132e-05 5.63132e-05 
5.78848e-11 1.05626e+06 1.05626e+06 0.000140783 0.000140783 
7.33712e-11 833315 833315 0.000140783 0.000140783 
9.30007e-11 525943 525943 0.000112626 0.000112626 
1.17882e-10 829865 829865 0.000225253 0.000225253 
1.4942e-10 818383 818383 0.000281566 0.000281566 
1.89395e-10 516518 516518 0.000225253 0.000225253 
2.40066e-10 509372 509372 0.000281566 0.000281566 
3.04292e-10 482231 482231 0.000337879 0.000337879 
3.85702e-10 475559 475559 0.000422349 0.000422349 
4.88891e-10 575281 575281 0.000647602 0.000647602 
6.19688e-10 256528 256528 0.000366036 0.000366036 
7.85478e-10 311358 311358 0.000563132 0.000563132 
9.95623e-10 294768 294768 0.000675759 0.000675759 
1.26199e-09 358518 358518 0.00104179 0.00104179 
1.59962e-09 298135 298135 0.00109811 0.00109811 
2.02758e-09 331703 331703 0.00154861 0.00154861 
2.57003e-09 285481 285481 0.0016894 0.0016894 
3.25761e-09 270270 270270 0.00202728 0.00202728 
4.12915e-09 230993 230993 0.00219622 0.00219622 
5.23385e-09 210274 210274 0.0025341 0.0025341 
6.6341e-09 178795 178795 0.00273119 0.00273119 
8.40897e-09 173049 173049 0.00335064 0.00335064 
1.06587e-08 152585 152585 0.00374483 0.00374483 
1.35103e-08 137576 137576 0.00427981 0.00427981 
