berea_generated_57-1-X/processor0	effPorosity= 0.200664 		K_x= 2.40112e-13 m^2 		FF_x= 21.135 		DarcyVelocity= 9.37938e-07 m/s 		DelP= 1 Pa 		K: 2.40112e-13 m^2 			K=( 2.40112e-13  0  0 ) Pmax-Pmin: 1.00662 Umax= 0.000249914		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.36658e-12/(0.000256*0.000256*0.000256)= 0.200664		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.37938e-07*sqrt(2.40112e-13 )/0.001)= 4.59601e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.23429e-13 6.95209e+07 6.95209e+07 1.97583e-05 1.97583e-05 
1.62812e-13 5.27045e+07 5.27045e+07 1.97583e-05 1.97583e-05 
2.14761e-13 3.99557e+07 3.99557e+07 1.97583e-05 1.97583e-05 
2.83285e-13 3.02908e+07 3.02908e+07 1.97583e-05 1.97583e-05 
3.73673e-13 2.29637e+07 2.29637e+07 1.97583e-05 1.97583e-05 
4.92901e-13 1.04454e+08 1.04454e+08 0.00011855 0.00011855 
6.50171e-13 3.95938e+07 3.95938e+07 5.92749e-05 5.92749e-05 
8.57622e-13 4.00219e+07 4.00219e+07 7.90332e-05 7.90332e-05 
1.13126e-12 2.27557e+07 2.27557e+07 5.92749e-05 5.92749e-05 
1.49222e-12 2.30018e+07 2.30018e+07 7.90332e-05 7.90332e-05 
1.96834e-12 2.61568e+07 2.61568e+07 0.00011855 0.00011855 
2.59638e-12 1.65248e+07 1.65248e+07 9.87915e-05 9.87915e-05 
3.42481e-12 1.75386e+07 1.75386e+07 0.000138308 0.000138308 
4.51757e-12 1.89945e+07 1.89945e+07 0.000197583 0.000197583 
5.959e-12 7.19997e+06 7.19997e+06 9.87915e-05 9.87915e-05 
7.86035e-12 1.20084e+07 1.20084e+07 0.000217341 0.000217341 
1.03684e-11 1.07589e+07 1.07589e+07 0.000256858 0.000256858 
1.36766e-11 7.529e+06 7.529e+06 0.0002371 0.0002371 
1.80404e-11 5.23215e+06 5.23215e+06 0.000217341 0.000217341 
2.37966e-11 7.93309e+06 7.93309e+06 0.000434683 0.000434683 
3.13894e-11 9.56796e+06 9.56796e+06 0.000691541 0.000691541 
4.14048e-11 6.01009e+06 6.01009e+06 0.000572991 0.000572991 
5.46159e-11 6.28456e+06 6.28456e+06 0.000790332 0.000790332 
7.20423e-11 5.12171e+06 5.12171e+06 0.000849607 0.000849607 
9.50289e-11 5.86937e+06 5.86937e+06 0.00128429 0.00128429 
1.2535e-10 5.40801e+06 5.40801e+06 0.00156091 0.00156091 
1.65345e-10 4.15176e+06 4.15176e+06 0.00158066 0.00158066 
2.18102e-10 4.17042e+06 4.17042e+06 0.00209438 0.00209438 
2.87692e-10 3.4599e+06 3.4599e+06 0.00229196 0.00229196 
3.79487e-10 3.32395e+06 3.32395e+06 0.00290447 0.00290447 
5.0057e-10 3.20561e+06 3.20561e+06 0.0036948 0.0036948 
6.60288e-10 2.58615e+06 2.58615e+06 0.0039319 0.0039319 
8.70966e-10 2.29556e+06 2.29556e+06 0.00460368 0.00460368 
1.14887e-09 2.0017e+06 2.0017e+06 0.00529523 0.00529523 
1.51544e-09 1.74966e+06 1.74966e+06 0.00610532 0.00610532 
1.99897e-09 1.38224e+06 1.38224e+06 0.00636217 0.00636217 
2.63678e-09 1.09996e+06 1.09996e+06 0.00667831 0.00667831 
3.4781e-09 858560 858560 0.00687589 0.00687589 
4.58786e-09 658364 658364 0.00695492 0.00695492 
6.05172e-09 489186 489186 0.00681661 0.00681661 
7.98265e-09 460077 460077 0.00845655 0.00845655 
1.05297e-08 330045 330045 0.00800211 0.00800211 
1.38894e-08 233530 233530 0.00746864 0.00746864 
1.83211e-08 162990 162990 0.00687589 0.00687589 
2.41668e-08 125340 125340 0.00697468 0.00697468 
3.18778e-08 90714.3 90714.3 0.00665855 0.00665855 
4.20491e-08 75097.5 75097.5 0.00727106 0.00727106 
5.54657e-08 56932.1 56932.1 0.00727106 0.00727106 
7.31632e-08 37882.9 37882.9 0.00638193 0.00638193 
9.65075e-08 28452.7 28452.7 0.00632266 0.00632266 
1.273e-07 22648.7 22648.7 0.00663879 0.00663879 
1.67918e-07 17681.2 17681.2 0.00683637 0.00683637 
2.21496e-07 13249.3 13249.3 0.00675734 0.00675734 
2.92169e-07 8605.34 8605.34 0.00578918 0.00578918 
3.85391e-07 7124.95 7124.95 0.00632266 0.00632266 
5.08359e-07 5722.21 5722.21 0.00669807 0.00669807 
6.70561e-07 3762.21 3762.21 0.00580894 0.00580894 
8.84518e-07 2978.28 2978.28 0.0060658 0.0060658 
1.16674e-06 2375.54 2375.54 0.00638193 0.00638193 
1.53902e-06 1773.04 1773.04 0.00628314 0.00628314 
2.03007e-06 1170.85 1170.85 0.00547305 0.00547305 
2.67781e-06 913.27 913.27 0.00563112 0.00563112 
3.53222e-06 643.772 643.772 0.00523595 0.00523595 
4.65925e-06 438.324 438.324 0.00470248 0.00470248 
6.14588e-06 332.297 332.297 0.00470248 0.00470248 
8.10685e-06 237.099 237.099 0.00442586 0.00442586 
1.06935e-05 196.598 196.598 0.00484078 0.00484078 
1.41055e-05 134.443 134.443 0.00436659 0.00436659 
