berea_generated_49-1-X/processor0	effPorosity= 0.200743 		K_x= 1.26999e-13 m^2 		FF_x= 30.0468 		DarcyVelocity= 4.96091e-07 m/s 		DelP= 1 Pa 		K: 1.26999e-13 m^2 			K=( 1.26999e-13  0  0 ) Pmax-Pmin: 1.00773 Umax= 0.000146304		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.36791e-12/(0.000256*0.000256*0.000256)= 0.200743		 Re=rho*VDarcy*sqrt(K)/mu= 1000*4.96091e-07*sqrt(1.26999e-13 )/0.001)= 1.76792e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.99525e-12 9.30458e+06 9.30458e+06 4.27473e-05 4.27473e-05 
2.5771e-12 0 0 0 0 
3.32863e-12 0 0 0 0 
4.29933e-12 2.15905e+06 2.15905e+06 2.13737e-05 2.13737e-05 
5.5531e-12 1.67158e+06 1.67158e+06 2.13737e-05 2.13737e-05 
7.1725e-12 2.58835e+06 2.58835e+06 4.27473e-05 4.27473e-05 
9.26415e-12 2.00395e+06 2.00395e+06 4.27473e-05 4.27473e-05 
1.19658e-11 775751 775751 2.13737e-05 2.13737e-05 
1.54552e-11 4.20422e+06 4.20422e+06 0.000149616 0.000149616 
1.99623e-11 6.045e+06 6.045e+06 0.000277858 0.000277858 
2.57837e-11 5.40019e+06 5.40019e+06 0.000320605 0.000320605 
3.33027e-11 6.13205e+06 6.13205e+06 0.00047022 0.00047022 
4.30145e-11 4.96336e+06 4.96336e+06 0.000491594 0.000491594 
5.55584e-11 3.50859e+06 3.50859e+06 0.000448847 0.000448847 
7.17604e-11 4.39802e+06 4.39802e+06 0.000726704 0.000726704 
9.26872e-11 2.9043e+06 2.9043e+06 0.000619836 0.000619836 
1.19717e-10 4.10946e+06 4.10946e+06 0.0011328 0.0011328 
1.54628e-10 3.54181e+06 3.54181e+06 0.00126105 0.00126105 
1.99721e-10 3.06749e+06 3.06749e+06 0.00141066 0.00141066 
2.57964e-10 2.66278e+06 2.66278e+06 0.00158165 0.00158165 
3.33192e-10 2.92522e+06 2.92522e+06 0.00224423 0.00224423 
