berea_generated_63-1-X/processor0	effPorosity= 0.186837 		K_x= 1.64947e-13 m^2 		FF_x= 29.5423 		DarcyVelocity= 6.44326e-07 m/s 		DelP= 1 Pa 		K: 1.64947e-13 m^2 			K=( 1.64947e-13  0  0 ) Pmax-Pmin: 1.00639 Umax= 0.000120702		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.13461e-12/(0.000256*0.000256*0.000256)= 0.186837		 Re=rho*VDarcy*sqrt(K)/mu= 1000*6.44326e-07*sqrt(1.64947e-13 )/0.001)= 2.61684e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.98838e-14 2.99355e+08 2.99355e+08 2.05986e-05 2.05986e-05 
3.97498e-14 0 0 0 0 
5.28731e-14 0 0 0 0 
7.03289e-14 0 0 0 0 
9.35478e-14 0 0 0 0 
1.24432e-13 0 0 0 0 
1.65513e-13 5.40492e+07 5.40492e+07 2.05986e-05 2.05986e-05 
2.20157e-13 0 0 0 0 
2.9284e-13 0 0 0 0 
3.89521e-13 2.29663e+07 2.29663e+07 2.05986e-05 2.05986e-05 
5.18119e-13 0 0 0 0 
6.89175e-13 0 0 0 0 
9.16703e-13 9.75873e+06 9.75873e+06 2.05986e-05 2.05986e-05 
1.21935e-12 7.33658e+06 7.33658e+06 2.05986e-05 2.05986e-05 
1.62191e-12 0 0 0 0 
2.15738e-12 1.24399e+07 1.24399e+07 6.17958e-05 6.17958e-05 
2.86963e-12 3.11742e+06 3.11742e+06 2.05986e-05 2.05986e-05 
3.81703e-12 2.34367e+06 2.34367e+06 2.05986e-05 2.05986e-05 
5.07721e-12 3.52393e+06 3.52393e+06 4.11972e-05 4.11972e-05 
6.75343e-12 3.97392e+06 3.97392e+06 6.17958e-05 6.17958e-05 
8.98305e-12 3.98344e+06 3.98344e+06 8.23944e-05 8.23944e-05 
1.19488e-11 3.74342e+06 3.74342e+06 0.000102993 0.000102993 
1.58936e-11 3.37715e+06 3.37715e+06 0.000123592 0.000123592 
2.11408e-11 846311 846311 4.11972e-05 4.11972e-05 
2.81204e-11 3.18127e+06 3.18127e+06 0.000205986 0.000205986 
3.74042e-11 1.91334e+06 1.91334e+06 0.000164789 0.000164789 
4.97531e-11 3.05669e+06 3.05669e+06 0.000350176 0.000350176 
6.61789e-11 1.7573e+06 1.7573e+06 0.000267782 0.000267782 
8.80276e-11 2.74389e+06 2.74389e+06 0.000556162 0.000556162 
1.1709e-10 3.05607e+06 3.05607e+06 0.000823944 0.000823944 
1.55746e-10 2.35498e+06 2.35498e+06 0.000844542 0.000844542 
2.07165e-10 2.46139e+06 2.46139e+06 0.00117412 0.00117412 
2.7556e-10 1.75307e+06 1.75307e+06 0.00111232 0.00111232 
3.66535e-10 1.46439e+06 1.46439e+06 0.00123592 0.00123592 
4.87546e-10 1.74313e+06 1.74313e+06 0.00195687 0.00195687 
