berea_generated_61-1-Y/processor0	effPorosity= 0.199394 		K_y= 3.1804e-13 m^2 		FF_y= 23.1474 		DarcyVelocity= 1.24234e-06 m/s 		DelP= 1 Pa 		K: 3.1804e-13 m^2 			K=( 0  3.1804e-13  0 ) Pmax-Pmin: 1.01366 Umax= 0.000234481		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.34527e-12/(0.000256*0.000256*0.000256)= 0.199394		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.24234e-06*sqrt(3.1804e-13 )/0.001)= 7.00619e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.71074e-13 2.73132e+07 2.73132e+07 4.22044e-05 4.22044e-05 
8.71157e-13 0 0 0 0 
1.1309e-12 8.10381e+06 8.10381e+06 2.11022e-05 2.11022e-05 
1.46808e-12 1.87277e+07 1.87277e+07 6.33067e-05 6.33067e-05 
1.90579e-12 1.44264e+07 1.44264e+07 6.33067e-05 6.33067e-05 
2.47401e-12 1.1113e+07 1.1113e+07 6.33067e-05 6.33067e-05 
3.21165e-12 5.70709e+06 5.70709e+06 4.22044e-05 4.22044e-05 
4.16921e-12 4.39631e+06 4.39631e+06 4.22044e-05 4.22044e-05 
5.41228e-12 1.01598e+07 1.01598e+07 0.000126613 0.000126613 
7.02597e-12 1.17395e+07 1.17395e+07 0.00018992 0.00018992 
9.1208e-12 1.0048e+07 1.0048e+07 0.000211022 0.000211022 
1.18402e-11 1.39324e+07 1.39324e+07 0.00037984 0.00037984 
1.53704e-11 8.94372e+06 8.94372e+06 0.000316533 0.000316533 
1.99532e-11 6.43027e+06 6.43027e+06 0.000295431 0.000295431 
2.59023e-11 1.16759e+07 1.16759e+07 0.000696373 0.000696373 
3.36251e-11 7.90399e+06 7.90399e+06 0.000611964 0.000611964 
4.36506e-11 6.92845e+06 6.92845e+06 0.000696373 0.000696373 
5.66652e-11 8.24833e+06 8.24833e+06 0.00107621 0.00107621 
7.35602e-11 6.22931e+06 6.22931e+06 0.00105511 0.00105511 
9.54924e-11 7.38983e+06 7.38983e+06 0.00162487 0.00162487 
1.23964e-10 7.09722e+06 7.09722e+06 0.00202581 0.00202581 
1.60924e-10 5.01157e+06 5.01157e+06 0.001857 0.001857 
2.08904e-10 4.95728e+06 4.95728e+06 0.00238455 0.00238455 
2.7119e-10 4.52838e+06 4.52838e+06 0.0028277 0.0028277 
3.52047e-10 3.56642e+06 3.56642e+06 0.002891 0.002891 
4.57011e-10 2.78741e+06 2.78741e+06 0.00293321 0.00293321 
5.9327e-10 2.71877e+06 2.71877e+06 0.00371399 0.00371399 
7.70156e-10 2.08244e+06 2.08244e+06 0.00369289 0.00369289 
9.99782e-10 1.91582e+06 1.91582e+06 0.00441036 0.00441036 
1.29787e-09 1.5676e+06 1.5676e+06 0.00468469 0.00468469 
1.68484e-09 1.44689e+06 1.44689e+06 0.00561319 0.00561319 
2.18718e-09 1.03077e+06 1.03077e+06 0.00519115 0.00519115 
2.83929e-09 890864 890864 0.00582421 0.00582421 
3.68584e-09 735983 735983 0.00624626 0.00624626 
4.78479e-09 607168 607168 0.0066894 0.0066894 
6.21139e-09 419027 419027 0.00599303 0.00599303 
8.06334e-09 321650 321650 0.00597193 0.00597193 
1.04675e-08 248651 248651 0.00599303 0.00599303 
1.35884e-08 182099 182099 0.0056976 0.0056976 
1.76398e-08 148588 148588 0.00603523 0.00603523 
2.28992e-08 117263 117263 0.00618295 0.00618295 
2.97267e-08 86322.5 86322.5 0.00590862 0.00590862 
3.85898e-08 72671 72671 0.00645728 0.00645728 
5.00955e-08 56346.2 56346.2 0.00649948 0.00649948 
6.50317e-08 44532.2 44532.2 0.0066683 0.0066683 
8.44211e-08 31264.7 31264.7 0.00607744 0.00607744 
1.09592e-07 24251.2 24251.2 0.00611964 0.00611964 
1.42267e-07 16877.6 16877.6 0.00552878 0.00552878 
1.84684e-07 10271.9 10271.9 0.00436816 0.00436816 
2.39749e-07 8677.25 8677.25 0.0047902 0.0047902 
3.11231e-07 7302.67 7302.67 0.00523335 0.00523335 
4.04025e-07 5126.4 5126.4 0.0047691 0.0047691 
5.24487e-07 4123.72 4123.72 0.00498012 0.00498012 
6.80865e-07 3459.27 3459.27 0.00542327 0.00542327 
8.83868e-07 2675.13 2675.13 0.00544437 0.00544437 
1.1474e-06 2036.76 2036.76 0.00538107 0.00538107 
1.4895e-06 1618.19 1618.19 0.00554988 0.00554988 
1.9336e-06 1398.2 1398.2 0.00622515 0.00622515 
2.51011e-06 996.742 996.742 0.00576091 0.00576091 
3.25851e-06 874.69 874.69 0.00656279 0.00656279 
4.23004e-06 669.462 669.462 0.00652058 0.00652058 
5.49125e-06 527.386 527.386 0.0066683 0.0066683 
7.12848e-06 461.54 461.54 0.0075757 0.0075757 
9.25387e-06 348.603 348.603 0.00742798 0.00742798 
1.20129e-05 288.373 288.373 0.00797664 0.00797664 
1.55947e-05 217.439 217.439 0.00780782 0.00780782 
2.02443e-05 190.134 190.134 0.00886293 0.00886293 
2.62802e-05 148.208 148.208 0.00896844 0.00896844 
3.41157e-05 122.496 122.496 0.00962261 0.00962261 
4.42875e-05 98.7074 98.7074 0.0100658 0.0100658 
5.7492e-05 78.5873 78.5873 0.0104034 0.0104034 
7.46334e-05 64.4671 64.4671 0.0110787 0.0110787 
9.68857e-05 55.7145 55.7145 0.0124292 0.0124292 
0.000125773 44.5942 44.5942 0.0129146 0.0129146 
0.000163272 38.5056 38.5056 0.0144761 0.0144761 
0.000211952 31.3482 31.3482 0.0152991 0.0152991 
0.000275147 24.448 24.448 0.015489 0.015489 
0.000357183 20.7316 20.7316 0.0170506 0.0170506 
0.000463679 17.3931 17.3931 0.01857 0.01857 
0.000601926 15.0123 15.0123 0.0208068 0.0208068 
0.000781393 11.9162 11.9162 0.0214399 0.0214399 
0.00101437 9.70333 9.70333 0.0226638 0.0226638 
0.00131681 8.12893 8.12893 0.0246474 0.0246474 
0.00170942 6.59431 6.59431 0.0259557 0.0259557 
0.00221909 5.53405 5.53405 0.028277 0.028277 
0.00288072 4.26301 4.26301 0.028277 0.028277 
0.00373962 3.73728 3.73728 0.0321809 0.0321809 
0.0048546 2.98841 2.98841 0.0334048 0.0334048 
0.00630201 2.49982 2.49982 0.0362747 0.0362747 
0.00818099 2.07354 2.07354 0.0390602 0.0390602 
0.0106202 1.74918 1.74918 0.0427742 0.0427742 
0.0137866 1.52226 1.52226 0.0483241 0.0483241 
0.0178972 1.294 1.294 0.0533253 0.0533253 
0.0232333 1.05202 1.05202 0.0562796 0.0562796 
0.0301604 0.902468 0.902468 0.0626736 0.0626736 
0.0391528 0.732177 0.732177 0.0660077 0.0660077 
0.0508264 0.616845 0.616845 0.0721907 0.0721907 
0.0659805 0.527675 0.527675 0.0801673 0.0801673 
0.0856528 0.467255 0.467255 0.0921534 0.0921534 
0.111191 0.408485 0.408485 0.104583 0.104583 
0.144343 0.365967 0.365967 0.121633 0.121633 
0.187379 0.31121 0.31121 0.134273 0.134273 
0.243247 0.27123 0.27123 0.151915 0.151915 
0.315772 0.244517 0.244517 0.177786 0.177786 
0.40992 0.213733 0.213733 0.201737 0.201737 
0.532139 0.183622 0.183622 0.224992 0.224992 
0.690799 0.159823 0.159823 0.254218 0.254218 
0.896763 0.143657 0.143657 0.296634 0.296634 
1.16414 0.123707 0.123707 0.3316 0.3316 
1.51123 0.104076 0.104076 0.362156 0.362156 
1.96181 0.0859975 0.0859975 0.388471 0.388471 
2.54673 0.0706686 0.0706686 0.414405 0.414405 
3.30605 0.0561703 0.0561703 0.427594 0.427594 
4.29176 0.0464191 0.0464191 0.45872 0.45872 
5.57136 0.0357989 0.0357989 0.459248 0.459248 
7.23249 0.0276528 0.0276528 0.460514 0.460514 
9.38889 0.0206447 0.0206447 0.446312 0.446312 
12.1882 0.0147181 0.0147181 0.413055 0.413055 
15.8222 0.0102685 0.0102685 0.3741 0.3741 
20.5396 0.0069619 0.0069619 0.329258 0.329258 
26.6636 0.00463769 0.00463769 0.284732 0.284732 
34.6135 0.00286295 0.00286295 0.228178 0.228178 
44.9336 0.00185357 0.00185357 0.191777 0.191777 
58.3308 0.0010745 0.0010745 0.144318 0.144318 
75.7223 0.000462935 0.000462935 0.080716 0.080716 
98.2992 0.000168842 0.000168842 0.0382161 0.0382161 
127.608 3.45447e-05 3.45447e-05 0.0101502 0.0101502 
165.654 1.17286e-05 1.17286e-05 0.00447367 0.00447367 




x=U_x/U_D 	 PDF 	 dV/Vdx
-154.048 1.43725e-06 1.43725e-06 
-152.384 0 0 
-150.721 4.31176e-06 4.31176e-06 
-149.057 5.74901e-06 5.74901e-06 
-147.393 7.18626e-06 7.18626e-06 
-145.729 1.43725e-06 1.43725e-06 
-144.065 4.31176e-06 4.31176e-06 
-142.401 8.62351e-06 8.62351e-06 
-140.737 5.74901e-06 5.74901e-06 
-139.073 1.43725e-06 1.43725e-06 
-137.409 1.43725e-05 1.43725e-05 
-135.745 1.00608e-05 1.00608e-05 
-134.082 4.31176e-06 4.31176e-06 
-132.418 1.00608e-05 1.00608e-05 
-130.754 1.1498e-05 1.1498e-05 
-129.09 2.8745e-06 2.8745e-06 
-127.426 7.18626e-06 7.18626e-06 
-125.762 8.62351e-06 8.62351e-06 
-124.098 4.31176e-06 4.31176e-06 
-122.434 1.1498e-05 1.1498e-05 
-120.77 1.43725e-05 1.43725e-05 
-119.107 1.1498e-05 1.1498e-05 
-117.443 1.00608e-05 1.00608e-05 
-115.779 1.29353e-05 1.29353e-05 
-114.115 1.1498e-05 1.1498e-05 
-112.451 1.29353e-05 1.29353e-05 
-110.787 2.2996e-05 2.2996e-05 
-109.123 5.74901e-06 5.74901e-06 
-107.459 8.62351e-06 8.62351e-06 
-105.795 5.74901e-06 5.74901e-06 
-104.131 1.00608e-05 1.00608e-05 
-102.468 1.29353e-05 1.29353e-05 
-100.804 1.86843e-05 1.86843e-05 
-99.1398 1.7247e-05 1.7247e-05 
-97.4759 1.58098e-05 1.58098e-05 
-95.812 2.8745e-05 2.8745e-05 
-94.1481 2.2996e-05 2.2996e-05 
-92.4842 2.73078e-05 2.73078e-05 
-90.8203 2.2996e-05 2.2996e-05 
-89.1564 2.73078e-05 2.73078e-05 
-87.4925 3.16195e-05 3.16195e-05 
-85.8286 2.58705e-05 2.58705e-05 
-84.1648 2.8745e-05 2.8745e-05 
-82.5009 3.16195e-05 3.16195e-05 
-80.837 4.59921e-05 4.59921e-05 
-79.1731 2.73078e-05 2.73078e-05 
-77.5092 3.30568e-05 3.30568e-05 
-75.8453 4.02431e-05 4.02431e-05 
-74.1814 4.74293e-05 4.74293e-05 
-72.5175 5.89273e-05 5.89273e-05 
-70.8536 3.88058e-05 3.88058e-05 
-69.1897 6.32391e-05 6.32391e-05 
-67.5258 4.16803e-05 4.16803e-05 
-65.8619 5.74901e-05 5.74901e-05 
-64.198 6.75508e-05 6.75508e-05 
-62.5341 6.32391e-05 6.32391e-05 
-60.8702 6.89881e-05 6.89881e-05 
-59.2063 9.05469e-05 9.05469e-05 
-57.5424 7.18626e-05 7.18626e-05 
-55.8786 9.05469e-05 9.05469e-05 
-54.2147 9.34214e-05 9.34214e-05 
-52.5508 9.19841e-05 9.19841e-05 
-50.8869 0.000104919 0.000104919 
-49.223 0.000103482 0.000103482 
-47.5591 0.000117855 0.000117855 
-45.8952 0.000133664 0.000133664 
-44.2313 0.000150911 0.000150911 
-42.5674 0.00017247 0.00017247 
-40.9035 0.000235709 0.000235709 
-39.2396 0.000336317 0.000336317 
-37.5757 0.000412491 0.000412491 
-35.9118 0.000518848 0.000518848 
-34.2479 0.000573464 0.000573464 
-32.584 0.000646763 0.000646763 
-30.9201 0.000714314 0.000714314 
-29.2562 0.000796238 0.000796238 
-27.5924 0.000960084 0.000960084 
-25.9285 0.00117855 0.00117855 
-24.2646 0.0013697 0.0013697 
-22.6007 0.0015896 0.0015896 
-20.9368 0.00177644 0.00177644 
-19.2729 0.00208976 0.00208976 
-17.609 0.0023729 0.0023729 
-15.9451 0.00299667 0.00299667 
-14.2812 0.00346953 0.00346953 
-12.6173 0.00409186 0.00409186 
-10.9534 0.00481911 0.00481911 
-9.28952 0.00576769 0.00576769 
-7.62563 0.0073228 0.0073228 
-5.96173 0.00937088 0.00937088 
-4.29784 0.0136568 0.0136568 
-2.63394 0.0235882 0.0235882 
-0.970051 0.0528248 0.0528248 
0.693843 0.301701 0.301701 
2.35774 0.0605687 0.0605687 
4.02163 0.0275737 0.0275737 
5.68553 0.0167095 0.0167095 
7.34942 0.0114506 0.0114506 
9.01331 0.00848697 0.00848697 
10.6772 0.00639721 0.00639721 
12.3411 0.00492402 0.00492402 
14.005 0.00404299 0.00404299 
15.6689 0.00304985 0.00304985 
17.3328 0.00236572 0.00236572 
18.9967 0.00169021 0.00169021 
20.6606 0.00131365 0.00131365 
22.3245 0.00105494 0.00105494 
23.9884 0.000832169 0.000832169 
25.6523 0.000717189 0.000717189 
27.3161 0.000582087 0.000582087 
28.98 0.000468544 0.000468544 
30.6439 0.00031907 0.00031907 
32.3078 0.000192592 0.000192592 
33.9717 0.0001466 0.0001466 
35.6356 0.000122166 0.000122166 
37.2995 7.76116e-05 7.76116e-05 
38.9634 8.91096e-05 8.91096e-05 
40.6273 6.89881e-05 6.89881e-05 
42.2912 4.45548e-05 4.45548e-05 
43.9551 3.16195e-05 3.16195e-05 
45.619 1.86843e-05 1.86843e-05 
47.2829 1.1498e-05 1.1498e-05 
48.9468 1.00608e-05 1.00608e-05 
50.6107 1.29353e-05 1.29353e-05 
52.2746 1.43725e-06 1.43725e-06 
53.9385 0 0 
55.6023 0 0 
57.2662 5.74901e-06 5.74901e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-29.4302 4.32326e-06 4.32326e-06 
-28.3239 0 0 
-27.2175 2.16163e-06 2.16163e-06 
-26.1112 2.16163e-06 2.16163e-06 
-25.0049 0 0 
-23.8986 2.16163e-06 2.16163e-06 
-22.7923 4.32326e-06 4.32326e-06 
-21.686 4.32326e-06 4.32326e-06 
-20.5797 0 0 
-19.4734 2.16163e-06 2.16163e-06 
-18.3671 6.4849e-06 6.4849e-06 
-17.2608 4.32326e-06 4.32326e-06 
-16.1544 2.16163e-06 2.16163e-06 
-15.0481 2.16163e-06 2.16163e-06 
-13.9418 1.08082e-05 1.08082e-05 
-12.8355 1.29698e-05 1.29698e-05 
-11.7292 2.3778e-05 2.3778e-05 
-10.6229 7.56571e-05 7.56571e-05 
-9.51658 0.000140506 0.000140506 
-8.41027 0.000168607 0.000168607 
-7.30396 0.000246426 0.000246426 
-6.19765 0.000356669 0.000356669 
-5.09134 0.000492852 0.000492852 
-3.98503 0.000700369 0.000700369 
-2.87872 0.001431 0.001431 
-1.77241 0.00447674 0.00447674 
-0.666104 0.0131751 0.0131751 
0.440206 0.335247 0.335247 
1.54652 0.145672 0.145672 
2.65283 0.0775096 0.0775096 
3.75914 0.0506016 0.0506016 
4.86545 0.0370482 0.0370482 
5.97176 0.0301872 0.0301872 
7.07807 0.0239855 0.0239855 
8.18438 0.0186679 0.0186679 
9.29069 0.0153995 0.0153995 
10.397 0.0132876 0.0132876 
11.5033 0.0116685 0.0116685 
12.6096 0.00988514 0.00988514 
13.7159 0.00870273 0.00870273 
14.8222 0.00767163 0.00767163 
15.9285 0.0068394 0.0068394 
17.0349 0.00640059 0.00640059 
18.1412 0.00555539 0.00555539 
19.2475 0.00523547 0.00523547 
20.3538 0.00481179 0.00481179 
21.4601 0.00451133 0.00451133 
22.5664 0.00410926 0.00410926 
23.6727 0.00371152 0.00371152 
24.779 0.00366613 0.00366613 
25.8853 0.00350833 0.00350833 
26.9916 0.00326406 0.00326406 
28.098 0.00312356 0.00312356 
29.2043 0.0028901 0.0028901 
