berea_generated_57-1-Y/processor0	effPorosity= 0.200664 		K_y= 2.73264e-13 m^2 		FF_y= 21.8363 		DarcyVelocity= 1.06744e-06 m/s 		DelP= 1 Pa 		K: 2.73264e-13 m^2 			K=( 0  2.73264e-13  0 ) Pmax-Pmin: 1.01547 Umax= 0.000180885		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.36658e-12/(0.000256*0.000256*0.000256)= 0.200664		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.06744e-06*sqrt(2.73264e-13 )/0.001)= 5.57998e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.2111e-14 6.72905e+08 6.72905e+08 1.8765e-05 1.8765e-05 
1.62111e-14 0 0 0 0 
2.16994e-14 0 0 0 0 
2.90457e-14 0 0 0 0 
3.88792e-14 0 0 0 0 
5.20417e-14 0 0 0 0 
6.96603e-14 0 0 0 0 
9.32438e-14 0 0 0 0 
1.24811e-13 6.52949e+07 6.52949e+07 1.8765e-05 1.8765e-05 
1.67066e-13 4.87803e+07 4.87803e+07 1.8765e-05 1.8765e-05 
2.23626e-13 0 0 0 0 
2.99335e-13 0 0 0 0 
4.00675e-13 2.03396e+07 2.03396e+07 1.8765e-05 1.8765e-05 
5.36323e-13 3.03905e+07 3.03905e+07 3.753e-05 3.753e-05 
7.17894e-13 0 0 0 0 
9.60937e-13 2.54425e+07 2.54425e+07 5.6295e-05 5.6295e-05 
1.28626e-12 1.26717e+07 1.26717e+07 3.753e-05 3.753e-05 
1.72172e-12 1.42001e+07 1.42001e+07 5.6295e-05 5.6295e-05 
2.30461e-12 7.07238e+06 7.07238e+06 3.753e-05 3.753e-05 
3.08484e-12 5.28361e+06 5.28361e+06 3.753e-05 3.753e-05 
4.12921e-12 3.94727e+06 3.94727e+06 3.753e-05 3.753e-05 
5.52715e-12 7.37229e+06 7.37229e+06 9.38251e-05 9.38251e-05 
7.39836e-12 1.6523e+07 1.6523e+07 0.000281475 0.000281475 
9.90307e-12 1.06981e+07 1.06981e+07 0.000243945 0.000243945 
1.32557e-11 6.14793e+06 6.14793e+06 0.00018765 0.00018765 
1.77435e-11 8.26737e+06 8.26737e+06 0.00033777 0.00033777 
2.37505e-11 9.26455e+06 9.26455e+06 0.000506655 0.000506655 
3.17912e-11 7.69037e+06 7.69037e+06 0.00056295 0.00056295 
4.25541e-11 4.97926e+06 4.97926e+06 0.00048789 0.00048789 
5.69608e-11 6.72442e+06 6.72442e+06 0.000881956 0.000881956 
7.62448e-11 5.98564e+06 5.98564e+06 0.00105084 0.00105084 
1.02057e-10 4.55159e+06 4.55159e+06 0.00106961 0.00106961 
1.36609e-10 5.24973e+06 5.24973e+06 0.00165132 0.00165132 
1.82858e-10 4.23393e+06 4.23393e+06 0.00178268 0.00178268 
2.44764e-10 3.36284e+06 3.36284e+06 0.00189527 0.00189527 
3.27629e-10 3.53215e+06 3.53215e+06 0.00266463 0.00266463 
4.38547e-10 3.08478e+06 3.08478e+06 0.00311499 0.00311499 
5.87017e-10 2.34622e+06 2.34622e+06 0.00317129 0.00317129 
7.85752e-10 1.64909e+06 1.64909e+06 0.00298364 0.00298364 
1.05177e-09 1.44896e+06 1.44896e+06 0.00350906 0.00350906 
1.40784e-09 984075 984075 0.00319005 0.00319005 
1.88447e-09 765452 765452 0.00332141 0.00332141 
2.52245e-09 672007 672007 0.00390312 0.00390312 
3.37643e-09 569624 569624 0.00442854 0.00442854 
4.51951e-09 512106 512106 0.00532926 0.00532926 
6.04959e-09 393360 393360 0.00547938 0.00547938 
8.09767e-09 272736 272736 0.00508532 0.00508532 
1.08391e-08 184958 184958 0.00461619 0.00461619 
1.45087e-08 150536 150536 0.00502902 0.00502902 
1.94206e-08 129247 129247 0.00577963 0.00577963 
2.59955e-08 98125.1 98125.1 0.00587345 0.00587345 
3.47962e-08 69325.5 69325.5 0.00555444 0.00555444 
4.65765e-08 51966.5 51966.5 0.00557321 0.00557321 
6.23449e-08 39345.9 39345.9 0.00564827 0.00564827 
8.34517e-08 29589.7 29589.7 0.0056858 0.0056858 
1.11704e-07 22835.4 22835.4 0.00587345 0.00587345 
1.49522e-07 13081 13081 0.0045036 0.0045036 
2.00142e-07 8632.39 8632.39 0.00397818 0.00397818 
2.679e-07 5353.94 5353.94 0.00330264 0.00330264 
3.58597e-07 3727.09 3727.09 0.00307746 0.00307746 
4.8e-07 3259.82 3259.82 0.00360288 0.00360288 
6.42504e-07 2333.86 2333.86 0.00345276 0.00345276 
8.60023e-07 1895.19 1895.19 0.003753 0.003753 
1.15118e-06 1557.44 1557.44 0.0041283 0.0041283 
1.54092e-06 1322.19 1322.19 0.00469125 0.00469125 
2.06259e-06 944.317 944.317 0.00448484 0.00448484 
2.76088e-06 749.755 749.755 0.00476631 0.00476631 
3.69557e-06 522.636 522.636 0.00444731 0.00444731 
4.94671e-06 413.514 413.514 0.00471002 0.00471002 
6.62141e-06 311.389 311.389 0.00474755 0.00474755 
8.86309e-06 237.229 237.229 0.00484137 0.00484137 
1.18637e-05 177.915 177.915 0.00486014 0.00486014 
1.58801e-05 139.588 139.588 0.00510408 0.00510408 
2.12563e-05 122.686 122.686 0.00600481 0.00600481 
2.84526e-05 93.0881 93.0881 0.00609863 0.00609863 
3.80853e-05 76.8194 76.8194 0.00673664 0.00673664 
5.0979e-05 60.7471 60.7471 0.00713071 0.00713071 
6.82379e-05 51.1154 51.1154 0.00803143 0.00803143 
9.13398e-05 40.953 40.953 0.00861314 0.00861314 
0.000122263 32.4614 32.4614 0.00913856 0.00913856 
0.000163655 25.3965 25.3965 0.00957016 0.00957016 
0.00021906 21.8006 21.8006 0.0109963 0.0109963 
0.000293223 18.5935 18.5935 0.0125538 0.0125538 
0.000392493 15.012 15.012 0.0135671 0.0135671 
0.000525371 13.542 13.542 0.0163819 0.0163819 
0.000703235 9.30568 9.30568 0.0150683 0.0150683 
0.000941315 7.93903 7.93903 0.0172075 0.0172075 
0.00126 6.75897 6.75897 0.0196094 0.0196094 
0.00168657 4.64358 4.64358 0.0180332 0.0180332 
0.00225755 3.57019 3.57019 0.0185586 0.0185586 
0.00302185 2.91263 2.91263 0.0202662 0.0202662 
0.00404489 2.19207 2.19207 0.0204163 0.0204163 
0.00541429 1.84236 1.84236 0.0229684 0.0229684 
0.00724729 1.42811 1.42811 0.0238316 0.0238316 
0.00970085 1.27693 1.27693 0.0285228 0.0285228 
0.0129851 0.98158 0.98158 0.0293485 0.0293485 
0.0173812 0.804585 0.804585 0.0322008 0.0322008 
0.0232655 0.722286 0.722286 0.0386935 0.0386935 
0.0311421 0.589063 0.589063 0.0422401 0.0422401 
0.0416852 0.526096 0.526096 0.0504967 0.0504967 
0.0557977 0.472343 0.472343 0.0606861 0.0606861 
0.0746879 0.407107 0.407107 0.0700123 0.0700123 
0.0999735 0.371147 0.371147 0.0854371 0.0854371 
0.133819 0.308639 0.308639 0.0951011 0.0951011 
0.179124 0.270887 0.270887 0.111727 0.111727 
0.239766 0.245167 0.245167 0.135352 0.135352 
0.320939 0.215153 0.215153 0.158996 0.158996 
0.429592 0.191108 0.191108 0.189039 0.189039 
0.575031 0.169856 0.169856 0.224899 0.224899 
0.769707 0.145202 0.145202 0.257343 0.257343 
1.03029 0.124503 0.124503 0.295361 0.295361 
1.37909 0.105689 0.105689 0.335612 0.335612 
1.84599 0.0885375 0.0885375 0.376332 0.376332 
2.47094 0.0731365 0.0731365 0.416114 0.416114 
3.30748 0.059707 0.059707 0.454714 0.454714 
4.42722 0.0474626 0.0474626 0.483837 0.483837 
5.92606 0.0364017 0.0364017 0.49671 0.49671 
7.93232 0.0266041 0.0266041 0.48592 0.48592 
10.6178 0.0201463 0.0201463 0.492544 0.492544 
14.2125 0.0154855 0.0154855 0.506768 0.506768 
19.0241 0.0110582 0.0110582 0.4844 0.4844 
25.4647 0.00676711 0.00676711 0.396786 0.396786 
34.0857 0.00357439 0.00357439 0.280537 0.280537 
45.6254 0.00155291 0.00155291 0.163143 0.163143 
61.0718 0.000600889 0.000600889 0.0844989 0.0844989 
81.7476 0.000226499 0.000226499 0.0426341 0.0426341 
109.423 7.03065e-05 7.03065e-05 0.0177142 0.0177142 
146.468 7.62272e-06 7.62272e-06 0.00257081 0.00257081 




x=U_x/U_D 	 PDF 	 dV/Vdx
-80.8666 4.97922e-06 4.97922e-06 
-79.4349 1.82571e-05 1.82571e-05 
-78.0032 2.15766e-05 2.15766e-05 
-76.5714 3.15351e-05 3.15351e-05 
-75.1397 4.31532e-05 4.31532e-05 
-73.708 3.98338e-05 3.98338e-05 
-72.2762 4.81325e-05 4.81325e-05 
-70.8445 5.47714e-05 5.47714e-05 
-69.4128 5.80909e-05 5.80909e-05 
-67.9811 6.97091e-05 6.97091e-05 
-66.5493 7.6348e-05 7.6348e-05 
-65.1176 7.80078e-05 7.80078e-05 
-63.6859 5.47714e-05 5.47714e-05 
-62.2542 0.000134439 0.000134439 
-60.8224 0.000107883 0.000107883 
-59.3907 0.000102904 0.000102904 
-57.959 0.000114522 0.000114522 
-56.5272 0.000142738 0.000142738 
-55.0955 0.000159335 0.000159335 
-53.6638 0.000172613 0.000172613 
-52.2321 0.000164314 0.000164314 
-50.8003 0.00019253 0.00019253 
-49.3686 0.000197509 0.000197509 
-47.9369 0.000219086 0.000219086 
-46.5051 0.000230704 0.000230704 
-45.0734 0.000270538 0.000270538 
-43.6417 0.000262239 0.000262239 
-42.21 0.000248961 0.000248961 
-40.7782 0.000298753 0.000298753 
-39.3465 0.000356844 0.000356844 
-37.9148 0.000315351 0.000315351 
-36.4831 0.000355184 0.000355184 
-35.0513 0.000401657 0.000401657 
-33.6196 0.000378421 0.000378421 
-32.1879 0.000433192 0.000433192 
-30.7561 0.000502901 0.000502901 
-29.3244 0.000542735 0.000542735 
-27.8927 0.000560992 0.000560992 
-26.461 0.000622403 0.000622403 
-25.0292 0.000642319 0.000642319 
-23.5975 0.000731945 0.000731945 
-22.1658 0.00089128 0.00089128 
-20.7341 0.00107385 0.00107385 
-19.3023 0.00128796 0.00128796 
-17.8706 0.0016448 0.0016448 
-16.4389 0.00198837 0.00198837 
-15.0071 0.00252944 0.00252944 
-13.5754 0.00303732 0.00303732 
-12.1437 0.00377093 0.00377093 
-10.712 0.00448462 0.00448462 
-9.28023 0.00578917 0.00578917 
-7.8485 0.00764974 0.00764974 
-6.41678 0.00992359 0.00992359 
-4.98505 0.013819 0.013819 
-3.55332 0.0235849 0.0235849 
