berea_generated_43-1-Z/processor0	effPorosity= 0.17757 		K_z= 1.11544e-13 m^2 		FF_z= 33.0709 		DarcyVelocity= 4.13233e-07 m/s 		DelP= 0.948398 Pa 		K: 1.11544e-13 m^2 			K=( 0  0  1.11544e-13 ) Pmax-Pmin: 1.00255 Umax= 0.000136635		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.97914e-12/(0.000256*0.000256*0.000256)= 0.17757		 Re=rho*VDarcy*sqrt(K)/mu= 1000*4.13233e-07*sqrt(1.11544e-13 )/0.001)= 1.38012e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.07375e-15 1.74298e+09 1.74298e+09 2.03628e-05 2.03628e-05 
6.87391e-15 2.57305e+09 2.57305e+09 4.07256e-05 4.07256e-05 
9.31277e-15 9.49606e+08 9.49606e+08 2.03628e-05 2.03628e-05 
1.26169e-14 1.40184e+09 1.40184e+09 4.07256e-05 4.07256e-05 
1.70934e-14 5.17361e+08 5.17361e+08 2.03628e-05 2.03628e-05 
2.31581e-14 1.14562e+09 1.14562e+09 6.10884e-05 6.10884e-05 
3.13746e-14 2.81867e+08 2.81867e+08 2.03628e-05 2.03628e-05 
4.25063e-14 8.32203e+08 8.32203e+08 8.14513e-05 8.14513e-05 
5.75874e-14 3.07132e+08 3.07132e+08 4.07256e-05 4.07256e-05 
7.80194e-14 3.40049e+08 3.40049e+08 6.10884e-05 6.10884e-05 
1.05701e-13 8.36652e+07 8.36652e+07 2.03628e-05 2.03628e-05 
1.43203e-13 3.08774e+08 3.08774e+08 0.000101814 0.000101814 
1.94011e-13 1.36747e+08 1.36747e+08 6.10884e-05 6.10884e-05 
2.62846e-13 6.729e+07 6.729e+07 4.07256e-05 4.07256e-05 
3.56104e-13 2.48339e+07 2.48339e+07 2.03628e-05 2.03628e-05 
4.82449e-13 5.49911e+07 5.49911e+07 6.10884e-05 6.10884e-05 
6.53621e-13 4.05898e+07 4.05898e+07 6.10884e-05 6.10884e-05 
8.85525e-13 9.98668e+06 9.98668e+06 2.03628e-05 2.03628e-05 
1.19971e-12 2.2114e+07 2.2114e+07 6.10884e-05 6.10884e-05 
1.62536e-12 1.08818e+07 1.08818e+07 4.07256e-05 4.07256e-05 
2.20204e-12 1.20481e+07 1.20481e+07 6.10884e-05 6.10884e-05 
2.98332e-12 5.9286e+06 5.9286e+06 4.07256e-05 4.07256e-05 
4.0418e-12 6.564e+06 6.564e+06 6.10884e-05 6.10884e-05 
5.47583e-12 1.615e+06 1.615e+06 2.03628e-05 2.03628e-05 
7.41864e-12 4.76824e+06 4.76824e+06 8.14513e-05 8.14513e-05 
1.00508e-11 1.75976e+06 1.75976e+06 4.07256e-05 4.07256e-05 
1.36168e-11 4.54617e+06 4.54617e+06 0.00014254 0.00014254 
1.8448e-11 2.87624e+06 2.87624e+06 0.000122177 0.000122177 
2.49933e-11 3.1845e+06 3.1845e+06 0.000183265 0.000183265 
3.38609e-11 2.35053e+06 2.35053e+06 0.000183265 0.000183265 
4.58747e-11 2.31329e+06 2.31329e+06 0.000244354 0.000244354 
6.2151e-11 1.4229e+06 1.4229e+06 0.000203628 0.000203628 
8.42021e-11 2.20556e+06 2.20556e+06 0.000427619 0.000427619 
1.14077e-10 2.17061e+06 2.17061e+06 0.000570159 0.000570159 
1.54551e-10 1.60217e+06 1.60217e+06 0.000570159 0.000570159 
2.09386e-10 2.2807e+06 2.2807e+06 0.00109959 0.00109959 
2.83676e-10 1.8393e+06 1.8393e+06 0.00120141 0.00120141 
3.84323e-10 1.26558e+06 1.26558e+06 0.00111995 0.00111995 
5.20681e-10 1.32478e+06 1.32478e+06 0.0015883 0.0015883 
7.05418e-10 1.16589e+06 1.16589e+06 0.00189374 0.00189374 
9.55699e-10 1.2307e+06 1.2307e+06 0.00270825 0.00270825 
1.29478e-09 949382 949382 0.00283043 0.00283043 
1.75417e-09 952825 952825 0.00384857 0.00384857 
2.37654e-09 829815 829815 0.00454091 0.00454091 
3.21974e-09 694900 694900 0.00515179 0.00515179 
4.3621e-09 650776 650776 0.00653646 0.00653646 
5.90976e-09 478853 478853 0.0065161 0.0065161 
8.00654e-09 430766 430766 0.0079415 0.0079415 
1.08473e-08 289421 289421 0.0072288 0.0072288 
1.46958e-08 234689 234689 0.0079415 0.0079415 
1.99099e-08 167009 167009 0.00765642 0.00765642 
2.69739e-08 127862 127862 0.0079415 0.0079415 
3.65442e-08 89295.5 89295.5 0.00751388 0.00751388 
4.95101e-08 70911.9 70911.9 0.00808404 0.00808404 
6.70762e-08 46803.9 46803.9 0.0072288 0.0072288 
9.08748e-08 33670.9 33670.9 0.00704553 0.00704553 
1.23117e-07 23272.8 23272.8 0.00659755 0.00659755 
1.66799e-07 15481.5 15481.5 0.00594594 0.00594594 
2.25979e-07 10879.3 10879.3 0.00566086 0.00566086 
3.06156e-07 6730.32 6730.32 0.00474454 0.00474454 
