beadpack_128_51-1-X/processor0	effPorosity= 0.368338 		K_x= 5.06306e-12 m^2 		FF_x= 4.76015 		DarcyVelocity= 1.97776e-05 m/s 		DelP= 1 Pa 		K: 5.06306e-12 m^2 			K=( 5.06306e-12  0  0 ) Pmax-Pmin: 1.05588 Umax= 0.000509297		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.17968e-12/(0.000256*0.000256*0.000256)= 0.368338		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.97776e-05*sqrt(5.06306e-12 )/0.001)= 4.4502e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.79578e-11 71074.3 71074.3 1.43947e-05 1.43947e-05 
1.08195e-10 57780.2 57780.2 1.43947e-05 1.43947e-05 
1.33089e-10 93945.4 93945.4 2.87894e-05 2.87894e-05 
1.6371e-10 38186.7 38186.7 1.43947e-05 1.43947e-05 
2.01376e-10 31044.1 31044.1 1.43947e-05 1.43947e-05 
2.47709e-10 75712.3 75712.3 4.31841e-05 4.31841e-05 
3.04702e-10 0 0 0 0 
3.74808e-10 16679.3 16679.3 1.43947e-05 1.43947e-05 
4.61044e-10 0 0 0 0 
5.67121e-10 11023.3 11023.3 1.43947e-05 1.43947e-05 
6.97605e-10 26884.3 26884.3 4.31841e-05 4.31841e-05 
8.5811e-10 21855.7 21855.7 4.31841e-05 4.31841e-05 
1.05554e-09 5922.57 5922.57 1.43947e-05 1.43947e-05 
1.2984e-09 9629.57 9629.57 2.87894e-05 2.87894e-05 
1.59714e-09 3914.2 3914.2 1.43947e-05 1.43947e-05 
1.96461e-09 15910.4 15910.4 7.19735e-05 7.19735e-05 
2.41663e-09 5173.76 5173.76 2.87894e-05 2.87894e-05 
2.97265e-09 2103.02 2103.02 1.43947e-05 1.43947e-05 
3.6566e-09 3419.32 3419.32 2.87894e-05 2.87894e-05 
4.49791e-09 0 0 0 0 
5.5328e-09 2259.81 2259.81 2.87894e-05 2.87894e-05 
6.80578e-09 2755.69 2755.69 4.31841e-05 4.31841e-05 
8.37166e-09 746.75 746.75 1.43947e-05 1.43947e-05 
1.02978e-08 0 0 0 0 
1.26671e-08 493.524 493.524 1.43947e-05 1.43947e-05 
1.55816e-08 0 0 0 0 
1.91666e-08 326.168 326.168 1.43947e-05 1.43947e-05 
2.35765e-08 265.16 265.16 1.43947e-05 1.43947e-05 
2.9001e-08 215.563 215.563 1.43947e-05 1.43947e-05 
3.56735e-08 0 0 0 0 
4.38813e-08 142.465 142.465 1.43947e-05 1.43947e-05 
5.39776e-08 231.635 231.635 2.87894e-05 2.87894e-05 
6.63967e-08 188.309 188.309 2.87894e-05 2.87894e-05 
8.16733e-08 76.5432 76.5432 1.43947e-05 1.43947e-05 
1.00465e-07 0 0 0 0 
1.2358e-07 0 0 0 0 
1.52013e-07 82.25 82.25 2.87894e-05 2.87894e-05 
1.86988e-07 33.4328 33.4328 1.43947e-05 1.43947e-05 
2.30011e-07 81.538 81.538 4.31841e-05 4.31841e-05 
2.82932e-07 66.2867 66.2867 4.31841e-05 4.31841e-05 
3.48029e-07 35.9254 35.9254 2.87894e-05 2.87894e-05 
4.28103e-07 14.6029 14.6029 1.43947e-05 1.43947e-05 
5.26601e-07 35.6144 35.6144 4.31841e-05 4.31841e-05 
6.47762e-07 48.2549 48.2549 7.19735e-05 7.19735e-05 
7.96799e-07 47.0749 47.0749 8.63682e-05 8.63682e-05 
9.80127e-07 31.8914 31.8914 7.19735e-05 7.19735e-05 
1.20564e-06 25.9263 25.9263 7.19735e-05 7.19735e-05 
1.48303e-06 16.8615 16.8615 5.75788e-05 5.75788e-05 
1.82424e-06 6.85384 6.85384 2.87894e-05 2.87894e-05 
2.24397e-06 22.2874 22.2874 0.000115158 0.000115158 
2.76026e-06 13.589 13.589 8.63682e-05 8.63682e-05 
3.39534e-06 7.36484 7.36484 5.75788e-05 5.75788e-05 
4.17654e-06 17.9618 17.9618 0.000172736 0.000172736 
5.13749e-06 9.73478 9.73478 0.000115158 0.000115158 
6.31952e-06 6.92469 6.92469 0.000100763 0.000100763 
7.77352e-06 6.43367 6.43367 0.000115158 0.000115158 
9.56205e-06 5.23029 5.23029 0.000115158 0.000115158 
1.17621e-05 4.25199 4.25199 0.000115158 0.000115158 
1.44683e-05 4.75293 4.75293 0.000158342 0.000158342 
1.77972e-05 7.37657 7.37657 0.000302289 0.000302289 
2.1892e-05 3.99788 3.99788 0.000201526 0.000201526 
2.69289e-05 6.03589 6.03589 0.000374262 0.000374262 
3.31247e-05 3.20836 3.20836 0.00024471 0.00024471 
4.07461e-05 3.37539 3.37539 0.000316683 0.000316683 
5.0121e-05 2.49458 2.49458 0.000287894 0.000287894 
6.16528e-05 1.62238 1.62238 0.000230315 0.000230315 
7.58379e-05 2.22569 2.22569 0.000388657 0.000388657 
9.32867e-05 2.47953 2.47953 0.000532604 0.000532604 
0.00011475 1.74334 1.74334 0.00046063 0.00046063 
0.000141152 1.90444 1.90444 0.000618972 0.000618972 
0.000173628 1.40421 1.40421 0.000561393 0.000561393 
0.000213577 1.2001 1.2001 0.000590182 0.000590182 
0.000262717 1.1422 1.1422 0.000690945 0.000690945 
0.000323163 1.25742 1.25742 0.000935655 0.000935655 
0.000397516 1.16376 1.16376 0.00106521 0.00106521 
0.000488977 0.920516 0.920516 0.00103642 0.00103642 
0.00060148 0.956209 0.956209 0.00132431 0.00132431 
0.000739869 0.836502 0.836502 0.00142507 0.00142507 
0.000910099 0.762467 0.762467 0.00159781 0.00159781 
0.00111949 0.714784 0.714784 0.00184252 0.00184252 
0.00137707 0.599246 0.599246 0.0019001 0.0019001 
0.00169391 0.516685 0.516685 0.00201526 0.00201526 
0.00208364 0.579057 0.579057 0.00277818 0.00277818 
0.00256304 0.531725 0.531725 0.00313804 0.00313804 
0.00315275 0.489772 0.489772 0.00355549 0.00355549 
0.00387814 0.423955 0.423955 0.0037858 0.0037858 
0.00477042 0.461289 0.461289 0.00506693 0.00506693 
0.005868 0.446386 0.446386 0.00603138 0.00603138 
0.00721811 0.38974 0.38974 0.00647761 0.00647761 
0.00887886 0.376689 0.376689 0.00770116 0.00770116 
0.0109217 0.37034 0.37034 0.00931337 0.00931337 
0.0134346 0.36482 0.36482 0.0112854 0.0112854 
0.0165256 0.346517 0.346517 0.0131855 0.0131855 
0.0203278 0.342902 0.342902 0.0160501 0.0160501 
0.0250049 0.327016 0.327016 0.0188283 0.0188283 
0.030758 0.324589 0.324589 0.0229883 0.0229883 
0.0378348 0.303201 0.303201 0.0264143 0.0264143 
0.0465399 0.303443 0.303443 0.0325176 0.0325176 
0.0572478 0.302051 0.302051 0.0398157 0.0398157 
0.0704194 0.307697 0.307697 0.049892 0.049892 
0.0866215 0.305859 0.305859 0.0610047 0.0610047 
0.106551 0.303977 0.303977 0.0745789 0.0745789 
0.131067 0.306741 0.306741 0.0925723 0.0925723 
0.161223 0.296247 0.296247 0.109975 0.109975 
0.198317 0.291871 0.291871 0.13328 0.13328 
0.243946 0.284867 0.284867 0.160011 0.160011 
0.300073 0.281271 0.281271 0.194343 0.194343 
0.369114 0.268614 0.268614 0.2283 0.2283 
0.45404 0.246611 0.246611 0.257823 0.257823 
0.558506 0.227986 0.227986 0.293191 0.293191 
0.687007 0.207882 0.207882 0.328847 0.328847 
0.845074 0.19151 0.19151 0.37265 0.37265 
