beadpack_128_50-1-X/processor0	effPorosity= 0.402226 		K_x= 6.28054e-12 m^2 		FF_x= 4.31571 		DarcyVelocity= 2.45334e-05 m/s 		DelP= 1 Pa 		K: 6.28054e-12 m^2 			K=( 6.28054e-12  0  0 ) Pmax-Pmin: 1.0663 Umax= 0.000686154		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.74823e-12/(0.000256*0.000256*0.000256)= 0.402226		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.45334e-05*sqrt(6.28054e-12 )/0.001)= 6.14831e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.24767e-09 10166.2 10166.2 2.92063e-05 2.92063e-05 
1.50411e-09 0 0 0 0 
1.81327e-09 0 0 0 0 
2.18596e-09 2901.27 2901.27 1.46031e-05 1.46031e-05 
2.63526e-09 0 0 0 0 
3.17691e-09 1996.3 1996.3 1.46031e-05 1.46031e-05 
3.82988e-09 0 0 0 0 
4.61707e-09 1373.61 1373.61 1.46031e-05 1.46031e-05 
5.56605e-09 0 0 0 0 
6.71009e-09 0 0 0 0 
8.08926e-09 0 0 0 0 
9.75191e-09 0 0 0 0 
1.17563e-08 1078.92 1078.92 2.92063e-05 2.92063e-05 
1.41727e-08 1342.46 1342.46 4.38094e-05 4.38094e-05 
1.70857e-08 1113.57 1113.57 4.38094e-05 4.38094e-05 
2.05974e-08 615.81 615.81 2.92063e-05 2.92063e-05 
2.4831e-08 766.227 766.227 4.38094e-05 4.38094e-05 
2.99347e-08 0 0 0 0 
3.60874e-08 702.966 702.966 5.84125e-05 5.84125e-05 
4.35048e-08 291.557 291.557 2.92063e-05 2.92063e-05 
5.24467e-08 241.848 241.848 2.92063e-05 2.92063e-05 
6.32265e-08 300.921 300.921 4.38094e-05 4.38094e-05 
7.62219e-08 0 0 0 0 
9.18884e-08 69.0192 69.0192 1.46031e-05 1.46031e-05 
1.10775e-07 114.504 114.504 2.92063e-05 2.92063e-05 
1.33543e-07 47.4906 47.4906 1.46031e-05 1.46031e-05 
1.60992e-07 118.181 118.181 4.38094e-05 4.38094e-05 
1.94082e-07 65.3546 65.3546 2.92063e-05 2.92063e-05 
2.33973e-07 81.318 81.318 4.38094e-05 4.38094e-05 
2.82063e-07 112.423 112.423 7.30157e-05 7.30157e-05 
3.40038e-07 55.9532 55.9532 4.38094e-05 4.38094e-05 
4.09928e-07 61.8846 61.8846 5.84125e-05 5.84125e-05 
4.94184e-07 128.334 128.334 0.000146031 0.000146031 
5.95758e-07 21.2907 21.2907 2.92063e-05 2.92063e-05 
7.18208e-07 44.152 44.152 7.30157e-05 7.30157e-05 
8.65827e-07 43.9491 43.9491 8.76188e-05 8.76188e-05 
1.04379e-06 30.38 30.38 7.30157e-05 7.30157e-05 
