beadpack_128_43-1-X/processor0	effPorosity= 0.368206 		K_x= 6.15565e-12 m^2 		FF_x= 5.00739 		DarcyVelocity= 2.40455e-05 m/s 		DelP= 1 Pa 		K: 6.15565e-12 m^2 			K=( 6.15565e-12  0  0 ) Pmax-Pmin: 1.0599 Umax= 0.000648341		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.17747e-12/(0.000256*0.000256*0.000256)= 0.368206		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.40455e-05*sqrt(6.15565e-12 )/0.001)= 5.96582e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.3544e-12 3.98115e+06 3.98115e+06 1.24157e-05 1.24157e-05 
1.72207e-12 0 0 0 0 
2.18957e-12 0 0 0 0 
2.78397e-12 0 0 0 0 
3.53973e-12 0 0 0 0 
4.50066e-12 0 0 0 0 
5.72245e-12 0 0 0 0 
7.27593e-12 0 0 0 0 
9.25112e-12 582854 582854 1.24157e-05 1.24157e-05 
1.17625e-11 0 0 0 0 
1.49557e-11 0 0 0 0 
1.90157e-11 0 0 0 0 
2.41779e-11 446031 446031 2.48313e-05 2.48313e-05 
3.07415e-11 175400 175400 1.24157e-05 1.24157e-05 
3.90869e-11 137950 137950 1.24157e-05 1.24157e-05 
4.96978e-11 325490 325490 3.7247e-05 3.7247e-05 
6.31892e-11 170664 170664 2.48313e-05 2.48313e-05 
8.03432e-11 402676 402676 7.44939e-05 7.44939e-05 
1.02154e-10 263918 263918 6.20783e-05 6.20783e-05 
1.29886e-10 207569 207569 6.20783e-05 6.20783e-05 
1.65146e-10 65300.5 65300.5 2.48313e-05 2.48313e-05 
2.09978e-10 102717 102717 4.96626e-05 4.96626e-05 
2.6698e-10 141375 141375 8.69096e-05 8.69096e-05 
3.39458e-10 95305.9 95305.9 7.44939e-05 7.44939e-05 
4.3161e-10 62464.4 62464.4 6.20783e-05 6.20783e-05 
5.48779e-10 49127.7 49127.7 6.20783e-05 6.20783e-05 
