beadpack_128_45-1-X/processor0	effPorosity= 0.363428 		K_x= 4.62724e-12 m^2 		FF_x= 4.82664 		DarcyVelocity= 1.80752e-05 m/s 		DelP= 1 Pa 		K: 4.62724e-12 m^2 			K=( 4.62724e-12  0  0 ) Pmax-Pmin: 1.06708 Umax= 0.000603612		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0973e-12/(0.000256*0.000256*0.000256)= 0.363428		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.80752e-05*sqrt(4.62724e-12 )/0.001)= 3.88815e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.34964e-11 434345 434345 1.3498e-05 1.3498e-05 
1.6882e-11 0 0 0 0 
2.11167e-11 0 0 0 0 
2.64137e-11 0 0 0 0 
3.30395e-11 0 0 0 0 
4.13273e-11 0 0 0 0 
5.16941e-11 0 0 0 0 
6.46613e-11 0 0 0 0 
8.08813e-11 0 0 0 0 
1.0117e-10 0 0 0 0 
1.26548e-10 46323.3 46323.3 1.3498e-05 1.3498e-05 
1.58292e-10 74067.1 74067.1 2.6996e-05 2.6996e-05 
1.97999e-10 29606.8 29606.8 1.3498e-05 1.3498e-05 
2.47666e-10 71008.4 71008.4 4.0494e-05 4.0494e-05 
3.09791e-10 0 0 0 0 
3.87501e-10 30256 30256 2.6996e-05 2.6996e-05 
4.84704e-10 24188.4 24188.4 2.6996e-05 2.6996e-05 
6.0629e-10 48344.2 48344.2 6.74901e-05 6.74901e-05 
7.58374e-10 54108.9 54108.9 9.44861e-05 9.44861e-05 
9.48609e-10 24718.8 24718.8 5.39921e-05 5.39921e-05 
1.18656e-09 44463.7 44463.7 0.000121482 0.000121482 
1.48421e-09 35546.9 35546.9 0.000121482 0.000121482 
1.85651e-09 50521.5 50521.5 0.000215968 0.000215968 
2.32221e-09 25243.7 25243.7 0.00013498 0.00013498 
2.90473e-09 38344.5 38344.5 0.000256462 0.000256462 
3.63336e-09 24201.2 24201.2 0.00020247 0.00020247 
4.54477e-09 11608.7 11608.7 0.000121482 0.000121482 
5.68481e-09 13405.5 13405.5 0.000175474 0.000175474 
7.11082e-09 10717.1 10717.1 0.000175474 0.000175474 
8.89453e-09 10545.1 10545.1 0.000215968 0.000215968 
1.11257e-08 5795.89 5795.89 0.000148478 0.000148478 
1.39165e-08 4633.58 4633.58 0.000148478 0.000148478 
1.74074e-08 4041.12 4041.12 0.000161976 0.000161976 
2.1774e-08 4846.07 4846.07 0.000242964 0.000242964 
2.72358e-08 3013.29 3013.29 0.000188972 0.000188972 
3.40678e-08 3441.44 3441.44 0.00026996 0.00026996 
4.26136e-08 2063.47 2063.47 0.00020247 0.00020247 
5.3303e-08 1319.73 1319.73 0.000161976 0.000161976 
6.66738e-08 1142.99 1142.99 0.000175474 0.000175474 
8.33986e-08 1124.64 1124.64 0.000215968 0.000215968 
1.04319e-07 1123.88 1123.88 0.00026996 0.00026996 
1.30487e-07 584.025 584.025 0.000175474 0.000175474 
1.63219e-07 897.893 897.893 0.00033745 0.00033745 
2.04161e-07 775.255 775.255 0.000364446 0.000364446 
2.55374e-07 665.695 665.695 0.000391442 0.000391442 
3.19433e-07 495.493 495.493 0.000364446 0.000364446 
3.99562e-07 264.084 264.084 0.000242964 0.000242964 
4.9979e-07 375.333 375.333 0.000431936 0.000431936 
6.2516e-07 262.556 262.556 0.000377944 0.000377944 
7.81978e-07 187.413 187.413 0.00033745 0.00033745 
9.78134e-07 119.863 119.863 0.00026996 0.00026996 
1.22349e-06 143.739 143.739 0.00040494 0.00040494 
1.5304e-06 88.1002 88.1002 0.000310454 0.000310454 
1.9143e-06 82.6816 82.6816 0.000364446 0.000364446 
2.39449e-06 41.6189 41.6189 0.000229466 0.000229466 
2.99513e-06 54.802 54.802 0.000377944 0.000377944 
3.74645e-06 40.6825 40.6825 0.000350948 0.000350948 
4.68623e-06 40.0296 40.0296 0.000431936 0.000431936 
5.86174e-06 27.0017 27.0017 0.000364446 0.000364446 
7.33213e-06 25.5843 25.5843 0.000431936 0.000431936 
9.17136e-06 25.567 25.567 0.000539921 0.000539921 
1.1472e-05 18.3958 18.3958 0.000485929 0.000485929 
1.43496e-05 15.1152 15.1152 0.000499427 0.000499427 
1.79492e-05 14.3702 14.3702 0.000593913 0.000593913 
2.24516e-05 13.3161 13.3161 0.000688399 0.000688399 
2.80835e-05 6.67963 6.67963 0.000431936 0.000431936 
3.51282e-05 9.51204 9.51204 0.000769387 0.000769387 
4.39399e-05 8.40496 8.40496 0.000850375 0.000850375 
5.4962e-05 7.14606 7.14606 0.000904367 0.000904367 
6.8749e-05 5.45718 5.45718 0.000863873 0.000863873 
8.59943e-05 3.74927 3.74927 0.000742391 0.000742391 
0.000107566 4.25085 4.25085 0.00105285 0.00105285 
0.000134548 3.83407 3.83407 0.00118783 0.00118783 
0.000168299 3.23934 3.23934 0.00125532 0.00125532 
0.000210515 3.28588 3.28588 0.00159277 0.00159277 
0.000263322 2.40431 2.40431 0.00145779 0.00145779 
0.000329375 1.90435 1.90435 0.00144429 0.00144429 
0.000411998 2.09159 2.09159 0.00198421 0.00198421 
0.000515345 1.99065 1.99065 0.00236215 0.00236215 
0.000644617 1.51869 1.51869 0.00225417 0.00225417 
0.000806316 1.46132 1.46132 0.0027131 0.0027131 
0.00100858 1.34263 1.34263 0.00311804 0.00311804 
0.00126157 1.27783 1.27783 0.00371195 0.00371195 
0.00157803 1.02529 1.02529 0.00372545 0.00372545 
0.00197388 1.05727 1.05727 0.00480529 0.00480529 
0.00246901 0.994821 0.994821 0.00565567 0.00565567 
0.00308835 0.928188 0.928188 0.00660053 0.00660053 
0.00386305 0.940839 0.940839 0.00836877 0.00836877 
0.00483208 0.841937 0.841937 0.00936762 0.00936762 
0.00604418 0.782691 0.782691 0.0108929 0.0108929 
0.00756034 0.703267 0.703267 0.0122427 0.0122427 
0.00945681 0.702327 0.702327 0.0152933 0.0152933 
0.011829 0.65118 0.65118 0.0177364 0.0177364 
0.0147963 0.614885 0.614885 0.0209489 0.0209489 
0.0185078 0.580895 0.580895 0.0247554 0.0247554 
0.0231504 0.550497 0.550497 0.0293447 0.0293447 
0.0289576 0.524516 0.524516 0.0349734 0.0349734 
0.0362215 0.500897 0.500897 0.0417764 0.0417764 
0.0453075 0.477561 0.477561 0.0498212 0.0498212 
0.0566726 0.438578 0.438578 0.0572316 0.0572316 
0.0708887 0.414962 0.414962 0.067733 0.067733 
0.0886708 0.37432 0.37432 0.0764258 0.0764258 
0.110913 0.358714 0.358714 0.091611 0.091611 
0.138736 0.342468 0.342468 0.109401 0.109401 
0.173537 0.329357 0.329357 0.131606 0.131606 
0.217068 0.317185 0.317185 0.158534 0.158534 
0.271518 0.297599 0.297599 0.186057 0.186057 
0.339627 0.269298 0.269298 0.210596 0.210596 
0.424821 0.254399 0.254399 0.248849 0.248849 
0.531385 0.231866 0.231866 0.283701 0.283701 
0.66468 0.215186 0.215186 0.329338 0.329338 
0.831412 0.197274 0.197274 0.377661 0.377661 
1.03997 0.177915 0.177915 0.426038 0.426038 
1.30084 0.164556 0.164556 0.492893 0.492893 
1.62715 0.150045 0.150045 0.562165 0.562165 
2.03531 0.133466 0.133466 0.625484 0.625484 
2.54586 0.119314 0.119314 0.699427 0.699427 
3.18447 0.106966 0.106966 0.784329 0.784329 
3.98329 0.0860608 0.0860608 0.789337 0.789337 
4.98247 0.0654419 0.0654419 0.750787 0.750787 
6.2323 0.0480365 0.0480365 0.689344 0.689344 
7.79565 0.0343351 0.0343351 0.616319 0.616319 
9.75115 0.0225217 0.0225217 0.505676 0.505676 
12.1972 0.0121581 0.0121581 0.341459 0.341459 
15.2568 0.00585259 0.00585259 0.205602 0.205602 
19.0839 0.00196685 0.00196685 0.0864278 0.0864278 
23.871 0.000600185 0.000600185 0.0329891 0.0329891 
29.8589 0.000174339 0.000174339 0.0119862 0.0119862 




x=U_x/U_D 	 PDF 	 dV/Vdx
-2.24519 8.76751e-05 8.76751e-05 
-2.02071 0.000385771 0.000385771 
-1.79624 0.000572811 0.000572811 
-1.57176 0.000742316 0.000742316 
-1.34729 0.000981961 0.000981961 
-1.12281 0.00133266 0.00133266 
-0.898338 0.00236138 0.00236138 
-0.673864 0.00354207 0.00354207 
-0.449389 0.00644704 0.00644704 
-0.224915 0.0128298 0.0128298 
-0.000440251 0.0747109 0.0747109 
0.224034 0.614515 0.614515 
0.448509 0.34212 0.34212 
0.672983 0.275259 0.275259 
0.897458 0.233233 0.233233 
1.12193 0.205738 0.205738 
1.34641 0.183504 0.183504 
1.57088 0.167232 0.167232 
1.79536 0.154168 0.154168 
2.01983 0.139906 0.139906 
2.2443 0.131898 0.131898 
2.46878 0.122669 0.122669 
2.69325 0.115246 0.115246 
2.91773 0.109594 0.109594 
3.1422 0.101697 0.101697 
3.36668 0.0959107 0.0959107 
3.59115 0.0881778 0.0881778 
3.81563 0.0822217 0.0822217 
4.0401 0.0768677 0.0768677 
4.26458 0.0726067 0.0726067 
4.48905 0.0654173 0.0654173 
4.71352 0.0614836 0.0614836 
4.938 0.0570823 0.0570823 
5.16247 0.05423 0.05423 
5.38695 0.052383 0.052383 
5.61142 0.0481278 0.0481278 
5.8359 0.0463042 0.0463042 
6.06037 0.0437031 0.0437031 
6.28485 0.0413651 0.0413651 
6.50932 0.0385712 0.0385712 
6.7338 0.0364787 0.0364787 
6.95827 0.0333867 0.0333867 
7.18274 0.0309435 0.0309435 
7.40722 0.0292601 0.0292601 
7.63169 0.0274598 0.0274598 
7.85617 0.024888 0.024888 
8.08064 0.0225734 0.0225734 
8.30512 0.0211589 0.0211589 
8.52959 0.0201244 0.0201244 
8.75407 0.0184585 0.0184585 
8.97854 0.0173421 0.0173421 
9.20301 0.0159569 0.0159569 
9.42749 0.0148113 0.0148113 
9.65196 0.0142326 0.0142326 
9.87644 0.0133617 0.0133617 
10.1009 0.0123563 0.0123563 
10.3254 0.0114328 0.0114328 
10.5499 0.0112224 0.0112224 
10.7743 0.00987806 0.00987806 
10.9988 0.00993651 0.00993651 
11.2233 0.00937539 0.00937539 
11.4478 0.00849864 0.00849864 
11.6722 0.0080778 0.0080778 
11.8967 0.0069088 0.0069088 
12.1212 0.00696725 0.00696725 
12.3457 0.00663408 0.00663408 
12.5701 0.00633599 0.00633599 
12.7946 0.00607881 0.00607881 
13.0191 0.00547093 0.00547093 
13.2436 0.00539494 0.00539494 
13.468 0.00489812 0.00489812 
13.6925 0.00501502 0.00501502 
13.917 0.004337 0.004337 
14.1415 0.00423763 0.00423763 
14.3659 0.00329074 0.00329074 
14.5904 0.00267701 0.00267701 
14.8149 0.00241399 0.00241399 
15.0394 0.00219188 0.00219188 
15.2638 0.00223864 0.00223864 
15.4883 0.0020516 0.0020516 
15.7128 0.00196977 0.00196977 
15.9372 0.00201653 0.00201653 
16.1617 0.00188209 0.00188209 
16.3862 0.0018178 0.0018178 
16.6107 0.00178857 0.00178857 
16.8351 0.00142034 0.00142034 
17.0596 0.00155477 0.00155477 
17.2841 0.00139696 0.00139696 
17.5086 0.00137942 0.00137942 
17.733 0.00116316 0.00116316 
17.9575 0.00122745 0.00122745 
18.182 0.00118069 0.00118069 
18.4065 0.000981961 0.000981961 
18.6309 0.00103457 0.00103457 
18.8554 0.000999496 0.000999496 
19.0799 0.000941046 0.000941046 
19.3044 0.000905976 0.000905976 
19.5288 0.000794921 0.000794921 
19.7533 0.000748161 0.000748161 
19.9778 0.000695556 0.000695556 
20.2023 0.000555276 0.000555276 
20.4267 0.000566966 0.000566966 
20.6512 0.000496826 0.000496826 
20.8757 0.000379926 0.000379926 
21.1002 0.00036239 0.00036239 
21.3246 0.000309785 0.000309785 
21.5491 0.0003507 0.0003507 
21.7736 0.0003507 0.0003507 
21.9981 0.000274715 0.000274715 
22.2225 0.00019873 0.00019873 
22.447 0.000227955 0.000227955 
22.6715 0.000157815 0.000157815 
22.896 0.00021042 0.00021042 
23.1204 0.000157815 0.000157815 
23.3449 0.00012859 0.00012859 
23.5694 0.000111055 0.000111055 
23.7939 5.84501e-05 5.84501e-05 
24.0183 4.67601e-05 4.67601e-05 
24.2428 7.01401e-05 7.01401e-05 
24.4673 4.09151e-05 4.09151e-05 
24.6918 5.26051e-05 5.26051e-05 
24.9162 5.26051e-05 5.26051e-05 
25.1407 5.26051e-05 5.26051e-05 
25.3652 2.9225e-05 2.9225e-05 
25.5897 2.9225e-05 2.9225e-05 
25.8141 4.09151e-05 4.09151e-05 
26.0386 2.338e-05 2.338e-05 
26.2631 2.9225e-05 2.9225e-05 




x=U_y/U_D 	 PDF 	 dV/Vdx
-14.3557 1.09828e-05 1.09828e-05 
-14.1168 1.64741e-05 1.64741e-05 
-13.8778 2.74569e-05 2.74569e-05 
-13.6389 3.84397e-05 3.84397e-05 
-13.4 3.84397e-05 3.84397e-05 
-13.1611 0.000115319 0.000115319 
-12.9221 0.000126302 0.000126302 
-12.6832 0.00019769 0.00019769 
-12.4443 0.000214164 0.000214164 
-12.2053 0.000164741 0.000164741 
-11.9664 0.000302026 0.000302026 
-11.7275 0.000269078 0.000269078 
-11.4885 0.000334974 0.000334974 
-11.2496 0.00028006 0.00028006 
-11.0107 0.000351448 0.000351448 
-10.7718 0.000433819 0.000433819 
-10.5328 0.000373414 0.000373414 
-10.2939 0.000488733 0.000488733 
-10.055 0.000483242 0.000483242 
-9.81603 0.000444802 0.000444802 
-9.5771 0.000554629 0.000554629 
-9.33817 0.000560121 0.000560121 
-9.09924 0.000549138 0.000549138 
-8.86031 0.000626017 0.000626017 
-8.62138 0.000746828 0.000746828 
-8.38245 0.000807233 0.000807233 
-8.14352 0.000939026 0.000939026 
-7.90459 0.00120261 0.00120261 
-7.66566 0.00116417 0.00116417 
-7.42673 0.00129597 0.00129597 
-7.1878 0.00163643 0.00163643 
-6.94887 0.00176822 0.00176822 
-6.70994 0.00197141 0.00197141 
-6.47101 0.00212516 0.00212516 
-6.23208 0.00238326 0.00238326 
-5.99315 0.00241072 0.00241072 
-5.75422 0.0031246 0.0031246 
-5.51529 0.00311361 0.00311361 
-5.27636 0.0033772 0.0033772 
-5.03743 0.00370119 0.00370119 
-4.7985 0.00438761 0.00438761 
-4.55957 0.00525525 0.00525525 
-4.32064 0.0084073 0.0084073 
-4.08171 0.0108565 0.0108565 
-3.84278 0.0134978 0.0134978 
-3.60385 0.0151288 0.0151288 
-3.36492 0.0178415 0.0178415 
-3.12599 0.0211034 0.0211034 
-2.88706 0.0262543 0.0262543 
-2.64813 0.0335194 0.0335194 
-2.4092 0.0419816 0.0419816 
-2.17027 0.0514103 0.0514103 
-1.93134 0.0645292 0.0645292 
