beadpack_128_49-1-X/processor0	effPorosity= 0.369283 		K_x= 5.08315e-12 m^2 		FF_x= 4.84372 		DarcyVelocity= 1.98561e-05 m/s 		DelP= 1 Pa 		K: 5.08315e-12 m^2 			K=( 5.08315e-12  0  0 ) Pmax-Pmin: 1.05441 Umax= 0.000615476		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.19554e-12/(0.000256*0.000256*0.000256)= 0.369283		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.98561e-05*sqrt(5.08315e-12 )/0.001)= 4.47672e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.52731e-13 9.40864e+06 9.40864e+06 1.19745e-05 1.19745e-05 
7.08512e-13 0 0 0 0 
9.08199e-13 0 0 0 0 
1.16417e-12 0 0 0 0 
1.49227e-12 0 0 0 0 
1.91286e-12 0 0 0 0 
2.45198e-12 0 0 0 0 
3.14304e-12 0 0 0 0 
4.02887e-12 2.58159e+06 2.58159e+06 2.39489e-05 2.39489e-05 
5.16437e-12 0 0 0 0 
6.6199e-12 0 0 0 0 
8.48565e-12 612852 612852 1.19745e-05 1.19745e-05 
1.08772e-11 0 0 0 0 
1.39429e-11 1.86491e+06 1.86491e+06 5.98724e-05 5.98724e-05 
1.78725e-11 872922 872922 3.59234e-05 3.59234e-05 
2.29097e-11 0 0 0 0 
2.93666e-11 708348 708348 4.78979e-05 4.78979e-05 
3.76433e-11 414452 414452 3.59234e-05 3.59234e-05 
4.82527e-11 538877 538877 5.98724e-05 5.98724e-05 
6.18522e-11 1.09302e+06 1.09302e+06 0.000155668 0.000155668 
7.92846e-11 983882 983882 0.000179617 0.000179617 
1.0163e-10 614044 614044 0.000143694 0.000143694 
1.30274e-10 279436 279436 8.38213e-05 8.38213e-05 
1.6699e-10 622846 622846 0.000239489 0.000239489 
2.14054e-10 364425 364425 0.000179617 0.000179617 
2.74383e-10 379064 379064 0.000239489 0.000239489 
3.51715e-10 207003 207003 0.000167643 0.000167643 
4.50843e-10 288374 288374 0.000299362 0.000299362 
5.77908e-10 170976 170976 0.000227515 0.000227515 
7.40786e-10 154444 154444 0.000263438 0.000263438 
9.49569e-10 65719.7 65719.7 0.000143694 0.000143694 
1.2172e-09 55542.3 55542.3 0.000155668 0.000155668 
1.56025e-09 19998.5 19998.5 7.18468e-05 7.18468e-05 
1.99999e-09 36403.3 36403.3 0.000167643 0.000167643 
2.56367e-09 28399.3 28399.3 0.000167643 0.000167643 
3.28621e-09 15825.1 15825.1 0.000119745 0.000119745 
4.21239e-09 7407.35 7407.35 7.18468e-05 7.18468e-05 
5.39961e-09 4815.57 4815.57 5.98724e-05 5.98724e-05 
6.92144e-09 3756.77 3756.77 5.98724e-05 5.98724e-05 
8.87218e-09 2344.61 2344.61 4.78979e-05 4.78979e-05 
1.13727e-08 1829.1 1829.1 4.78979e-05 4.78979e-05 
1.4578e-08 2140.4 2140.4 7.18468e-05 7.18468e-05 
1.86867e-08 1948.08 1948.08 8.38213e-05 8.38213e-05 
2.39533e-08 1302.65 1302.65 7.18468e-05 7.18468e-05 
3.07043e-08 169.372 169.372 1.19745e-05 1.19745e-05 
3.9358e-08 792.792 792.792 7.18468e-05 7.18468e-05 
5.04506e-08 721.559 721.559 8.38213e-05 8.38213e-05 
6.46696e-08 402.078 402.078 5.98724e-05 5.98724e-05 
8.28961e-08 690.08 690.08 0.000131719 0.000131719 
1.0626e-07 48.941 48.941 1.19745e-05 1.19745e-05 
1.36208e-07 267.262 267.262 8.38213e-05 8.38213e-05 
1.74596e-07 357.426 357.426 0.000143694 0.000143694 
2.23805e-07 92.9462 92.9462 4.78979e-05 4.78979e-05 
2.86882e-07 90.6375 90.6375 5.98724e-05 5.98724e-05 
3.67736e-07 84.8507 84.8507 7.18468e-05 7.18468e-05 
4.71379e-07 121.356 121.356 0.000131719 0.000131719 
6.04233e-07 68.8536 68.8536 9.57958e-05 9.57958e-05 
7.74529e-07 80.572 80.572 0.000143694 0.000143694 
9.92823e-07 47.1424 47.1424 0.00010777 0.00010777 
1.27264e-06 61.2952 61.2952 0.000179617 0.000179617 
1.63132e-06 44.6303 44.6303 0.000167643 0.000167643 
2.09109e-06 37.3043 37.3043 0.000179617 0.000179617 
2.68044e-06 29.1022 29.1022 0.000179617 0.000179617 
3.4359e-06 31.7848 31.7848 0.000251464 0.000251464 
4.40427e-06 33.0616 33.0616 0.000335285 0.000335285 
5.64557e-06 17.5019 17.5019 0.000227515 0.000227515 
7.23672e-06 14.3724 14.3724 0.000239489 0.000239489 
9.27632e-06 13.4548 13.4548 0.000287387 0.000287387 
1.18908e-05 10.0591 10.0591 0.000275413 0.000275413 
1.5242e-05 5.80025 5.80025 0.000203566 0.000203566 
1.95379e-05 5.32346 5.32346 0.000239489 0.000239489 
2.50444e-05 3.94533 3.94533 0.000227515 0.000227515 
3.21029e-05 5.50776 5.50776 0.000407132 0.000407132 
4.11508e-05 4.92864 4.92864 0.000467004 0.000467004 
5.27487e-05 4.33792 4.33792 0.000526877 0.000526877 
6.76154e-05 4.23017 4.23017 0.000658596 0.000658596 
8.66721e-05 4.02009 4.02009 0.00080229 0.00080229 
0.0001111 3.51066 3.51066 0.000898085 0.000898085 
0.000142412 3.25 3.25 0.00106573 0.00106573 
0.000182549 4.15923 4.15923 0.00174827 0.00174827 
0.000233999 2.80025 2.80025 0.00150878 0.00150878 
0.000299949 2.94742 2.94742 0.00203566 0.00203566 
0.000384487 2.62398 2.62398 0.00232305 0.00232305 
0.000492851 2.55353 2.55353 0.00289782 0.00289782 
0.000631756 2.03324 2.03324 0.00295769 0.00295769 
0.00080981 1.77884 1.77884 0.00331693 0.00331693 
0.00103805 1.69834 1.69834 0.00405935 0.00405935 
0.00133061 1.61414 1.61414 0.00494546 0.00494546 
0.00170563 1.45742 1.45742 0.0057238 0.0057238 
0.00218634 1.24401 1.24401 0.00626265 0.00626265 
0.00280254 1.12079 1.12079 0.00723258 0.00723258 
0.00359241 0.959773 0.959773 0.00793907 0.00793907 
0.00460489 0.839093 0.839093 0.00889703 0.00889703 
0.00590273 0.818471 0.818471 0.0111243 0.0111243 
0.00756636 0.740235 0.740235 0.0128965 0.0128965 
0.00969886 0.69973 0.69973 0.0156267 0.0156267 
0.0124324 0.56052 0.56052 0.0160458 0.0160458 
0.0159363 0.508417 0.508417 0.0186562 0.0186562 
0.0204278 0.428707 0.428707 0.020165 0.020165 
0.0261852 0.412498 0.412498 0.024871 0.024871 
0.0335652 0.380212 0.380212 0.0293854 0.0293854 
0.0430252 0.369136 0.369136 0.03657 0.03657 
0.0551515 0.365577 0.365577 0.046425 0.046425 
0.0706953 0.352433 0.352433 0.0573697 0.0573697 
0.0906201 0.345472 0.345472 0.0720863 0.0720863 
0.11616 0.325609 0.325609 0.0870903 0.0870903 
0.148899 0.318385 0.318385 0.109159 0.109159 
0.190865 0.315681 0.315681 0.138736 0.138736 
0.244658 0.303599 0.303599 0.171031 0.171031 
0.313613 0.289993 0.289993 0.20941 0.20941 
0.402001 0.277201 0.277201 0.256589 0.256589 
0.515301 0.256338 0.256338 0.304152 0.304152 
0.660533 0.232178 0.232178 0.353127 0.353127 
0.846698 0.208473 0.208473 0.406438 0.406438 
1.08533 0.184471 0.184471 0.461005 0.461005 
1.39122 0.165648 0.165648 0.530637 0.530637 
1.78332 0.148024 0.148024 0.607824 0.607824 
2.28593 0.132906 0.132906 0.699561 0.699561 
2.9302 0.113193 0.113193 0.76372 0.76372 
3.75605 0.0897592 0.0897592 0.776293 0.776293 
4.81465 0.0626508 0.0626508 0.694555 0.694555 
6.17161 0.041109 0.041109 0.584187 0.584187 
7.91102 0.027217 0.027217 0.495779 0.495779 
10.1407 0.0167029 0.0167029 0.390009 0.390009 
12.9987 0.0111249 0.0111249 0.332974 0.332974 
16.6622 0.00746036 0.00746036 0.286226 0.286226 
21.3583 0.00284878 0.00284878 0.140101 0.140101 
27.378 0.000618288 0.000618288 0.0389769 0.0389769 




x=U_x/U_D 	 PDF 	 dV/Vdx
-2.62317 1.02041e-05 1.02041e-05 
-2.37008 4.59182e-05 4.59182e-05 
-2.117 0.000117347 0.000117347 
-1.86391 0.000112245 0.000112245 
-1.61082 0.000382652 0.000382652 
-1.35774 0.000647957 0.000647957 
-1.10465 0.000770406 0.000770406 
-0.851564 0.00111224 0.00111224 
-0.598478 0.00257142 0.00257142 
-0.345392 0.00591325 0.00591325 
-0.0923061 0.0197244 0.0197244 
0.16078 0.478805 0.478805 
0.413866 0.395524 0.395524 
0.666952 0.298525 0.298525 
0.920038 0.24426 0.24426 
1.17312 0.21578 0.21578 
1.42621 0.194999 0.194999 
1.6793 0.17478 0.17478 
1.93238 0.160015 0.160015 
2.18547 0.146949 0.146949 
2.43855 0.133301 0.133301 
