beadpack_128_63-1-X/processor0	effPorosity= 0.385152 		K_x= 5.61197e-12 m^2 		FF_x= 4.52625 		DarcyVelocity= 2.19218e-05 m/s 		DelP= 1 Pa 		K: 5.61197e-12 m^2 			K=( 5.61197e-12  0  0 ) Pmax-Pmin: 1.03739 Umax= 0.000522359		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.46178e-12/(0.000256*0.000256*0.000256)= 0.385152		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.19218e-05*sqrt(5.61197e-12 )/0.001)= 5.19318e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.01125e-11 547928 547928 1.27585e-05 1.27585e-05 
1.26444e-11 0 0 0 0 
1.58101e-11 0 0 0 0 
1.97684e-11 0 0 0 0 
2.47178e-11 224169 224169 1.27585e-05 1.27585e-05 
3.09062e-11 179283 179283 1.27585e-05 1.27585e-05 
3.86441e-11 430152 430152 3.82755e-05 3.82755e-05 
4.83193e-11 114674 114674 1.27585e-05 1.27585e-05 
6.04168e-11 550273 550273 7.65511e-05 7.65511e-05 
7.55431e-11 440089 440089 7.65511e-05 7.65511e-05 
9.44565e-11 117323 117323 2.5517e-05 2.5517e-05 
1.18105e-10 140746 140746 3.82755e-05 3.82755e-05 
1.47675e-10 262649 262649 8.93096e-05 8.93096e-05 
1.84647e-10 210058 210058 8.93096e-05 8.93096e-05 
2.30877e-10 239996 239996 0.000127585 0.000127585 
2.88681e-10 191941 191941 0.000127585 0.000127585 
3.60956e-10 245612 245612 0.000204136 0.000204136 
4.51327e-10 85939.1 85939.1 8.93096e-05 8.93096e-05 
5.64324e-10 157100 157100 0.000204136 0.000204136 
7.05612e-10 141348 141348 0.000229653 0.000229653 
8.82273e-10 50242.5 50242.5 0.000102068 0.000102068 
1.10316e-09 65296.1 65296.1 0.000165861 0.000165861 
1.37936e-09 44187.5 44187.5 0.000140344 0.000140344 
1.7247e-09 41765.1 41765.1 0.000165861 0.000165861 
2.15651e-09 25694.1 25694.1 0.000127585 0.000127585 
2.69643e-09 30823.9 30823.9 0.000191378 0.000191378 
3.37152e-09 29582.2 29582.2 0.000229653 0.000229653 
4.21564e-09 18401.3 18401.3 0.000178619 0.000178619 
5.27109e-09 19972.8 19972.8 0.000242412 0.000242412 
6.59079e-09 15132.8 15132.8 0.000229653 0.000229653 
8.24089e-09 13447.5 13447.5 0.00025517 0.00025517 
1.03041e-08 11292.6 11292.6 0.000267929 0.000267929 
1.28839e-08 12041.9 12041.9 0.000357238 0.000357238 
1.61096e-08 8598.82 8598.82 0.000318963 0.000318963 
