beadpack_128_57-1-X/processor0	effPorosity= 0.370626 		K_x= 5.64982e-12 m^2 		FF_x= 4.58052 		DarcyVelocity= 2.20696e-05 m/s 		DelP= 1 Pa 		K: 5.64982e-12 m^2 			K=( 5.64982e-12  0  0 ) Pmax-Pmin: 1.05739 Umax= 0.000605687		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.21808e-12/(0.000256*0.000256*0.000256)= 0.370626		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.20696e-05*sqrt(5.64982e-12 )/0.001)= 5.2458e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
7.28344e-12 777759 777759 1.30436e-05 1.30436e-05 
9.14056e-12 0 0 0 0 
1.14712e-11 493824 493824 1.30436e-05 1.30436e-05 
1.43961e-11 0 0 0 0 
1.80668e-11 0 0 0 0 
2.26735e-11 249841 249841 1.30436e-05 1.30436e-05 
2.84547e-11 0 0 0 0 
3.571e-11 0 0 0 0 
4.48153e-11 252805 252805 2.60872e-05 2.60872e-05 
5.62422e-11 100721 100721 1.30436e-05 1.30436e-05 
7.05828e-11 80257 80257 1.30436e-05 1.30436e-05 
8.85799e-11 319754 319754 6.5218e-05 6.5218e-05 
1.11166e-10 50957.8 50957.8 1.30436e-05 1.30436e-05 
1.39511e-10 81209 81209 2.60872e-05 2.60872e-05 
1.75083e-10 97064.2 97064.2 3.91308e-05 3.91308e-05 
2.19725e-10 154687 154687 7.82616e-05 7.82616e-05 
2.7575e-10 82172.3 82172.3 5.21744e-05 5.21744e-05 
3.46061e-10 81846.4 81846.4 6.5218e-05 6.5218e-05 
4.34299e-10 117391 117391 0.000117392 0.000117392 
5.45035e-10 93540.4 93540.4 0.000117392 0.000117392 
6.84008e-10 107662 107662 0.000169567 0.000169567 
8.58415e-10 72590.1 72590.1 0.00014348 0.00014348 
1.07729e-09 47325 47325 0.000117392 0.000117392 
1.35198e-09 46089.8 46089.8 0.00014348 0.00014348 
1.6967e-09 56757.7 56757.7 0.000221741 0.000221741 
2.12933e-09 42565.7 42565.7 0.000208698 0.000208698 
2.67226e-09 38157.1 38157.1 0.000234785 0.000234785 
3.35362e-09 25337.2 25337.2 0.000195654 0.000195654 
4.20873e-09 25573.2 25573.2 0.000247828 0.000247828 
5.28186e-09 21449.9 21449.9 0.000260872 0.000260872 
6.62862e-09 11964.3 11964.3 0.00018261 0.00018261 
8.31877e-09 12257.3 12257.3 0.000234785 0.000234785 
1.04399e-08 7053.9 7053.9 0.000169567 0.000169567 
1.31018e-08 7350.19 7350.19 0.000221741 0.000221741 
1.64425e-08 5167.79 5167.79 0.000195654 0.000195654 
2.0635e-08 4666.88 4666.88 0.000221741 0.000221741 
2.58965e-08 4374.93 4374.93 0.000260872 0.000260872 
3.24995e-08 2440.24 2440.24 0.00018261 0.00018261 
4.07862e-08 833.336 833.336 7.82616e-05 7.82616e-05 
5.11857e-08 885.365 885.365 0.000104349 0.000104349 
6.4237e-08 440.927 440.927 6.5218e-05 6.5218e-05 
8.0616e-08 562.147 562.147 0.000104349 0.000104349 
1.01171e-07 391.942 391.942 9.13052e-05 9.13052e-05 
1.26968e-07 356.926 356.926 0.000104349 0.000104349 
1.59342e-07 426.612 426.612 0.000156523 0.000156523 
1.99971e-07 226.624 226.624 0.000104349 0.000104349 
2.50959e-07 248.297 248.297 0.00014348 0.00014348 
3.14948e-07 161.877 161.877 0.000117392 0.000117392 
3.95253e-07 186.316 186.316 0.000169567 0.000169567 
4.96034e-07 159.882 159.882 0.00018261 0.00018261 
6.22512e-07 127.398 127.398 0.00018261 0.00018261 
7.81239e-07 116.016 116.016 0.000208698 0.000208698 
9.80437e-07 98.2224 98.2224 0.000221741 0.000221741 
1.23043e-06 124.305 124.305 0.000352177 0.000352177 
1.54416e-06 66.0331 66.0331 0.000234785 0.000234785 
1.93789e-06 52.6169 52.6169 0.000234785 0.000234785 
2.43201e-06 58.2313 58.2313 0.00032609 0.00032609 
3.05212e-06 55.6803 55.6803 0.000391308 0.000391308 
3.83034e-06 32.5362 32.5362 0.000286959 0.000286959 
4.80699e-06 34.1748 34.1748 0.000378264 0.000378264 
6.03267e-06 26.2924 26.2924 0.000365221 0.000365221 
7.57087e-06 33.6704 33.6704 0.000586962 0.000586962 
9.50128e-06 17.8863 17.8863 0.000391308 0.000391308 
1.19239e-05 20.9034 20.9034 0.000573918 0.000573918 
1.49642e-05 13.6279 13.6279 0.000469569 0.000469569 
1.87798e-05 10.2558 10.2558 0.000443482 0.000443482 
2.35682e-05 10.3353 10.3353 0.000560875 0.000560875 
2.95776e-05 10.5337 10.5337 0.000717398 0.000717398 
3.71193e-05 5.49395 5.49395 0.000469569 0.000469569 
4.65839e-05 4.98574 4.98574 0.000534787 0.000534787 
5.84617e-05 6.2014 6.2014 0.00083479 0.00083479 
7.33682e-05 5.55912 5.55912 0.000939139 0.000939139 
9.20755e-05 5.04488 5.04488 0.00106957 0.00106957 
0.000115553 4.31404 4.31404 0.00114784 0.00114784 
0.000145016 3.82817 3.82817 0.00127827 0.00127827 
0.000181992 4.07756 4.07756 0.00170871 0.00170871 
0.000228396 3.64594 3.64594 0.00191741 0.00191741 
