beadpack_128_54-1-X/processor0	effPorosity= 0.375793 		K_x= 6.13757e-12 m^2 		FF_x= 4.78293 		DarcyVelocity= 2.39749e-05 m/s 		DelP= 1 Pa 		K: 6.13757e-12 m^2 			K=( 6.13757e-12  0  0 ) Pmax-Pmin: 1.06976 Umax= 0.000763435		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.30476e-12/(0.000256*0.000256*0.000256)= 0.375793		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.39749e-05*sqrt(6.13757e-12 )/0.001)= 5.93956e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
9.11611e-11 66769.8 66769.8 1.40154e-05 1.40154e-05 
1.12291e-10 54205.7 54205.7 1.40154e-05 1.40154e-05 
1.38318e-10 44005.8 44005.8 1.40154e-05 1.40154e-05 
1.70378e-10 35725.2 35725.2 1.40154e-05 1.40154e-05 
2.0987e-10 29002.8 29002.8 1.40154e-05 1.40154e-05 
2.58514e-10 23545.3 23545.3 1.40154e-05 1.40154e-05 
3.18434e-10 0 0 0 0 
3.92242e-10 15518 15518 1.40154e-05 1.40154e-05 
4.83158e-10 12598 12598 1.40154e-05 1.40154e-05 
5.95147e-10 20454.8 20454.8 2.80308e-05 2.80308e-05 
7.33093e-10 16605.8 16605.8 2.80308e-05 2.80308e-05 
9.03013e-10 6740.55 6740.55 1.40154e-05 1.40154e-05 
1.11232e-09 0 0 0 0 
1.37014e-09 4442.48 4442.48 1.40154e-05 1.40154e-05 
1.68771e-09 0 0 0 0 
2.0789e-09 8783.69 8783.69 4.20462e-05 4.20462e-05 
2.56076e-09 0 0 0 0 
3.15431e-09 3859.36 3859.36 2.80308e-05 2.80308e-05 
3.88543e-09 6266.29 6266.29 5.60616e-05 5.60616e-05 
4.78601e-09 5087.16 5087.16 5.60616e-05 5.60616e-05 
5.89534e-09 5162.39 5162.39 7.00769e-05 7.00769e-05 
7.26179e-09 1676.39 1676.39 2.80308e-05 2.80308e-05 
8.94496e-09 1360.95 1360.95 2.80308e-05 2.80308e-05 
1.10183e-08 2762.14 2762.14 7.00769e-05 7.00769e-05 
1.35721e-08 3139.35 3139.35 9.81077e-05 9.81077e-05 
1.6718e-08 1092.26 1092.26 4.20462e-05 4.20462e-05 
2.05929e-08 2069.04 2069.04 9.81077e-05 9.81077e-05 
2.53661e-08 1679.71 1679.71 9.81077e-05 9.81077e-05 
3.12456e-08 974.028 974.028 7.00769e-05 7.00769e-05 
3.84878e-08 948.894 948.894 8.40923e-05 8.40923e-05 
4.74087e-08 1155.51 1155.51 0.000126139 0.000126139 
5.83973e-08 625.385 625.385 8.40923e-05 8.40923e-05 
7.1933e-08 1523.12 1523.12 0.000252277 0.000252277 
8.8606e-08 549.562 549.562 0.000112123 0.000112123 
1.09144e-07 836.532 836.532 0.000210231 0.000210231 
1.34441e-07 543.298 543.298 0.000168185 0.000168185 
1.65603e-07 404.31 404.31 0.000154169 0.000154169 
2.03987e-07 358.07 358.07 0.000168185 0.000168185 
2.51268e-07 242.243 242.243 0.000140154 0.000140154 
3.09509e-07 137.662 137.662 9.81077e-05 9.81077e-05 
3.81248e-07 95.7929 95.7929 8.40923e-05 8.40923e-05 
4.69616e-07 25.9225 25.9225 2.80308e-05 2.80308e-05 
5.78466e-07 157.835 157.835 0.000210231 0.000210231 
7.12545e-07 93.9658 93.9658 0.000154169 0.000154169 
8.77703e-07 83.2192 83.2192 0.000168185 0.000168185 
1.08114e-06 78.8198 78.8198 0.000196215 0.000196215 
1.33173e-06 82.2706 82.2706 0.000252277 0.000252277 
1.64041e-06 18.5527 18.5527 7.00769e-05 7.00769e-05 
2.02063e-06 39.1603 39.1603 0.0001822 0.0001822 
2.48898e-06 39.128 39.128 0.000224246 0.000224246 
3.06589e-06 29.7799 29.7799 0.000210231 0.000210231 
3.77652e-06 30.6232 30.6232 0.000266292 0.000266292 
4.65186e-06 30.0947 30.0947 0.000322354 0.000322354 
5.7301e-06 20.1828 20.1828 0.000266292 0.000266292 
7.05825e-06 14.6603 14.6603 0.000238262 0.000238262 
8.69424e-06 13.3018 13.3018 0.000266292 0.000266292 
1.07094e-05 13.0723 13.0723 0.000322354 0.000322354 
1.31917e-05 18.4564 18.4564 0.000560616 0.000560616 
1.62494e-05 11.6122 11.6122 0.000434477 0.000434477 
2.00157e-05 6.38612 6.38612 0.000294323 0.000294323 
2.46551e-05 8.14698 8.14698 0.000462508 0.000462508 
3.03698e-05 12.8271 12.8271 0.000896985 0.000896985 
3.7409e-05 6.8338 6.8338 0.000588646 0.000588646 
4.60799e-05 6.47253 6.47253 0.000686754 0.000686754 
5.67605e-05 5.14736 5.14736 0.000672739 0.000672739 
6.99168e-05 5.22347 5.22347 0.000840923 0.000840923 
8.61224e-05 5.01801 5.01801 0.000995093 0.000995093 
0.000106084 4.36066 4.36066 0.00106517 0.00106517 
0.000130673 3.40037 3.40037 0.00102312 0.00102312 
0.000160961 3.70591 3.70591 0.00137351 0.00137351 
0.00019827 2.85507 2.85507 0.00130343 0.00130343 
0.000244226 2.96582 2.96582 0.00166783 0.00166783 
0.000300833 2.16495 2.16495 0.00149965 0.00149965 
0.000370562 1.95468 1.95468 0.00166783 0.00166783 
0.000456453 2.04026 2.04026 0.00214435 0.00214435 
0.000562252 1.61304 1.61304 0.00208829 0.00208829 
0.000692573 1.34467 1.34467 0.00214435 0.00214435 
0.000853102 1.1844 1.1844 0.00232655 0.00232655 
0.00105084 1.21639 1.21639 0.00294323 0.00294323 
0.00129441 0.9828 0.9828 0.00292922 0.00292922 
0.00159443 1.08036 1.08036 0.00396636 0.00396636 
0.001964 0.88637 0.88637 0.0040084 0.0040084 
0.00241922 0.784998 0.784998 0.0043728 0.0043728 
0.00297996 0.747584 0.747584 0.00512963 0.00512963 
0.00367067 0.742886 0.742886 0.00627889 0.00627889 
0.00452148 0.682523 0.682523 0.0071058 0.0071058 
0.00556949 0.599993 0.599993 0.00769445 0.00769445 
0.00686041 0.58735 0.58735 0.00927819 0.00927819 
0.00845055 0.548137 0.548137 0.0106657 0.0106657 
0.0104093 0.518672 0.518672 0.0124317 0.0124317 
0.012822 0.505098 0.505098 0.0149124 0.0149124 
0.0157939 0.458228 0.458228 0.0166643 0.0166643 
0.0194547 0.418308 0.418308 0.0187386 0.0187386 
0.023964 0.404364 0.404364 0.0223125 0.0223125 
0.0295185 0.404776 0.404776 0.0275122 0.0275122 
0.0363605 0.386363 0.386363 0.0323475 0.0323475 
0.0447883 0.374545 0.374545 0.0386264 0.0386264 
0.0551696 0.370154 0.370154 0.0470216 0.0470216 
0.0679571 0.35702 0.35702 0.0558653 0.0558653 
0.0837085 0.348156 0.348156 0.0671057 0.0671057 
0.103111 0.344095 0.344095 0.0816957 0.0816957 
0.12701 0.330817 0.330817 0.0967482 0.0967482 
0.15645 0.317822 0.317822 0.114492 0.114492 
0.192712 0.311838 0.311838 0.138374 0.138374 
0.23738 0.301494 0.301494 0.164793 0.164793 
0.292401 0.288373 0.288373 0.194155 0.194155 
0.360176 0.269007 0.269007 0.223097 0.223097 
