beadpack_128_59-1-X/processor0	effPorosity= 0.381296 		K_x= 4.63104e-12 m^2 		FF_x= 4.78801 		DarcyVelocity= 1.809e-05 m/s 		DelP= 1 Pa 		K: 4.63104e-12 m^2 			K=( 4.63104e-12  0  0 ) Pmax-Pmin: 1.07218 Umax= 0.000547626		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.39708e-12/(0.000256*0.000256*0.000256)= 0.381296		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.809e-05*sqrt(4.63104e-12 )/0.001)= 3.89294e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
9.16129e-12 603773 603773 1.27364e-05 1.27364e-05 
1.14854e-11 0 0 0 0 
1.43991e-11 0 0 0 0 
1.80519e-11 0 0 0 0 
2.26314e-11 0 0 0 0 
2.83727e-11 0 0 0 0 
3.55705e-11 0 0 0 0 
4.45943e-11 124037 124037 1.27364e-05 1.27364e-05 
5.59072e-11 98937.7 98937.7 1.27364e-05 1.27364e-05 
7.00901e-11 157835 157835 2.54727e-05 2.54727e-05 
8.78711e-11 62948.3 62948.3 1.27364e-05 1.27364e-05 
1.10163e-10 0 0 0 0 
1.3811e-10 0 0 0 0 
1.73146e-10 0 0 0 0 
2.17071e-10 50963.4 50963.4 2.54727e-05 2.54727e-05 
2.72139e-10 81301.7 81301.7 5.09455e-05 5.09455e-05 
3.41177e-10 97275.1 97275.1 7.64182e-05 7.64182e-05 
4.27729e-10 51727.5 51727.5 5.09455e-05 5.09455e-05 
5.36238e-10 61890.5 61890.5 7.64182e-05 7.64182e-05 
6.72274e-10 49366.8 49366.8 7.64182e-05 7.64182e-05 
8.42821e-10 45940.2 45940.2 8.91546e-05 8.91546e-05 
1.05663e-09 47113.8 47113.8 0.000114627 0.000114627 
1.32469e-09 25053.5 25053.5 7.64182e-05 7.64182e-05 
1.66074e-09 19983.9 19983.9 7.64182e-05 7.64182e-05 
2.08205e-09 26566.8 26566.8 0.000127364 0.000127364 
2.61024e-09 16952.7 16952.7 0.000101891 0.000101891 
3.27242e-09 11832 11832 8.91546e-05 8.91546e-05 
4.10259e-09 17527.3 17527.3 0.000165573 0.000165573 
5.14336e-09 10754.3 10754.3 0.000127364 0.000127364 
6.44816e-09 9435.98 9435.98 0.0001401 0.0001401 
8.08397e-09 4789.65 4789.65 8.91546e-05 8.91546e-05 
1.01348e-08 2728.89 2728.89 6.36818e-05 6.36818e-05 
1.27058e-08 870.678 870.678 2.54727e-05 2.54727e-05 
1.59291e-08 2430.73 2430.73 8.91546e-05 8.91546e-05 
1.99701e-08 1661.88 1661.88 7.64182e-05 7.64182e-05 
2.50362e-08 1325.6 1325.6 7.64182e-05 7.64182e-05 
3.13876e-08 352.453 352.453 2.54727e-05 2.54727e-05 
3.93502e-08 843.401 843.401 7.64182e-05 7.64182e-05 
4.93328e-08 896.982 896.982 0.000101891 0.000101891 
6.18479e-08 626.041 626.041 8.91546e-05 8.91546e-05 
7.75379e-08 499.36 499.36 8.91546e-05 8.91546e-05 
9.72082e-08 113.804 113.804 2.54727e-05 2.54727e-05 
1.21869e-07 226.939 226.939 6.36818e-05 6.36818e-05 
1.52785e-07 325.831 325.831 0.000114627 0.000114627 
1.91544e-07 490.918 490.918 0.000216518 0.000216518 
2.40137e-07 138.205 138.205 7.64182e-05 7.64182e-05 
3.01056e-07 55.1193 55.1193 3.82091e-05 3.82091e-05 
3.7743e-07 161.208 161.208 0.0001401 0.0001401 
4.73179e-07 105.208 105.208 0.000114627 0.000114627 
5.93218e-07 46.6214 46.6214 6.36818e-05 6.36818e-05 
7.43709e-07 44.625 44.625 7.64182e-05 7.64182e-05 
9.32378e-07 35.595 35.595 7.64182e-05 7.64182e-05 
1.16891e-06 37.8564 37.8564 0.000101891 0.000101891 
1.46545e-06 33.9705 33.9705 0.000114627 0.000114627 
1.83721e-06 48.1716 48.1716 0.000203782 0.000203782 
2.30329e-06 36.0225 36.0225 0.000191046 0.000191046 
2.8876e-06 38.311 38.311 0.000254727 0.000254727 
3.62014e-06 22.919 22.919 0.000191046 0.000191046 
4.53852e-06 28.0313 28.0313 0.000292937 0.000292937 
5.68989e-06 20.4148 20.4148 0.000267464 0.000267464 
7.13333e-06 17.0593 17.0593 0.0002802 0.0002802 
8.94296e-06 15.4628 15.4628 0.000318409 0.000318409 
1.12117e-05 15.7874 15.7874 0.000407564 0.000407564 
1.40559e-05 11.0187 11.0187 0.000356618 0.000356618 
1.76217e-05 7.21954 7.21954 0.000292937 0.000292937 
2.20921e-05 7.2609 7.2609 0.000369355 0.000369355 
2.76966e-05 8.3879 8.3879 0.000534928 0.000534928 
3.47228e-05 5.89409 5.89409 0.000471246 0.000471246 
4.35315e-05 5.59086 5.59086 0.0005604 0.0005604 
5.45749e-05 4.35818 4.35818 0.000547664 0.000547664 
6.84198e-05 3.31461 3.31461 0.000522191 0.000522191 
8.5777e-05 3.48219 3.48219 0.000687764 0.000687764 
0.000107537 3.75485 3.75485 0.000929755 0.000929755 
0.000134818 2.99505 2.99505 0.000929755 0.000929755 
0.00016902 2.61808 2.61808 0.00101891 0.00101891 
0.000211898 2.37544 2.37544 0.00115901 0.00115901 
0.000265654 2.26956 2.26956 0.00138826 0.00138826 
0.000333046 2.15908 2.15908 0.00165573 0.00165573 
0.000417536 1.58971 1.58971 0.00152836 0.00152836 
0.000523459 1.4371 1.4371 0.00173215 0.00173215 
0.000656253 1.46659 1.46659 0.00221613 0.00221613 
0.000822735 1.2505 1.2505 0.00236896 0.00236896 
0.00103145 1.21733 1.21733 0.00289116 0.00289116 
0.00129312 1.14637 1.14637 0.00341335 0.00341335 
0.00162116 1.01676 1.01676 0.00379544 0.00379544 
0.00203243 0.846398 0.846398 0.00396101 0.00396101 
0.00254803 0.824914 0.824914 0.00483982 0.00483982 
0.00319443 0.80171 0.80171 0.00589694 0.00589694 
0.00400482 0.71959 0.71959 0.00663565 0.00663565 
0.00502079 0.695165 0.695165 0.00803665 0.00803665 
0.00629449 0.645887 0.645887 0.00936123 0.00936123 
0.00789132 0.625238 0.625238 0.0113608 0.0113608 
0.00989324 0.587617 0.587617 0.0133859 0.0133859 
0.012403 0.558796 0.558796 0.0159587 0.0159587 
0.0155495 0.551728 0.551728 0.0197541 0.0197541 
0.0194942 0.528896 0.528896 0.0237406 0.0237406 
0.0244396 0.515119 0.515119 0.028988 0.028988 
0.0306396 0.476596 0.476596 0.033624 0.033624 
0.0384125 0.453595 0.453595 0.0401196 0.0401196 
0.0481572 0.430955 0.430955 0.0477869 0.0477869 
0.060374 0.424374 0.424374 0.0589949 0.0589949 
0.0756901 0.401933 0.401933 0.07005 0.07005 
0.0948916 0.397953 0.397953 0.0869512 0.0869512 
0.118964 0.384613 0.384613 0.105355 0.105355 
0.149144 0.362973 0.362973 0.124651 0.124651 
0.18698 0.336975 0.336975 0.14508 0.14508 
0.234414 0.319189 0.319189 0.172285 0.172285 
0.293882 0.300073 0.300073 0.203056 0.203056 
0.368435 0.279287 0.279287 0.236935 0.236935 
0.461903 0.262985 0.262985 0.279703 0.279703 
0.579081 0.238043 0.238043 0.317403 0.317403 
0.725986 0.218484 0.218484 0.365228 0.365228 
0.910159 0.19854 0.19854 0.416084 0.416084 
1.14105 0.177339 0.177339 0.465935 0.465935 
1.43052 0.15506 0.15506 0.510754 0.510754 
1.79343 0.137782 0.137782 0.568972 0.568972 
2.2484 0.123771 0.123771 0.640779 0.640779 
2.81878 0.112588 0.112588 0.730749 0.730749 
3.53387 0.0982247 0.0982247 0.799258 0.799258 
4.43037 0.080606 0.080606 0.822285 0.822285 
5.55429 0.0602729 0.0602729 0.770843 0.770843 
6.96334 0.0426161 0.0426161 0.683293 0.683293 
8.72985 0.024702 0.024702 0.49654 0.49654 
10.9445 0.0125405 0.0125405 0.316028 0.316028 
13.721 0.00667665 0.00667665 0.21094 0.21094 
17.2018 0.00372169 0.00372169 0.147411 0.147411 
21.5656 0.00177541 0.00177541 0.0881612 0.0881612 
27.0365 0.000673501 0.000673501 0.0419281 0.0419281 




x=U_x/U_D 	 PDF 	 dV/Vdx
-0.4841 0.000523272 0.000523272 
-0.259449 0.00315077 0.00315077 
-0.0347977 0.0238256 0.0238256 
0.189853 0.634807 0.634807 
0.414505 0.392437 0.392437 
0.639156 0.300776 0.300776 
0.863807 0.258942 0.258942 
1.08846 0.222964 0.222964 
1.31311 0.197496 0.197496 
1.53776 0.178642 0.178642 
1.76241 0.162649 0.162649 
1.98706 0.152807 0.152807 
2.21171 0.138411 0.138411 
2.43636 0.126743 0.126743 
2.66102 0.115949 0.115949 
2.88567 0.106258 0.106258 
3.11032 0.100062 0.100062 
3.33497 0.0969723 0.0969723 
3.55962 0.0932036 0.0932036 
3.78427 0.0861562 0.0861562 
4.00892 0.0805004 0.0805004 
4.23357 0.0734418 0.0734418 
4.45822 0.0673406 0.0673406 
4.68288 0.0614455 0.0614455 
4.90753 0.0550271 0.0550271 
5.13218 0.0489593 0.0489593 
5.35683 0.0455915 0.0455915 
5.58148 0.0390005 0.0390005 
5.80613 0.0344691 0.0344691 
6.03078 0.0321868 0.0321868 
6.25543 0.0308118 0.0308118 
6.48008 0.0296539 0.0296539 
6.70474 0.0277111 0.0277111 
6.92939 0.0247051 0.0247051 
7.15404 0.0237142 0.0237142 
7.37869 0.0225786 0.0225786 
7.60334 0.0204466 0.0204466 
7.82799 0.0193444 0.0193444 
8.05264 0.0181698 0.0181698 
8.27729 0.0166501 0.0166501 
8.50194 0.0155089 0.0155089 
8.7266 0.0136385 0.0136385 
8.95125 0.0130206 0.0130206 
9.1759 0.0125585 0.0125585 
9.40055 0.0117569 0.0117569 
9.6252 0.0112615 0.0112615 
9.84985 0.0103318 0.0103318 
10.0745 0.00908489 0.00908489 
10.2992 0.0096527 0.0096527 
10.5238 0.00851152 0.00851152 
10.7485 0.00803835 0.00803835 
10.9731 0.00752621 0.00752621 
11.1978 0.00767094 0.00767094 
11.4224 0.00727571 0.00727571 
11.6471 0.00691944 0.00691944 
11.8717 0.0063238 0.0063238 
12.0964 0.00608443 0.00608443 
12.321 0.00607329 0.00607329 
12.5457 0.00573372 0.00573372 
12.7703 0.00546652 0.00546652 
12.995 0.00519375 0.00519375 
13.2196 0.00502675 0.00502675 
13.4443 0.00479852 0.00479852 
13.6689 0.00460925 0.00460925 
13.8936 0.00455358 0.00455358 
14.1182 0.00440328 0.00440328 
14.3429 0.00420844 0.00420844 
14.5675 0.00389671 0.00389671 
14.7922 0.00395237 0.00395237 
15.0168 0.00366847 0.00366847 
15.2415 0.00340127 0.00340127 
15.4661 0.00340127 0.00340127 
15.6908 0.00330663 0.00330663 
15.9154 0.00267203 0.00267203 
16.1401 0.00264419 0.00264419 
16.3647 0.00247719 0.00247719 
16.5894 0.00241039 0.00241039 
16.814 0.00218216 0.00218216 
17.0387 0.00206525 0.00206525 
17.2633 0.00207639 0.00207639 
17.488 0.00194279 0.00194279 
17.7126 0.00189825 0.00189825 
17.9373 0.00178135 0.00178135 
18.1619 0.00172012 0.00172012 
18.3866 0.00179805 0.00179805 
18.6112 0.00157538 0.00157538 
18.8359 0.00145848 0.00145848 
19.0605 0.00155868 0.00155868 
19.2852 0.00136941 0.00136941 
19.5098 0.00138611 0.00138611 
19.7345 0.00125808 0.00125808 
19.9592 0.00113004 0.00113004 
20.1838 0.00120241 0.00120241 
20.4085 0.00101314 0.00101314 
20.6331 0.000929643 0.000929643 
20.8578 0.000957476 0.000957476 
21.0824 0.000862842 0.000862842 
21.3071 0.00064574 0.00064574 
21.5317 0.000634606 0.000634606 
21.7564 0.000640173 0.000640173 
21.981 0.000573372 0.000573372 
22.2057 0.00064574 0.00064574 
22.4303 0.000484305 0.000484305 
22.655 0.000495438 0.000495438 
22.8796 0.000523272 0.000523272 
23.1043 0.000462038 0.000462038 
23.3289 0.000389671 0.000389671 
23.5536 0.000378537 0.000378537 
23.7782 0.00037297 0.00037297 
24.0029 0.000317303 0.000317303 
24.2275 0.000334003 0.000334003 
24.4522 0.000384104 0.000384104 
24.6768 0.00032287 0.00032287 
