beadpack_128_55-1-X/processor0	effPorosity= 0.370072 		K_x= 4.15998e-12 m^2 		FF_x= 5.0351 		DarcyVelocity= 1.62499e-05 m/s 		DelP= 1 Pa 		K: 4.15998e-12 m^2 			K=( 4.15998e-12  0  0 ) Pmax-Pmin: 1.04937 Umax= 0.000710361		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.20878e-12/(0.000256*0.000256*0.000256)= 0.370072		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.62499e-05*sqrt(4.15998e-12 )/0.001)= 3.31434e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.54251e-12 3.07691e+06 3.07691e+06 2.50981e-05 2.50981e-05 
4.48733e-12 0 0 0 0 
5.68414e-12 0 0 0 0 
7.20016e-12 0 0 0 0 
9.12051e-12 0 0 0 0 
1.1553e-11 0 0 0 0 
1.46343e-11 0 0 0 0 
1.85374e-11 0 0 0 0 
2.34816e-11 0 0 0 0 
2.97443e-11 0 0 0 0 
3.76774e-11 0 0 0 0 
4.77263e-11 0 0 0 0 
6.04554e-11 0 0 0 0 
7.65794e-11 71167.7 71167.7 1.2549e-05 1.2549e-05 
9.70038e-11 0 0 0 0 
1.22876e-10 0 0 0 0 
1.55648e-10 35014.8 35014.8 1.2549e-05 1.2549e-05 
1.97161e-10 0 0 0 0 
2.49745e-10 0 0 0 0 
3.16354e-10 51682.4 51682.4 3.76471e-05 3.76471e-05 
4.00729e-10 27200.3 27200.3 2.50981e-05 2.50981e-05 
5.07607e-10 10736.6 10736.6 1.2549e-05 1.2549e-05 
6.42991e-10 33903.9 33903.9 5.01962e-05 5.01962e-05 
8.14483e-10 20074 20074 3.76471e-05 3.76471e-05 
1.03171e-09 10564.9 10564.9 2.50981e-05 2.50981e-05 
1.30688e-09 0 0 0 0 
1.65544e-09 6584.34 6584.34 2.50981e-05 2.50981e-05 
2.09696e-09 5197.99 5197.99 2.50981e-05 2.50981e-05 
