beadpack_128_56-1-X/processor0	effPorosity= 0.369002 		K_x= 6.47708e-12 m^2 		FF_x= 4.69095 		DarcyVelocity= 2.53011e-05 m/s 		DelP= 1 Pa 		K: 6.47708e-12 m^2 			K=( 6.47708e-12  0  0 ) Pmax-Pmin: 1.05235 Umax= 0.000702212		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.19083e-12/(0.000256*0.000256*0.000256)= 0.369002		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.53011e-05*sqrt(6.47708e-12 )/0.001)= 6.43916e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.7071e-12 2.03154e+06 2.03154e+06 1.26633e-05 1.26633e-05 
3.42413e-12 0 0 0 0 
4.33108e-12 0 0 0 0 
5.47825e-12 0 0 0 0 
6.92927e-12 0 0 0 0 
8.76462e-12 0 0 0 0 
1.10861e-11 496080 496080 1.26633e-05 1.26633e-05 
1.40225e-11 392199 392199 1.26633e-05 1.26633e-05 
1.77366e-11 310071 310071 1.26633e-05 1.26633e-05 
2.24345e-11 0 0 0 0 
2.83767e-11 193807 193807 1.26633e-05 1.26633e-05 
3.58928e-11 153223 153223 1.26633e-05 1.26633e-05 
4.53997e-11 121137 121137 1.26633e-05 1.26633e-05 
5.74247e-11 478853 478853 6.33164e-05 6.33164e-05 
7.26347e-11 227147 227147 3.79899e-05 3.79899e-05 
9.18734e-11 119721 119721 2.53266e-05 2.53266e-05 
1.16208e-10 94651 94651 2.53266e-05 2.53266e-05 
1.46988e-10 187077 187077 6.33164e-05 6.33164e-05 
1.8592e-10 147902 147902 6.33164e-05 6.33164e-05 
2.35165e-10 210475 210475 0.00011397 0.00011397 
2.97453e-10 147912 147912 0.000101306 0.000101306 
3.76239e-10 116938 116938 0.000101306 0.000101306 
4.75893e-10 46225.4 46225.4 5.06531e-05 5.06531e-05 
6.01943e-10 54818.4 54818.4 7.59797e-05 7.59797e-05 
7.61379e-10 36116 36116 6.33164e-05 6.33164e-05 
9.63045e-10 39974.4 39974.4 8.8643e-05 8.8643e-05 
1.21813e-09 4514.8 4514.8 1.26633e-05 1.26633e-05 
1.54077e-09 7138.76 7138.76 2.53266e-05 2.53266e-05 
1.94887e-09 5643.87 5643.87 2.53266e-05 2.53266e-05 
2.46507e-09 2231.01 2231.01 1.26633e-05 1.26633e-05 
3.11799e-09 1763.83 1763.83 1.26633e-05 1.26633e-05 
3.94385e-09 0 0 0 0 
4.98846e-09 2204.93 2204.93 2.53266e-05 2.53266e-05 
6.30975e-09 871.603 871.603 1.26633e-05 1.26633e-05 
7.98101e-09 2067.26 2067.26 3.79899e-05 3.79899e-05 
1.00949e-08 544.788 544.788 1.26633e-05 1.26633e-05 
1.27688e-08 861.413 861.413 2.53266e-05 2.53266e-05 
1.61508e-08 340.515 340.515 1.26633e-05 1.26633e-05 
2.04287e-08 538.419 538.419 2.53266e-05 2.53266e-05 
2.58396e-08 638.507 638.507 3.79899e-05 3.79899e-05 
3.26838e-08 168.267 168.267 1.26633e-05 1.26633e-05 
4.13407e-08 133.031 133.031 1.26633e-05 1.26633e-05 
5.22906e-08 420.695 420.695 5.06531e-05 5.06531e-05 
6.61407e-08 332.6 332.6 5.06531e-05 5.06531e-05 
8.36594e-08 197.214 197.214 3.79899e-05 3.79899e-05 
1.05818e-07 103.944 103.944 2.53266e-05 2.53266e-05 
1.33846e-07 328.711 328.711 0.000101306 0.000101306 
1.69298e-07 162.424 162.424 6.33164e-05 6.33164e-05 
2.1414e-07 128.411 128.411 6.33164e-05 6.33164e-05 
2.70859e-07 182.739 182.739 0.00011397 0.00011397 
3.42601e-07 32.1049 32.1049 2.53266e-05 2.53266e-05 
4.33346e-07 101.528 101.528 0.000101306 0.000101306 
5.48126e-07 70.2342 70.2342 8.8643e-05 8.8643e-05 
6.93307e-07 15.8648 15.8648 2.53266e-05 2.53266e-05 
8.76943e-07 37.6279 37.6279 7.59797e-05 7.59797e-05 
1.10922e-06 39.6646 39.6646 0.000101306 0.000101306 
1.40302e-06 35.2785 35.2785 0.00011397 0.00011397 
1.77463e-06 24.792 24.792 0.000101306 0.000101306 
2.24468e-06 31.8508 31.8508 0.000164623 0.000164623 
2.83922e-06 13.559 13.559 8.8643e-05 8.8643e-05 
3.59125e-06 22.9708 22.9708 0.000189949 0.000189949 
4.54246e-06 18.1606 18.1606 0.000189949 0.000189949 
5.74562e-06 12.4433 12.4433 0.000164623 0.000164623 
7.26746e-06 12.1079 12.1079 0.000202613 0.000202613 
9.19238e-06 7.7776 7.7776 0.000164623 0.000164623 
1.16272e-05 10.4059 10.4059 0.000278592 0.000278592 
1.47068e-05 9.3487 9.3487 0.000316582 0.000316582 
1.86022e-05 9.46053 9.46053 0.000405225 0.000405225 
2.35294e-05 7.71318 7.71318 0.000417888 0.000417888 
2.97616e-05 3.69576 3.69576 0.000253266 0.000253266 
3.76446e-05 6.42808 6.42808 0.000557184 0.000557184 
4.76155e-05 5.89051 5.89051 0.000645827 0.000645827 
6.02273e-05 5.02227 5.02227 0.000696481 0.000696481 
7.61797e-05 4.62031 4.62031 0.00081045 0.00081045 
9.63574e-05 3.48157 3.48157 0.00077246 0.00077246 
0.00012188 3.7001 3.7001 0.00103839 0.00103839 
0.000154162 3.67444 3.67444 0.00130432 0.00130432 
0.000194994 2.59476 2.59476 0.00116502 0.00116502 
0.000246642 2.34127 2.34127 0.00132964 0.00132964 
0.00031197 2.48563 2.48563 0.00178552 0.00178552 
0.000394602 2.16025 2.16025 0.00196281 0.00196281 
0.00049912 1.55362 1.55362 0.00178552 0.00178552 
0.000631321 1.75096 1.75096 0.00254532 0.00254532 
0.000798539 1.48072 1.48072 0.00272261 0.00272261 
0.00101005 1.36122 1.36122 0.00316582 0.00316582 
0.00127758 1.20532 1.20532 0.00354572 0.00354572 
0.00161597 1.05161 1.05161 0.00391295 0.00391295 
0.00204399 1.01167 1.01167 0.00476139 0.00476139 
0.00258538 0.874275 0.874275 0.00520461 0.00520461 
0.00327017 0.881235 0.881235 0.00663556 0.00663556 
0.00413634 0.757861 0.757861 0.00721807 0.00721807 
0.00523193 0.742119 0.742119 0.00894028 0.00894028 
0.0066177 0.66151 0.66151 0.01008 0.01008 
0.00837053 0.627453 0.627453 0.0120934 0.0120934 
0.0105876 0.623323 0.623323 0.0151959 0.0151959 
0.013392 0.573697 0.573697 0.0176906 0.0176906 
0.0169391 0.562002 0.562002 0.0219201 0.0219201 
0.0214257 0.509513 0.509513 0.0251366 0.0251366 
0.0271007 0.491297 0.491297 0.0306578 0.0306578 
0.0342789 0.474572 0.474572 0.037458 0.037458 
0.0433583 0.460431 0.460431 0.0459677 0.0459677 
0.0548426 0.433809 0.433809 0.0547814 0.0547814 
0.0693688 0.415668 0.415668 0.0663936 0.0663936 
0.0877424 0.403401 0.403401 0.0815009 0.0815009 
0.110983 0.380225 0.380225 0.0971654 0.0971654 
0.140379 0.364423 0.364423 0.117794 0.117794 
0.177561 0.349562 0.349562 0.142918 0.142918 
0.224591 0.330821 0.330821 0.171081 0.171081 
0.284078 0.313352 0.313352 0.204968 0.204968 
0.359322 0.293483 0.293483 0.242818 0.242818 
0.454495 0.268097 0.268097 0.280568 0.280568 
0.574877 0.241728 0.241728 0.319976 0.319976 
0.727145 0.219101 0.219101 0.366843 0.366843 
0.919743 0.1941 0.1941 0.411063 0.411063 
1.16335 0.172189 0.172189 0.461247 0.461247 
1.47149 0.148152 0.148152 0.501973 0.501973 
1.86124 0.129192 0.129192 0.553677 0.553677 
2.35423 0.112441 0.112441 0.609522 0.609522 
2.9778 0.0962551 0.0962551 0.659985 0.659985 
3.76652 0.0834301 0.0834301 0.723567 0.723567 
4.76416 0.0689204 0.0689204 0.756049 0.756049 
6.02604 0.0543786 0.0543786 0.754529 0.754529 
7.62215 0.0380224 0.0380224 0.667317 0.667317 
9.64103 0.023915 0.023915 0.530896 0.530896 
12.1946 0.0120282 0.0120282 0.337742 0.337742 
15.4246 0.00554287 0.00554287 0.196863 0.196863 
19.5101 0.00337894 0.00337894 0.151795 0.151795 
24.6778 0.000924853 0.000924853 0.0525526 0.0525526 




x=U_x/U_D 	 PDF 	 dV/Vdx
-1.71845 5.80218e-06 5.80218e-06 
-1.49573 4.64174e-05 4.64174e-05 
-1.27301 8.70327e-05 8.70327e-05 
-1.0503 0.00071947 0.00071947 
-0.827584 0.00163621 0.00163621 
-0.604869 0.00310416 0.00310416 
-0.382154 0.00545405 0.00545405 
-0.159438 0.013229 0.013229 
0.0632769 0.362276 0.362276 
0.285992 0.512083 0.512083 
0.508707 0.35471 0.35471 
0.731423 0.279468 0.279468 
0.954138 0.231373 0.231373 
1.17685 0.198643 0.198643 
1.39957 0.173468 0.173468 
1.62228 0.160291 0.160291 
1.845 0.145803 0.145803 
