berea_128_62-1-Y/processor0	effPorosity= 0.243965 		K_y= 3.85974e-13 m^2 		FF_y= 17.8492 		DarcyVelocity= 1.50771e-06 m/s 		DelP= 1 Pa 		K: 3.85974e-13 m^2 			K=( 0  3.85974e-13  0 ) Pmax-Pmin: 1.02042 Umax= 0.000258308		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.09306e-12/(0.000256*0.000256*0.000256)= 0.243965		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.50771e-06*sqrt(3.85974e-13 )/0.001)= 9.36694e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.15223e-11 389788 389788 1.93166e-05 1.93166e-05 
2.71689e-11 308777 308777 1.93166e-05 1.93166e-05 
3.42969e-11 978409 978409 7.72665e-05 7.72665e-05 
4.32951e-11 387531 387531 3.86333e-05 3.86333e-05 
5.46541e-11 1.07446e+06 1.07446e+06 0.000135216 0.000135216 
6.89932e-11 607966 607966 9.65832e-05 9.65832e-05 
8.70944e-11 577932 577932 0.0001159 0.0001159 
1.09945e-10 839333 839333 0.000212483 0.000212483 
1.3879e-10 483557 483557 0.000154533 0.000154533 
1.75203e-10 622469 622469 0.000251116 0.000251116 
2.2117e-10 341376 341376 0.00017385 0.00017385 
2.79196e-10 360569 360569 0.0002318 0.0002318 
3.52446e-10 452248 452248 0.000367016 0.000367016 
4.44915e-10 395966 395966 0.000405649 0.000405649 
5.61643e-10 328608 328608 0.000424966 0.000424966 
7.08997e-10 283977 283977 0.000463599 0.000463599 
8.9501e-10 421794 421794 0.000869248 0.000869248 
1.12983e-09 311855 311855 0.000811299 0.000811299 
1.42625e-09 241159 241159 0.000791982 0.000791982 
1.80044e-09 232973 232973 0.000965832 0.000965832 
2.27281e-09 166098 166098 0.000869248 0.000869248 
2.86911e-09 192980 192980 0.0012749 0.0012749 
3.62185e-09 106547 106547 0.000888565 0.000888565 
4.57209e-09 115596 115596 0.00121695 0.00121695 
5.77163e-09 101746 101746 0.00135216 0.00135216 
7.28588e-09 71388 71388 0.00119763 0.00119763 
9.19742e-09 52902.7 52902.7 0.00112036 0.00112036 
1.16105e-08 47688.1 47688.1 0.0012749 0.0012749 
