berea_128_14-1-Y/processor0	effPorosity= 0.196906 		K_y= 2.03408e-13 m^2 		FF_y= 23.7956 		DarcyVelocity= 7.94563e-07 m/s 		DelP= 1 Pa 		K: 2.03408e-13 m^2 			K=( 0  2.03408e-13  0 ) Pmax-Pmin: 1.00808 Umax= 0.000150728		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.30353e-12/(0.000256*0.000256*0.000256)= 0.196906		 Re=rho*VDarcy*sqrt(K)/mu= 1000*7.94563e-07*sqrt(2.03408e-13 )/0.001)= 3.58354e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.32062e-15 1.28754e+09 1.28754e+09 1.87386e-05 1.87386e-05 
8.51126e-15 9.56151e+08 9.56151e+08 1.87386e-05 1.87386e-05 
1.14611e-14 1.42011e+09 1.42011e+09 3.74771e-05 3.74771e-05 
1.54334e-14 0 0 0 0 
2.07824e-14 7.83169e+08 7.83169e+08 3.74771e-05 3.74771e-05 
2.79852e-14 2.90798e+08 2.90798e+08 1.87386e-05 1.87386e-05 
3.76845e-14 0 0 0 0 
5.07454e-14 3.20741e+08 3.20741e+08 3.74771e-05 3.74771e-05 
6.83329e-14 1.19094e+09 1.19094e+09 0.000187386 0.000187386 
9.20161e-14 8.84416e+08 8.84416e+08 0.000187386 0.000187386 
1.23907e-13 6.56784e+08 6.56784e+08 0.000187386 0.000187386 
1.66852e-13 4.38967e+08 4.38967e+08 0.000168647 0.000168647 
2.2468e-13 9.77955e+08 9.77955e+08 0.000505941 0.000505941 
3.02551e-13 5.91758e+08 5.91758e+08 0.000412248 0.000412248 
4.07411e-13 5.39326e+08 5.39326e+08 0.000505941 0.000505941 
5.48613e-13 5.34019e+08 5.34019e+08 0.000674588 0.000674588 
7.38755e-13 4.847e+08 4.847e+08 0.000824496 0.000824496 
9.94796e-13 3.84489e+08 3.84489e+08 0.000880712 0.000880712 
1.33958e-12 3.82731e+08 3.82731e+08 0.00118053 0.00118053 
1.80385e-12 3.42872e+08 3.42872e+08 0.00142413 0.00142413 
2.42904e-12 2.78076e+08 2.78076e+08 0.0015553 0.0015553 
3.27091e-12 2.16456e+08 2.16456e+08 0.00163025 0.00163025 
4.40456e-12 2.05088e+08 2.05088e+08 0.00207998 0.00207998 
5.93112e-12 1.78372e+08 1.78372e+08 0.00243601 0.00243601 
7.98675e-12 1.37557e+08 1.37557e+08 0.0025297 0.0025297 
1.07548e-11 1.01396e+08 1.01396e+08 0.00251097 0.00251097 
1.44823e-11 7.19271e+07 7.19271e+07 0.00239853 0.00239853 
1.95017e-11 5.8422e+07 5.8422e+07 0.0026234 0.0026234 
2.62606e-11 5.26822e+07 5.26822e+07 0.00318555 0.00318555 
3.53622e-11 3.88927e+07 3.88927e+07 0.00316682 0.00316682 
4.76182e-11 2.49517e+07 2.49517e+07 0.00273583 0.00273583 
6.41219e-11 6.59959e+06 6.59959e+06 0.000974405 0.000974405 
8.63456e-11 4.42974e+06 4.42974e+06 0.000880712 0.000880712 
1.16272e-10 3.28961e+06 3.28961e+06 0.000880712 0.000880712 
1.5657e-10 2.85874e+06 2.85874e+06 0.00103062 0.00103062 
2.10835e-10 1.65977e+06 1.65977e+06 0.000805758 0.000805758 
2.83907e-10 1.83453e+06 1.83453e+06 0.00119927 0.00119927 
3.82304e-10 2.04354e+06 2.04354e+06 0.0017989 0.0017989 
5.14805e-10 1.51757e+06 1.51757e+06 0.0017989 0.0017989 
6.93229e-10 1.23263e+06 1.23263e+06 0.00196755 0.00196755 
9.33492e-10 1.18563e+06 1.18563e+06 0.00254844 0.00254844 
1.25703e-09 815730 815730 0.00236106 0.00236106 
1.69269e-09 995205 995205 0.00387888 0.00387888 
2.27935e-09 821176 821176 0.00430987 0.00430987 
3.06934e-09 641638 641638 0.00453473 0.00453473 
4.13313e-09 513903 513903 0.00489076 0.00489076 
5.56561e-09 419652 419652 0.00537796 0.00537796 
7.49457e-09 336616 336616 0.00580895 0.00580895 
1.00921e-08 287878 287878 0.00668966 0.00668966 
1.35898e-08 178452 178452 0.00558409 0.00558409 
1.82999e-08 115179 115179 0.00485328 0.00485328 
2.46423e-08 91148.1 91148.1 0.00517184 0.00517184 
3.3183e-08 80931.7 80931.7 0.00618372 0.00618372 
4.46837e-08 59190.8 59190.8 0.00609003 0.00609003 
6.01704e-08 47608 47608 0.00659597 0.00659597 
8.10246e-08 34952.8 34952.8 0.00652102 0.00652102 
1.09107e-07 22227.3 22227.3 0.00558409 0.00558409 
1.46921e-07 15841.7 15841.7 0.00535923 0.00535923 
1.97842e-07 11476.4 11476.4 0.00522806 0.00522806 
2.66411e-07 8400.42 8400.42 0.0051531 0.0051531 
3.58745e-07 5875.36 5875.36 0.00485328 0.00485328 
4.83081e-07 5053.85 5053.85 0.00562157 0.00562157 
6.50509e-07 3753.08 3753.08 0.00562157 0.00562157 
8.75966e-07 2406.21 2406.21 0.00485328 0.00485328 
1.17956e-06 2097.36 2097.36 0.00569652 0.00569652 
1.58838e-06 1444.82 1444.82 0.00528427 0.00528427 
2.13889e-06 1206.12 1206.12 0.00594012 0.00594012 
2.8802e-06 822.226 822.226 0.00545292 0.00545292 
3.87843e-06 606.404 606.404 0.00541544 0.00541544 
5.22264e-06 428.512 428.512 0.0051531 0.0051531 
7.03272e-06 322.85 322.85 0.00522806 0.00522806 
9.47016e-06 250.926 250.926 0.00547166 0.00547166 
1.27524e-05 192.086 192.086 0.0056403 0.0056403 
