berea_128_12-1-X/processor0	effPorosity= 0.214032 		K_x= 3.75906e-13 m^2 		FF_x= 19.3337 		DarcyVelocity= 1.46838e-06 m/s 		DelP= 1 Pa 		K: 3.75906e-13 m^2 			K=( 3.75906e-13  0  0 ) Pmax-Pmin: 1.01261 Umax= 0.000171325		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.59086e-12/(0.000256*0.000256*0.000256)= 0.214032		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.46838e-06*sqrt(3.75906e-13 )/0.001)= 9.00281e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.39335e-12 6.35909e+06 6.35909e+06 2.0402e-05 2.0402e-05 
1.79168e-12 4.94533e+06 4.94533e+06 2.0402e-05 2.0402e-05 
2.30388e-12 0 0 0 0 
2.96251e-12 0 0 0 0 
3.80942e-12 4.65187e+06 4.65187e+06 4.08039e-05 4.08039e-05 
4.89844e-12 1.80883e+06 1.80883e+06 2.0402e-05 2.0402e-05 
6.29879e-12 1.40669e+06 1.40669e+06 2.0402e-05 2.0402e-05 
8.09947e-12 3.28186e+06 3.28186e+06 6.12059e-05 6.12059e-05 
1.04149e-11 1.70149e+06 1.70149e+06 4.08039e-05 4.08039e-05 
1.33923e-11 3.96965e+06 3.96965e+06 0.000122412 0.000122412 
1.72209e-11 3.60163e+06 3.60163e+06 0.000142814 0.000142814 
2.21439e-11 3.60118e+06 3.60118e+06 0.000183618 0.000183618 
2.84743e-11 3.42291e+06 3.42291e+06 0.000224422 0.000224422 
3.66145e-11 3.14591e+06 3.14591e+06 0.000265225 0.000265225 
4.70817e-11 2.07012e+06 2.07012e+06 0.000224422 0.000224422 
6.05413e-11 3.07343e+06 3.07343e+06 0.000428441 0.000428441 
7.78487e-11 2.39015e+06 2.39015e+06 0.000428441 0.000428441 
1.00104e-10 1.15067e+06 1.15067e+06 0.000265225 0.000265225 
1.28721e-10 1.7897e+06 1.7897e+06 0.000530451 0.000530451 
1.6552e-10 1.713e+06 1.713e+06 0.000652863 0.000652863 
2.12838e-10 749342 749342 0.000367235 0.000367235 
2.73683e-10 938871 938871 0.000591657 0.000591657 
3.51923e-10 1.25886e+06 1.25886e+06 0.0010201 0.0010201 
4.52529e-10 978993 978993 0.0010201 0.0010201 
5.81897e-10 883157 883157 0.00118331 0.00118331 
7.48248e-10 923645 923645 0.00159135 0.00159135 
9.62155e-10 727509 727509 0.00161175 0.00161175 
1.23721e-09 587254 587254 0.00167296 0.00167296 
1.5909e-09 467834 467834 0.00171376 0.00171376 
2.04571e-09 329175 329175 0.00155055 0.00155055 
