berea_128_22-1-X/processor0	effPorosity= 0.172938 		K_x= 1.44569e-13 m^2 		FF_x= 26.3929 		DarcyVelocity= 5.64723e-07 m/s 		DelP= 1 Pa 		K: 1.44569e-13 m^2 			K=( 1.44569e-13  0  0 ) Pmax-Pmin: 1.00302 Umax= 0.000114632		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.90142e-12/(0.000256*0.000256*0.000256)= 0.172938		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.64723e-07*sqrt(1.44569e-13 )/0.001)= 2.1472e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.12871e-13 3.29452e+07 3.29452e+07 2.37341e-05 2.37341e-05 
4.08826e-13 0 0 0 0 
5.3421e-13 0 0 0 0 
6.98048e-13 0 0 0 0 
9.12134e-13 0 0 0 0 
1.19188e-12 0 0 0 0 
1.55742e-12 1.98552e+07 1.98552e+07 7.12024e-05 7.12024e-05 
2.03507e-12 5.06499e+06 5.06499e+06 2.37341e-05 2.37341e-05 
2.65921e-12 3.87619e+06 3.87619e+06 2.37341e-05 2.37341e-05 
3.47477e-12 2.96642e+06 2.96642e+06 2.37341e-05 2.37341e-05 
4.54045e-12 6.81052e+06 6.81052e+06 7.12024e-05 7.12024e-05 
5.93297e-12 6.94937e+06 6.94937e+06 9.49365e-05 9.49365e-05 
7.75257e-12 2.65915e+06 2.65915e+06 4.74683e-05 4.74683e-05 
1.01302e-11 7.12257e+06 7.12257e+06 0.000166139 0.000166139 
1.32371e-11 5.45084e+06 5.45084e+06 0.000166139 0.000166139 
1.72968e-11 2.97963e+06 2.97963e+06 0.000118671 0.000118671 
2.26016e-11 3.64845e+06 3.64845e+06 0.000189873 0.000189873 
2.95333e-11 4.88622e+06 4.88622e+06 0.000332278 0.000332278 
3.8591e-11 2.40389e+06 2.40389e+06 0.000213607 0.000213607 
5.04266e-11 4.29257e+06 4.29257e+06 0.000498417 0.000498417 
6.5892e-11 3.75436e+06 3.75436e+06 0.000569619 0.000569619 
8.61006e-11 2.63375e+06 2.63375e+06 0.000522151 0.000522151 
1.12507e-10 2.65691e+06 2.65691e+06 0.00068829 0.00068829 
1.47012e-10 2.45399e+06 2.45399e+06 0.000830695 0.000830695 
1.92099e-10 2.36094e+06 2.36094e+06 0.0010443 0.0010443 
2.51015e-10 2.3817e+06 2.3817e+06 0.00137658 0.00137658 
3.27999e-10 1.85412e+06 1.85412e+06 0.00140031 0.00140031 
4.28594e-10 2.40498e+06 2.40498e+06 0.00237341 0.00237341 
5.60041e-10 1.73008e+06 1.73008e+06 0.00223101 0.00223101 
7.31801e-10 1.32401e+06 1.32401e+06 0.00223101 0.00223101 
9.56239e-10 1.22884e+06 1.22884e+06 0.00270569 0.00270569 
1.24951e-09 1.14665e+06 1.14665e+06 0.00329904 0.00329904 
1.63273e-09 776515 776515 0.0029193 0.0029193 
2.13347e-09 695719 695719 0.00341772 0.00341772 
2.78779e-09 632257 632257 0.00405854 0.00405854 
3.64278e-09 401803 401803 0.00337025 0.00337025 
4.76e-09 331316 331316 0.00363132 0.00363132 
6.21985e-09 258525 258525 0.00370252 0.00370252 
8.12743e-09 187701 187701 0.00351265 0.00351265 
1.06201e-08 163057 163057 0.00398733 0.00398733 
1.38771e-08 96560.8 96560.8 0.00308544 0.00308544 
1.81332e-08 81286.8 81286.8 0.00339398 0.00339398 
2.36945e-08 51332.5 51332.5 0.00280063 0.00280063 
3.09614e-08 38951.4 38951.4 0.00277689 0.00277689 
4.0457e-08 33630.9 33630.9 0.00313291 0.00313291 
5.28649e-08 28272.1 28272.1 0.00344145 0.00344145 
6.90781e-08 23874.7 23874.7 0.00379746 0.00379746 
9.02638e-08 15416.2 15416.2 0.00320411 0.00320411 
1.17947e-07 13458.3 13458.3 0.00365506 0.00365506 
1.54121e-07 11102.1 11102.1 0.00393987 0.00393987 
2.01388e-07 6653.76 6653.76 0.00308544 0.00308544 
2.63152e-07 5052.89 5052.89 0.0030617 0.0030617 
3.43859e-07 3147.5 3147.5 0.00249208 0.00249208 
4.49318e-07 2661.1 2661.1 0.00275316 0.00275316 
5.87121e-07 2054.07 2054.07 0.00277689 0.00277689 
7.67186e-07 1383.87 1383.87 0.00244462 0.00244462 
1.00248e-06 1182.45 1182.45 0.00272943 0.00272943 
1.30993e-06 834.096 834.096 0.00251582 0.00251582 
1.71167e-06 794.897 794.897 0.00313291 0.00313291 
2.23663e-06 502.331 502.331 0.00258702 0.00258702 
2.92259e-06 497.289 497.289 0.00334651 0.00334651 
3.81892e-06 358.978 358.978 0.00315664 0.00315664 
4.99016e-06 287.116 287.116 0.00329904 0.00329904 
6.5206e-06 259.247 259.247 0.0038924 0.0038924 
8.52042e-06 187.512 187.512 0.00367879 0.00367879 
1.11336e-05 164.795 164.795 0.00422468 0.00422468 
1.45482e-05 151.622 151.622 0.0050791 0.0050791 
1.901e-05 119.831 119.831 0.00524524 0.00524524 
2.48402e-05 98.3448 98.3448 0.00562499 0.00562499 
3.24585e-05 76.2151 76.2151 0.00569619 0.00569619 
4.24132e-05 62.4582 62.4582 0.00609967 0.00609967 
5.54211e-05 61.1898 61.1898 0.00780853 0.00780853 
7.24183e-05 41.9886 41.9886 0.00700157 0.00700157 
9.46284e-05 34.8567 34.8567 0.00759492 0.00759492 
0.00012365 27.9259 27.9259 0.00795093 0.00795093 
0.000161573 25.0078 25.0078 0.00930378 0.00930378 
0.000211126 19.0406 19.0406 0.00925631 0.00925631 
0.000275877 16.1035 16.1035 0.0102294 0.0102294 
0.000360486 13.0101 13.0101 0.010799 0.010799 
0.000471044 10.3942 10.3942 0.0112737 0.0112737 
0.00061551 8.07178 8.07178 0.0114399 0.0114399 
0.000804282 7.56138 7.56138 0.0140031 0.0140031 
0.00105095 5.65915 5.65915 0.0136946 0.0136946 
0.00137327 4.78876 4.78876 0.0151424 0.0151424 
0.00179444 4.08412 4.08412 0.016875 0.016875 
0.00234478 3.23984 3.23984 0.0174921 0.0174921 
0.00306391 2.64426 2.64426 0.018655 0.018655 
0.00400358 2.13176 2.13176 0.0196519 0.0196519 
0.00523145 1.80284 1.80284 0.0217167 0.0217167 
0.0068359 1.60889 1.60889 0.0253243 0.0253243 
0.00893242 1.31089 1.31089 0.026962 0.026962 
0.0116719 1.06327 1.06327 0.0285759 0.0285759 
0.0152516 0.876561 0.876561 0.0307832 0.0307832 
0.0199292 0.739613 0.739613 0.0339398 0.0339398 
0.0260413 0.653891 0.653891 0.0392088 0.0392088 
0.034028 0.546157 0.546157 0.0427926 0.0427926 
0.0444641 0.465028 0.465028 0.0476107 0.0476107 
0.0581009 0.395622 0.395622 0.0529271 0.0529271 
0.07592 0.35558 0.35558 0.0621597 0.0621597 
0.099204 0.313787 0.313787 0.0716771 0.0716771 
0.129629 0.271786 0.271786 0.0811233 0.0811233 
0.169385 0.236535 0.236535 0.0922546 0.0922546 
0.221335 0.213105 0.213105 0.108607 0.108607 
0.289216 0.202042 0.202042 0.134549 0.134549 
0.377917 0.177232 0.177232 0.154224 0.154224 
0.493821 0.161934 0.161934 0.184129 0.184129 
0.645272 0.143479 0.143479 0.21318 0.21318 
0.843172 0.119228 0.119228 0.231479 0.231479 
1.10177 0.105362 0.105362 0.267294 0.267294 
1.43967 0.0916799 0.0916799 0.303916 0.303916 
1.88121 0.0824134 0.0824134 0.356985 0.356985 
2.45816 0.0726476 0.0726476 0.411194 0.411194 
3.21206 0.0616006 0.0616006 0.4556 0.4556 
4.19717 0.0493969 0.0493969 0.477388 0.477388 
5.48441 0.0391562 0.0391562 0.494477 0.494477 
7.16644 0.0308519 0.0308519 0.509097 0.509097 
9.36433 0.0242337 0.0242337 0.522531 0.522531 
12.2363 0.0190159 0.0190159 0.535774 0.535774 
15.9891 0.0150832 0.0150832 0.555308 0.555308 
20.8928 0.0110127 0.0110127 0.529793 0.529793 
27.3005 0.00649594 0.00649594 0.408346 0.408346 
35.6733 0.00333875 0.00333875 0.274248 0.274248 
46.6141 0.00184906 0.00184906 0.198465 0.198465 
60.9102 0.000969835 0.000969835 0.13602 0.13602 
79.591 0.000380751 0.000380751 0.0697784 0.0697784 
104.001 0.000136872 0.000136872 0.0327768 0.0327768 
135.897 3.85311e-05 3.85311e-05 0.0120569 0.0120569 
177.576 1.29443e-05 1.29443e-05 0.00529271 0.00529271 




x=U_x/U_D 	 PDF 	 dV/Vdx
-42.7857 1.54867e-06 1.54867e-06 
-41.0052 0 0 
-39.2248 0 0 
-37.4444 0 0 
-35.664 0 0 
-33.8836 0 0 
-32.1031 0 0 
-30.3227 1.54867e-06 1.54867e-06 
-28.5423 1.54867e-06 1.54867e-06 
-26.7619 1.54867e-06 1.54867e-06 
-24.9815 1.54867e-06 1.54867e-06 
-23.201 4.646e-06 4.646e-06 
-21.4206 7.74333e-06 7.74333e-06 
-19.6402 7.74333e-06 7.74333e-06 
-17.8598 1.08407e-05 1.08407e-05 
-16.0794 2.16813e-05 2.16813e-05 
-14.2989 3.2522e-05 3.2522e-05 
-12.5185 6.03979e-05 6.03979e-05 
-10.7381 0.000111504 0.000111504 
-8.95768 0.000193583 0.000193583 
-7.17726 0.000363936 0.000363936 
-5.39684 0.000744908 0.000744908 
-3.61642 0.00188318 0.00188318 
-1.836 0.00475905 0.00475905 
