berea_128_19-1-X/processor0	effPorosity= 0.190076 		K_x= 2.45852e-13 m^2 		FF_x= 21.9407 		DarcyVelocity= 9.60358e-07 m/s 		DelP= 1 Pa 		K: 2.45852e-13 m^2 			K=( 2.45852e-13  0  0 ) Pmax-Pmin: 1.015 Umax= 0.000191112		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.18894e-12/(0.000256*0.000256*0.000256)= 0.190076		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.60358e-07*sqrt(2.45852e-13 )/0.001)= 4.76178e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.44293e-12 4.7948e+06 4.7948e+06 7.11328e-05 7.11328e-05 
8.22026e-12 0 0 0 0 
1.04879e-11 3.9274e+06 3.9274e+06 9.48437e-05 9.48437e-05 
1.3381e-11 769561 769561 2.37109e-05 2.37109e-05 
1.70723e-11 2.41269e+06 2.41269e+06 9.48437e-05 9.48437e-05 
2.17818e-11 0 0 0 0 
2.77905e-11 1.85271e+06 1.85271e+06 0.000118555 0.000118555 
3.54567e-11 1.74255e+06 1.74255e+06 0.000142266 0.000142266 
4.52377e-11 682895 682895 7.11328e-05 7.11328e-05 
5.77169e-11 892073 892073 0.000118555 0.000118555 
7.36385e-11 559356 559356 9.48437e-05 9.48437e-05 
9.39522e-11 767227 767227 0.000165977 0.000165977 
1.1987e-10 1.03087e+06 1.03087e+06 0.000284531 0.000284531 
1.52937e-10 605988 605988 0.000213398 0.000213398 
1.95125e-10 369418 369418 0.000165977 0.000165977 
2.48952e-10 537726 537726 0.000308242 0.000308242 
3.17627e-10 810505 810505 0.000592773 0.000592773 
4.05247e-10 508210 508210 0.000474219 0.000474219 
5.17037e-10 537743 537743 0.000640195 0.000640195 
6.59666e-10 686850 686850 0.00104328 0.00104328 
8.41639e-10 452698 452698 0.000877305 0.000877305 
1.07381e-09 460305 460305 0.00113812 0.00113812 
1.37003e-09 345749 345749 0.0010907 0.0010907 
1.74796e-09 424163 424163 0.00170719 0.00170719 
2.23015e-09 350923 350923 0.00180203 0.00180203 
2.84536e-09 336573 336573 0.00220512 0.00220512 
3.63027e-09 317696 317696 0.00265562 0.00265562 
4.63171e-09 240113 240113 0.00256078 0.00256078 
5.9094e-09 242217 242217 0.00329582 0.00329582 
7.53955e-09 208968 208968 0.00362777 0.00362777 
9.61939e-09 176632 176632 0.0039123 0.0039123 
1.2273e-08 151867 151867 0.00429168 0.00429168 
1.56586e-08 121661 121661 0.00438652 0.00438652 
1.99781e-08 121129 121129 0.00557207 0.00557207 
2.54892e-08 97363.1 97363.1 0.00571434 0.00571434 
3.25206e-08 82644.8 82644.8 0.00618855 0.00618855 
4.14916e-08 67754.1 67754.1 0.00647309 0.00647309 
5.29374e-08 51354 51354 0.00625969 0.00625969 
6.75405e-08 40250.6 40250.6 0.00625969 0.00625969 
8.61721e-08 31308.9 31308.9 0.00621227 0.00621227 
1.09943e-07 25007.8 25007.8 0.00633082 0.00633082 
1.40272e-07 21582.9 21582.9 0.00697102 0.00697102 
1.78967e-07 17721.9 17721.9 0.00730297 0.00730297 
2.28336e-07 12853 12853 0.00675762 0.00675762 
2.91325e-07 6645.29 6645.29 0.00445766 0.00445766 
3.71689e-07 4405.05 4405.05 0.00377004 0.00377004 
4.74222e-07 2562.32 2562.32 0.00279789 0.00279789 
6.05039e-07 2212.55 2212.55 0.00308242 0.00308242 
7.71944e-07 1760.85 1760.85 0.00312984 0.00312984 
9.8489e-07 1432.4 1432.4 0.0032484 0.0032484 
1.25658e-06 860.463 860.463 0.00248965 0.00248965 
1.60322e-06 886.38 886.38 0.00327211 0.00327211 
2.04548e-06 674.596 674.596 0.00317727 0.00317727 
2.60973e-06 516.902 516.902 0.00310613 0.00310613 
3.32965e-06 494.828 494.828 0.00379375 0.00379375 
4.24816e-06 382.992 382.992 0.00374633 0.00374633 
5.42004e-06 368.58 368.58 0.00459992 0.00459992 
6.9152e-06 308.247 308.247 0.00490816 0.00490816 
8.82281e-06 225.26 225.26 0.00457621 0.00457621 
1.12566e-05 208.573 208.573 0.00540609 0.00540609 
1.43619e-05 169.93 169.93 0.00561949 0.00561949 
1.83237e-05 159.602 159.602 0.00673391 0.00673391 
2.33784e-05 129.499 129.499 0.00697102 0.00697102 
2.98276e-05 105.642 105.642 0.00725555 0.00725555 
3.80557e-05 92.2715 92.2715 0.00808543 0.00808543 
4.85536e-05 83.5617 83.5617 0.00934211 0.00934211 
6.19475e-05 58.1804 58.1804 0.00829883 0.00829883 
7.90362e-05 51.5943 51.5943 0.00938953 0.00938953 
0.000100839 38.0902 38.0902 0.00884418 0.00884418 
0.000128656 34.1767 34.1767 0.0101246 0.0101246 
0.000164147 25.7835 25.7835 0.00974519 0.00974519 
0.000209428 19.4221 19.4221 0.00936582 0.00936582 
0.0002672 15.3769 15.3769 0.00946066 0.00946066 
0.000340909 13.3813 13.3813 0.0105039 0.0105039 
0.000434952 10.0382 10.0382 0.0100534 0.0100534 
0.000554936 8.81421 8.81421 0.0112627 0.0112627 
0.00070802 7.38842 7.38842 0.0120452 0.0120452 
0.000903332 5.89354 5.89354 0.0122586 0.0122586 
0.00115252 5.25365 5.25365 0.013942 0.013942 
0.00147045 4.42587 4.42587 0.0149853 0.0149853 
0.00187609 3.92451 3.92451 0.0169533 0.0169533 
0.00239362 3.10609 3.10609 0.0171193 0.0171193 
0.00305392 2.76833 2.76833 0.0194667 0.0194667 
0.00389637 2.30985 2.30985 0.0207234 0.0207234 
0.00497121 2.03207 2.03207 0.0232604 0.0232604 
0.00634256 1.72909 1.72909 0.0252521 0.0252521 
0.0080922 1.58302 1.58302 0.0294964 0.0294964 
0.0103245 1.33151 1.33151 0.0316541 0.0316541 
0.0131726 1.20857 1.20857 0.0366571 0.0366571 
0.0168063 1.05081 1.05081 0.0406643 0.0406643 
0.0214425 0.935987 0.935987 0.0462126 0.0462126 
0.0273575 0.823951 0.823951 0.0519032 0.0519032 
0.0349043 0.745519 0.745519 0.0599175 0.0599175 
0.0445329 0.672197 0.672197 0.0689277 0.0689277 
0.0568177 0.584674 0.584674 0.0764915 0.0764915 
0.0724913 0.524172 0.524172 0.0874934 0.0874934 
0.0924885 0.480203 0.480203 0.102265 0.102265 
0.118002 0.402818 0.402818 0.10945 0.10945 
0.150554 0.342604 0.342604 0.118768 0.118768 
0.192085 0.306108 0.306108 0.135389 0.135389 
0.245074 0.261395 0.261395 0.147506 0.147506 
0.312679 0.223683 0.223683 0.161045 0.161045 
0.398934 0.192898 0.192898 0.177192 0.177192 
0.508982 0.168853 0.168853 0.197891 0.197891 
0.649389 0.145839 0.145839 0.218069 0.218069 
0.828528 0.125145 0.125145 0.238745 0.238745 
1.05708 0.107137 0.107137 0.260773 0.260773 
1.34869 0.0972498 0.0972498 0.302006 0.302006 
1.72073 0.0842003 0.0842003 0.333613 0.333613 
2.19541 0.074588 0.074588 0.377051 0.377051 
2.80103 0.06413 0.06413 0.413614 0.413614 
3.57371 0.0534195 0.0534195 0.439577 0.439577 
4.55955 0.045029 0.045029 0.472749 0.472749 
5.81733 0.0378015 0.0378015 0.506347 0.506347 
7.42209 0.0311239 0.0311239 0.531907 0.531907 
9.46953 0.024911 0.024911 0.54317 0.54317 
12.0818 0.019103 0.019103 0.531433 0.531433 
15.4146 0.0147516 0.0147516 0.523585 0.523585 
19.6668 0.0106154 0.0106154 0.480716 0.480716 
25.0921 0.00663805 0.00663805 0.383524 0.383524 
32.0139 0.00389463 0.00389463 0.287092 0.287092 
40.8452 0.00216538 0.00216538 0.203653 0.203653 
52.1127 0.00102516 0.00102516 0.123012 0.123012 
66.4883 0.000400977 0.000400977 0.0613876 0.0613876 
84.8296 0.000139964 0.000139964 0.0273387 0.0273387 
108.23 6.2605e-05 6.2605e-05 0.0156018 0.0156018 
138.087 2.707e-05 2.707e-05 0.00860707 0.00860707 
176.179 1.02871e-05 1.02871e-05 0.00417312 0.00417312 




