berea_128_21-1-Z/processor0	effPorosity= 0.20207 		K_z= 2.41139e-13 m^2 		FF_z= 19.2911 		DarcyVelocity= 1.02098e-06 m/s 		DelP= 1.0839 Pa 		K: 2.41139e-13 m^2 			K=( 0  0  2.41139e-13 ) Pmax-Pmin: 1.00991 Umax= 0.00013849		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.39018e-12/(0.000256*0.000256*0.000256)= 0.20207		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.02098e-06*sqrt(2.41139e-13 )/0.001)= 5.01362e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.87924e-14 8.769e+08 8.769e+08 3.79444e-05 3.79444e-05 
2.50243e-14 3.29261e+08 3.29261e+08 1.89722e-05 1.89722e-05 
3.33228e-14 2.47264e+08 2.47264e+08 1.89722e-05 1.89722e-05 
4.43733e-14 0 0 0 0 
5.90883e-14 0 0 0 0 
7.8683e-14 2.09436e+08 2.09436e+08 3.79444e-05 3.79444e-05 
1.04776e-13 7.86397e+07 7.86397e+07 1.89722e-05 1.89722e-05 
1.39521e-13 1.77167e+08 1.77167e+08 5.69166e-05 5.69166e-05 
1.85789e-13 1.77395e+08 1.77395e+08 7.58889e-05 7.58889e-05 
2.474e-13 3.33045e+07 3.33045e+07 1.89722e-05 1.89722e-05 
3.29443e-13 2.00084e+08 2.00084e+08 0.000151778 0.000151778 
4.38692e-13 1.12692e+08 1.12692e+08 0.000113833 0.000113833 
5.8417e-13 7.05234e+07 7.05234e+07 9.48611e-05 9.48611e-05 
7.77892e-13 1.27106e+08 1.27106e+08 0.000227667 0.000227667 
1.03585e-12 7.1589e+07 7.1589e+07 0.00017075 0.00017075 
1.37936e-12 2.03097e+08 2.03097e+08 0.000645055 0.000645055 
1.83678e-12 1.52519e+08 1.52519e+08 0.000645055 0.000645055 
2.4459e-12 8.42179e+07 8.42179e+07 0.000474305 0.000474305 
3.257e-12 1.2143e+08 1.2143e+08 0.000910666 0.000910666 
4.33708e-12 5.3194e+07 5.3194e+07 0.000531222 0.000531222 
5.77534e-12 3.13869e+07 3.13869e+07 0.000417389 0.000417389 
7.69054e-12 4.60695e+07 4.60695e+07 0.000815805 0.000815805 
1.02409e-11 2.09189e+07 2.09189e+07 0.000493278 0.000493278 
1.36369e-11 1.63136e+07 1.63136e+07 0.00051225 0.00051225 
1.81592e-11 1.2251e+07 1.2251e+07 0.00051225 0.00051225 
2.41811e-11 9.54079e+06 9.54079e+06 0.000531222 0.000531222 
3.22e-11 6.90892e+06 6.90892e+06 0.00051225 0.00051225 
4.28781e-11 4.61188e+06 4.61188e+06 0.000455333 0.000455333 
5.70973e-11 4.32921e+06 4.32921e+06 0.000569166 0.000569166 
7.60318e-11 3.25109e+06 3.25109e+06 0.000569166 0.000569166 
1.01245e-10 2.76698e+06 2.76698e+06 0.000645055 0.000645055 
1.3482e-10 2.07791e+06 2.07791e+06 0.000645055 0.000645055 
1.79529e-10 2.01939e+06 2.01939e+06 0.000834778 0.000834778 
2.39064e-10 1.5165e+06 1.5165e+06 0.000834778 0.000834778 
3.18342e-10 1.47531e+06 1.47531e+06 0.00108142 0.00108142 
4.2391e-10 1.39946e+06 1.39946e+06 0.001366 0.001366 
5.64486e-10 1.19691e+06 1.19691e+06 0.00155572 0.00155572 
7.5168e-10 1.07423e+06 1.07423e+06 0.00185928 0.00185928 
1.00095e-09 971341 971341 0.00223872 0.00223872 
1.33288e-09 661445 661445 0.00203003 0.00203003 
1.77489e-09 584926 584926 0.0023905 0.0023905 
2.36348e-09 397425 397425 0.00216283 0.00216283 
3.14725e-09 322015 322015 0.00233358 0.00233358 
4.19094e-09 308667 308667 0.00297864 0.00297864 
5.58073e-09 228846 228846 0.00294069 0.00294069 
7.43141e-09 158550 158550 0.00271303 0.00271303 
9.8958e-09 127392 127392 0.00290275 0.00290275 
1.31774e-08 93791.4 93791.4 0.00284583 0.00284583 
1.75473e-08 60103.8 60103.8 0.00242844 0.00242844 
2.33663e-08 43725.4 43725.4 0.00235255 0.00235255 
3.1115e-08 29129 29129 0.00208694 0.00208694 
4.14333e-08 18891.9 18891.9 0.00180236 0.00180236 
5.51733e-08 12992.5 12992.5 0.00165058 0.00165058 
7.34698e-08 8635.43 8635.43 0.00146086 0.00146086 
9.78338e-08 6737.57 6737.57 0.00151778 0.00151778 
1.30277e-07 4616.97 4616.97 0.00138497 0.00138497 
1.7348e-07 3277.2 3277.2 0.00130908 0.00130908 
2.31009e-07 3424.09 3424.09 0.00182133 0.00182133 
3.07615e-07 2464.24 2464.24 0.00174544 0.00174544 
4.09626e-07 1870.67 1870.67 0.00176442 0.00176442 
5.45466e-07 1510.55 1510.55 0.00189722 0.00189722 
7.26352e-07 1281.84 1281.84 0.00214386 0.00214386 
9.67223e-07 1073.36 1073.36 0.0023905 0.0023905 
1.28797e-06 748.483 748.483 0.00221975 0.00221975 
1.71509e-06 624.539 624.539 0.00246639 0.00246639 
2.28384e-06 537.555 537.555 0.00282686 0.00282686 
3.04121e-06 346.79 346.79 0.00242844 0.00242844 
4.04973e-06 297.05 297.05 0.00276994 0.00276994 
5.39269e-06 250.577 250.577 0.00311144 0.00311144 
7.181e-06 176.701 176.701 0.00292172 0.00292172 
9.56235e-06 147.344 147.344 0.00324425 0.00324425 
1.27334e-05 98.3561 98.3561 0.00288378 0.00288378 
1.6956e-05 79.2074 79.2074 0.00309247 0.00309247 
2.2579e-05 64.5909 64.5909 0.00335808 0.00335808 
3.00666e-05 51.246 51.246 0.0035478 0.0035478 
4.00372e-05 33.3391 33.3391 0.0030735 0.0030735 
5.33142e-05 30.9093 30.9093 0.00379444 0.00379444 
7.09942e-05 21.587 21.587 0.00352883 0.00352883 
9.45372e-05 19.9588 19.9588 0.00434464 0.00434464 
0.000125887 17.2138 17.2138 0.00498969 0.00498969 
0.000167634 13.1236 13.1236 0.00506558 0.00506558 
0.000223225 8.45271 8.45271 0.00434464 0.00434464 
0.00029725 8.75926 8.75926 0.00599522 0.00599522 
0.000395823 6.74444 6.74444 0.006147 0.006147 
0.000527086 6.22163 6.22163 0.00755094 0.00755094 
0.000701877 4.8131 4.8131 0.00777861 0.00777861 
0.000934632 4.00237 4.00237 0.00861339 0.00861339 
0.00124457 3.80671 3.80671 0.010909 0.010909 
0.0016573 2.97306 2.97306 0.0113454 0.0113454 
0.00220689 2.48655 2.48655 0.0126355 0.0126355 
0.00293873 2.09722 2.09722 0.0141912 0.0141912 
0.00391327 1.71601 1.71601 0.0154624 0.0154624 
0.00521098 1.4879 1.4879 0.0178529 0.0178529 
0.00693903 1.25747 1.25747 0.0200916 0.0200916 
0.00924015 1.10572 1.10572 0.0235255 0.0235255 
0.0123043 0.868528 0.868528 0.024607 0.024607 
0.0163847 0.750296 0.750296 0.0283065 0.0283065 
0.0218182 0.63671 0.63671 0.0319872 0.0319872 
0.0290535 0.552734 0.552734 0.0369768 0.0369768 
0.0386881 0.480041 0.480041 0.0427634 0.0427634 
0.0515178 0.414873 0.414873 0.0492139 0.0492139 
0.068602 0.37365 0.37365 0.0590226 0.0590226 
0.0913517 0.336069 0.336069 0.0706905 0.0706905 
0.121646 0.303109 0.303109 0.0849007 0.0849007 
0.161986 0.276405 0.276405 0.103095 0.103095 
0.215703 0.242102 0.242102 0.120246 0.120246 
0.287234 0.222286 0.222286 0.147016 0.147016 
0.382486 0.191487 0.191487 0.168644 0.168644 
0.509325 0.169636 0.169636 0.198943 0.198943 
0.678227 0.142783 0.142783 0.22298 0.22298 
0.903139 0.126147 0.126147 0.262329 0.262329 
1.20264 0.109003 0.109003 0.301848 0.301848 
1.60145 0.0925848 0.0925848 0.341405 0.341405 
2.13252 0.079512 0.079512 0.390429 0.390429 
2.83971 0.0667818 0.0667818 0.436665 0.436665 
3.78141 0.0563457 0.0563457 0.490603 0.490603 
5.03539 0.0459349 0.0459349 0.532588 0.532588 
6.70522 0.0346577 0.0346577 0.535092 0.535092 
8.92879 0.0260821 0.0260821 0.536231 0.536231 
11.8897 0.0199388 0.0199388 0.545869 0.545869 
15.8326 0.014441 0.014441 0.52646 0.52646 
21.083 0.0100154 0.0100154 0.486201 0.486201 
28.0745 0.00621637 0.00621637 0.401851 0.401851 
37.3845 0.00329608 0.00329608 0.283729 0.283729 
49.7819 0.0015348 0.0015348 0.175929 0.175929 
66.2905 0.000457403 0.000457403 0.0698178 0.0698178 
88.2736 0.00012405 0.00012405 0.0252141 0.0252141 
117.547 3.83424e-05 3.83424e-05 0.0103778 0.0103778 




x=U_x/U_D 	 PDF 	 dV/Vdx
-83.2625 4.3296e-06 4.3296e-06 
-82.1724 4.3296e-06 4.3296e-06 
-81.0824 6.49441e-06 6.49441e-06 
-79.9923 6.49441e-06 6.49441e-06 
-78.9022 1.0824e-05 1.0824e-05 
-77.8122 6.49441e-06 6.49441e-06 
-76.7221 1.73184e-05 1.73184e-05 
-75.6321 1.0824e-05 1.0824e-05 
-74.542 2.38128e-05 2.38128e-05 
-73.452 2.1648e-05 2.1648e-05 
-72.3619 2.59776e-05 2.59776e-05 
-71.2718 3.2472e-05 3.2472e-05 
-70.1818 3.46368e-05 3.46368e-05 
-69.0917 3.2472e-05 3.2472e-05 
-68.0017 3.46368e-05 3.46368e-05 
-66.9116 3.46368e-05 3.46368e-05 
-65.8216 5.84496e-05 5.84496e-05 
-64.7315 4.76256e-05 4.76256e-05 
-63.6414 4.97904e-05 4.97904e-05 
-62.5514 4.3296e-05 4.3296e-05 
-61.4613 4.76256e-05 4.76256e-05 
-60.3713 4.76256e-05 4.76256e-05 
-59.2812 7.14385e-05 7.14385e-05 
-58.1911 4.76256e-05 4.76256e-05 
-57.1011 8.87569e-05 8.87569e-05 
-56.011 7.36033e-05 7.36033e-05 
-54.921 0.000119064 0.000119064 
-53.8309 6.49441e-05 6.49441e-05 
-52.7409 9.30865e-05 9.30865e-05 
-51.6508 8.22625e-05 8.22625e-05 
-50.5607 9.95809e-05 9.95809e-05 
-49.4707 9.52513e-05 9.52513e-05 
-48.3806 0.000121229 0.000121229 
-47.2906 0.000119064 0.000119064 
-46.2005 0.000127723 0.000127723 
-45.1104 0.000129888 0.000129888 
-44.0204 0.000158031 0.000158031 
-42.9303 0.00016236 0.00016236 
-41.8403 0.000129888 0.000129888 
-40.7502 0.000196997 0.000196997 
-39.6602 0.000186173 0.000186173 
-38.5701 0.00022081 0.00022081 
-37.48 0.000238128 0.000238128 
-36.39 0.000281424 0.000281424 
-35.2999 0.000313896 0.000313896 
-34.2099 0.000313896 0.000313896 
-33.1198 0.0003875 0.0003875 
-32.0298 0.000422136 0.000422136 
-30.9397 0.000452444 0.000452444 
-29.8496 0.000448114 0.000448114 
-28.7596 0.000502234 0.000502234 
-27.6695 0.000517388 0.000517388 
-26.5795 0.000629957 0.000629957 
-25.4894 0.000627793 0.000627793 
-24.3993 0.000727373 0.000727373 
-23.3093 0.000740362 0.000740362 
-22.2192 0.000824789 0.000824789 
-21.1292 0.0010391 0.0010391 
-20.0391 0.0012794 0.0012794 
-18.9491 0.00144609 0.00144609 
-17.859 0.0015868 0.0015868 
-16.7689 0.00183792 0.00183792 
-15.6789 0.0020479 0.0020479 
-14.5888 0.00246571 0.00246571 
-13.4988 0.00271683 0.00271683 
-12.4087 0.0032472 0.0032472 
-11.3186 0.00378191 0.00378191 
-10.2286 0.00459804 0.00459804 
-9.13853 0.00577136 0.00577136 
-8.04848 0.00714818 0.00714818 
-6.95842 0.0091333 0.0091333 
-5.86836 0.0116207 0.0116207 
-4.7783 0.015816 0.015816 
-3.68824 0.02086 0.02086 
-2.59819 0.0287031 0.0287031 
-1.50813 0.0479265 0.0479265 
-0.41807 0.108013 0.108013 
0.671988 0.329418 0.329418 
1.76205 0.0803942 0.0803942 
2.8521 0.0440083 0.0440083 
3.94216 0.0304739 0.0304739 
5.03222 0.0225529 0.0225529 
6.12228 0.0175111 0.0175111 
7.21234 0.0147748 0.0147748 
8.30239 0.0127658 0.0127658 
9.39245 0.0108045 0.0108045 
10.4825 0.00915711 0.00915711 
11.5726 0.00830634 0.00830634 
12.6626 0.00712003 0.00712003 
13.7527 0.00614587 0.00614587 
14.8427 0.00502018 0.00502018 
15.9328 0.00439022 0.00439022 
17.0229 0.00366717 0.00366717 
18.1129 0.00300691 0.00300691 
19.203 0.00267569 0.00267569 
20.293 0.00230335 0.00230335 
21.3831 0.00192018 0.00192018 
22.4731 0.00165391 0.00165391 
23.5632 0.00129239 0.00129239 
24.6533 0.0010023 0.0010023 
25.7433 0.000805306 0.000805306 
26.8334 0.000729538 0.000729538 
27.9234 0.000593156 0.000593156 
29.0135 0.000565013 0.000565013 
30.1036 0.000409148 0.000409148 
31.1936 0.000346368 0.000346368 
32.2837 0.000300907 0.000300907 
33.3737 0.00027493 0.00027493 
34.4638 0.000240293 0.000240293 
35.5538 0.000196997 0.000196997 
36.6439 0.00016236 0.00016236 
37.734 0.000155866 0.000155866 
38.824 0.000129888 0.000129888 
39.9141 8.65921e-05 8.65921e-05 
41.0041 0.00011257 0.00011257 
42.0942 8.65921e-05 8.65921e-05 
43.1843 8.65921e-05 8.65921e-05 
