berea_128_8-1-Z/processor0	effPorosity= 0.188172 		K_z= 2.00023e-13 m^2 		FF_z= 23.5936 		DarcyVelocity= 8.06788e-07 m/s 		DelP= 1.03257 Pa 		K: 2.00023e-13 m^2 			K=( 0  0  2.00023e-13 ) Pmax-Pmin: 1.00425 Umax= 0.000190298		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.157e-12/(0.000256*0.000256*0.000256)= 0.188172		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.06788e-07*sqrt(2.00023e-13 )/0.001)= 3.60827e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.8596e-12 5.35022e+06 5.35022e+06 2.2909e-05 2.2909e-05 
2.39902e-12 4.14722e+06 4.14722e+06 2.2909e-05 2.2909e-05 
3.0949e-12 6.42945e+06 6.42945e+06 4.5818e-05 4.5818e-05 
3.99264e-12 4.98379e+06 4.98379e+06 4.5818e-05 4.5818e-05 
5.1508e-12 0 0 0 0 
6.64489e-12 0 0 0 0 
8.57239e-12 0 0 0 0 
1.1059e-11 4.49826e+06 4.49826e+06 0.000114545 0.000114545 
1.42669e-11 2.0921e+06 2.0921e+06 6.8727e-05 6.8727e-05 
1.84053e-11 2.16226e+06 2.16226e+06 9.1636e-05 9.1636e-05 
2.37442e-11 2.51411e+06 2.51411e+06 0.000137454 0.000137454 
3.06317e-11 1.94882e+06 1.94882e+06 0.000137454 0.000137454 
3.9517e-11 1.7624e+06 1.7624e+06 0.000160363 0.000160363 
5.09798e-11 390321 390321 4.5818e-05 4.5818e-05 
6.57676e-11 2.11791e+06 2.11791e+06 0.000320726 0.000320726 
8.48449e-11 2.11075e+06 2.11075e+06 0.000412362 0.000412362 
1.09456e-10 1.36346e+06 1.36346e+06 0.000343635 0.000343635 
1.41206e-10 1.69102e+06 1.69102e+06 0.000549816 0.000549816 
1.82166e-10 1.63849e+06 1.63849e+06 0.00068727 0.00068727 
2.35007e-10 1.39709e+06 1.39709e+06 0.000755997 0.000755997 
3.03176e-10 1.44394e+06 1.44394e+06 0.001008 0.001008 
3.91119e-10 1.2719e+06 1.2719e+06 0.00114545 0.00114545 
5.04571e-10 1.02535e+06 1.02535e+06 0.00119127 0.00119127 
6.50933e-10 917077 917077 0.00137454 0.00137454 
8.39749e-10 793808 793808 0.0015349 0.0015349 
1.08334e-09 505114 505114 0.00126 0.00126 
1.39758e-09 476967 476967 0.0015349 0.0015349 
1.80298e-09 513195 513195 0.00213054 0.00213054 
2.32597e-09 342197 342197 0.00183272 0.00183272 
3.00067e-09 291779 291779 0.00201599 0.00201599 
3.87108e-09 249304 249304 0.00222217 0.00222217 
4.99397e-09 229109 229109 0.00263454 0.00263454 
6.44258e-09 180683 180683 0.00268035 0.00268035 
8.31139e-09 150830 150830 0.00288653 0.00288653 
1.07223e-08 135474 135474 0.00334471 0.00334471 
1.38325e-08 102855 102855 0.00327599 0.00327599 
1.78449e-08 100357 100357 0.00412362 0.00412362 
2.30212e-08 92053.7 92053.7 0.00487962 0.00487962 
2.96991e-08 51590.4 51590.4 0.00352799 0.00352799 
3.83139e-08 47521 47521 0.00419235 0.00419235 
4.94277e-08 26771.5 26771.5 0.0030469 0.0030469 
6.37652e-08 16071 16071 0.00235963 0.00235963 
8.22617e-08 11610.9 11610.9 0.00219926 0.00219926 
1.06123e-07 7218.88 7218.88 0.00176399 0.00176399 
1.36907e-07 5014.35 5014.35 0.00158072 0.00158072 
1.7662e-07 4168.53 4168.53 0.00169527 0.00169527 
2.27852e-07 3449.57 3449.57 0.00180981 0.00180981 
2.93945e-07 2403.16 2403.16 0.00162654 0.00162654 
3.7921e-07 2649.91 2649.91 0.00231381 0.00231381 
4.89209e-07 1830.37 1830.37 0.00206181 0.00206181 
6.31114e-07 1639.52 1639.52 0.00238254 0.00238254 
8.14182e-07 1490.83 1490.83 0.0027949 0.0027949 
1.05035e-06 880.923 880.923 0.00213054 0.00213054 
1.35503e-06 925.15 925.15 0.00288653 0.00288653 
1.74809e-06 813.886 813.886 0.00327599 0.00327599 
2.25516e-06 644.12 644.12 0.00334471 0.00334471 
2.90931e-06 540.328 540.328 0.00361962 0.00361962 
3.75322e-06 450.646 450.646 0.00389453 0.00389453 
4.84192e-06 343.154 343.154 0.0038258 0.0038258 
6.24643e-06 254.847 254.847 0.00366544 0.00366544 
8.05834e-06 256.808 256.808 0.00476507 0.00476507 
1.03958e-05 192.366 192.366 0.00460471 0.00460471 
1.34114e-05 160.24 160.24 0.00494834 0.00494834 
1.73016e-05 140.312 140.312 0.0055898 0.0055898 
2.23203e-05 96.2817 96.2817 0.00494834 0.00494834 
2.87948e-05 87.4171 87.4171 0.00579598 0.00579598 
3.71474e-05 69.6363 69.6363 0.00595634 0.00595634 
4.79228e-05 57.9232 57.9232 0.00639161 0.00639161 
6.18238e-05 48.9225 48.9225 0.00696434 0.00696434 
7.97571e-05 36.5501 36.5501 0.00671234 0.00671234 
0.000102892 36.3576 36.3576 0.00861379 0.00861379 
0.000132739 26.6835 26.6835 0.00815561 0.00815561 
0.000171242 23.2402 23.2402 0.0091636 0.0091636 
0.000220915 20.1314 20.1314 0.0102403 0.0102403 
0.000284996 15.6398 15.6398 0.0102632 0.0102632 
0.000367665 12.6914 12.6914 0.0107443 0.0107443 
0.000474314 9.87974 9.87974 0.0107901 0.0107901 
0.000611899 9.25173 9.25173 0.0130352 0.0130352 
0.000789393 7.58741 7.58741 0.0137912 0.0137912 
0.00101837 6.36011 6.36011 0.0149138 0.0149138 
0.00131377 5.2784 5.2784 0.0159676 0.0159676 
0.00169486 4.63749 4.63749 0.0180981 0.0180981 
0.0021865 3.91783 3.91783 0.0197247 0.0197247 
0.00282074 3.40373 3.40373 0.0221072 0.0221072 
