berea_128_52-1-Z/processor0	effPorosity= 0.232268 		K_z= 2.72472e-13 m^2 		FF_z= 20.8996 		DarcyVelocity= 1.07497e-06 m/s 		DelP= 1.00998 Pa 		K: 2.72472e-13 m^2 			K=( 0  0  2.72472e-13 ) Pmax-Pmin: 1.02338 Umax= 0.000224621		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.89681e-12/(0.000256*0.000256*0.000256)= 0.232268		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.07497e-06*sqrt(2.72472e-13 )/0.001)= 5.6112e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
0.000932479 5.34357 5.34357 0.0114732 0.0114732 
0.00127378 4.33038 4.33038 0.0127009 0.0127009 
0.00173999 3.45003 3.45003 0.0138225 0.0138225 
0.00237684 3.10996 3.10996 0.0170204 0.0170204 
0.00324678 2.37196 2.37196 0.0177328 0.0177328 
0.00443514 1.9249 1.9249 0.0196576 0.0196576 
0.00605844 1.66011 1.66011 0.0231587 0.0231587 
0.00827588 1.37278 1.37278 0.0261596 0.0261596 
0.0113049 1.18778 1.18778 0.0309187 0.0309187 
0.0154426 0.967989 0.967989 0.0344197 0.0344197 
0.0210948 0.82439 0.82439 0.0400427 0.0400427 
0.0288157 0.703325 0.703325 0.046666 0.046666 
0.0393624 0.585276 0.585276 0.0530467 0.0530467 
0.0537695 0.481708 0.481708 0.0596397 0.0596397 
0.0734496 0.414743 0.414743 0.0701429 0.0701429 
0.100333 0.355772 0.355772 0.0821921 0.0821921 
0.137055 0.318222 0.318222 0.100425 0.100425 
0.187219 0.276448 0.276448 0.119173 0.119173 
0.255743 0.243866 0.243866 0.143605 0.143605 
0.349347 0.216999 0.216999 0.174554 0.174554 
0.477211 0.193408 0.193408 0.21252 0.21252 
0.651875 0.165396 0.165396 0.248259 0.248259 
0.890467 0.138961 0.138961 0.284922 0.284922 
1.21639 0.113129 0.113129 0.316856 0.316856 
1.66159 0.0942895 0.0942895 0.360748 0.360748 
2.26975 0.0764147 0.0764147 0.399366 0.399366 
3.1005 0.0621625 0.0621625 0.443789 0.443789 
4.23531 0.0501178 0.0501178 0.488757 0.488757 
5.78548 0.0399738 0.0399738 0.532513 0.532513 
7.90301 0.0307058 0.0307058 0.558764 0.558764 
10.7956 0.021834 0.021834 0.542744 0.542744 
14.7469 0.0142747 0.0142747 0.484711 0.484711 
20.1444 0.00875309 0.00875309 0.406004 0.406004 
27.5174 0.00547418 0.00547418 0.34685 0.34685 
37.589 0.00265259 0.00265259 0.229586 0.229586 
51.3469 0.000898369 0.000898369 0.106215 0.106215 
70.1403 0.000287726 0.000287726 0.0464689 0.0464689 
95.8123 7.70121e-05 7.70121e-05 0.0169901 0.0169901 
130.88 1.68982e-05 1.68982e-05 0.00509249 0.00509249 
178.784 5.74342e-06 5.74342e-06 0.00236437 0.00236437 




x=U_x/U_D 	 PDF 	 dV/Vdx
-76.926 2.03266e-06 2.03266e-06 
-75.916 6.09799e-06 6.09799e-06 
-74.906 1.01633e-05 1.01633e-05 
-73.896 4.06533e-06 4.06533e-06 
-72.8861 1.62613e-05 1.62613e-05 
-71.8761 1.42287e-05 1.42287e-05 
-70.8661 3.049e-05 3.049e-05 
-69.8561 1.62613e-05 1.62613e-05 
-68.8461 1.62613e-05 1.62613e-05 
-67.8361 2.64246e-05 2.64246e-05 
-66.8261 4.06533e-05 4.06533e-05 
-65.8162 1.42287e-05 1.42287e-05 
-64.8062 4.67513e-05 4.67513e-05 
-63.7962 3.6588e-05 3.6588e-05 
-62.7862 3.6588e-05 3.6588e-05 
-61.7762 5.08166e-05 5.08166e-05 
-60.7662 5.08166e-05 5.08166e-05 
-59.7562 5.69146e-05 5.69146e-05 
-58.7463 3.86206e-05 3.86206e-05 
-57.7363 6.91106e-05 6.91106e-05 
-56.7263 7.31759e-05 7.31759e-05 
-55.7163 7.11433e-05 7.11433e-05 
-54.7063 6.30126e-05 6.30126e-05 
-53.6963 6.50453e-05 6.50453e-05 
-52.6863 6.50453e-05 6.50453e-05 
-51.6764 0.000111797 0.000111797 
-50.6664 8.74046e-05 8.74046e-05 
-49.6564 0.000136189 0.000136189 
-48.6464 9.14699e-05 9.14699e-05 
-47.6364 9.35026e-05 9.35026e-05 
-46.6264 0.000140254 0.000140254 
-45.6164 0.000132123 0.000132123 
-44.6065 0.000150417 0.000150417 
-43.5965 0.000162613 0.000162613 
-42.5865 0.000140254 0.000140254 
-41.5765 0.000193103 0.000193103 
-40.5665 0.000211397 0.000211397 
-39.5565 0.000193103 0.000193103 
-38.5465 0.000231724 0.000231724 
-37.5366 0.000239854 0.000239854 
-36.5266 0.000339455 0.000339455 
-35.5166 0.000331324 0.000331324 
-34.5066 0.000341488 0.000341488 
-33.4966 0.000402468 0.000402468 
-32.4866 0.000430925 0.000430925 
-31.4766 0.00049597 0.00049597 
