berea_128_51-1-Y/processor0	effPorosity= 0.236317 		K_y= 2.48804e-13 m^2 		FF_y= 22.73 		DarcyVelocity= 9.71889e-07 m/s 		DelP= 1 Pa 		K: 2.48804e-13 m^2 			K=( 0  2.48804e-13  0 ) Pmax-Pmin: 1.00997 Umax= 0.000167284		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.96474e-12/(0.000256*0.000256*0.000256)= 0.236317		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.71889e-07*sqrt(2.48804e-13 )/0.001)= 4.8478e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.78425e-12 956908 956908 1.93549e-05 1.93549e-05 
1.11675e-11 0 0 0 0 
1.41974e-11 0 0 0 0 
1.80493e-11 0 0 0 0 
2.29463e-11 0 0 0 0 
2.91719e-11 0 0 0 0 
3.70866e-11 226651 226651 1.93549e-05 1.93549e-05 
4.71486e-11 178281 178281 1.93549e-05 1.93549e-05 
5.99405e-11 0 0 0 0 
7.62031e-11 110307 110307 1.93549e-05 1.93549e-05 
9.68779e-11 433830 433830 9.67744e-05 9.67744e-05 
1.23162e-10 0 0 0 0 
1.56577e-10 161052 161052 5.80646e-05 5.80646e-05 
1.99059e-10 211137 211137 9.67744e-05 9.67744e-05 
2.53065e-10 398587 398587 0.000232258 0.000232258 
3.21725e-10 365778 365778 0.000270968 0.000270968 
4.09013e-10 349371 349371 0.000329033 0.000329033 
5.19983e-10 323307 323307 0.000387097 0.000387097 
6.6106e-10 279741 279741 0.000425807 0.000425807 
8.40413e-10 410077 410077 0.00079355 0.00079355 
1.06843e-09 322562 322562 0.00079355 0.00079355 
1.3583e-09 297043 297043 0.000929034 0.000929034 
1.72683e-09 340740 340740 0.00135484 0.00135484 
2.19534e-09 191445 191445 0.000967744 0.000967744 
2.79096e-09 216847 216847 0.00139355 0.00139355 
3.54818e-09 165832 165832 0.00135484 0.00135484 
4.51084e-09 173301 173301 0.0018 0.0018 
5.73468e-09 142180 142180 0.00187742 0.00187742 
7.29057e-09 133743 133743 0.00224517 0.00224517 
9.26858e-09 98852.6 98852.6 0.00210968 0.00210968 
1.17833e-08 88456.8 88456.8 0.0024 0.0024 
1.49802e-08 76873.7 76873.7 0.00265162 0.00265162 
1.90445e-08 66205.9 66205.9 0.00290323 0.00290323 
2.42115e-08 54854.3 54854.3 0.00305807 0.00305807 
3.07803e-08 41782.3 41782.3 0.0029613 0.0029613 
3.91314e-08 32221.1 32221.1 0.00290323 0.00290323 
4.97482e-08 27203.4 27203.4 0.00311613 0.00311613 
6.32455e-08 22727 22727 0.00330968 0.00330968 
8.04047e-08 19967.6 19967.6 0.00369678 0.00369678 
1.02219e-07 15870.8 15870.8 0.00373549 0.00373549 
1.29953e-07 10802 10802 0.00323226 0.00323226 
1.6521e-07 10226.6 10226.6 0.00389033 0.00389033 
2.10034e-07 7643.96 7643.96 0.00369678 0.00369678 
2.67019e-07 7271.85 7271.85 0.00447098 0.00447098 
3.39464e-07 5596.15 5596.15 0.0043742 0.0043742 
4.31564e-07 5044.62 5044.62 0.00501291 0.00501291 
5.48653e-07 4182.54 4182.54 0.00528388 0.00528388 
6.97509e-07 3470.7 3470.7 0.0055742 0.0055742 
8.86751e-07 2568.87 2568.87 0.00524517 0.00524517 
1.12734e-06 2371.09 2371.09 0.00615485 0.00615485 
1.4332e-06 1794.69 1794.69 0.00592259 0.00592259 
1.82204e-06 1462.43 1462.43 0.00613549 0.00613549 
2.31638e-06 1237.43 1237.43 0.00660001 0.00660001 
2.94484e-06 1004.74 1004.74 0.00681292 0.00681292 
3.74381e-06 772.359 772.359 0.00665808 0.00665808 
4.75955e-06 618.126 618.126 0.00677421 0.00677421 
6.05087e-06 418.141 418.141 0.00582582 0.00582582 
7.69254e-06 337.647 337.647 0.00598066 0.00598066 
9.77962e-06 237.226 237.226 0.00534195 0.00534195 
1.24329e-05 201.473 201.473 0.00576775 0.00576775 
1.58061e-05 154.754 154.754 0.00563227 0.00563227 
2.00945e-05 130.094 130.094 0.00601937 0.00601937 
2.55464e-05 101.672 101.672 0.00598066 0.00598066 
3.24775e-05 93.9505 93.9505 0.00702582 0.00702582 
4.1289e-05 74.9184 74.9184 0.00712259 0.00712259 
5.24912e-05 56.6881 56.6881 0.00685163 0.00685163 
6.67326e-05 47.8652 47.8652 0.00735485 0.00735485 
8.4838e-05 38.9383 38.9383 0.00760647 0.00760647 
0.000107855 30.8623 30.8623 0.00766453 0.00766453 
0.000137118 25.4407 25.4407 0.00803227 0.00803227 
0.00017432 19.6738 19.6738 0.00789679 0.00789679 
0.000221615 15.7786 15.7786 0.00805163 0.00805163 
0.000281741 13.6345 13.6345 0.00884518 0.00884518 
0.000358181 10.7248 10.7248 0.00884518 0.00884518 
0.000455359 9.69125 9.69125 0.0101613 0.0101613 
0.000578904 8.17479 8.17479 0.0108968 0.0108968 
0.000735967 6.81853 6.81853 0.0115549 0.0115549 
0.000935644 5.36338 5.36338 0.0115549 0.0115549 
0.00118949 4.49437 4.49437 0.0123097 0.0123097 
0.00151222 3.88541 3.88541 0.0135291 0.0135291 
0.0019225 3.46285 3.46285 0.0153291 0.0153291 
0.0024441 2.69289 2.69289 0.0151549 0.0151549 
0.00310721 2.49152 2.49152 0.0178258 0.0178258 
0.00395023 2.02151 2.02151 0.0183871 0.0183871 
0.00502198 1.91816 1.91816 0.0221807 0.0221807 
0.0063845 1.57727 1.57727 0.0231871 0.0231871 
0.00811668 1.34526 1.34526 0.025142 0.025142 
0.0103188 1.14858 1.14858 0.0272904 0.0272904 
0.0131185 1.04699 1.04699 0.0316259 0.0316259 
0.0166776 0.888067 0.888067 0.0341033 0.0341033 
0.0212025 0.76158 0.76158 0.0371807 0.0371807 
0.026955 0.674828 0.674828 0.0418839 0.0418839 
0.0342682 0.613476 0.613476 0.0484065 0.0484065 
0.0435655 0.52886 0.52886 0.0530517 0.0530517 
0.0553853 0.493397 0.493397 0.0629227 0.0629227 
0.070412 0.43633 0.43633 0.0707421 0.0707421 
0.0895156 0.390445 0.390445 0.0804776 0.0804776 
0.113802 0.350108 0.350108 0.0917421 0.0917421 
0.144678 0.326519 0.326519 0.108774 0.108774 
0.183931 0.300845 0.300845 0.127413 0.127413 
0.233834 0.282906 0.282906 0.152323 0.152323 
0.297275 0.252588 0.252588 0.172897 0.172897 
0.37793 0.230199 0.230199 0.200323 0.200323 
0.480466 0.215537 0.215537 0.238452 0.238452 
0.610823 0.19047 0.19047 0.267891 0.267891 
0.776546 0.171611 0.171611 0.306852 0.306852 
0.987232 0.154069 0.154069 0.350226 0.350226 
1.25508 0.136184 0.136184 0.393562 0.393562 
1.5956 0.115118 0.115118 0.422943 0.422943 
2.0285 0.0974084 0.0974084 0.454975 0.454975 
2.57886 0.0790879 0.0790879 0.469627 0.469627 
3.27853 0.0633506 0.0633506 0.47824 0.47824 
4.16803 0.0518032 0.0518032 0.497169 0.497169 
5.29887 0.0414998 0.0414998 0.506343 0.506343 
6.73652 0.032355 0.032355 0.501872 0.501872 
8.56421 0.0251282 0.0251282 0.495523 0.495523 
10.8878 0.0184245 0.0184245 0.461904 0.461904 
13.8418 0.0133709 0.0133709 0.426156 0.426156 
17.5972 0.00946749 0.00946749 0.383614 0.383614 
22.3715 0.00645772 0.00645772 0.332652 0.332652 
28.4412 0.00396181 0.00396181 0.259452 0.259452 
36.1576 0.00230382 0.00230382 0.191807 0.191807 
45.9676 0.00132483 0.00132483 0.140226 0.140226 
58.4391 0.000723645 0.000723645 0.0973744 0.0973744 
74.2943 0.0003642 0.0003642 0.0623033 0.0623033 
