berea_128_50-1-Z/processor0	effPorosity= 0.240067 		K_z= 3.84035e-13 m^2 		FF_z= 15.9874 		DarcyVelocity= 1.52773e-06 m/s 		DelP= 1.01839 Pa 		K: 3.84035e-13 m^2 			K=( 0  0  3.84035e-13 ) Pmax-Pmin: 1.01579 Umax= 0.000146561		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.02766e-12/(0.000256*0.000256*0.000256)= 0.240067		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.52773e-06*sqrt(3.84035e-13 )/0.001)= 9.4674e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.93582e-13 1.30408e+07 1.30408e+07 1.78237e-05 1.78237e-05 
7.6722e-13 0 0 0 0 
9.91651e-13 7.80592e+06 7.80592e+06 1.78237e-05 1.78237e-05 
1.28173e-12 0 0 0 0 
1.65667e-12 0 0 0 0 
2.14129e-12 3.61499e+06 3.61499e+06 1.78237e-05 1.78237e-05 
2.76768e-12 5.59368e+06 5.59368e+06 3.56475e-05 3.56475e-05 
3.57729e-12 4.32771e+06 4.32771e+06 3.56475e-05 3.56475e-05 
4.62375e-12 5.02239e+06 5.02239e+06 5.34712e-05 5.34712e-05 
5.97631e-12 0 0 0 0 
7.72453e-12 3.0063e+06 3.0063e+06 5.34712e-05 5.34712e-05 
9.98416e-12 2.32591e+06 2.32591e+06 5.34712e-05 5.34712e-05 
1.29048e-11 1.19967e+06 1.19967e+06 3.56475e-05 3.56475e-05 
1.66798e-11 464081 464081 1.78237e-05 1.78237e-05 
2.1559e-11 1.07715e+06 1.07715e+06 5.34712e-05 5.34712e-05 
2.78656e-11 1.11116e+06 1.11116e+06 7.1295e-05 7.1295e-05 
3.6017e-11 0 0 0 0 
4.65528e-11 665115 665115 7.1295e-05 7.1295e-05 
6.01707e-11 257293 257293 3.56475e-05 3.56475e-05 
7.77722e-11 398124 398124 7.1295e-05 7.1295e-05 
1.00523e-10 231015 231015 5.34712e-05 5.34712e-05 
1.29928e-10 357463 357463 0.000106942 0.000106942 
1.67935e-10 230468 230468 8.91187e-05 8.91187e-05 
2.17061e-10 356617 356617 0.000178237 0.000178237 
2.80557e-10 137954 137954 8.91187e-05 8.91187e-05 
3.62626e-10 192117 192117 0.000160414 0.000160414 
4.68704e-10 280759 280759 0.000303004 0.000303004 
6.05812e-10 153330 153330 0.000213885 0.000213885 
7.83027e-10 257028 257028 0.000463417 0.000463417 
1.01208e-09 152967 152967 0.000356475 0.000356475 
1.30814e-09 159769 159769 0.000481241 0.000481241 
1.69081e-09 123610 123610 0.000481241 0.000481241 
2.18541e-09 67298.2 67298.2 0.000338651 0.000338651 
2.8247e-09 84951.7 84951.7 0.000552536 0.000552536 
3.651e-09 65725.4 65725.4 0.000552536 0.000552536 
4.71901e-09 50850.3 50850.3 0.000552536 0.000552536 
6.09944e-09 40610.9 40610.9 0.00057036 0.00057036 
7.88369e-09 32401.7 32401.7 0.000588184 0.000588184 
1.01899e-08 26587.8 26587.8 0.000623831 0.000623831 
1.31707e-08 22333.6 22333.6 0.000677302 0.000677302 
1.70234e-08 12277.2 12277.2 0.000481241 0.000481241 
2.20032e-08 12664.8 12664.8 0.000641655 0.000641655 
2.84397e-08 12248.2 12248.2 0.000802068 0.000802068 
3.67591e-08 6106.85 6106.85 0.000516889 0.000516889 
4.7512e-08 7983.18 7983.18 0.000873363 0.000873363 
6.14105e-08 6302.47 6302.47 0.000891187 0.000891187 
7.93746e-08 4193.44 4193.44 0.000766421 0.000766421 
1.02594e-07 3998.88 3998.88 0.000944658 0.000944658 
1.32605e-07 3210.6 3210.6 0.000980306 0.000980306 
1.71395e-07 2709.79 2709.79 0.00106942 0.00106942 
2.21533e-07 1747.09 1747.09 0.000891187 0.000891187 
2.86337e-07 1865.33 1865.33 0.00122984 0.00122984 
3.70098e-07 1715.06 1715.06 0.00146155 0.00146155 
4.78361e-07 1132.73 1132.73 0.00124766 0.00124766 
6.18294e-07 1039.12 1039.12 0.00147937 0.00147937 
7.99161e-07 794.261 794.261 0.00146155 0.00146155 
1.03294e-06 719.418 719.418 0.00171108 0.00171108 
1.3351e-06 649.365 649.365 0.00199626 0.00199626 
1.72565e-06 493.429 493.429 0.00196061 0.00196061 
2.23044e-06 492.812 492.812 0.00253097 0.00253097 
2.8829e-06 332.947 332.947 0.00221014 0.00221014 
3.72622e-06 313.683 313.683 0.00269139 0.00269139 
4.81624e-06 260.369 260.369 0.00288745 0.00288745 
6.22511e-06 220.094 220.094 0.0031548 0.0031548 
8.04612e-06 193.372 193.372 0.00358257 0.00358257 
1.03998e-05 138.443 138.443 0.00331522 0.00331522 
1.3442e-05 128.417 128.417 0.0039747 0.0039747 
1.73742e-05 102.918 102.918 0.00411728 0.00411728 
2.24566e-05 81.6937 81.6937 0.00422423 0.00422423 
2.90257e-05 73.0721 73.0721 0.00488371 0.00488371 
3.75164e-05 57.3597 57.3597 0.004955 0.004955 
4.84909e-05 47.7303 47.7303 0.0053293 0.0053293 
6.26758e-05 37.7924 37.7924 0.00545407 0.00545407 
8.10101e-05 29.1437 29.1437 0.00543624 0.00543624 
0.000104708 25.3571 25.3571 0.00611354 0.00611354 
0.000135337 20.705 20.705 0.0064522 0.0064522 
0.000174927 17.2138 17.2138 0.00693344 0.00693344 
0.000226097 14.6189 14.6189 0.00761074 0.00761074 
0.000292237 11.3898 11.3898 0.00766421 0.00766421 
0.000377723 9.34489 9.34489 0.00812763 0.00812763 
0.000488217 7.99099 7.99099 0.00898317 0.00898317 
0.000631033 6.5014 6.5014 0.00944658 0.00944658 
0.000815626 4.94458 4.94458 0.00928617 0.00928617 
0.00105422 4.28811 4.28811 0.0104091 0.0104091 
0.0013626 3.50509 3.50509 0.0109973 0.0109973 
0.0017612 3.03705 3.03705 0.0123162 0.0123162 
0.0022764 2.63874 2.63874 0.0138312 0.0138312 
0.0029423 2.21781 2.21781 0.0150254 0.0150254 
0.003803 1.92145 1.92145 0.0168256 0.0168256 
0.00491547 1.63619 1.63619 0.0185189 0.0185189 
0.00635338 1.27076 1.27076 0.0185902 0.0185902 
0.0082119 1.14341 1.14341 0.0216202 0.0216202 
0.0106141 1.01517 1.01517 0.0248107 0.0248107 
0.013719 0.850869 0.850869 0.0268782 0.0268782 
0.0177321 0.751719 0.751719 0.0306925 0.0306925 
0.0229192 0.672103 0.672103 0.0354693 0.0354693 
0.0296237 0.573298 0.573298 0.0391053 0.0391053 
0.0382894 0.535129 0.535129 0.0471795 0.0471795 
0.04949 0.46579 0.46579 0.0530791 0.0530791 
0.0639671 0.433947 0.433947 0.0639159 0.0639159 
0.0826792 0.39603 0.39603 0.0753944 0.0753944 
0.106865 0.348847 0.348847 0.0858392 0.0858392 
0.138126 0.316522 0.316522 0.100669 0.100669 
0.178531 0.290586 0.290586 0.119455 0.119455 
0.230756 0.260344 0.260344 0.13833 0.13833 
0.298258 0.232229 0.232229 0.159487 0.159487 
0.385506 0.210192 0.210192 0.186579 0.186579 
0.498276 0.191175 0.191175 0.219339 0.219339 
0.644035 0.173905 0.173905 0.257892 0.257892 
0.832431 0.152094 0.152094 0.291525 0.291525 
1.07594 0.132874 0.132874 0.329187 0.329187 
1.39068 0.117001 0.117001 0.374655 0.374655 
1.79749 0.101218 0.101218 0.418929 0.418929 
2.3233 0.0861902 0.0861902 0.461082 0.461082 
3.00292 0.0723004 0.0723004 0.49992 0.49992 
3.88136 0.0594454 0.0594454 0.531272 0.531272 
5.01675 0.0477167 0.0477167 0.551199 0.551199 
6.48428 0.0382353 0.0382353 0.570877 0.570877 
8.3811 0.0285659 0.0285659 0.551271 0.551271 
10.8328 0.0215306 0.0215306 0.537047 0.537047 
14.0016 0.0157473 0.0157473 0.507692 0.507692 
18.0975 0.0110832 0.0110832 0.461849 0.461849 
23.3915 0.00663168 0.00663168 0.357188 0.357188 
30.2341 0.00383273 0.00383273 0.266821 0.266821 
39.0783 0.00193587 0.00193587 0.174191 0.174191 
50.5097 0.000809021 0.000809021 0.0940915 0.0940915 
65.2851 0.000169316 0.000169316 0.0254523 0.0254523 
84.3827 4.20141e-05 4.20141e-05 0.00816327 0.00816327 




x=U_x/U_D 	 PDF 	 dV/Vdx
-59.0978 5.00196e-06 5.00196e-06 
-58.3036 7.50293e-06 7.50293e-06 
-57.5094 1.50059e-05 1.50059e-05 
-56.7152 0 0 
-55.921 2.00078e-05 2.00078e-05 
-55.1268 3.25127e-05 3.25127e-05 
-54.3326 2.25088e-05 2.25088e-05 
-53.5384 1.75068e-05 1.75068e-05 
-52.7443 3.00117e-05 3.00117e-05 
-51.9501 3.25127e-05 3.25127e-05 
-51.1559 2.00078e-05 2.00078e-05 
-50.3617 3.00117e-05 3.00117e-05 
-49.5675 4.50176e-05 4.50176e-05 
-48.7733 3.00117e-05 3.00117e-05 
-47.9791 4.00157e-05 4.00157e-05 
-47.1849 2.50098e-05 2.50098e-05 
-46.3907 6.25245e-05 6.25245e-05 
-45.5965 4.25166e-05 4.25166e-05 
-44.8023 5.75225e-05 5.75225e-05 
-44.0081 4.25166e-05 4.25166e-05 
-43.2139 7.50293e-05 7.50293e-05 
-42.4197 6.50254e-05 6.50254e-05 
-41.6255 7.50293e-05 7.50293e-05 
-40.8313 7.75303e-05 7.75303e-05 
-40.0371 8.00313e-05 8.00313e-05 
-39.2429 0.000110043 0.000110043 
-38.4488 0.000125049 0.000125049 
-37.6546 0.000132552 0.000132552 
-36.8604 0.000170067 0.000170067 
-36.0662 0.000207581 0.000207581 
-35.272 0.000240094 0.000240094 
-34.4778 0.000227589 0.000227589 
-33.6836 0.000282611 0.000282611 
-32.8894 0.000335131 0.000335131 
-32.0952 0.000295115 0.000295115 
-31.301 0.00038265 0.00038265 
-30.5068 0.000377648 0.000377648 
-29.7126 0.000447675 0.000447675 
-28.9184 0.000437671 0.000437671 
-28.1242 0.000480188 0.000480188 
-27.33 0.000545213 0.000545213 
-26.5358 0.000600235 0.000600235 
-25.7416 0.000675264 0.000675264 
-24.9474 0.00079281 0.00079281 
-24.1533 0.000815319 0.000815319 
-23.3591 0.000942869 0.000942869 
-22.5649 0.00100039 0.00100039 
-21.7707 0.00112544 0.00112544 
-20.9765 0.00125549 0.00125549 
-20.1823 0.00147808 0.00147808 
-19.3881 0.0015331 0.0015331 
-18.5939 0.00173818 0.00173818 
-17.7997 0.00189074 0.00189074 
-17.0055 0.00233841 0.00233841 
-16.2113 0.00263853 0.00263853 
-15.4171 0.00312122 0.00312122 
-14.6229 0.00377148 0.00377148 
-13.8287 0.00402908 0.00402908 
-13.0345 0.00447175 0.00447175 
-12.2403 0.00498445 0.00498445 
-11.4461 0.00523955 0.00523955 
-10.6519 0.00594733 0.00594733 
-9.85775 0.00685768 0.00685768 
-9.06356 0.00780555 0.00780555 
-8.26936 0.00936366 0.00936366 
-7.47517 0.0105941 0.0105941 
-6.68098 0.0123423 0.0123423 
-5.88678 0.0145982 0.0145982 
-5.09259 0.0178945 0.0178945 
-4.29839 0.0228264 0.0228264 
-3.5042 0.0299217 0.0299217 
-2.71 0.0426492 0.0426492 
-1.91581 0.0603661 0.0603661 
-1.12161 0.0857285 0.0857285 
-0.32742 0.154693 0.154693 
0.466775 0.413079 0.413079 
1.26097 0.098381 0.098381 
2.05516 0.0538686 0.0538686 
2.84936 0.0352388 0.0352388 
3.64355 0.0246822 0.0246822 
4.43775 0.0172818 0.0172818 
5.23194 0.0132127 0.0132127 
6.02614 0.0109968 0.0109968 
6.82033 0.00873842 0.00873842 
7.61452 0.00727284 0.00727284 
8.40872 0.00596984 0.00596984 
9.20291 0.00506698 0.00506698 
9.99711 0.00450676 0.00450676 
10.7913 0.00373396 0.00373396 
11.5855 0.00335631 0.00335631 
12.3797 0.00266604 0.00266604 
13.1739 0.00233091 0.00233091 
13.9681 0.00218335 0.00218335 
14.7623 0.00183822 0.00183822 
15.5565 0.00166565 0.00166565 
16.3507 0.00132302 0.00132302 
17.1449 0.00133552 0.00133552 
17.9391 0.00108042 0.00108042 
18.7332 0.00100539 0.00100539 
19.5274 0.000950372 0.000950372 
20.3216 0.000855335 0.000855335 
21.1158 0.000732787 0.000732787 
21.91 0.000585229 0.000585229 
22.7042 0.000535209 0.000535209 
23.4984 0.000457679 0.000457679 
24.2926 0.000390153 0.000390153 
25.0868 0.000305119 0.000305119 
25.881 0.000302618 0.000302618 
26.6752 0.000275108 0.000275108 
27.4694 0.000240094 0.000240094 
28.2636 0.000157562 0.000157562 
29.0578 9.50372e-05 9.50372e-05 
29.852 0.000130051 0.000130051 
30.6462 8.50333e-05 8.50333e-05 
31.4404 6.75264e-05 6.75264e-05 
32.2346 5.50215e-05 5.50215e-05 
33.0287 7.75303e-05 7.75303e-05 
33.8229 4.75186e-05 4.75186e-05 
34.6171 3.75147e-05 3.75147e-05 
35.4113 3.75147e-05 3.75147e-05 
36.2055 3.50137e-05 3.50137e-05 
36.9997 2.50098e-05 2.50098e-05 
37.7939 1.75068e-05 1.75068e-05 
38.5881 7.50293e-06 7.50293e-06 
39.3823 7.50293e-06 7.50293e-06 
40.1765 1.25049e-05 1.25049e-05 
40.9707 1.25049e-05 1.25049e-05 
41.7649 7.50293e-06 7.50293e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-77.6719 1.92848e-06 1.92848e-06 
-76.6419 1.92848e-06 1.92848e-06 
-75.6119 9.6424e-06 9.6424e-06 
-74.582 1.92848e-06 1.92848e-06 
-73.552 5.78544e-06 5.78544e-06 
-72.5221 5.78544e-06 5.78544e-06 
-71.4921 1.92848e-05 1.92848e-05 
-70.4621 1.92848e-06 1.92848e-06 
-69.4322 5.78544e-06 5.78544e-06 
-68.4022 1.15709e-05 1.15709e-05 
-67.3722 7.71392e-06 7.71392e-06 
-66.3423 7.71392e-06 7.71392e-06 
-65.3123 1.73563e-05 1.73563e-05 
-64.2824 1.34994e-05 1.34994e-05 
-63.2524 1.54278e-05 1.54278e-05 
-62.2224 9.6424e-06 9.6424e-06 
-61.1925 9.6424e-06 9.6424e-06 
-60.1625 1.92848e-05 1.92848e-05 
-59.1325 1.92848e-05 1.92848e-05 
-58.1026 1.34994e-05 1.34994e-05 
-57.0726 1.34994e-05 1.34994e-05 
-56.0427 2.12133e-05 2.12133e-05 
-55.0127 1.34994e-05 1.34994e-05 
-53.9827 1.34994e-05 1.34994e-05 
-52.9528 1.15709e-05 1.15709e-05 
-51.9228 2.50702e-05 2.50702e-05 
-50.8928 1.73563e-05 1.73563e-05 
-49.8629 2.50702e-05 2.50702e-05 
-48.8329 3.27842e-05 3.27842e-05 
-47.803 2.69987e-05 2.69987e-05 
-46.773 1.92848e-05 1.92848e-05 
-45.743 3.08557e-05 3.08557e-05 
-44.7131 3.47126e-05 3.47126e-05 
-43.6831 3.85696e-05 3.85696e-05 
-42.6531 3.27842e-05 3.27842e-05 
-41.6232 3.08557e-05 3.08557e-05 
-40.5932 4.43551e-05 4.43551e-05 
-39.5633 4.04981e-05 4.04981e-05 
-38.5333 7.13538e-05 7.13538e-05 
-37.5033 5.97829e-05 5.97829e-05 
-36.4734 4.8212e-05 4.8212e-05 
-35.4434 8.48531e-05 8.48531e-05 
-34.4134 8.87101e-05 8.87101e-05 
-33.3835 0.000102209 0.000102209 
-32.3535 0.000104138 0.000104138 
-31.3235 0.000123423 0.000123423 
-30.2936 0.00019092 0.00019092 
-29.2636 0.000210204 0.000210204 
-28.2337 0.000244917 0.000244917 
-27.2037 0.000250702 0.000250702 
-26.1737 0.000302771 0.000302771 
-25.1438 0.000404981 0.000404981 
-24.1138 0.000406909 0.000406909 
-23.0838 0.000617114 0.000617114 
-22.0539 0.000717395 0.000717395 
-21.0239 0.000892886 0.000892886 
-19.994 0.000883244 0.000883244 
-18.964 0.00111852 0.00111852 
-17.934 0.00133065 0.00133065 
-16.9041 0.00152157 0.00152157 
-15.8741 0.0017607 0.0017607 
-14.8441 0.00215218 0.00215218 
-13.8142 0.00253209 0.00253209 
-12.7842 0.00285415 0.00285415 
-11.7543 0.00336134 0.00336134 
-10.7243 0.0037104 0.0037104 
-9.69433 0.00414045 0.00414045 
-8.66437 0.00495812 0.00495812 
-7.63441 0.00601879 0.00601879 
-6.60444 0.00752879 0.00752879 
-5.57448 0.0097504 0.0097504 
-4.54452 0.0132255 0.0132255 
-3.51456 0.02033 0.02033 
-2.48459 0.0309039 0.0309039 
-1.45463 0.0529291 0.0529291 
-0.424668 0.116135 0.116135 
0.605295 0.369722 0.369722 
1.63526 0.0969177 0.0969177 
2.66522 0.0531817 0.0531817 
3.69518 0.0349981 0.0349981 
4.72515 0.0254097 0.0254097 
5.75511 0.0196936 0.0196936 
6.78507 0.0155802 0.0155802 
7.81503 0.0113626 0.0113626 
8.845 0.00873602 0.00873602 
9.87496 0.00705824 0.00705824 
10.9049 0.00560802 0.00560802 
11.9349 0.00468428 0.00468428 
12.9648 0.00403052 0.00403052 
13.9948 0.00337098 0.00337098 
15.0248 0.00279244 0.00279244 
16.0547 0.00231225 0.00231225 
17.0847 0.00201333 0.00201333 
18.1147 0.00165271 0.00165271 
19.1446 0.00129015 0.00129015 
20.1746 0.00113395 0.00113395 
21.2045 0.000966169 0.000966169 
22.2345 0.000792605 0.000792605 
23.2645 0.000636399 0.000636399 
24.2944 0.000509119 0.000509119 
25.3244 0.000499476 0.000499476 
26.3544 0.000381839 0.000381839 
27.3843 0.000347126 0.000347126 
28.4143 0.000258416 0.000258416 
29.4443 0.00024106 0.00024106 
30.4742 0.000210204 0.000210204 
31.5042 0.000223704 0.000223704 
32.5341 0.000200562 0.000200562 
33.5641 0.000171635 0.000171635 
34.5941 0.000138851 0.000138851 
35.624 0.000129208 0.000129208 
36.654 0.000140779 0.000140779 
37.684 0.00011378 0.00011378 
38.7139 0.000106066 0.000106066 
39.7439 8.87101e-05 8.87101e-05 
40.7738 7.13538e-05 7.13538e-05 
41.8038 7.71392e-05 7.71392e-05 
42.8338 4.43551e-05 4.43551e-05 
43.8637 5.01405e-05 5.01405e-05 
44.8937 4.62835e-05 4.62835e-05 
45.9237 3.47126e-05 3.47126e-05 
46.9536 3.85696e-05 3.85696e-05 
47.9836 2.12133e-05 2.12133e-05 
49.0135 1.92848e-05 1.92848e-05 
50.0435 2.12133e-05 2.12133e-05 
51.0735 1.92848e-05 1.92848e-05 
52.1034 1.34994e-05 1.34994e-05 
53.1334 9.6424e-06 9.6424e-06 




x=U_z/U_D 	 PDF 	 dV/Vdx
-34.3747 4.60163e-06 4.60163e-06 
-33.5114 2.30081e-06 2.30081e-06 
-32.6481 4.60163e-06 4.60163e-06 
-31.7849 2.30081e-06 2.30081e-06 
-30.9216 2.30081e-06 2.30081e-06 
-30.0583 2.30081e-06 2.30081e-06 
-29.195 4.60163e-06 4.60163e-06 
-28.3317 6.90244e-06 6.90244e-06 
-27.4684 6.90244e-06 6.90244e-06 
-26.6051 6.90244e-06 6.90244e-06 
-25.7418 1.61057e-05 1.61057e-05 
-24.8786 4.60163e-06 4.60163e-06 
-24.0153 4.60163e-06 4.60163e-06 
-23.152 2.30081e-06 2.30081e-06 
-22.2887 1.38049e-05 1.38049e-05 
-21.4254 6.90244e-06 6.90244e-06 
-20.5621 2.30081e-06 2.30081e-06 
-19.6988 1.61057e-05 1.61057e-05 
-18.8356 1.38049e-05 1.38049e-05 
-17.9723 1.38049e-05 1.38049e-05 
-17.109 1.15041e-05 1.15041e-05 
-16.2457 1.38049e-05 1.38049e-05 
-15.3824 2.07073e-05 2.07073e-05 
-14.5191 2.30081e-05 2.30081e-05 
-13.6558 2.07073e-05 2.07073e-05 
-12.7925 2.30081e-05 2.30081e-05 
-11.9293 3.91138e-05 3.91138e-05 
-11.066 2.99106e-05 2.99106e-05 
-10.2027 5.06179e-05 5.06179e-05 
-9.33939 5.06179e-05 5.06179e-05 
-8.47611 8.51301e-05 8.51301e-05 
-7.61282 0.000124244 0.000124244 
-6.74953 0.000278399 0.000278399 
-5.88625 0.000409545 0.000409545 
-5.02296 0.000681041 0.000681041 
-4.15967 0.000996253 0.000996253 
-3.29638 0.00153234 0.00153234 
-2.4331 0.00235833 0.00235833 
-1.56981 0.00446818 0.00446818 
-0.706524 0.0114028 0.0114028 
0.156763 0.237127 0.237127 
1.02005 0.228908 0.228908 
1.88334 0.120793 0.120793 
2.74662 0.0844445 0.0844445 
3.60991 0.0627018 0.0627018 
4.4732 0.0502843 0.0502843 
5.33648 0.0421095 0.0421095 
6.19977 0.0353152 0.0353152 
7.06306 0.0299405 0.0299405 
7.92635 0.0258957 0.0258957 
8.78963 0.0233556 0.0233556 
9.65292 0.0204772 0.0204772 
10.5162 0.0180591 0.0180591 
11.3795 0.0160206 0.0160206 
12.2428 0.0142558 0.0142558 
13.1061 0.0126913 0.0126913 
