berea_128_6-1-Z/processor0	effPorosity= 0.181452 		K_z= 5.86564e-14 m^2 		FF_z= 44.3276 		DarcyVelocity= 2.29112e-07 m/s 		DelP= 0.999935 Pa 		K: 5.86564e-14 m^2 			K=( 0  0  5.86564e-14 ) Pmax-Pmin: 1.00409 Umax= 0.000162379		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.04426e-12/(0.000256*0.000256*0.000256)= 0.181452		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.29112e-07*sqrt(5.86564e-14 )/0.001)= 5.54887e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.6876e-14 1.91861e+08 1.91861e+08 2.07087e-05 2.07087e-05 
6.2784e-14 0 0 0 0 
8.40905e-14 0 0 0 0 
1.12628e-13 7.98532e+07 7.98532e+07 2.07087e-05 2.07087e-05 
1.50849e-13 0 0 0 0 
2.02042e-13 4.45139e+07 4.45139e+07 2.07087e-05 2.07087e-05 
2.70608e-13 0 0 0 0 
3.62442e-13 2.48141e+07 2.48141e+07 2.07087e-05 2.07087e-05 
4.85441e-13 1.85268e+07 1.85268e+07 2.07087e-05 2.07087e-05 
6.50182e-13 1.38326e+07 1.38326e+07 2.07087e-05 2.07087e-05 
8.7083e-13 3.09831e+07 3.09831e+07 6.21261e-05 6.21261e-05 
1.16636e-12 3.85546e+07 3.85546e+07 0.000103544 0.000103544 
1.56218e-12 2.30286e+07 2.30286e+07 8.28348e-05 8.28348e-05 
2.09232e-12 1.28953e+07 1.28953e+07 6.21261e-05 6.21261e-05 
2.80238e-12 1.28372e+07 1.28372e+07 8.28348e-05 8.28348e-05 
3.7534e-12 1.19807e+07 1.19807e+07 0.000103544 0.000103544 
5.02716e-12 1.96792e+07 1.96792e+07 0.000227796 0.000227796 
6.7332e-12 1.87001e+07 1.87001e+07 0.000289922 0.000289922 
9.0182e-12 1.39619e+07 1.39619e+07 0.000289922 0.000289922 
1.20786e-11 9.67972e+06 9.67972e+06 0.000269213 0.000269213 
1.61777e-11 1.50101e+07 1.50101e+07 0.000559135 0.000559135 
2.16678e-11 1.28672e+07 1.28672e+07 0.00064197 0.00064197 
2.9021e-11 8.67726e+06 8.67726e+06 0.000579844 0.000579844 
3.88697e-11 9.94935e+06 9.94935e+06 0.000890474 0.000890474 
5.20606e-11 5.87363e+06 5.87363e+06 0.000704096 0.000704096 
6.97281e-11 6.06216e+06 6.06216e+06 0.000973309 0.000973309 
9.33912e-11 5.58546e+06 5.58546e+06 0.00120111 0.00120111 
1.25085e-10 5.03305e+06 5.03305e+06 0.00144961 0.00144961 
1.67534e-10 4.13357e+06 4.13357e+06 0.00159457 0.00159457 
2.24389e-10 4.1684e+06 4.1684e+06 0.00215371 0.00215371 
3.00538e-10 3.14215e+06 3.14215e+06 0.00217441 0.00217441 
4.02529e-10 2.81521e+06 2.81521e+06 0.0026093 0.0026093 
5.39133e-10 3.0194e+06 3.0194e+06 0.00374828 0.00374828 
7.22095e-10 2.66537e+06 2.66537e+06 0.00443166 0.00443166 
9.67147e-10 2.56657e+06 2.56657e+06 0.0057156 0.0057156 
1.29536e-09 1.99958e+06 1.99958e+06 0.00596411 0.00596411 
1.73496e-09 1.56032e+06 1.56032e+06 0.00623332 0.00623332 
2.32374e-09 1.40881e+06 1.40881e+06 0.00753797 0.00753797 
3.11233e-09 1.22812e+06 1.22812e+06 0.0088012 0.0088012 
4.16854e-09 957936 957936 0.00919467 0.00919467 
5.58319e-09 671724 671724 0.00863553 0.00863553 
7.47792e-09 443796 443796 0.00764151 0.00764151 
1.00156e-08 323267 323267 0.00745514 0.00745514 
1.34146e-08 248733 248733 0.00768293 0.00768293 
1.7967e-08 163185 163185 0.00675104 0.00675104 
2.40643e-08 121838 121838 0.00675104 0.00675104 
3.22309e-08 69480.8 69480.8 0.00515647 0.00515647 
4.31688e-08 58126.1 58126.1 0.00577773 0.00577773 
5.78187e-08 40909.5 40909.5 0.00544639 0.00544639 
7.74403e-08 26711.5 26711.5 0.004763 0.004763 
1.03721e-07 18209.2 18209.2 0.00434883 0.00434883 
1.3892e-07 13854.4 13854.4 0.00443166 0.00443166 
1.86064e-07 10440.7 10440.7 0.00447308 0.00447308 
2.49207e-07 8914.03 8914.03 0.00511505 0.00511505 
3.33779e-07 7059.6 7059.6 0.00542568 0.00542568 
4.47051e-07 5411.69 5411.69 0.00557064 0.00557064 
5.98763e-07 4115.6 4115.6 0.00567419 0.00567419 
8.01961e-07 2960.66 2960.66 0.0054671 0.0054671 
1.07412e-06 2369.58 2369.58 0.00586056 0.00586056 
1.43863e-06 1719.18 1719.18 0.00569489 0.00569489 
1.92685e-06 1400.27 1400.27 0.00621261 0.00621261 
2.58075e-06 1083.81 1083.81 0.00644041 0.00644041 
3.45657e-06 957.503 957.503 0.0076208 0.0076208 
4.6296e-06 705.181 705.181 0.00751726 0.00751726 
6.20071e-06 562.766 562.766 0.00803498 0.00803498 
8.305e-06 398.516 398.516 0.0076208 0.0076208 
1.11234e-05 345.245 345.245 0.00884262 0.00884262 
1.48983e-05 225.17 225.17 0.00772435 0.00772435 
1.99542e-05 189.301 189.301 0.00869766 0.00869766 
2.67259e-05 127.203 127.203 0.00782789 0.00782789 
3.57957e-05 114.068 114.068 0.00940175 0.00940175 
4.79435e-05 78.2247 78.2247 0.00863553 0.00863553 
6.42137e-05 64.567 64.567 0.00954671 0.00954671 
8.60055e-05 46.5341 46.5341 0.00921538 0.00921538 
0.000115193 37.398 37.398 0.00991947 0.00991947 
0.000154285 26.3483 26.3483 0.00936034 0.00936034 
0.000206643 22.1531 22.1531 0.0105407 0.0105407 
0.00027677 18.6197 18.6197 0.0118661 0.0118661 
0.000370696 14.4114 14.4114 0.012301 0.012301 
0.000496496 11.1584 11.1584 0.0127566 0.0127566 
0.000664989 9.33195 9.33195 0.014289 0.014289 
0.000890661 7.77527 7.77527 0.0159457 0.0159457 
0.00119292 5.98614 5.98614 0.0164427 0.0164427 
0.00159775 5.02103 5.02103 0.0184722 0.0184722 
0.00213997 3.93794 3.93794 0.0194041 0.0194041 
0.00286619 3.2006 3.2006 0.0211229 0.0211229 
0.00383887 2.4857 2.4857 0.0219719 0.0219719 
0.00514165 1.99407 1.99407 0.0236079 0.0236079 
0.00688653 1.78136 1.78136 0.0282467 0.0282467 
0.00922357 1.41093 1.41093 0.0299655 0.0299655 
0.0123537 1.22452 1.22452 0.034832 0.034832 
0.0165461 1.0708 1.0708 0.0407962 0.0407962 
0.0221612 0.905811 0.905811 0.0462218 0.0462218 
0.0296819 0.777806 0.777806 0.0531593 0.0531593 
0.0397549 0.665338 0.665338 0.0609043 0.0609043 
0.0532462 0.578339 0.578339 0.0709066 0.0709066 
0.071316 0.489434 0.489434 0.0803705 0.0803705 
0.095518 0.418622 0.418622 0.0920709 0.0920709 
0.127933 0.349319 0.349319 0.102902 0.102902 
0.171349 0.290466 0.290466 0.114602 0.114602 
0.229499 0.245789 0.245789 0.129885 0.129885 
0.307382 0.209289 0.209289 0.148129 0.148129 
0.411696 0.183589 0.183589 0.174036 0.174036 
0.55141 0.156024 0.156024 0.1981 0.1981 
0.738539 0.134076 0.134076 0.228003 0.228003 
0.989172 0.11747 0.11747 0.267557 0.267557 
1.32486 0.0962867 0.0962867 0.293732 0.293732 
1.77447 0.083537 0.083537 0.341321 0.341321 
2.37666 0.070098 0.070098 0.383608 0.383608 
3.18321 0.0551198 0.0551198 0.404006 0.404006 
4.26347 0.0432484 0.0432484 0.42457 0.42457 
5.71033 0.034678 0.034678 0.455964 0.455964 
7.64821 0.0280586 0.0280586 0.49413 0.49413 
10.2437 0.0200432 0.0200432 0.472759 0.472759 
13.7201 0.014928 0.014928 0.471599 0.471599 
18.3762 0.0108079 0.0108079 0.45731 0.45731 
24.6123 0.00752423 0.00752423 0.426413 0.426413 
32.9649 0.00419661 0.00419661 0.318541 0.318541 
44.1519 0.00221767 0.00221767 0.225456 0.225456 
59.1354 0.000992666 0.000992666 0.135166 0.135166 
79.2038 0.000425476 0.000425476 0.0775955 0.0775955 
106.083 0.00015413 0.00015413 0.0376484 0.0376484 
142.083 6.35519e-05 6.35519e-05 0.0207915 0.0207915 
190.301 2.53788e-05 2.53788e-05 0.0111206 0.0111206 
254.882 9.17427e-06 9.17427e-06 0.00538426 0.00538426 
341.38 3.39852e-06 3.39852e-06 0.00267142 0.00267142 
457.231 1.14085e-06 1.14085e-06 0.00120111 0.00120111 
612.399 2.34976e-07 2.34976e-07 0.000331339 0.000331339 




x=U_x/U_D 	 PDF 	 dV/Vdx
-295.44 6.11355e-07 6.11355e-07 
-291.142 0 0 
-286.843 0 0 
-282.545 0 0 
-278.246 0 0 
-273.948 0 0 
-269.649 0 0 
-265.351 0 0 
-261.052 6.11355e-07 6.11355e-07 
-256.754 6.11355e-07 6.11355e-07 
-252.455 1.22271e-06 1.22271e-06 
-248.157 6.11355e-07 6.11355e-07 
-243.858 6.11355e-07 6.11355e-07 
-239.56 6.11355e-07 6.11355e-07 
-235.261 0 0 
-230.963 1.22271e-06 1.22271e-06 
-226.664 6.11355e-07 6.11355e-07 
-222.366 2.44542e-06 2.44542e-06 
-218.067 1.22271e-06 1.22271e-06 
-213.769 1.22271e-06 1.22271e-06 
-209.47 1.83406e-06 1.83406e-06 
-205.172 1.22271e-06 1.22271e-06 
-200.873 1.22271e-06 1.22271e-06 
-196.575 4.89084e-06 4.89084e-06 
-192.276 3.66813e-06 3.66813e-06 
-187.978 4.27948e-06 4.27948e-06 
-183.68 1.22271e-06 1.22271e-06 
-179.381 3.05677e-06 3.05677e-06 
-175.083 4.27948e-06 4.27948e-06 
-170.784 2.44542e-06 2.44542e-06 
-166.486 1.22271e-06 1.22271e-06 
-162.187 1.22271e-06 1.22271e-06 
-157.889 2.44542e-06 2.44542e-06 
-153.59 5.50219e-06 5.50219e-06 
-149.292 3.66813e-06 3.66813e-06 
-144.993 3.66813e-06 3.66813e-06 
-140.695 8.55897e-06 8.55897e-06 
-136.396 6.7249e-06 6.7249e-06 
-132.098 1.0393e-05 1.0393e-05 
-127.799 9.17032e-06 9.17032e-06 
-123.501 1.16157e-05 1.16157e-05 
-119.202 8.55897e-06 8.55897e-06 
-114.904 1.34498e-05 1.34498e-05 
-110.605 9.78168e-06 9.78168e-06 
-106.307 1.46725e-05 1.46725e-05 
-102.008 2.20088e-05 2.20088e-05 
-97.7098 2.26201e-05 2.26201e-05 
-93.4113 2.68996e-05 2.68996e-05 
-89.1128 2.7511e-05 2.7511e-05 
-84.8143 4.03494e-05 4.03494e-05 
-80.5158 2.81223e-05 2.81223e-05 
-76.2174 3.66813e-05 3.66813e-05 
-71.9189 4.89084e-05 4.89084e-05 
-67.6204 5.44106e-05 5.44106e-05 
-63.3219 5.19652e-05 5.19652e-05 
-59.0234 6.41923e-05 6.41923e-05 
-54.7249 7.39739e-05 7.39739e-05 
-50.4264 8.49783e-05 8.49783e-05 
-46.128 0.000111267 0.000111267 
-41.8295 0.000136332 0.000136332 
-37.531 0.000169957 0.000169957 
-33.2325 0.000213974 0.000213974 
-28.934 0.000259826 0.000259826 
-24.6355 0.000342359 0.000342359 
-20.337 0.000440787 0.000440787 
-16.0386 0.000841224 0.000841224 
-11.7401 0.00191721 0.00191721 
-7.44159 0.00511643 0.00511643 
-3.1431 0.0137971 0.0137971 
1.15538 0.141759 0.141759 
5.45387 0.0366348 0.0366348 
9.75235 0.0112819 0.0112819 
14.0508 0.00654883 0.00654883 
18.3493 0.00389678 0.00389678 
22.6478 0.0024283 0.0024283 
26.9463 0.00175337 0.00175337 
31.2448 0.00131197 0.00131197 
35.5433 0.000732403 0.000732403 
39.8418 0.000467075 0.000467075 
44.1402 0.000375372 0.000375372 
48.4387 0.000283057 0.000283057 
52.7372 0.000218254 0.000218254 
57.0357 0.000193188 0.000193188 
61.3342 0.000110655 0.000110655 
65.6327 9.78168e-05 9.78168e-05 
69.9312 8.13102e-05 8.13102e-05 
74.2296 5.99128e-05 5.99128e-05 
78.5281 5.19652e-05 5.19652e-05 
82.8266 4.70743e-05 4.70743e-05 
87.1251 4.03494e-05 4.03494e-05 
91.4236 2.87337e-05 2.87337e-05 
95.7221 2.13974e-05 2.13974e-05 
100.021 2.56769e-05 2.56769e-05 
104.319 1.58952e-05 1.58952e-05 
108.618 1.46725e-05 1.46725e-05 
112.916 1.40612e-05 1.40612e-05 
117.214 1.52839e-05 1.52839e-05 
121.513 9.17032e-06 9.17032e-06 
125.811 6.7249e-06 6.7249e-06 
130.11 7.33626e-06 7.33626e-06 
134.408 4.89084e-06 4.89084e-06 
138.707 4.89084e-06 4.89084e-06 
143.005 4.89084e-06 4.89084e-06 
147.304 1.22271e-06 1.22271e-06 
151.602 2.44542e-06 2.44542e-06 
155.901 1.83406e-06 1.83406e-06 
160.199 1.22271e-06 1.22271e-06 
164.498 0 0 
168.796 1.83406e-06 1.83406e-06 
173.095 6.11355e-07 6.11355e-07 
177.393 0 0 
181.692 1.83406e-06 1.83406e-06 
185.99 0 0 
190.289 0 0 
194.587 0 0 
198.886 0 0 
203.184 6.11355e-07 6.11355e-07 
207.483 6.11355e-07 6.11355e-07 
211.781 0 0 
216.08 0 0 
220.378 0 0 
224.677 0 0 
228.975 0 0 
233.274 6.11355e-07 6.11355e-07 
237.572 0 0 
241.871 0 0 
246.169 0 0 
250.468 6.11355e-07 6.11355e-07 




x=U_y/U_D 	 PDF 	 dV/Vdx
-208.606 5.27992e-07 5.27992e-07 
-203.629 1.05598e-06 1.05598e-06 
-198.652 0 0 
-193.675 5.27992e-07 5.27992e-07 
-188.698 5.27992e-07 5.27992e-07 
-183.721 0 0 
-178.743 5.27992e-07 5.27992e-07 
-173.766 1.58398e-06 1.58398e-06 
-168.789 5.27992e-07 5.27992e-07 
-163.812 0 0 
-158.835 1.58398e-06 1.58398e-06 
-153.858 1.05598e-06 1.05598e-06 
-148.88 5.27992e-07 5.27992e-07 
-143.903 1.05598e-06 1.05598e-06 
-138.926 1.05598e-06 1.05598e-06 
-133.949 2.11197e-06 2.11197e-06 
-128.972 1.05598e-06 1.05598e-06 
-123.995 3.16795e-06 3.16795e-06 
-119.017 2.63996e-06 2.63996e-06 
-114.04 2.63996e-06 2.63996e-06 
-109.063 5.80791e-06 5.80791e-06 
-104.086 4.75193e-06 4.75193e-06 
-99.1088 2.63996e-06 2.63996e-06 
-94.1317 3.69594e-06 3.69594e-06 
-89.1545 7.91988e-06 7.91988e-06 
-84.1774 1.42558e-05 1.42558e-05 
-79.2002 1.26718e-05 1.26718e-05 
-74.2231 2.32317e-05 2.32317e-05 
-69.2459 2.90396e-05 2.90396e-05 
-64.2687 3.95994e-05 3.95994e-05 
-59.2916 5.96631e-05 5.96631e-05 
-54.3144 8.39507e-05 8.39507e-05 
-49.3373 0.000127774 0.000127774 
-44.3601 0.000166846 0.000166846 
-39.383 0.000253436 0.000253436 
-34.4058 0.000356923 0.000356923 
-29.4286 0.000481529 0.000481529 
-24.4515 0.000664742 0.000664742 
-19.4743 0.00110984 0.00110984 
-14.4972 0.00197839 0.00197839 
-9.52001 0.0044251 0.0044251 
-4.54285 0.0118429 0.0118429 
0.434307 0.115953 0.115953 
5.41146 0.0436481 0.0436481 
10.3886 0.0110102 0.0110102 
15.3658 0.00363892 0.00363892 
20.3429 0.0018184 0.0018184 
25.3201 0.00095989 0.00095989 
30.2973 0.00052852 0.00052852 
35.2744 0.000318907 0.000318907 
40.2516 0.000230733 0.000230733 
45.2287 0.000174765 0.000174765 
50.2059 0.000125134 0.000125134 
55.183 0.000118798 0.000118798 
60.1602 8.39507e-05 8.39507e-05 
65.1374 7.12789e-05 7.12789e-05 
70.1145 6.7583e-05 6.7583e-05 
75.0917 4.75193e-05 4.75193e-05 
80.0688 4.22394e-05 4.22394e-05 
85.046 3.64315e-05 3.64315e-05 
90.0231 4.01274e-05 4.01274e-05 
95.0003 3.37915e-05 3.37915e-05 
99.9775 2.00637e-05 2.00637e-05 
104.955 2.27037e-05 2.27037e-05 
109.932 2.11197e-05 2.11197e-05 
114.909 2.05917e-05 2.05917e-05 
119.886 1.90077e-05 1.90077e-05 
124.863 8.97587e-06 8.97587e-06 
129.84 8.97587e-06 8.97587e-06 
134.818 1.26718e-05 1.26718e-05 
139.795 1.42558e-05 1.42558e-05 
144.772 6.33591e-06 6.33591e-06 
149.749 1.63678e-05 1.63678e-05 
154.726 7.91988e-06 7.91988e-06 
159.703 6.33591e-06 6.33591e-06 
164.68 6.8639e-06 6.8639e-06 
169.658 3.69594e-06 3.69594e-06 
174.635 6.33591e-06 6.33591e-06 
179.612 5.80791e-06 5.80791e-06 
184.589 6.33591e-06 6.33591e-06 
189.566 4.75193e-06 4.75193e-06 
194.543 2.63996e-06 2.63996e-06 
199.521 2.63996e-06 2.63996e-06 
204.498 3.16795e-06 3.16795e-06 
209.475 5.27992e-07 5.27992e-07 
214.452 2.11197e-06 2.11197e-06 
219.429 2.11197e-06 2.11197e-06 
224.406 1.58398e-06 1.58398e-06 
229.384 5.27992e-07 5.27992e-07 
234.361 5.27992e-07 5.27992e-07 
239.338 3.16795e-06 3.16795e-06 
