berea_128_15-1-X/processor0	effPorosity= 0.190049 		K_x= 2.17646e-13 m^2 		FF_x= 22.1663 		DarcyVelocity= 8.50181e-07 m/s 		DelP= 1 Pa 		K: 2.17646e-13 m^2 			K=( 2.17646e-13  0  0 ) Pmax-Pmin: 1.01298 Umax= 0.000150747		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.1885e-12/(0.000256*0.000256*0.000256)= 0.190049		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.50181e-07*sqrt(2.17646e-13 )/0.001)= 3.96631e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
7.78157e-13 1.24351e+07 1.24351e+07 2.22808e-05 2.22808e-05 
1.0085e-12 0 0 0 0 
1.30703e-12 0 0 0 0 
1.69393e-12 5.71242e+06 5.71242e+06 2.22808e-05 2.22808e-05 
2.19535e-12 4.40769e+06 4.40769e+06 2.22808e-05 2.22808e-05 
2.8452e-12 0 0 0 0 
3.68742e-12 5.24835e+06 5.24835e+06 4.45616e-05 4.45616e-05 
4.77894e-12 6.07442e+06 6.07442e+06 6.68423e-05 6.68423e-05 
6.19356e-12 3.12467e+06 3.12467e+06 4.45616e-05 4.45616e-05 
8.02693e-12 0 0 0 0 
1.0403e-11 4.65078e+06 4.65078e+06 0.000111404 0.000111404 
1.34824e-11 5.02394e+06 5.02394e+06 0.000155965 0.000155965 
1.74734e-11 4.43024e+06 4.43024e+06 0.000178246 0.000178246 
2.26457e-11 3.84566e+06 3.84566e+06 0.000200527 0.000200527 
2.93491e-11 4.9455e+06 4.9455e+06 0.000334212 0.000334212 
3.80369e-11 2.54396e+06 2.54396e+06 0.000222808 0.000222808 
4.92962e-11 3.72953e+06 3.72953e+06 0.000423335 0.000423335 
6.38885e-11 2.42332e+06 2.42332e+06 0.000356492 0.000356492 
8.28004e-11 1.6361e+06 1.6361e+06 0.000311931 0.000311931 
1.0731e-10 2.88551e+06 2.88551e+06 0.000712985 0.000712985 
1.39075e-10 3.40926e+06 3.40926e+06 0.00109176 0.00109176 
1.80244e-10 3.16743e+06 3.16743e+06 0.00131457 0.00131457 
2.33598e-10 3.10676e+06 3.10676e+06 0.00167106 0.00167106 
3.02746e-10 2.94052e+06 2.94052e+06 0.00204983 0.00204983 
3.92362e-10 3.05808e+06 3.05808e+06 0.00276282 0.00276282 
5.08506e-10 2.94951e+06 2.94951e+06 0.00345352 0.00345352 
6.59031e-10 2.45203e+06 2.45203e+06 0.00372089 0.00372089 
8.54112e-10 1.9373e+06 1.9373e+06 0.00381001 0.00381001 
1.10694e-09 1.89693e+06 1.89693e+06 0.00483493 0.00483493 
1.43461e-09 1.63903e+06 1.63903e+06 0.00541423 0.00541423 
1.85927e-09 1.40519e+06 1.40519e+06 0.00601581 0.00601581 
2.40964e-09 923615 923615 0.00512458 0.00512458 
3.12292e-09 374921 374921 0.00269597 0.00269597 
4.04734e-09 258207 258207 0.00240632 0.00240632 
5.2454e-09 171561 171561 0.00207211 0.00207211 
6.79811e-09 125259 125259 0.00196071 0.00196071 
8.81043e-09 101043 101043 0.00204983 0.00204983 
1.14184e-08 66947.6 66947.6 0.00176018 0.00176018 
1.47984e-08 55579.9 55579.9 0.00189387 0.00189387 
1.91789e-08 42885.3 42885.3 0.00189387 0.00189387 
2.48562e-08 36204.6 36204.6 0.00207211 0.00207211 
3.22139e-08 30939.2 30939.2 0.00229492 0.00229492 
4.17496e-08 23177.3 23177.3 0.00222808 0.00222808 
5.4108e-08 16274 16274 0.00202755 0.00202755 
7.01246e-08 9935.2 9935.2 0.00160422 0.00160422 
9.08824e-08 7878.92 7878.92 0.00164878 0.00164878 
1.17785e-07 4189.82 4189.82 0.00113632 0.00113632 
1.5265e-07 3486.42 3486.42 0.00122544 0.00122544 
1.97837e-07 3179.22 3179.22 0.00144825 0.00144825 
2.56399e-07 2188.9 2188.9 0.00129229 0.00129229 
3.32296e-07 1659.83 1659.83 0.00127 0.00127 
4.3066e-07 1550.35 1550.35 0.00153737 0.00153737 
5.58141e-07 988.201 988.201 0.00127 0.00127 
7.23358e-07 749.117 749.117 0.00124772 0.00124772 
9.37481e-07 650.269 650.269 0.00140369 0.00140369 
1.21499e-06 509.71 509.71 0.00142597 0.00142597 
1.57464e-06 442.452 442.452 0.00160422 0.00160422 
2.04075e-06 331.912 331.912 0.00155965 0.00155965 
2.64484e-06 256.102 256.102 0.00155965 0.00155965 
3.42774e-06 318.996 318.996 0.00251773 0.00251773 
4.4424e-06 202.572 202.572 0.00207211 0.00207211 
5.7574e-06 137.817 137.817 0.00182702 0.00182702 
7.46167e-06 136.166 136.166 0.00233948 0.00233948 
9.67041e-06 101.063 101.063 0.00225036 0.00225036 
1.2533e-05 84.1564 84.1564 0.0024286 0.0024286 
1.62429e-05 70.8922 70.8922 0.00265141 0.00265141 
2.1051e-05 56.0792 56.0792 0.00271825 0.00271825 
2.72823e-05 40.4332 40.4332 0.00254001 0.00254001 
3.53583e-05 35.3032 35.3032 0.00287422 0.00287422 
4.58247e-05 27.6622 27.6622 0.00291878 0.00291878 
5.93894e-05 17.9225 17.9225 0.00245089 0.00245089 
7.69694e-05 17.0976 17.0976 0.00303019 0.00303019 
9.97534e-05 13.4835 13.4835 0.00309703 0.00309703 
0.000129282 11.8259 11.8259 0.00352036 0.00352036 
0.000167551 9.18261 9.18261 0.00354264 0.00354264 
0.000217148 8.46668 8.46668 0.00423335 0.00423335 
0.000281426 7.46123 7.46123 0.00483493 0.00483493 
0.000364732 6.0489 6.0489 0.00508002 0.00508002 
0.000472697 4.9539 4.9539 0.00539195 0.00539195 
0.000612621 4.48581 4.48581 0.00632774 0.00632774 
0.000793964 3.59531 3.59531 0.00657283 0.00657283 
0.00102899 3.25372 3.25372 0.00770915 0.00770915 
0.00133358 2.64843 2.64843 0.00813248 0.00813248 
0.00172834 2.53061 2.53061 0.0100709 0.0100709 
0.00223995 2.10381 2.10381 0.0108507 0.0108507 
