berea_128_55-1-X/processor0	effPorosity= 0.240202 		K_x= 3.81559e-13 m^2 		FF_x= 17.0842 		DarcyVelocity= 1.49046e-06 m/s 		DelP= 1 Pa 		K: 3.81559e-13 m^2 			K=( 3.81559e-13  0  0 ) Pmax-Pmin: 1.02052 Umax= 0.000273088		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.02992e-12/(0.000256*0.000256*0.000256)= 0.240202		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.49046e-06*sqrt(3.81559e-13 )/0.001)= 9.20667e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.01151e-12 1.52436e+07 1.52436e+07 3.55038e-05 3.55038e-05 
1.30858e-12 1.17831e+07 1.17831e+07 3.55038e-05 3.55038e-05 
1.69288e-12 2.27705e+07 2.27705e+07 8.87595e-05 8.87595e-05 
2.19005e-12 1.4081e+07 1.4081e+07 7.10076e-05 7.10076e-05 
2.83323e-12 1.08845e+07 1.08845e+07 7.10076e-05 7.10076e-05 
3.6653e-12 1.26203e+07 1.26203e+07 0.000106511 0.000106511 
4.74173e-12 1.13813e+07 1.13813e+07 0.000124263 0.000124263 
6.13429e-12 1.13112e+07 1.13112e+07 0.000159767 0.000159767 
7.93582e-12 2.23442e+07 2.23442e+07 0.000408294 0.000408294 
1.02664e-11 1.65208e+07 1.65208e+07 0.000390542 0.000390542 
1.32815e-11 1.1029e+07 1.1029e+07 0.000337286 0.000337286 
1.7182e-11 1.12175e+07 1.12175e+07 0.000443798 0.000443798 
2.22281e-11 1.38735e+07 1.38735e+07 0.000710076 0.000710076 
2.87561e-11 7.77495e+06 7.77495e+06 0.000514805 0.000514805 
3.72012e-11 8.49681e+06 8.49681e+06 0.000727828 0.000727828 
4.81265e-11 9.77179e+06 9.77179e+06 0.00108287 0.00108287 
6.22604e-11 6.43903e+06 6.43903e+06 0.000923099 0.000923099 
8.05452e-11 6.03018e+06 6.03018e+06 0.00111837 0.00111837 
1.042e-10 5.47512e+06 5.47512e+06 0.00131364 0.00131364 
1.34802e-10 4.11782e+06 4.11782e+06 0.00127814 0.00127814 
1.7439e-10 3.0946e+06 3.0946e+06 0.00124263 0.00124263 
2.25606e-10 3.3831e+06 3.3831e+06 0.00175744 0.00175744 
2.91862e-10 2.58868e+06 2.58868e+06 0.00173969 0.00173969 
3.77576e-10 1.00051e+06 1.00051e+06 0.000869843 0.000869843 
4.88464e-10 710247 710247 0.000798836 0.000798836 
6.31917e-10 658814 658814 0.000958603 0.000958603 
8.17499e-10 480963 480963 0.000905347 0.000905347 
1.05758e-09 510284 510284 0.00124263 0.00124263 
1.36818e-09 394443 394443 0.00124263 0.00124263 
1.76999e-09 331034 331034 0.00134914 0.00134914 
2.2898e-09 346792 346792 0.00182845 0.00182845 
2.96227e-09 247245 247245 0.00168643 0.00168643 
3.83224e-09 160941 160941 0.00142015 0.00142015 
