berea_128_4-1-X/processor0	effPorosity= 0.210209 		K_x= 2.22431e-13 m^2 		FF_x= 21.4223 		DarcyVelocity= 8.68871e-07 m/s 		DelP= 1 Pa 		K: 2.22431e-13 m^2 			K=( 2.22431e-13  0  0 ) Pmax-Pmin: 1.00778 Umax= 0.000151143		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.52673e-12/(0.000256*0.000256*0.000256)= 0.210209		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.68871e-07*sqrt(2.22431e-13 )/0.001)= 4.09782e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
0.00659805 1.52078 1.52078 0.0231046 0.0231046 
0.00853768 1.24436 1.24436 0.0244625 0.0244625 
0.0110475 1.04133 1.04133 0.0264892 0.0264892 
0.0142952 0.868791 0.868791 0.028597 0.028597 
0.0184975 0.747074 0.747074 0.0318194 0.0318194 
0.0239352 0.685097 0.685097 0.0377577 0.0377577 
0.0309715 0.592544 0.592544 0.042257 0.042257 
0.0400762 0.517666 0.517666 0.0477697 0.0477697 
0.0518575 0.458448 0.458448 0.0547416 0.0547416 
0.0671021 0.426571 0.426571 0.0659088 0.0659088 
0.0868281 0.390078 0.390078 0.077988 0.077988 
0.112353 0.349795 0.349795 0.0904929 0.0904929 
0.145382 0.30853 0.30853 0.103281 0.103281 
0.18812 0.276102 0.276102 0.119596 0.119596 
0.243421 0.256188 0.256188 0.143593 0.143593 
0.31498 0.230792 0.230792 0.167386 0.167386 
0.407575 0.203325 0.203325 0.190815 0.190815 
0.52739 0.183168 0.183168 0.222432 0.222432 
0.682427 0.157652 0.157652 0.247725 0.247725 
0.883041 0.137704 0.137704 0.279991 0.279991 
1.14263 0.118067 0.118067 0.310635 0.310635 
1.47853 0.101614 0.101614 0.34594 0.34594 
1.91317 0.0858166 0.0858166 0.378043 0.378043 
2.47559 0.0748926 0.0748926 0.426907 0.426907 
3.20334 0.0621618 0.0621618 0.458504 0.458504 
4.14503 0.0508362 0.0508362 0.485196 0.485196 
5.36355 0.0419357 0.0419357 0.517907 0.517907 
6.94028 0.0347649 0.0347649 0.555563 0.555563 
8.98052 0.0274784 0.0274784 0.56821 0.56821 
11.6205 0.0202336 0.0202336 0.541397 0.541397 
15.0366 0.0147009 0.0147009 0.508989 0.508989 
19.457 0.010122 0.010122 0.453478 0.453478 
25.1767 0.00599608 0.00599608 0.347602 0.347602 
32.578 0.00321109 0.00321109 0.240875 0.240875 
42.1549 0.00168459 0.00168459 0.163515 0.163515 
54.5473 0.000836022 0.000836022 0.105004 0.105004 
70.5826 0.000403541 0.000403541 0.0655845 0.0655845 
91.3318 0.000161714 0.000161714 0.0340083 0.0340083 
118.181 4.21548e-05 4.21548e-05 0.0114712 0.0114712 
152.922 8.9215e-06 8.9215e-06 0.00314141 0.00314141 




x=U_x/U_D 	 PDF 	 dV/Vdx
-35.806 1.70955e-06 1.70955e-06 
-34.4791 5.12866e-06 5.12866e-06 
-33.1522 1.36764e-05 1.36764e-05 
-31.8253 6.83821e-06 6.83821e-06 
-30.4984 3.41911e-06 3.41911e-06 
-29.1716 1.02573e-05 1.02573e-05 
-27.8447 1.88051e-05 1.88051e-05 
-26.5178 1.5386e-05 1.5386e-05 
-25.1909 2.90624e-05 2.90624e-05 
-23.864 2.56433e-05 2.56433e-05 
-22.5371 2.22242e-05 2.22242e-05 
-21.2102 2.56433e-05 2.56433e-05 
-19.8833 4.27388e-05 4.27388e-05 
-18.5564 3.93197e-05 3.93197e-05 
-17.2295 5.12866e-05 5.12866e-05 
-15.9026 6.15439e-05 6.15439e-05 
-14.5757 7.52203e-05 7.52203e-05 
-13.2489 8.54776e-05 8.54776e-05 
-11.922 0.000119669 0.000119669 
-10.5951 0.000261562 0.000261562 
-9.26818 0.000523123 0.000523123 
-7.94128 0.000772718 0.000772718 
-6.61439 0.00103599 0.00103599 
-5.2875 0.00156766 0.00156766 
-3.96061 0.00214378 0.00214378 
-2.63372 0.00343278 0.00343278 
-1.30682 0.0070519 0.0070519 
0.0200676 0.107792 0.107792 
1.34696 0.216397 0.216397 
2.67385 0.0853033 0.0853033 
4.00074 0.0578974 0.0578974 
5.32764 0.04458 0.04458 
6.65453 0.034415 0.034415 
7.98142 0.0270434 0.0270434 
9.30831 0.0220925 0.0220925 
10.6352 0.0185059 0.0185059 
11.9621 0.0158869 0.0158869 
13.289 0.0140132 0.0140132 
14.6159 0.0126507 0.0126507 
15.9428 0.0114523 0.0114523 
17.2697 0.00979403 0.00979403 
18.5966 0.00789471 0.00789471 
19.9234 0.0062108 0.0062108 
21.2503 0.00523807 0.00523807 
22.5772 0.00439868 0.00439868 
23.9041 0.003508 0.003508 
25.231 0.00312677 0.00312677 
26.5579 0.00260365 0.00260365 
27.8848 0.00234893 0.00234893 
29.2117 0.00224293 0.00224293 
30.5386 0.00195744 0.00195744 
31.8655 0.00183435 0.00183435 
33.1924 0.0017352 0.0017352 
34.5193 0.00156253 0.00156253 
35.8462 0.00138474 0.00138474 
37.173 0.00108215 0.00108215 
38.4999 0.000984702 0.000984702 
39.8268 0.000865034 0.000865034 
41.1537 0.000777846 0.000777846 
42.4806 0.000627406 0.000627406 
43.8075 0.000635954 0.000635954 
45.1344 0.000608601 0.000608601 
46.4613 0.00045987 0.00045987 
47.7882 0.000435936 0.000435936 
49.1151 0.000425679 0.000425679 
50.442 0.000415421 0.000415421 
51.7689 0.000379521 0.000379521 
53.0957 0.000348749 0.000348749 
54.4226 0.000311139 0.000311139 
55.7495 0.0003043 0.0003043 
57.0764 0.000285495 0.000285495 
58.4033 0.000239337 0.000239337 
59.7302 0.000203437 0.000203437 
61.0571 0.000177793 0.000177793 
62.384 0.00019147 0.00019147 
63.7109 0.000177793 0.000177793 
65.0378 0.000196599 0.000196599 
66.3647 0.000138474 0.000138474 
67.6916 0.000136764 0.000136764 
69.0185 0.00011625 0.00011625 
70.3453 0.000140183 0.000140183 
71.6722 0.000133345 0.000133345 
72.9991 0.000100864 0.000100864 
74.326 0.000104283 0.000104283 
75.6529 0.000123088 0.000123088 
76.9798 9.9154e-05 9.9154e-05 
78.3067 9.06063e-05 9.06063e-05 
79.6336 9.40254e-05 9.40254e-05 
80.9605 9.9154e-05 9.9154e-05 
82.2874 9.06063e-05 9.06063e-05 
83.6143 6.66725e-05 6.66725e-05 
84.9412 6.15439e-05 6.15439e-05 
86.268 6.83821e-05 6.83821e-05 
87.5949 4.9577e-05 4.9577e-05 
88.9218 4.9577e-05 4.9577e-05 
90.2487 6.66725e-05 6.66725e-05 
91.5756 3.24815e-05 3.24815e-05 
92.9025 4.9577e-05 4.9577e-05 
94.2294 3.76102e-05 3.76102e-05 
95.5563 1.88051e-05 1.88051e-05 
96.8832 6.83821e-06 6.83821e-06 
98.2101 2.05146e-05 2.05146e-05 
99.537 2.05146e-05 2.05146e-05 
100.864 5.12866e-06 5.12866e-06 
102.191 5.12866e-06 5.12866e-06 
103.518 1.19669e-05 1.19669e-05 
104.845 6.83821e-06 6.83821e-06 
106.171 1.36764e-05 1.36764e-05 
107.498 1.36764e-05 1.36764e-05 
108.825 1.5386e-05 1.5386e-05 
110.152 1.02573e-05 1.02573e-05 
111.479 5.12866e-06 5.12866e-06 
