berea_128_48-1-Z/processor0	effPorosity= 0.226011 		K_z= 5.14686e-13 m^2 		FF_z= 15.2869 		DarcyVelocity= 1.99892e-06 m/s 		DelP= 0.994245 Pa 		K: 5.14686e-13 m^2 			K=( 0  0  5.14686e-13 ) Pmax-Pmin: 1.01949 Umax= 0.000212518		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.79183e-12/(0.000256*0.000256*0.000256)= 0.226011		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.99892e-06*sqrt(5.14686e-13 )/0.001)= 1.43406e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.39985e-13 1.84605e+07 1.84605e+07 1.87024e-05 1.87024e-05 
5.70489e-13 0 0 0 0 
7.39701e-13 0 0 0 0 
9.59103e-13 0 0 0 0 
1.24358e-12 0 0 0 0 
1.61244e-12 0 0 0 0 
2.0907e-12 7.76995e+06 7.76995e+06 3.74047e-05 3.74047e-05 
2.71083e-12 0 0 0 0 
3.51488e-12 2.31084e+06 2.31084e+06 1.87024e-05 1.87024e-05 
4.55743e-12 1.78222e+06 1.78222e+06 1.87024e-05 1.87024e-05 
5.90921e-12 2.74905e+06 2.74905e+06 3.74047e-05 3.74047e-05 
7.66193e-12 1.06009e+06 1.06009e+06 1.87024e-05 1.87024e-05 
9.93453e-12 2.45276e+06 2.45276e+06 5.61071e-05 5.61071e-05 
1.28812e-11 5.67502e+06 5.67502e+06 0.000168321 0.000168321 
1.67019e-11 1.94525e+06 1.94525e+06 7.48095e-05 7.48095e-05 
2.16558e-11 3.00052e+06 3.00052e+06 0.000149619 0.000149619 
2.80791e-11 2.02486e+06 2.02486e+06 0.000130917 0.000130917 
3.64077e-11 2.45404e+06 2.45404e+06 0.000205726 0.000205726 
4.72065e-11 2.58089e+06 2.58089e+06 0.000280536 0.000280536 
6.12084e-11 2.52129e+06 2.52129e+06 0.000355345 0.000355345 
7.93634e-11 2.3539e+06 2.3539e+06 0.000430155 0.000430155 
1.02903e-10 2.76261e+06 2.76261e+06 0.000654583 0.000654583 
1.33425e-10 1.88714e+06 1.88714e+06 0.000579774 0.000579774 
1.73001e-10 1.31459e+06 1.31459e+06 0.000523666 0.000523666 
2.24314e-10 1.52081e+06 1.52081e+06 0.0007855 0.0007855 
2.90848e-10 1.36839e+06 1.36839e+06 0.000916416 0.000916416 
3.77116e-10 1.29228e+06 1.29228e+06 0.00112214 0.00112214 
4.88972e-10 747497 747497 0.000841607 0.000841607 
6.34006e-10 678991 678991 0.000991226 0.000991226 
8.22057e-10 691635 691635 0.00130917 0.00130917 
1.06589e-09 586760 586760 0.00144008 0.00144008 
1.38204e-09 581830 581830 0.00185154 0.00185154 
1.79196e-09 407938 407938 0.00168321 0.00168321 
2.32348e-09 346081 346081 0.00185154 0.00185154 
3.01264e-09 328922 328922 0.00228169 0.00228169 
3.90622e-09 224568 224568 0.00201986 0.00201986 
5.06484e-09 168385 168385 0.00196375 0.00196375 
6.56712e-09 100182 100182 0.00151489 0.00151489 
8.51499e-09 81080.4 81080.4 0.0015897 0.0015897 
1.10406e-08 57382.9 57382.9 0.00145879 0.00145879 
1.43154e-08 28936.7 28936.7 0.000953821 0.000953821 
1.85614e-08 23630 23630 0.00100993 0.00100993 
2.40669e-08 20586.9 20586.9 0.00114084 0.00114084 
3.12054e-08 14576 14576 0.00104733 0.00104733 
4.04612e-08 13449.8 13449.8 0.00125306 0.00125306 
5.24624e-08 9753.8 9753.8 0.00117825 0.00117825 
6.80232e-08 7283.73 7283.73 0.00114084 0.00114084 
8.81995e-08 7459.33 7459.33 0.00151489 0.00151489 
1.1436e-07 5397.83 5397.83 0.00142138 0.00142138 
1.48281e-07 4546.48 4546.48 0.0015523 0.0015523 
1.92262e-07 3252.96 3252.96 0.00144008 0.00144008 
2.49289e-07 3062.71 3062.71 0.00175802 0.00175802 
3.2323e-07 3040.57 3040.57 0.00226299 0.00226299 
4.19103e-07 2015.55 2015.55 0.00194505 0.00194505 
5.43413e-07 1748.79 1748.79 0.00218818 0.00218818 
7.04594e-07 1175.82 1175.82 0.00190764 0.00190764 
9.13583e-07 1111.33 1111.33 0.0023378 0.0023378 
1.18456e-06 850.248 850.248 0.00231909 0.00231909 
1.53591e-06 602.864 602.864 0.00213207 0.00213207 
1.99148e-06 513.897 513.897 0.0023565 0.0023565 
2.58217e-06 418.358 418.358 0.00248742 0.00248742 
3.34806e-06 354.193 354.193 0.00273055 0.00273055 
4.34113e-06 261.943 261.943 0.00261833 0.00261833 
5.62875e-06 249.641 249.641 0.00323551 0.00323551 
7.29829e-06 163.598 163.598 0.00274925 0.00274925 
9.46302e-06 157.073 157.073 0.00342253 0.00342253 
1.22698e-05 108.564 108.564 0.00306719 0.00306719 
1.59092e-05 116.404 116.404 0.00426414 0.00426414 
2.0628e-05 94.5007 94.5007 0.00448857 0.00448857 
2.67465e-05 85.9411 85.9411 0.00529277 0.00529277 
3.46797e-05 70.7314 70.7314 0.00564812 0.00564812 
4.4966e-05 63.7634 63.7634 0.00660194 0.00660194 
5.83034e-05 54.1922 54.1922 0.00727522 0.00727522 
7.55967e-05 46.3079 46.3079 0.00806072 0.00806072 
9.80194e-05 35.3832 35.3832 0.00798591 0.00798591 
0.000127093 26.7777 26.7777 0.00783629 0.00783629 
0.00016479 21.7858 21.7858 0.00826645 0.00826645 
0.000213668 17.1442 17.1442 0.00843477 0.00843477 
0.000277044 14.3658 14.3658 0.00916416 0.00916416 
0.000359217 12.3005 12.3005 0.0101741 0.0101741 
0.000465765 9.43435 9.43435 0.010118 0.010118 
0.000603915 7.97554 7.97554 0.0110905 0.0110905 
0.000783041 6.87717 6.87717 0.0123997 0.0123997 
0.0010153 5.55196 5.55196 0.0129794 0.0129794 
0.00131645 4.7138 4.7138 0.0142886 0.0142886 
0.00170692 4.10658 4.10658 0.0161401 0.0161401 
0.0022132 3.19285 3.19285 0.0162711 0.0162711 
0.00286966 2.68324 2.68324 0.0177299 0.0177299 
0.00372083 2.33138 2.33138 0.0199741 0.0199741 
0.00482446 2.02366 2.02366 0.0224803 0.0224803 
0.00625544 1.69317 1.69317 0.0243879 0.0243879 
0.00811086 1.43703 1.43703 0.0268379 0.0268379 
0.0105166 1.23728 1.23728 0.0299612 0.0299612 
0.0136359 1.0841 1.0841 0.0340383 0.0340383 
0.0176805 0.918792 0.918792 0.0374047 0.0374047 
0.0229247 0.788684 0.788684 0.0416315 0.0416315 
0.0297243 0.676854 0.676854 0.0463258 0.0463258 
0.0385409 0.567118 0.567118 0.0503281 0.0503281 
0.0499724 0.496061 0.496061 0.0570796 0.0570796 
0.0647947 0.4415 0.4415 0.0658698 0.0658698 
0.0840134 0.385266 0.385266 0.074529 0.074529 
0.108933 0.340902 0.340902 0.0855073 0.0855073 
0.141243 0.30737 0.30737 0.0999642 0.0999642 
0.183137 0.265708 0.265708 0.112046 0.112046 
0.237457 0.23636 0.23636 0.129233 0.129233 
0.307889 0.212523 0.212523 0.150666 0.150666 
0.399212 0.185128 0.185128 0.170173 0.170173 
0.517622 0.166426 0.166426 0.198357 0.198357 
0.671153 0.146302 0.146302 0.226093 0.226093 
0.870223 0.132099 0.132099 0.264695 0.264695 
1.12834 0.121582 0.121582 0.315883 0.315883 
1.46302 0.104762 0.104762 0.352914 0.352914 
1.89696 0.0935566 0.0935566 0.408647 0.408647 
2.45961 0.0788354 0.0788354 0.446482 0.446482 
