berea_128_13-1-Z/processor0	effPorosity= 0.18924 		K_z= 2.73649e-13 m^2 		FF_z= 24.1526 		DarcyVelocity= 9.86823e-07 m/s 		DelP= 0.923177 Pa 		K: 2.73649e-13 m^2 			K=( 0  0  2.73649e-13 ) Pmax-Pmin: 1.01705 Umax= 0.00016544		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.17493e-12/(0.000256*0.000256*0.000256)= 0.18924		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.86823e-07*sqrt(2.73649e-13 )/0.001)= 5.16222e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.16013e-16 1.90502e+10 1.90502e+10 1.82483e-05 1.82483e-05 
5.71726e-16 0 0 0 0 
7.85721e-16 0 0 0 0 
1.07981e-15 0 0 0 0 
1.48399e-15 0 0 0 0 
2.03944e-15 0 0 0 0 
2.80279e-15 2.82759e+09 2.82759e+09 1.82483e-05 1.82483e-05 
3.85187e-15 0 0 0 0 
5.29362e-15 0 0 0 0 
7.27501e-15 5.44683e+09 5.44683e+09 9.12416e-05 9.12416e-05 
9.99802e-15 0 0 0 0 
1.37403e-14 5.76783e+08 5.76783e+08 1.82483e-05 1.82483e-05 
1.88832e-14 3.35754e+09 3.35754e+09 0.000145987 0.000145987 
2.59511e-14 6.10775e+08 6.10775e+08 3.64967e-05 3.64967e-05 
3.56646e-14 1.77771e+09 1.77771e+09 0.000145987 0.000145987 
4.90137e-14 1.13185e+09 1.13185e+09 0.000127738 0.000127738 
6.73595e-14 7.05927e+08 7.05927e+08 0.00010949 0.00010949 
9.25719e-14 1.19855e+09 1.19855e+09 0.000255477 0.000255477 
1.27221e-13 5.60647e+08 5.60647e+08 0.000164235 0.000164235 
1.7484e-13 4.5328e+08 4.5328e+08 0.000182483 0.000182483 
2.40282e-13 1.97896e+08 1.97896e+08 0.00010949 0.00010949 
3.30219e-13 1.43998e+08 1.43998e+08 0.00010949 0.00010949 
4.53819e-13 2.27022e+08 2.27022e+08 0.000237228 0.000237228 
6.23683e-13 7.62421e+07 7.62421e+07 0.00010949 0.00010949 
8.57125e-13 1.20201e+08 1.20201e+08 0.000237228 0.000237228 
1.17795e-12 6.05515e+07 6.05515e+07 0.000164235 0.000164235 
1.61885e-12 3.91644e+07 3.91644e+07 0.000145987 0.000145987 
2.22478e-12 5.34333e+07 5.34333e+07 0.000273725 0.000273725 
3.05751e-12 3.62884e+07 3.62884e+07 0.000255477 0.000255477 
4.20192e-12 3.58355e+07 3.58355e+07 0.000346718 0.000346718 
5.77469e-12 2.88203e+07 2.88203e+07 0.000383215 0.000383215 
7.93614e-12 2.49654e+07 2.49654e+07 0.000456208 0.000456208 
1.09066e-11 2.25257e+07 2.25257e+07 0.000565698 0.000565698 
1.49889e-11 1.5862e+07 1.5862e+07 0.00054745 0.00054745 
2.05993e-11 2.34685e+07 2.34685e+07 0.00111315 0.00111315 
2.83095e-11 2.0996e+07 2.0996e+07 0.00136862 0.00136862 
3.89057e-11 2.03701e+07 2.03701e+07 0.00182483 0.00182483 
5.3468e-11 1.7342e+07 1.7342e+07 0.00213505 0.00213505 
7.34809e-11 1.68251e+07 1.68251e+07 0.00284674 0.00284674 
1.00985e-10 1.23996e+07 1.23996e+07 0.00288324 0.00288324 
1.38783e-10 1.22204e+07 1.22204e+07 0.00390514 0.00390514 
1.90729e-10 1.03464e+07 1.03464e+07 0.00454383 0.00454383 
2.62118e-10 9.0705e+06 9.0705e+06 0.0054745 0.0054745 
3.60229e-10 7.0401e+06 7.0401e+06 0.00583946 0.00583946 
4.95061e-10 5.1387e+06 5.1387e+06 0.00585771 0.00585771 
6.80362e-10 3.91387e+06 3.91387e+06 0.00613144 0.00613144 
9.35019e-10 3.62769e+06 3.62769e+06 0.00781028 0.00781028 
1.28499e-09 2.71368e+06 2.71368e+06 0.00802926 0.00802926 
1.76596e-09 1.20271e+06 1.20271e+06 0.00489055 0.00489055 
2.42696e-09 574721 574721 0.00321171 0.00321171 
3.33537e-09 425321 425321 0.00326645 0.00326645 
4.58378e-09 297380 297380 0.00313871 0.00313871 
6.29948e-09 269226 269226 0.00390514 0.00390514 
8.65736e-09 235264 235264 0.00468982 0.00468982 
1.18978e-08 171854 171854 0.00470807 0.00470807 
1.63511e-08 142013 142013 0.00534676 0.00534676 
2.24713e-08 105098 105098 0.005438 0.005438 
3.08822e-08 83403.1 83403.1 0.00593071 0.00593071 
4.24414e-08 64982.6 64982.6 0.00635042 0.00635042 
5.83271e-08 46197.3 46197.3 0.00620443 0.00620443 
8.01587e-08 33812.9 33812.9 0.00624093 0.00624093 
1.10162e-07 20575.1 20575.1 0.00521902 0.00521902 
1.51395e-07 15442.5 15442.5 0.00538326 0.00538326 
2.08062e-07 10855.7 10855.7 0.00520077 0.00520077 
2.85939e-07 8065.41 8065.41 0.00531026 0.00531026 
3.92965e-07 5949.42 5949.42 0.00538326 0.00538326 
5.40051e-07 4241.02 4241.02 0.00527377 0.00527377 
7.42191e-07 3235.45 3235.45 0.00552924 0.00552924 
1.01999e-06 2517.42 2517.42 0.00591246 0.00591246 
1.40177e-06 1820.48 1820.48 0.00587596 0.00587596 
1.92645e-06 1460.42 1460.42 0.00647816 0.00647816 
2.64752e-06 1038.72 1038.72 0.00633217 0.00633217 
3.63848e-06 775.421 775.421 0.0064964 0.0064964 
5.00035e-06 602.269 602.269 0.00693436 0.00693436 
6.87197e-06 464.763 464.763 0.00735408 0.00735408 
9.44413e-06 354.965 354.965 0.00771904 0.00771904 
1.2979e-05 256.457 256.457 0.0076643 0.0076643 
1.78371e-05 207.048 207.048 0.00850372 0.00850372 
2.45134e-05 151.627 151.627 0.00855846 0.00855846 
3.36887e-05 129.621 129.621 0.0100548 0.0100548 
4.62983e-05 96.3719 96.3719 0.0102738 0.0102738 
6.36277e-05 71.2455 71.2455 0.010438 0.010438 
8.74434e-05 58.3669 58.3669 0.0117519 0.0117519 
0.000120173 47.0867 47.0867 0.0130293 0.0130293 
0.000165154 37.9573 37.9573 0.0144344 0.0144344 
0.00022697 24.3023 24.3023 0.0127008 0.0127008 
0.000311925 16.9466 16.9466 0.0121716 0.0121716 
0.000428677 15.1412 15.1412 0.0149454 0.0149454 
0.00058913 12.0263 12.0263 0.016314 0.016314 
0.00080964 9.55356 9.55356 0.0178104 0.0178104 
0.00111269 8.12681 8.12681 0.0208213 0.0208213 
0.00152916 6.26067 6.26067 0.022044 0.022044 
0.00210152 4.98168 4.98168 0.024106 0.024106 
0.00288812 3.92948 3.92948 0.0261316 0.0261316 
0.00396913 3.28456 3.28456 0.0300185 0.0300185 
0.00545477 2.60647 2.60647 0.0327375 0.0327375 
0.00749648 2.02028 2.02028 0.0348726 0.0348726 
0.0103024 1.57928 1.57928 0.0374638 0.0374638 
0.0141585 1.19673 1.19673 0.0390149 0.0390149 
0.019458 0.981579 0.981579 0.0439785 0.0439785 
0.0267411 0.804928 0.804928 0.0495625 0.0495625 
0.0367503 0.684037 0.684037 0.0578837 0.0578837 
0.0505058 0.551872 0.551872 0.0641794 0.0641794 
0.06941 0.460711 0.460711 0.073632 0.073632 
0.09539 0.407099 0.407099 0.0894168 0.0894168 
0.131094 0.336667 0.336667 0.101625 0.101625 
0.180163 0.281045 0.281045 0.116589 0.116589 
0.247597 0.239326 0.239326 0.136443 0.136443 
0.340272 0.213435 0.213435 0.167228 0.167228 
0.467635 0.179319 0.179319 0.193086 0.193086 
0.642669 0.15565 0.15565 0.23033 0.23033 
0.883218 0.133259 0.133259 0.271006 0.271006 
1.2138 0.113275 0.113275 0.31659 0.31659 
1.66813 0.094377 0.094377 0.362503 0.362503 
2.2925 0.0753933 0.0753933 0.397978 0.397978 
3.15058 0.0578227 0.0578227 0.419474 0.419474 
4.32984 0.0463849 0.0463849 0.462449 0.462449 
5.95049 0.0355843 0.0355843 0.487559 0.487559 
8.17774 0.0252086 0.0252086 0.474675 0.474675 
11.2386 0.0180093 0.0180093 0.466044 0.466044 
15.4452 0.0123922 0.0123922 0.440715 0.440715 
21.2264 0.00768009 0.00768009 0.375368 0.375368 
29.1713 0.00448347 0.00448347 0.301152 0.301152 
40.0901 0.00237576 0.00237576 0.219308 0.219308 
55.0957 0.00116053 0.00116053 0.147227 0.147227 
75.7179 0.000513705 0.000513705 0.0895628 0.0895628 
104.059 0.000103197 0.000103197 0.0247265 0.0247265 
143.008 2.20008e-05 2.20008e-05 0.00724459 0.00724459 




x=U_x/U_D 	 PDF 	 dV/Vdx
-91.2348 5.66869e-06 5.66869e-06 
-89.9013 1.88956e-06 1.88956e-06 
-88.5678 9.44781e-06 9.44781e-06 
-87.2343 1.32269e-05 1.32269e-05 
-85.9008 7.55825e-06 7.55825e-06 
-84.5673 1.13374e-05 1.13374e-05 
-83.2338 1.13374e-05 1.13374e-05 
-81.9003 1.70061e-05 1.70061e-05 
-80.5668 1.88956e-05 1.88956e-05 
-79.2333 1.32269e-05 1.32269e-05 
-77.8998 2.07852e-05 2.07852e-05 
-76.5662 1.88956e-05 1.88956e-05 
-75.2327 3.21226e-05 3.21226e-05 
-73.8992 3.0233e-05 3.0233e-05 
-72.5657 1.88956e-05 1.88956e-05 
-71.2322 3.21226e-05 3.21226e-05 
-69.8987 2.83434e-05 2.83434e-05 
-68.5652 3.40121e-05 3.40121e-05 
-67.2317 3.96808e-05 3.96808e-05 
-65.8982 3.40121e-05 3.40121e-05 
-64.5647 6.61347e-05 6.61347e-05 
-63.2312 2.64539e-05 2.64539e-05 
-61.8977 4.7239e-05 4.7239e-05 
-60.5642 3.59017e-05 3.59017e-05 
-59.2307 4.15704e-05 4.15704e-05 
-57.8972 6.99138e-05 6.99138e-05 
-56.5637 4.15704e-05 4.15704e-05 
-55.2301 6.80242e-05 6.80242e-05 
-53.8966 7.93616e-05 7.93616e-05 
-52.5631 6.61347e-05 6.61347e-05 
-51.2296 6.0466e-05 6.0466e-05 
-49.8961 8.50303e-05 8.50303e-05 
-48.5626 0.000100147 0.000100147 
-47.2291 0.000103926 0.000103926 
-45.8956 0.000105815 0.000105815 
-44.5621 0.000158723 0.000158723 
-43.2286 0.000145496 0.000145496 
-41.8951 0.000134159 0.000134159 
-40.5616 0.000154944 0.000154944 
-39.2281 0.000202183 0.000202183 
-37.8946 0.0002173 0.0002173 
-36.5611 0.000221079 0.000221079 
-35.2276 0.000236195 0.000236195 
-33.8941 0.000292882 0.000292882 
-32.5605 0.0003439 0.0003439 
-31.227 0.000342011 0.000342011 
-29.8935 0.000379802 0.000379802 
-28.56 0.000423262 0.000423262 
-27.2265 0.000461053 0.000461053 
-25.893 0.000598991 0.000598991 
-24.5595 0.000655678 0.000655678 
-23.226 0.000701027 0.000701027 
-21.8925 0.000795506 0.000795506 
-20.559 0.000937223 0.000937223 
-19.2255 0.00110161 0.00110161 
-17.892 0.00116397 0.00116397 
-16.5585 0.00146252 0.00146252 
-15.225 0.00157778 0.00157778 
-13.8915 0.00192357 0.00192357 
-12.558 0.00225992 0.00225992 
-11.2245 0.00268129 0.00268129 
-9.89095 0.00339554 0.00339554 
-8.55744 0.0041816 0.0041816 
-7.22393 0.00571592 0.00571592 
-5.89043 0.00774909 0.00774909 
-4.55692 0.010642 0.010642 
-3.22342 0.0160915 0.0160915 
-1.88991 0.0300535 0.0300535 
-0.556403 0.0813702 0.0813702 
0.777103 0.353342 0.353342 
2.11061 0.0777347 0.0777347 
3.44411 0.0406426 0.0406426 
4.77762 0.0258757 0.0258757 
6.11113 0.0162994 0.0162994 
7.44463 0.0120384 0.0120384 
8.77814 0.00857483 0.00857483 
10.1116 0.00640561 0.00640561 
11.4452 0.00481838 0.00481838 
12.7787 0.00364308 0.00364308 
14.1122 0.0026964 0.0026964 
15.4457 0.00212198 0.00212198 
16.7792 0.00165715 0.00165715 
18.1127 0.00155133 0.00155133 
19.4462 0.00140961 0.00140961 
20.7797 0.00116397 0.00116397 
22.1132 0.00107327 0.00107327 
23.4467 0.00099202 0.00099202 
24.7802 0.000831407 0.000831407 
26.1137 0.000833297 0.000833297 
27.4472 0.000695359 0.000695359 
28.7807 0.000513961 0.000513961 
30.1142 0.000508292 0.000508292 
31.4477 0.000372244 0.000372244 
32.7812 0.000385471 0.000385471 
34.1148 0.000296661 0.000296661 
35.4483 0.000311778 0.000311778 
36.7818 0.000266428 0.000266428 
38.1153 0.00021352 0.00021352 
39.4488 0.000202183 0.000202183 
40.7823 0.000198404 0.000198404 
42.1158 0.000168171 0.000168171 
43.4493 0.000196514 0.000196514 
44.7828 0.000137938 0.000137938 
46.1163 0.00012849 0.00012849 
47.4498 0.000126601 0.000126601 
48.7833 0.000120932 0.000120932 
50.1168 0.000113374 0.000113374 
51.4503 0.000113374 0.000113374 
52.7838 8.31407e-05 8.31407e-05 
54.1173 7.36929e-05 7.36929e-05 
55.4508 6.80242e-05 6.80242e-05 
56.7844 7.55825e-05 7.55825e-05 
